Generated complete hourly index / 完整小时基准时间序列,Generated complete hourly index / 完整小时基准时间序列,Generation and Extra High Voltage Losses / 发电与超高压损耗,Generation and Extra High Voltage Losses / 发电与超高压损耗,Wind Generation / 风电发电量,Solar Generation / 光伏发电量,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Historical Load Forecasts / 历史负荷预测,Historical Load Forecasts / 历史负荷预测,Hourly Load: Preliminary / 初步小时负荷,Hourly Load: Metered / 计量小时负荷,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总
2025-08-27 20:00:00,2025-08-27 16:00:00-0400,105276.99,330.2,1096.207,9847.027,10183.0,46051.0,2088.0,1564.0,32785.0,556.0,594.0,10355.0,0.0,1082.0,0.096,0.437,0.019,0.014,0.311,0.005,0.005,0.098,0.0,0.01,100751,101084.0,99081.8,98603.672,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,2629.3,17406.1,3677.6,2629.3,17406.1,19.0,19.0,19.0,0.0,0.0,0.0,1048.3,24.57,24.65058,0.059026,0.021554,20.32,20.326552,0.0,0.011552,-6677.517,-6647.3060000000005,30.211000000000013,9117.517,6759.3060000000005,5225.789
2025-08-27 21:00:00,2025-08-27 17:00:00-0400,106932.323,324.0,950.205,8835.776,10221.0,47597.0,3143.0,1695.0,32782.0,553.0,604.0,9459.0,16.0,939.0,0.095,0.444,0.029,0.015,0.306,0.005,0.005,0.088,0.0,0.008,102614,102622.0,100471.8,99995.198,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,2625.0,16927.6,3677.6,2625.0,16927.6,274.0,274.0,274.0,0.0,0.0,0.0,1052.6,28.03,28.291012,0.232928,0.028085,24.53,24.539209,0.000681,0.012695,-6932.584,-6897.421,35.16300000000001,10362.584,6945.421,5806.8369999999995
2025-08-27 22:00:00,2025-08-27 18:00:00-0400,106610.059,316.0,674.406,5048.024,10438.0,49609.0,4662.0,1762.0,32792.0,546.0,600.0,5968.0,19.0,699.0,0.097,0.463,0.043,0.016,0.306,0.005,0.005,0.055,0.0,0.006,101915,102102.0,100337.8,99849.932,9.44,9.44,0.0,3677.6,2515.1,3677.6,3677.6,3210.0,16689.0,3677.6,3210.0,16689.0,274.0,274.0,274.0,0.0,0.0,0.0,467.6,35.72,36.391118,0.634376,0.036742,44.09,44.119042,0.00143,0.023446,-6760.380999999999,-6803.723,-43.341999999999985,11294.381,6903.723,6519.342
2025-08-27 23:00:00,2025-08-27 19:00:00-0400,104907.972,311.6,462.828,991.317,10718.0,52191.0,4905.0,1743.0,32794.0,578.0,600.0,1452.0,19.0,481.0,0.101,0.494,0.046,0.016,0.31,0.005,0.005,0.013,0.0,0.004,100018,100140.0,98393.5,97878.16,17.33,17.33,0.0,3677.6,2515.1,3677.6,3677.6,3210.0,16478.9,3677.6,3210.0,16478.9,274.0,274.0,274.0,0.0,0.0,0.0,467.6,40.83,42.199471,1.284149,0.085322,62.75,62.796648,0.012622,0.03236,-7050.085999999999,-6974.339,75.74699999999996,11758.086,7432.839,7040.253
2025-08-28 00:00:00,2025-08-27 20:00:00-0400,103579.217,307.6,388.231,-6.713,10910.0,52782.0,4360.0,1741.0,32798.0,578.0,617.0,35.0,19.0,393.0,0.104,0.506,0.041,0.016,0.314,0.005,0.005,0.0,0.0,0.003,97953,97979.0,96987.7,96411.398,9.13,9.13,0.0,3677.6,2515.1,3677.6,3677.6,3210.0,16509.9,3677.6,3210.0,16509.9,274.0,274.0,274.0,0.0,0.0,0.0,467.6,34.71,35.540071,0.734562,0.095509,65.15,65.197354,0.014509,0.032845,-7187.892,-7235.662,-47.76999999999998,12085.892,8004.662,7728.77
2025-08-28 01:00:00,2025-08-27 21:00:00-0400,99344.126,299.2,567.76,-14.082,10585.0,50126.0,3560.0,1634.0,32696.0,551.0,620.0,6.0,3.0,537.0,0.105,0.499,0.035,0.016,0.326,0.005,0.006,0.0,0.0,0.005,94780,94796.0,93159.2,92611.914,0.0,0.0,0.0,3677.6,2515.1,3677.6,3776.5,2723.9,16737.1,3776.5,2723.9,16737.1,274.0,274.0,274.0,0.0,0.0,0.0,1052.6,27.32,27.830431,0.414872,0.095558,24.95,24.969605,0.005915,0.012857,-6750.304,-6764.0869999999995,-13.783000000000015,12338.304,7716.087,7900.783
2025-08-28 02:00:00,2025-08-27 22:00:00-0400,93873.042,293.1,891.424,-13.754,10137.0,47600.0,1398.0,1399.0,32618.0,552.0,606.0,6.0,0.0,837.0,0.106,0.5,0.014,0.014,0.342,0.005,0.006,0.0,0.0,0.008,88943,88962.0,87166.9,86573.87,0.0,0.8,0.0,3677.6,2515.1,3677.6,4812.7,2515.1,18212.3,4812.7,2515.1,18212.3,364.0,364.0,364.0,0.0,0.0,0.0,2297.6,24.98,25.59956,0.537665,0.081894,30.03,30.044617,0.001831,0.016952,-7315.944,-7220.21,95.73399999999998,12431.944,8140.21,8042.266
2025-08-28 03:00:00,2025-08-27 23:00:00-0400,88675.953,295.8,1428.697,-14.901,9888.0,44114.0,311.0,1262.0,32630.0,352.0,612.0,6.0,0.0,1348.0,0.109,0.487,0.003,0.014,0.36,0.003,0.006,0.0,0.0,0.014,82984,83002.0,81229.2,80714.865,0.0,0.0,0.0,3677.6,2515.1,3677.6,4812.7,2515.1,18567.5,4812.7,2515.1,18567.5,324.0,324.0,324.0,0.0,0.0,0.0,2297.6,19.91,20.460149,0.480074,0.070075,18.66,18.668,0.000913,0.011254,-7964.380999999999,-7973.107,-8.725999999999999,11352.381,8211.107,7733.726
2025-08-28 04:00:00,2025-08-28 00:00:00-0400,83820.55,296.4,2005.666,-14.692,9063.0,41874.0,262.0,1113.0,32642.0,225.0,622.0,6.0,3.0,1913.0,0.103,0.477,0.003,0.012,0.372,0.002,0.007,0.0,0.0,0.021,78539,,76863.6,76314.342,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,2676.0,17468.5,3677.6,2676.0,17468.5,324.0,324.0,324.0,0.0,0.0,0.0,1001.6,17.56,17.725765,0.184143,-0.018379,32.26,32.274367,0.0,0.018533,-7518.821,-7588.918,-70.09700000000001,10442.821,8314.918,6463.097
2025-08-28 05:00:00,2025-08-28 01:00:00-0400,81137.142,293.0,2702.235,-13.737,8329.0,39605.0,268.0,941.0,32652.0,227.0,622.0,6.0,0.0,2627.0,0.097,0.464,0.003,0.011,0.382,0.002,0.007,0.0,0.0,0.03,75249,,73753.1,73210.436,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,3261.0,17481.1,3677.6,3261.0,17481.1,324.0,324.0,324.0,0.0,0.0,0.0,416.6,17.0,17.263701,0.263105,0.000596,16.87,16.876968,0.0,0.009468,-7927.999,-7978.391,-50.392,10273.999,8298.391,5979.608
2025-08-28 06:00:00,2025-08-28 02:00:00-0400,80358.988,283.8,3060.013,-14.814,8058.0,38780.0,262.0,884.0,32667.0,227.0,615.0,6.0,0.0,2948.0,0.095,0.459,0.003,0.01,0.386,0.002,0.007,0.0,0.0,0.034,73039,,72004.59999999999,71579.992,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,3261.0,17482.0,3677.6,3261.0,17482.0,324.0,324.0,324.0,0.0,0.0,0.0,416.6,15.34,15.7118,0.353796,0.018004,15.73,15.74122,0.0,0.010386,-8780.898000000001,-8662.199,118.699,10264.898,8803.699,6165.199
2025-08-28 07:00:00,2025-08-28 03:00:00-0400,80019.975,280.1,3470.65,-13.772,8004.0,38113.0,253.0,808.0,32667.0,229.0,599.0,6.0,0.0,3414.0,0.095,0.453,0.003,0.009,0.388,0.002,0.007,0.0,0.0,0.04,71912,,71065.3,70567.835,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,3261.0,17444.1,3677.6,3261.0,17444.1,324.0,324.0,324.0,0.0,0.0,0.0,416.6,14.38,14.724036,0.324697,0.019339,15.24,15.253384,0.0,0.009217,-9450.25,-9399.117,51.13299999999998,11184.25,9437.117,7133.867
2025-08-28 08:00:00,2025-08-28 04:00:00-0400,80903.721,284.5,3522.764,-13.367,7949.0,38677.0,244.0,816.0,32674.0,231.0,602.0,2.0,0.0,3532.0,0.093,0.456,0.002,0.009,0.385,0.002,0.007,0.0,0.0,0.041,72326,,71779.1,71264.802,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,3261.0,17450.8,3677.6,3261.0,17450.8,324.0,324.0,324.0,0.0,0.0,0.0,416.6,14.85,15.215144,0.355167,0.009978,16.73,16.739714,0.0,0.00888,-9638.481,-9513.932,124.54899999999998,11316.481,9721.932,7347.049
2025-08-28 09:00:00,2025-08-28 05:00:00-0400,83433.333,286.5,3124.763,-13.299,8083.0,40696.0,241.0,894.0,32699.0,230.0,606.0,1.0,0.0,3216.0,0.093,0.469,0.002,0.01,0.377,0.002,0.007,0.0,0.0,0.037,75118,,74894.8,74382.291,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,3261.0,17511.3,3677.6,3261.0,17511.3,324.0,324.0,324.0,0.0,0.0,0.0,416.6,16.95,17.551627,0.589354,0.012273,22.95,22.959058,0.0,0.011558,-9045.462,-9010.242,35.22000000000003,11107.462,9570.242,6291.72
2025-08-28 10:00:00,2025-08-28 06:00:00-0400,88370.544,290.7,2802.077,14.339,8686.0,43743.0,252.0,1117.0,32730.0,230.0,615.0,3.0,0.0,2852.0,0.096,0.484,0.002,0.012,0.362,0.002,0.006,0.0,0.0,0.031,78878,79624.0,80150.9,79618.637,0.0,0.0,0.0,3677.6,2515.1,3677.6,4596.7,2515.1,18422.7,4596.7,2515.1,18422.7,19.0,19.0,19.0,0.0,0.0,0.0,2081.6,21.46,21.951533,0.47871,0.012822,51.77,51.798123,0.0,0.030623,-8751.256,-8722.214,29.041999999999916,11073.256,8942.214,6885.0419999999995
2025-08-28 11:00:00,2025-08-28 07:00:00-0400,91112.86,290.8,2365.741,1097.262,9100.0,45168.0,234.0,1245.0,32779.0,311.0,605.0,762.0,0.0,2419.0,0.098,0.487,0.002,0.013,0.353,0.003,0.006,0.008,0.0,0.026,83322,83643.0,83266.7,82651.704,0.0,0.0,0.0,3677.6,2515.1,3677.6,4647.7,2515.1,18419.0,4647.7,2515.1,18419.0,59.0,59.0,59.0,0.0,0.0,0.0,2132.6,22.13,22.734225,0.616047,-0.011823,31.98,31.999187,0.0,0.018354,-8471.828,-8310.288,161.53999999999996,10719.828,8716.288,7553.04
2025-08-28 12:00:00,2025-08-28 08:00:00-0400,93620.536,278.2,1856.091,4657.798,8700.0,44221.0,246.0,1315.0,32831.0,301.0,608.0,4343.0,0.0,1929.0,0.092,0.468,0.002,0.013,0.347,0.003,0.006,0.045,0.0,0.02,85587,86034.0,85104.79999999999,84575.663,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,2625.0,17580.0,3677.6,2625.0,17580.0,19.0,19.0,19.0,0.0,0.0,0.0,1052.6,20.57,21.105159,0.529502,0.005658,21.18,21.191926,0.0,0.010259,-9054.521,-9151.167,-96.64600000000002,11520.521,9496.167,6774.354
2025-08-28 13:00:00,2025-08-28 09:00:00-0400,95238.486,279.1,1383.528,7318.764,8413.0,43625.0,270.0,1343.0,32834.0,215.0,610.0,7431.0,0.0,1478.0,0.087,0.453,0.002,0.014,0.341,0.002,0.006,0.077,0.0,0.015,87246,87649.0,86893.2,86343.396,0.0,0.0,0.0,3677.6,2515.1,3677.6,4004.4,2951.8,17779.5,4004.4,2951.8,17779.5,19.0,19.0,19.0,0.0,0.0,0.0,1052.6,19.52,19.855587,0.308279,0.027308,21.63,21.638634,0.0,0.010301,-8903.012999999999,-8995.139,-92.12599999999998,11537.013,9700.139,7321.374
2025-08-28 14:00:00,2025-08-28 10:00:00-0400,96968.604,280.8,982.763,8482.501,8518.0,43945.0,275.0,1355.0,32800.0,189.0,610.0,8807.0,0.0,979.0,0.087,0.45,0.002,0.013,0.336,0.001,0.006,0.09,0.0,0.01,89525,89424.0,88393.5,87934.132,0.0,0.0,0.0,3677.6,2515.1,3677.6,4647.7,2515.1,18388.6,4647.7,2515.1,18388.6,1.0,1.0,1.0,0.0,0.0,0.0,2132.6,20.02,20.183837,0.149061,0.014777,29.93,29.944925,-0.003359,0.01495,-9041.19,-9076.125,-34.934999999999945,11695.19,10012.125,7599.565
2025-08-28 15:00:00,2025-08-28 11:00:00-0400,98134.111,282.6,1083.557,8497.922,8531.0,44619.0,284.0,1254.0,32771.0,222.0,611.0,8917.0,0.0,1057.0,0.086,0.454,0.002,0.012,0.333,0.002,0.006,0.09,0.0,0.01,91525,91491.0,90175.8,89685.474,0.0,0.0,0.0,3677.6,2515.1,3677.6,4647.7,2515.1,18353.2,4647.7,2515.1,18353.2,1.0,1.0,1.0,0.0,0.0,0.0,2132.6,21.08,21.213673,0.114814,0.018859,22.66,22.670682,0.0,0.009849,-8455.694,-8483.624,-27.92999999999995,10589.694,8999.624,6782.07
2025-08-28 16:00:00,2025-08-28 12:00:00-0400,100349.272,285.9,1243.238,8234.748,8863.0,45731.0,665.0,1328.0,32751.0,487.0,617.0,8692.0,0.0,1208.0,0.088,0.455,0.006,0.013,0.326,0.004,0.006,0.086,0.0,0.012,92912,93308.0,92473.5,91971.47,0.0,0.92,0.0,3677.6,2515.1,3677.6,4647.6,2515.0,18078.1,4647.6,2515.0,18078.1,41.0,41.0,41.0,0.0,0.0,0.0,2132.6,23.35,23.555278,0.178771,0.026508,22.36,22.366648,0.0,0.009982,-8381.939,-8326.933,55.00599999999997,9935.939,8538.933,6220.506
2025-08-28 17:00:00,2025-08-28 13:00:00-0400,102260.305,294.5,1260.291,7833.818,9258.0,47570.0,687.0,1288.0,32739.0,564.0,606.0,8212.0,0.0,1252.0,0.09,0.465,0.006,0.012,0.32,0.005,0.005,0.08,0.0,0.012,95246,95786.0,94891.4,94443.444,0.0,2.63,0.0,3677.6,2515.1,3677.6,4626.9,2515.1,17869.7,4626.9,2515.1,17869.7,41.0,41.0,41.0,0.0,0.0,0.0,2111.8,27.47,27.584863,0.092226,0.022637,30.86,30.901409,0.022138,0.015938,-7827.688,-7885.285,-57.59699999999998,9403.688,7895.285,6756.903
2025-08-28 18:00:00,2025-08-28 14:00:00-0400,103678.872,291.4,1315.467,7244.758,9628.0,49621.0,627.0,1331.0,32723.0,567.0,618.0,7575.0,0.0,1298.0,0.092,0.477,0.006,0.012,0.314,0.005,0.005,0.072,0.0,0.012,97716,98124.0,96796.4,96197.372,0.0,1.21,0.0,3677.6,2515.1,3677.6,4647.7,2515.1,17881.3,4647.7,2515.1,17881.3,59.0,59.0,59.0,0.0,0.0,0.0,2132.6,27.63,27.9699,0.31057,0.029331,26.9,26.917702,0.008078,0.013791,-7510.454,-7523.43,-12.976,10114.454,7551.43,6518.524
2025-08-28 19:00:00,2025-08-28 15:00:00-0400,104650.555,295.5,1280.155,7086.245,9407.0,50123.0,1430.0,1350.0,32723.0,565.0,615.0,7345.0,0.0,1264.0,0.089,0.478,0.013,0.012,0.312,0.005,0.005,0.07,0.0,0.012,99930,100139.0,98207.8,97620.549,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,2625.0,16958.2,3677.6,2625.0,16958.2,324.0,324.0,324.0,0.0,0.0,0.0,1052.6,27.74,28.051869,0.271391,0.040478,25.0,25.01978,0.005845,0.011435,-7057.478999999999,-6965.677,91.80200000000002,10361.479,7211.677,6730.802
2025-08-28 20:00:00,2025-08-28 16:00:00-0400,106208.834,303.0,1379.195,6797.471,9438.0,50960.0,2173.0,1350.0,32731.0,545.0,615.0,7042.0,0.0,1368.0,0.088,0.479,0.02,0.012,0.308,0.005,0.005,0.066,0.0,0.012,102035,102221.0,99565.9,99055.955,0.57,0.57,0.0,3677.6,2515.1,3677.6,3677.6,2745.2,16949.3,3677.6,2745.2,16949.3,354.0,354.0,354.0,0.0,0.0,0.0,932.4,31.12,31.442362,0.288402,0.03396,27.76,27.7863,0.012107,0.014193,-7177.861,-7161.676,16.185000000000002,11897.861,7499.676,8104.685
2025-08-28 21:00:00,2025-08-28 17:00:00-0400,107715.02,316.9,1172.233,6402.804,9332.0,51998.0,3439.0,1353.0,32724.0,544.0,617.0,6711.0,16.0,1204.0,0.086,0.481,0.031,0.012,0.303,0.005,0.005,0.062,0.0,0.011,103347,103477.0,101036.5,100540.236,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,2745.2,16619.8,3677.6,2745.2,16619.8,394.0,394.0,394.0,0.0,0.0,0.0,932.4,31.87,32.234299,0.330001,0.034298,29.69,29.703817,3.7e-05,0.015446,-7194.162,-7111.7,82.46199999999999,14060.162,7463.7,9596.962
2025-08-28 22:00:00,2025-08-28 18:00:00-0400,107463.902,312.8,1055.214,3945.141,9355.0,53297.0,4479.0,1320.0,32729.0,544.0,611.0,4536.0,19.0,1037.0,0.086,0.493,0.041,0.012,0.303,0.005,0.005,0.042,0.0,0.009,101397,102775.0,100643.5,100152.365,11.5,11.5,0.0,3677.6,2515.1,3677.6,3677.6,3330.2,16439.6,3677.6,3330.2,16439.6,297.0,297.0,297.0,0.0,0.0,0.0,347.4,37.46,38.231635,0.692567,0.079067,38.72,38.735052,0.00039,0.019662,-7335.776,-7278.595,57.18099999999998,14711.776,7628.595,10450.681
2025-08-28 23:00:00,2025-08-28 19:00:00-0400,106481.133,307.9,1163.09,867.415,9783.0,54450.0,5094.0,1288.0,32740.0,545.0,621.0,1174.0,19.0,1119.0,0.091,0.509,0.047,0.012,0.306,0.005,0.005,0.011,0.0,0.01,99333,100857.0,99006.4,98515.053,14.28,14.28,0.0,3677.6,2515.1,3677.6,3677.6,3330.2,16413.1,3677.6,3330.2,16413.1,297.0,297.0,297.0,0.0,0.0,0.0,347.4,41.56,43.875262,2.20709,0.108172,70.95,71.06315,0.080516,0.035134,-7997.683,-8185.487,-187.80399999999997,16059.683,8553.487000000001,12032.696
2025-08-29 00:00:00,2025-08-28 20:00:00-0400,106124.031,307.3,1855.841,-5.026,10475.0,54265.0,4976.0,1299.0,32761.0,548.0,620.0,45.0,19.0,1739.0,0.098,0.508,0.046,0.012,0.306,0.005,0.005,0.0,0.0,0.016,97305,98583.0,97494.7,96948.2,11.37,11.37,0.0,3677.6,2515.1,3677.6,3677.6,3245.2,16488.1,3677.6,3245.2,16488.1,334.0,334.0,334.0,0.0,0.0,0.0,432.4,37.1,38.721885,1.503086,0.118798,45.33,45.463969,0.113359,0.02061,-9205.664,-9224.829,-19.16500000000002,16705.664,9626.829,12192.335
2025-08-29 01:00:00,2025-08-28 21:00:00-0400,103025.056,296.6,2481.031,-16.022,10342.0,52131.0,4186.0,1313.0,32777.0,553.0,623.0,0.0,12.0,2382.0,0.099,0.499,0.04,0.012,0.314,0.005,0.006,0.0,0.0,0.022,94464,95255.0,94400.2,93824.769,1.77,1.77,0.0,3677.6,2515.1,3677.6,3677.6,3203.0,16712.0,3677.6,3203.0,16712.0,334.0,334.0,334.0,0.0,0.0,0.0,474.6,30.87,31.780757,0.852849,0.057908,30.65,30.806055,0.138303,0.014419,-9217.711,-9200.208,17.502999999999986,15639.711,9822.208,10806.003
2025-08-29 02:00:00,2025-08-28 22:00:00-0400,96942.668,286.0,2591.882,-13.653,10143.0,48488.0,2274.0,1339.0,32781.0,558.0,628.0,0.0,0.0,2580.0,0.102,0.49,0.022,0.013,0.332,0.005,0.006,0.0,0.0,0.026,90010,89562.0,88657.0,88037.139,0.0,0.14,0.0,3677.6,2515.1,3677.6,4603.7,2515.1,17661.2,4603.7,2515.1,17661.2,334.0,334.0,334.0,0.0,0.0,0.0,2088.6,26.49,26.881805,0.311035,0.080769,41.42,41.535111,0.09965,0.019628,-8905.701,-8921.295,-15.593999999999994,13097.701,9045.295,9060.594
2025-08-29 03:00:00,2025-08-28 23:00:00-0400,91336.737,278.9,2620.857,-14.69,10098.0,44688.0,374.0,1356.0,32801.0,399.0,630.0,0.0,0.0,2565.0,0.108,0.48,0.004,0.014,0.353,0.004,0.006,0.0,0.0,0.027,83792,83482.0,83060.7,82519.523,0.0,0.0,0.0,3677.6,2515.1,3677.6,4603.7,2515.1,18157.2,4603.7,2515.1,18157.2,334.0,334.0,334.0,0.0,0.0,0.0,2088.6,20.2,20.614135,0.340345,0.073791,35.01,35.176408,0.149026,0.019049,-8820.215,-8788.967,31.24799999999999,11286.215,8892.967,8322.752
2025-08-29 04:00:00,2025-08-29 00:00:00-0400,85983.804,272.7,2980.263,-13.271,9447.0,41502.0,152.0,1263.0,32813.0,221.0,637.0,0.0,0.0,2921.0,0.106,0.466,0.001,0.014,0.368,0.002,0.007,0.0,0.0,0.032,78443,,78548.0,77985.674,0.0,0.0,0.0,3677.6,2515.1,3677.6,4006.1,2997.5,17551.0,4006.1,2997.5,17551.0,384.0,384.0,384.0,0.0,0.0,0.0,1008.6,19.94,20.433026,0.44614,0.046886,21.23,21.389498,0.150244,0.01092,-7995.679,-7913.477,82.202,9699.679,7927.477,7064.798
2025-08-29 05:00:00,2025-08-29 01:00:00-0400,81955.965,273.7,3103.754,-14.216,8396.0,39700.0,136.0,1063.0,32821.0,221.0,644.0,0.0,0.0,3072.0,0.097,0.461,0.001,0.012,0.381,0.002,0.007,0.0,0.0,0.035,75036,,75312.4,74779.368,0.0,0.0,0.0,3677.6,2515.1,3677.6,3799.5,2790.9,17349.4,3799.5,2790.9,17349.4,384.0,384.0,384.0,0.0,0.0,0.0,1008.6,19.71,20.102087,0.37934,0.012747,19.23,19.393586,0.153157,0.012096,-7175.286,-7051.9619999999995,123.324,10107.286,7235.962,5930.676
2025-08-29 06:00:00,2025-08-29 02:00:00-0400,80284.837,264.2,2939.625,-13.284,7818.0,38940.0,136.0,921.0,32826.0,221.0,628.0,1.0,0.0,2980.0,0.092,0.461,0.001,0.01,0.388,0.002,0.007,0.0,0.0,0.035,72822,,73204.3,72680.672,0.0,0.0,0.0,3677.6,2515.1,3677.6,3954.6,3531.0,17609.6,3954.6,3531.0,17609.6,384.0,384.0,384.0,0.0,0.0,0.0,423.6,16.88,17.132253,0.230967,0.021285,17.36,17.519191,0.146992,0.011366,-7602.719,-7649.916,-47.197,10230.719,7673.916,5621.197
2025-08-29 07:00:00,2025-08-29 03:00:00-0400,79225.973,256.9,2658.762,-13.452,7592.0,38446.0,149.0,808.0,32834.0,225.0,627.0,1.0,0.0,2627.0,0.091,0.461,0.001,0.009,0.394,0.002,0.007,0.0,0.0,0.031,71639,,71984.9,71546.714,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,3254.0,17350.4,3677.6,3254.0,17350.4,384.0,384.0,384.0,0.0,0.0,0.0,423.6,15.96,16.208857,0.230464,0.018394,17.72,17.888499,0.158146,0.011187,-7678.646000000001,-7716.416,-37.76999999999998,10068.646,7754.416,5918.23
2025-08-29 08:00:00,2025-08-29 04:00:00-0400,79312.373,258.5,2446.029,-13.918,7481.0,38642.0,150.0,747.0,32846.0,227.0,646.0,1.0,0.0,2509.0,0.089,0.464,0.001,0.009,0.394,0.002,0.007,0.0,0.0,0.03,72015,,72188.40000000001,71685.613,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,3254.0,17369.5,3677.6,3254.0,17369.5,384.0,384.0,384.0,0.0,0.0,0.0,423.6,17.08,17.446972,0.368605,-0.001633,19.07,19.250414,0.170986,0.010262,-7628.569,-7703.082,-74.51300000000003,9996.569,7751.082,5973.487
2025-08-29 09:00:00,2025-08-29 05:00:00-0400,81622.494,258.1,1905.246,-13.208,7762.0,39857.0,149.0,732.0,32835.0,226.0,663.0,1.0,0.0,1959.0,0.092,0.473,0.001,0.008,0.39,0.002,0.007,0.0,0.0,0.023,74619,,74642.0,74198.354,0.0,0.0,0.0,3677.6,2515.1,3677.6,4670.8,2582.2,18322.0,4670.8,2582.2,18322.0,384.0,384.0,384.0,0.0,0.0,0.0,2088.6,19.76,20.045586,0.281074,0.004512,19.96,20.143312,0.16835,0.011628,-7417.028,-7436.918,-19.889999999999983,10209.028,7438.918,5654.61
2025-08-29 10:00:00,2025-08-29 06:00:00-0400,85607.369,268.1,1660.978,8.779,8255.0,41491.0,509.0,816.0,32839.0,227.0,671.0,2.0,0.0,1688.0,0.095,0.479,0.005,0.009,0.379,0.002,0.007,0.0,0.0,0.019,78685,78801.0,79301.0,78845.811,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,2711.2,17332.7,3677.6,2711.2,17332.7,384.0,384.0,384.0,0.0,0.0,0.0,966.4,27.97,28.457325,0.42754,0.059785,31.73,31.934245,0.186856,0.018222,-6764.866,-6664.34,100.52599999999995,9956.866,6668.34,5049.474
