Generated complete hourly index / 完整小时基准时间序列,Generated complete hourly index / 完整小时基准时间序列,Generation and Extra High Voltage Losses / 发电与超高压损耗,Generation and Extra High Voltage Losses / 发电与超高压损耗,Wind Generation / 风电发电量,Solar Generation / 光伏发电量,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Historical Load Forecasts / 历史负荷预测,Historical Load Forecasts / 历史负荷预测,Hourly Load: Preliminary / 初步小时负荷,Hourly Load: Metered / 计量小时负荷,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总
2024-08-13 15:00:00,2024-08-13 11:00:00-0400,105546.491,329.4,56.389,6547.829,13948,48834,1356,591,32756,309,590,6266,0,112,0.133,0.466,0.012,0.005,0.312,0.002,0.005,0.059,0.0,0.001,101024.0,101392.0,101922.9,101476.024,0.0,0.04,0.0,2822.5,1945.0,3190.0,4292.6,1945.0,18926.1,4292.6,1945.0,18926.1,25.0,25.0,25.0,0.0,0.0,0.0,2347.6,25.77,26.200529,0.277892,0.152637,26.89,26.93915,0.027844,0.017973,-4068.262,-4150.998,-82.73599999999999,8636.262,4818.998,6046.264
2024-08-13 16:00:00,2024-08-13 12:00:00-0400,109923.434,356.7,66.958,6353.472,15213,51238,1837,775,32724,518,594,6100,0,106,0.139,0.469,0.016,0.007,0.3,0.004,0.005,0.055,0.0,0.001,105115.0,105583.0,106833.0,106369.816,0.0,0.04,0.0,2822.5,1945.0,3190.0,4304.0,1945.0,18321.5,4304.0,1945.0,18321.5,25.0,25.0,25.0,0.0,0.0,0.0,2359.0,29.28,29.908426,0.525282,0.103145,34.77,34.84029,0.043696,0.022427,-3552.5789999999997,-3474.2690000000002,78.30999999999995,8398.579,4344.269,6550.3099999999995
2024-08-13 17:00:00,2024-08-13 13:00:00-0400,113399.493,376.5,93.645,6201.23,16013,52808,2222,1446,32693,679,590,5903,0,130,0.142,0.469,0.019,0.012,0.29,0.006,0.005,0.052,0.0,0.001,109207.0,109525.0,111207.90000000001,110726.727,0.0,0.04,0.0,2822.5,1945.0,3190.0,4273.1,1945.0,17862.3,4273.1,1945.0,17862.3,25.0,25.0,25.0,0.0,0.0,0.0,2328.1,32.92,34.020974,1.049973,0.051001,39.23,39.333421,0.077614,0.025807,-2672.766,-2703.163,-30.397000000000048,9236.766,4629.1630000000005,7017.603
2024-08-13 18:00:00,2024-08-13 14:00:00-0400,117240.53,385.4,112.354,5776.352,17273,54196,3782,1606,32676,566,602,5583,0,154,0.148,0.465,0.032,0.013,0.28,0.004,0.005,0.048,0.0,0.001,112501.0,112782.0,114865.0,114323.379,0.0,0.04,0.0,2822.5,1945.0,3190.0,4255.5,1945.0,17191.3,4255.5,1945.0,17191.3,63.0,63.0,63.0,0.0,0.0,0.0,2310.5,35.24,36.308694,1.041875,0.026818,37.47,37.53185,0.037555,0.025129,-2916.12,-3069.624,-153.50400000000002,10450.12,4153.624,8412.496
2024-08-13 19:00:00,2024-08-13 15:00:00-0400,119572.238,401.9,116.481,5544.286,17880,54806,5113,1659,32659,534,591,5379,0,157,0.15,0.461,0.043,0.014,0.275,0.004,0.005,0.045,0.0,0.001,115257.0,115368.0,117560.6,117024.751,0.0,0.04,0.0,2822.5,1945.0,3190.0,2959.5,1945.0,15766.0,2959.5,1945.0,15766.0,147.0,147.0,147.0,0.0,0.0,0.0,1014.5,37.5,39.017671,1.446182,0.071488,38.52,38.549189,0.002378,0.024311,-2544.299,-2511.257,33.04200000000003,10392.298999999999,4544.757,8134.042
2024-08-13 20:00:00,2024-08-13 16:00:00-0400,122137.147,428.0,130.317,4944.112,18331,56727,5601,1659,32641,535,592,4738,7,168,0.151,0.468,0.046,0.013,0.269,0.004,0.004,0.039,0.0,0.001,117440.0,117566.0,120119.09999999999,119539.111,10.51,10.51,0.0,2822.5,1945.0,3190.0,2822.5,2393.0,14381.5,2822.5,2393.0,14381.5,147.0,147.0,147.0,0.0,0.0,0.0,429.5,45.7,47.404333,1.646141,0.058192,47.18,47.208016,0.0,0.029682,-2586.066,-2515.538,70.52800000000002,10892.065999999999,4631.5380000000005,8506.528
2024-08-13 21:00:00,2024-08-13 17:00:00-0400,123859.629,441.5,147.031,4505.843,19599,57983,5985,1664,32637,536,589,4232,10,191,0.158,0.469,0.048,0.013,0.264,0.004,0.004,0.034,0.0,0.001,118477.0,118600.0,121724.2,121128.92,13.18,13.18,0.0,2822.5,1945.0,3190.0,2822.5,2393.0,14064.2,2822.5,2393.0,14064.2,187.0,187.0,187.0,0.0,0.0,0.0,429.5,50.95,53.134648,2.108472,0.076176,67.97,68.010333,0.0,0.044499,-2721.037,-2654.5249999999996,66.51199999999994,10247.037,4357.525,7817.488
2024-08-13 22:00:00,2024-08-13 18:00:00-0400,123400.014,440.7,122.762,2849.955,20437,58757,5864,1667,32634,536,601,2849,10,176,0.165,0.475,0.047,0.013,0.264,0.004,0.004,0.023,0.0,0.001,119403.0,116988.0,120814.9,120154.98,11.89,11.89,0.0,2822.5,1945.0,3190.0,2822.5,2376.0,14798.1,2822.5,2376.0,14798.1,147.0,147.0,147.0,0.0,0.0,0.0,446.5,48.44,50.53533,1.966902,0.128428,48.02,48.050901,0.0,0.030067,-3228.916,-3173.74,55.176000000000045,10618.916000000001,5113.74,8646.824
2024-08-13 23:00:00,2024-08-13 19:00:00-0400,120407.054,420.9,89.394,957.328,20184,58608,5721,1652,32623,538,614,1084,10,136,0.166,0.483,0.047,0.013,0.269,0.004,0.005,0.008,0.0,0.001,115434.0,113608.0,116857.29999999999,116124.991,7.52,7.52,0.0,2822.5,1945.0,3190.0,2822.5,2376.0,14877.8,2822.5,2376.0,14877.8,67.0,67.0,67.0,0.0,0.0,0.0,446.5,42.93,44.584318,1.514398,0.13992,43.25,43.290432,0.014997,0.027101,-4272.506,-4184.128,88.37800000000004,10920.506,5500.128,8227.622
2024-08-14 00:00:00,2024-08-13 20:00:00-0400,117277.379,401.5,108.798,33.39,19747,57592,5193,1582,32634,542,615,91,2,147,0.167,0.487,0.043,0.013,0.276,0.004,0.005,0.0,0.0,0.001,110772.0,109509.0,112746.0,112058.005,0.04,0.04,0.0,2822.5,1945.0,3190.0,2822.5,2376.0,15938.8,2822.5,2376.0,15938.8,27.0,27.0,27.0,0.0,0.0,0.0,446.5,37.99,38.753409,0.583255,0.180154,47.93,47.96272,0.008973,0.027914,-5212.597,-5085.1720000000005,127.42499999999995,11560.597,6273.1720000000005,8862.575
2024-08-14 01:00:00,2024-08-13 21:00:00-0400,112596.598,382.5,125.192,-11.57,20004,55396,3477,1040,32650,551,617,17,0,165,0.175,0.486,0.03,0.009,0.286,0.004,0.005,0.0,0.0,0.001,106302.0,105348.0,107751.09999999999,107069.434,0.0,0.04,0.0,2822.5,1945.0,3190.0,4272.5,1945.0,17806.6,4272.5,1945.0,17806.6,27.0,27.0,27.0,0.0,0.0,0.0,2327.5,34.45,35.168212,0.622537,0.095675,33.09,33.114133,0.000612,0.021855,-5523.378,-5452.539,70.83899999999994,10983.378,6982.539,8247.161
2024-08-14 02:00:00,2024-08-13 22:00:00-0400,105803.671,360.9,121.568,-11.753,18784,51630,1872,1030,32656,557,618,17,0,157,0.175,0.481,0.017,0.009,0.304,0.005,0.005,0.0,0.0,0.001,99194.0,98663.0,99984.8,99278.192,0.0,0.04,0.0,2822.5,1945.0,3190.0,4239.1,1945.0,18806.9,4239.1,1945.0,18806.9,23.0,23.0,23.0,0.0,0.0,0.0,2294.1,27.25,27.676095,0.284802,0.141294,30.04,30.063886,0.002274,0.019112,-6523.51,-6513.561,9.94900000000007,10313.51,7247.561,7529.9490000000005
2024-08-14 03:00:00,2024-08-13 23:00:00-0400,98023.216,345.5,105.228,-10.631,17123,47861,1325,990,32667,448,609,17,0,142,0.169,0.473,0.013,0.009,0.322,0.004,0.006,0.0,0.0,0.001,91855.0,91365.0,92458.1,91765.038,0.0,0.04,0.0,2822.5,1945.0,3190.0,3029.8,1945.0,17824.3,3029.8,1945.0,17824.3,23.0,23.0,23.0,0.0,0.0,0.0,1084.8,23.48,23.741567,0.155202,0.106364,25.19,25.21848,0.011592,0.015222,-6257.7119999999995,-6310.393,-52.68100000000004,9459.712,6394.393,6001.3189999999995
2024-08-14 04:00:00,2024-08-14 00:00:00-0400,91612.794,346.4,117.986,-11.539,15416,45071,1275,961,32676,224,598,14,0,152,0.159,0.467,0.013,0.01,0.339,0.002,0.006,0.0,0.0,0.001,84760.0,,86206.5,85504.98,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3216.3,18964.5,3677.6,3216.3,18964.5,25.0,25.0,25.0,0.0,0.0,0.0,461.3,20.37,20.811497,0.347715,0.093782,29.39,29.442433,0.035551,0.019382,-6106.188,-6086.058,20.129999999999995,9650.188,6432.058,5134.13
2024-08-14 05:00:00,2024-08-14 01:00:00-0400,88599.452,323.5,98.706,-10.923,14332,43604,1323,804,32689,224,606,14,0,140,0.152,0.465,0.014,0.008,0.348,0.002,0.006,0.0,0.0,0.001,80116.0,,81670.6,80945.419,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3247.7,18969.9,3677.6,3247.7,18969.9,25.0,25.0,25.0,0.0,0.0,0.0,429.9,18.82,18.968516,0.099735,0.048781,19.56,19.62868,0.055786,0.012061,-7653.709,-7577.536,76.173,10183.709,7673.536,5856.673
2024-08-14 06:00:00,2024-08-14 02:00:00-0400,86915.426,301.3,68.21,-10.896,13923,42617,1332,571,32701,222,594,14,0,114,0.151,0.462,0.014,0.006,0.355,0.002,0.006,0.0,0.0,0.001,76982.0,,78540.9,77831.461,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3230.1,18994.7,3677.6,3230.1,18994.7,25.0,25.0,25.0,0.0,0.0,0.0,447.5,16.09,16.358568,0.222853,0.045715,16.77,16.82992,0.053233,0.009186,-9084.92,-9129.81,-44.889999999999986,10572.92,9317.81,6423.11
2024-08-14 07:00:00,2024-08-14 03:00:00-0400,85149.658,292.7,57.083,-10.673,13414,41346,1317,460,32718,223,563,14,0,96,0.148,0.458,0.014,0.005,0.362,0.002,0.006,0.0,0.0,0.001,75386.0,,76566.9,75875.53,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3216.3,19006.5,3677.6,3216.3,19006.5,25.0,25.0,25.0,0.0,0.0,0.0,461.3,13.81,14.047944,0.20001,0.037934,14.98,15.013177,0.026131,0.008713,-9275.262,-9321.568,-46.30600000000004,10469.262,9547.568,6561.6939999999995
2024-08-14 08:00:00,2024-08-14 04:00:00-0400,85506.065,294.0,90.878,-11.796,13283,41393,1317,516,32731,227,559,14,0,126,0.147,0.459,0.014,0.005,0.363,0.002,0.006,0.0,0.0,0.001,75326.0,,76489.3,75837.855,0.02,0.02,0.0,3677.6,2515.1,3677.6,3677.6,3216.3,19030.0,3677.6,3216.3,19030.0,25.0,25.0,25.0,0.0,0.0,0.0,461.3,14.27,14.493384,0.171318,0.052067,16.76,16.81054,0.038011,0.009195,-9669.239,-9664.332,4.907000000000039,10825.239,9902.332,6532.907
2024-08-14 09:00:00,2024-08-14 05:00:00-0400,86758.587,303.1,120.414,-10.588,13467,42148,1351,570,32743,227,555,14,0,152,0.147,0.462,0.014,0.006,0.358,0.002,0.006,0.0,0.0,0.001,77434.0,,78642.9,78041.976,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3230.1,19058.2,3677.6,3230.1,19058.2,19.0,19.0,19.0,0.0,0.0,0.0,447.5,15.95,16.155807,0.135556,0.070251,21.37,21.386259,0.004694,0.013231,-8717.796,-8689.217,28.57899999999995,10607.796,9179.217,7092.579
2024-08-14 10:00:00,2024-08-14 06:00:00-0400,89752.551,328.3,202.573,56.264,14237,44030,1369,675,32751,226,552,29,2,213,0.151,0.468,0.014,0.007,0.348,0.002,0.005,0.0,0.0,0.002,82668.0,82249.0,82726.0,82155.669,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3247.7,19055.7,3677.6,3247.7,19055.7,23.0,23.0,23.0,0.0,0.0,0.0,429.9,20.86,21.271241,0.283093,0.128148,32.65,32.686986,0.01111,0.022543,-7600.324,-7243.9169999999995,356.4069999999999,10796.324,7994.9169999999995,7983.907
2024-08-14 11:00:00,2024-08-14 07:00:00-0400,92463.449,353.9,456.924,1648.63,14725,44300,1410,724,32751,223,556,1226,0,461,0.152,0.459,0.014,0.007,0.339,0.002,0.005,0.012,0.0,0.004,86875.0,86792.0,86627.9,86117.716,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3210.5,18999.8,3677.6,3210.5,18999.8,43.0,43.0,43.0,0.0,0.0,0.0,467.1,21.07,21.349537,0.146796,0.132741,19.71,19.717296,0.0,0.012296,-6362.144,-6277.802,84.34199999999998,10212.144,7575.802,6385.842
2024-08-14 12:00:00,2024-08-14 08:00:00-0400,95805.484,346.1,531.348,5169.565,14561,43726,1404,530,32744,221,556,4586,0,551,0.147,0.442,0.014,0.005,0.331,0.002,0.005,0.046,0.0,0.005,91180.0,91207.0,90470.2,89983.544,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3210.5,18688.7,3677.6,3210.5,18688.7,43.0,43.0,43.0,0.0,0.0,0.0,467.1,20.44,20.625297,0.098484,0.086813,14.22,14.223397,0.0,0.008397,-5854.551,-5893.08,-38.528999999999996,9122.551,7015.08,4716.529
2024-08-14 13:00:00,2024-08-14 09:00:00-0400,99814.54,336.2,309.443,7167.391,14428,44236,1420,439,32723,221,562,6796,0,390,0.142,0.437,0.014,0.004,0.323,0.002,0.005,0.067,0.0,0.003,95555.0,95566.0,95035.9,94582.166,0.46,0.46,0.0,3677.6,2515.1,3677.6,3677.6,3161.5,18650.3,3677.6,3161.5,18650.3,43.0,43.0,43.0,0.0,0.0,0.0,516.1,21.91,22.511182,0.430986,0.170195,15.63,15.63572,0.0,0.00822,-5276.527,-5203.51,73.01700000000005,8732.527,6183.51,4417.017
2024-08-14 14:00:00,2024-08-14 10:00:00-0400,104881.896,328.6,82.638,7834.549,14553,46900,1451,566,32698,219,565,7525,0,133,0.139,0.448,0.013,0.005,0.312,0.002,0.005,0.071,0.0,0.001,99870.0,100020.0,99851.5,99422.76,2.37,2.37,0.0,3677.6,2515.1,3677.6,3677.6,3161.5,18424.6,3677.6,3161.5,18424.6,25.0,25.0,25.0,0.0,0.0,0.0,516.1,25.32,25.892535,0.356391,0.216144,20.46,20.472093,0.000438,0.012488,-5498.711,-5591.859,-93.14800000000014,8686.711,5973.859,5667.352
2024-08-14 15:00:00,2024-08-14 11:00:00-0400,109767.55,350.3,52.827,7967.54,15401,49724,1462,1070,32681,223,545,7670,0,91,0.141,0.456,0.013,0.009,0.3,0.002,0.005,0.07,0.0,0.0,105045.0,104849.0,105390.29999999999,105040.466,0.0,1.63,0.0,3677.6,2515.1,3677.6,4295.6,2515.1,18670.3,4295.6,2515.1,18670.3,65.0,65.0,65.0,0.0,0.0,0.0,1780.5,29.17,29.979275,0.566405,0.242871,24.05,24.067807,0.000295,0.013345,-4772.303,-4688.0689999999995,84.23399999999992,8722.303,5708.0689999999995,5303.234
2024-08-14 16:00:00,2024-08-14 12:00:00-0400,114808.167,365.2,50.593,7872.021,16484,52087,2098,1751,32650,475,552,7603,0,83,0.144,0.457,0.018,0.015,0.287,0.004,0.004,0.066,0.0,0.0,110068.0,109346.0,110679.1,110260.111,0.0,0.04,0.0,3677.6,2515.1,3677.6,4270.8,2515.1,17516.1,4270.8,2515.1,17516.1,65.0,65.0,65.0,0.0,0.0,0.0,1755.7,31.66,32.571218,0.639492,0.271726,25.86,25.874151,0.002068,0.01625,-4593.631,-4539.209,54.422000000000025,9117.631,5513.209,5366.4220000000005
2024-08-14 17:00:00,2024-08-14 13:00:00-0400,119572.477,374.0,201.661,7521.683,17193,54591,3643,1908,32628,704,559,7259,0,203,0.144,0.459,0.03,0.016,0.274,0.005,0.004,0.061,0.0,0.001,114807.0,113991.0,116133.40000000001,115688.722,0.0,0.04,0.0,3677.6,2515.1,3677.6,4842.5,2515.0,17053.8,4842.5,2515.0,17053.8,55.0,55.0,55.0,0.0,0.0,0.0,2327.5,35.4,36.360193,0.639494,0.3207,25.66,25.677063,0.0,0.01623,-3923.343,-3915.135,8.208000000000084,9109.343,4881.135,5571.7919999999995
2024-08-14 18:00:00,2024-08-14 14:00:00-0400,123054.029,388.6,581.59,7303.226,17609,56237,5006,1924,32604,696,566,6915,0,529,0.144,0.46,0.041,0.015,0.267,0.005,0.004,0.056,0.0,0.004,118895.0,117994.0,120048.9,119609.725,0.11,0.11,0.0,3677.6,2515.1,3677.6,3677.6,2646.1,15152.4,3677.6,2646.1,15152.4,208.0,208.0,208.0,0.0,0.0,0.0,1031.5,37.19,38.557531,1.08425,0.283281,29.46,29.502075,0.029954,0.017121,-3488.09,-3365.0879999999997,123.00199999999995,8668.09,3889.0879999999997,6000.998
2024-08-14 19:00:00,2024-08-14 15:00:00-0400,126831.202,408.3,1070.716,7064.156,18631,58626,5432,1924,32574,697,571,6691,0,1049,0.147,0.464,0.043,0.015,0.258,0.005,0.004,0.053,0.0,0.008,122287.0,121351.0,123405.3,122911.143,4.37,4.37,0.0,3677.6,2515.1,3677.6,3677.6,2646.1,15126.3,3677.6,2646.1,15126.3,187.0,187.0,187.0,0.0,0.0,0.0,1031.5,41.84,43.446201,1.377305,0.228896,46.67,46.698793,0.007343,0.02645,-3957.9890000000005,-3632.9480000000003,325.04099999999994,8725.989,4502.948,6144.959
2024-08-14 20:00:00,2024-08-14 16:00:00-0400,128381.507,428.9,769.557,6789.73,18584,60425,5670,1924,32573,679,574,6497,12,852,0.145,0.472,0.044,0.015,0.254,0.005,0.004,0.05,0.0,0.006,124780.0,123920.0,126220.3,125691.334,9.98,9.98,0.0,3677.6,2515.1,3677.6,3677.6,3231.1,12721.5,3677.6,3231.1,12721.5,187.0,187.0,187.0,0.0,0.0,0.0,446.5,53.52,52.698101,-1.096984,0.275086,57.15,57.292844,0.109136,0.034541,-2716.6,-2539.546,177.0540000000001,8760.6,4065.546,6553.946
2024-08-14 21:00:00,2024-08-14 17:00:00-0400,129587.58,444.2,690.455,5975.289,19119,62036,5796,1947,32575,672,582,5825,14,667,0.147,0.48,0.044,0.015,0.252,0.005,0.004,0.045,0.0,0.005,125865.0,125136.0,127356.0,126784.979,15.7,15.7,0.0,3677.6,2515.1,3677.6,3677.6,3231.1,12323.1,3677.6,3231.1,12323.1,103.0,103.0,103.0,0.0,0.0,0.0,446.5,57.69,58.857068,0.712292,0.454775,67.88,68.061436,0.134406,0.042863,-2822.916,-2591.123,231.79300000000012,8502.916000000001,3693.123,6140.207
2024-08-14 22:00:00,2024-08-14 18:00:00-0400,128267.998,434.9,735.562,3874.606,19551,62670,5707,1973,32590,691,583,3999,14,698,0.152,0.487,0.044,0.015,0.253,0.005,0.004,0.031,0.0,0.005,125121.0,123772.0,125653.8,125029.435,11.84,11.84,0.0,3677.6,2515.1,3677.6,3677.6,3231.1,12453.1,3677.6,3231.1,12453.1,103.0,103.0,103.0,0.0,0.0,0.0,446.5,52.41,54.128705,1.338528,0.380178,46.76,46.793645,0.010358,0.028286,-3240.831,-3183.715,57.115999999999985,8418.831,3991.715,6370.884
2024-08-14 23:00:00,2024-08-14 19:00:00-0400,124411.944,434.3,546.727,1036.647,19689,62048,5849,1974,32608,694,584,1240,4,641,0.157,0.495,0.046,0.015,0.26,0.005,0.004,0.009,0.0,0.005,121207.0,119879.0,121281.4,120550.444,6.91,6.91,0.0,3677.6,2515.1,3677.6,3677.6,3217.3,14095.6,3677.6,3217.3,14095.6,109.0,109.0,109.0,0.0,0.0,0.0,460.3,41.98,44.294671,1.810653,0.504018,56.18,56.276089,0.060295,0.03496,-3858.0389999999998,-3833.001,25.03800000000001,9392.039,5181.001,6976.9619999999995
2024-08-15 00:00:00,2024-08-14 20:00:00-0400,119984.982,423.0,325.409,18.098,19493,59398,5734,1895,32625,706,580,73,0,358,0.161,0.491,0.047,0.015,0.269,0.005,0.004,0.0,0.0,0.003,115974.0,114902.0,116477.1,115817.99,1.23,1.23,0.0,3677.6,2515.1,3677.6,3677.6,2628.5,16054.1,3677.6,2628.5,16054.1,69.0,69.0,69.0,0.0,0.0,0.0,1049.1,36.83,38.137547,0.888215,0.419332,49.7,49.814923,0.083625,0.031298,-4161.546,-4133.314,28.23199999999997,10563.546,5577.314,8069.768
2024-08-15 01:00:00,2024-08-14 21:00:00-0400,113916.124,388.5,376.952,-12.807,18762,56628,3788,1822,32631,714,598,21,0,380,0.162,0.491,0.032,0.015,0.283,0.006,0.005,0.0,0.0,0.003,111162.0,110044.0,110775.7,110043.842,0.0,0.78,0.0,3677.6,2515.1,3677.6,4268.0,2515.1,16794.1,4268.0,2515.1,16794.1,69.0,69.0,69.0,0.0,0.0,0.0,1752.9,32.46,33.289894,0.562433,0.267461,29.63,29.674717,0.027314,0.018236,-3864.994,-3721.483,143.51099999999997,10490.994,6133.483,7850.511
2024-08-15 02:00:00,2024-08-14 22:00:00-0400,106802.253,368.6,937.178,-10.953,18087,52042,1976,1364,32647,720,601,21,0,839,0.167,0.48,0.018,0.012,0.301,0.006,0.005,0.0,0.0,0.007,103317.0,102522.0,102752.8,102131.426,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,2665.7,18589.4,3677.6,2665.7,18589.4,25.0,25.0,25.0,0.0,0.0,0.0,1011.9,26.71,27.146971,0.214682,0.222289,29.04,29.065948,0.009862,0.016087,-4665.655,-4606.603999999999,59.05099999999993,9809.654999999999,5940.603999999999,5953.0509999999995
2024-08-15 03:00:00,2024-08-14 23:00:00-0400,99782.044,374.2,1805.694,-11.1,16874,47452,1457,1248,32662,544,595,21,0,1698,0.164,0.462,0.014,0.012,0.318,0.005,0.005,0.0,0.0,0.016,95695.0,94607.0,94629.9,94001.119,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3198.7,18617.0,3677.6,3198.7,18617.0,25.0,25.0,25.0,0.0,0.0,0.0,478.9,23.06,23.177816,-0.006462,0.124278,20.26,20.270544,0.0,0.012211,-5775.235,-5802.693,-27.458000000000084,10017.235,5970.693,6090.9580000000005
2024-08-15 04:00:00,2024-08-15 00:00:00-0400,93414.153,359.8,2306.291,-11.915,15171,44096,1269,1068,32672,222,609,21,0,2193,0.155,0.453,0.013,0.011,0.335,0.002,0.006,0.0,0.0,0.022,87599.0,,88160.4,87537.064,0.0,0.0,0.0,3677.6,2515.1,3677.6,3677.6,3181.1,18865.9,3677.6,3181.1,18865.9,144.0,144.0,144.0,0.0,0.0,0.0,496.5,18.02,18.333731,0.227162,0.08657,17.49,17.548419,0.042091,0.012161,-5872.392,-5900.148999999999,-27.757000000000062,11196.392,5936.148999999999,7379.757
2024-08-15 05:00:00,2024-08-15 01:00:00-0400,90781.51,325.6,2781.536,-11.912,13788,43020,1282,909,32690,219,620,21,0,2738,0.144,0.451,0.013,0.009,0.343,0.002,0.006,0.0,0.0,0.028,82980.0,,83390.8,82758.289,0.04,0.04,0.0,3677.6,2515.1,3677.6,3677.6,3181.1,18874.1,3677.6,3181.1,18874.1,144.0,144.0,144.0,0.0,0.0,0.0,496.5,16.67,17.040065,0.28048,0.089585,16.83,16.897311,0.056879,0.010432,-8015.729,-8058.758,-43.028999999999996,11293.729,8098.758,6713.971
2024-08-15 06:00:00,2024-08-15 02:00:00-0400,88789.144,300.8,2701.422,-10.792,13136,42355,1292,855,32716,218,623,21,0,2646,0.14,0.451,0.013,0.009,0.348,0.002,0.006,0.0,0.0,0.028,79589.0,,80134.4,79538.556,0.02,0.02,0.0,3677.6,2515.1,3677.6,3677.6,3181.1,18890.9,3677.6,3181.1,18890.9,144.0,144.0,144.0,0.0,0.0,0.0,496.5,14.1,14.48296,0.305259,0.077701,16.17,16.228422,0.050016,0.010906,-9244.129,-9302.835,-58.70600000000013,11466.129,9342.835,6845.294
2024-08-15 07:00:00,2024-08-15 03:00:00-0400,86664.044,291.6,2428.317,-10.808,12913,40613,1300,783,32735,221,617,21,0,2469,0.14,0.443,0.014,0.008,0.357,0.002,0.006,0.0,0.0,0.026,77581.0,,78012.9,77394.683,0.01,0.01,0.0,3677.6,2515.1,3677.6,3677.6,3181.1,18906.9,3677.6,3181.1,18906.9,144.0,144.0,144.0,0.0,0.0,0.0,496.5,13.25,13.587899,0.273221,0.064678,14.27,14.31498,0.034605,0.007041,-9262.687,-9334.615,-71.928,10810.687,9454.615,6778.072
2024-08-15 08:00:00,2024-08-15 04:00:00-0400,86384.182,293.9,2651.263,-10.622,12973,39906,1268,761,32746,224,609,21,0,2544,0.142,0.438,0.013,0.008,0.359,0.002,0.006,0.0,0.0,0.027,77387.0,,77837.9,77235.718,0.01,0.01,0.0,3677.6,2515.1,3677.6,3677.6,3181.1,18917.9,3677.6,3181.1,18917.9,144.0,144.0,144.0,0.0,0.0,0.0,496.5,13.87,14.282221,0.345259,0.066962,13.92,13.947706,0.016491,0.007048,-9143.488,-9116.027,27.461000000000013,10473.488,9232.027,6403.461
