epoch,feature_index,feature,omega_group_l2
165,23,gen_fuel_multiple_fuels_mw,0.0
165,24,marginal_loss_price_rt,0.0
165,25,gen_fuel_gas_pct,0.0
165,26,marginal_loss_price_da,0.0
165,27,total_lmp_rt,0.0
165,28,rmccp,0.0
165,29,system_energy_price_rt,0.0
165,30,rmpcp,0.0
165,31,gen_fuel_wind_pct,0.0
165,32,gen_fuel_coal_mw,0.40613413
165,33,wind_generation_mw,0.0
165,34,gross_inadv_interchange_mw,0.0
165,35,gen_fuel_oil_mw,0.2942593
165,36,da_as_mcp_primary_reserve,0.0
165,37,total_pjm_rt_load_mwh,0.15809733
165,38,metered_load_mw,1.9520238e-11
165,39,forecast_load_mw_latest_available,0.0
165,40,prelim_load_avg_hourly,0.46732703
165,41,gross_actual_interchange_mw,0.0
165,42,gen_fuel_hydro_mw,0.4090979
165,43,total_pjm_loc_credit,0.0
165,44,total_losses,0.32617605
165,45,net_inadv_interchange_mw,0.0
165,46,da_as_nsr_mw_primary_reserve,0.0
165,47,total_pjm_self_sched_reg,0.0
165,48,da_as_ss_mw_synchronized_reserve,0.0
165,49,da_as_ss_mw_thirty_minutes_reserve,0.0
165,50,da_as_ss_mw_primary_reserve,0.0
165,51,gen_fuel_solar_mw,0.42563576
165,52,gen_fuel_coal_pct,0.0
165,53,congestion_price_rt,0.0
165,54,da_as_mcp_synchronized_reserve,0.0
165,55,congestion_price_da,0.0
166,1,da_as_as_mw_thirty_minutes_reserve,0.0
166,2,da_as_total_mw_thirty_minutes_reserve,0.0
166,3,gross_sched_interchange_mw,0.37541977
166,4,gen_fuel_nuclear_mw,0.42021775
166,5,gen_fuel_gas_mw,0.37248173
166,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
166,7,da_as_as_req_mw_primary_reserve,0.0
166,8,da_as_as_req_mw_synchronized_reserve,0.0
166,9,total_pjm_assigned_reg,0.0
166,10,da_as_as_mw_primary_reserve,0.3159181
166,11,da_as_total_mw_primary_reserve,0.0
166,12,da_as_as_mw_synchronized_reserve,0.29721603
166,13,total_pjm_reg_purchases,0.0
166,14,gen_fuel_other_renewables_mw,0.0
166,15,total_lmp_da,0.0
166,16,total_pjm_rmpcp_cr,0.0
166,17,forecast_load_mw_day_ahead,0.0
166,18,total_pjm_rmccp_cr,0.0
166,19,gen_fuel_wind_mw,0.3765428
166,20,da_as_total_mw_synchronized_reserve,0.0
166,21,system_energy_price_da,0.0
166,22,gen_fuel_multiple_fuels_pct,0.28543746
166,23,gen_fuel_multiple_fuels_mw,0.0
166,24,marginal_loss_price_rt,0.0
166,25,gen_fuel_gas_pct,0.0
166,26,marginal_loss_price_da,0.0
166,27,total_lmp_rt,0.0
166,28,rmccp,0.0
166,29,system_energy_price_rt,0.0
166,30,rmpcp,0.0
166,31,gen_fuel_wind_pct,0.0
166,32,gen_fuel_coal_mw,0.40692237
166,33,wind_generation_mw,0.0
166,34,gross_inadv_interchange_mw,0.0
166,35,gen_fuel_oil_mw,0.29164934
166,36,da_as_mcp_primary_reserve,0.0
166,37,total_pjm_rt_load_mwh,0.15459944
166,38,metered_load_mw,5.6669153e-12
166,39,forecast_load_mw_latest_available,0.0
166,40,prelim_load_avg_hourly,0.4657727
166,41,gross_actual_interchange_mw,0.0
166,42,gen_fuel_hydro_mw,0.4156628
166,43,total_pjm_loc_credit,0.0
166,44,total_losses,0.3265863
166,45,net_inadv_interchange_mw,0.0
166,46,da_as_nsr_mw_primary_reserve,0.0
166,47,total_pjm_self_sched_reg,0.0
166,48,da_as_ss_mw_synchronized_reserve,0.0
166,49,da_as_ss_mw_thirty_minutes_reserve,0.0
166,50,da_as_ss_mw_primary_reserve,0.0
166,51,gen_fuel_solar_mw,0.42938575
166,52,gen_fuel_coal_pct,0.0
166,53,congestion_price_rt,0.0
166,54,da_as_mcp_synchronized_reserve,0.0
166,55,congestion_price_da,0.0
167,1,da_as_as_mw_thirty_minutes_reserve,0.0
167,2,da_as_total_mw_thirty_minutes_reserve,0.0
167,3,gross_sched_interchange_mw,0.37200636
167,4,gen_fuel_nuclear_mw,0.41831607
167,5,gen_fuel_gas_mw,0.3726256
167,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
167,7,da_as_as_req_mw_primary_reserve,0.0
167,8,da_as_as_req_mw_synchronized_reserve,0.0
167,9,total_pjm_assigned_reg,0.0
167,10,da_as_as_mw_primary_reserve,0.31468815
167,11,da_as_total_mw_primary_reserve,0.0
167,12,da_as_as_mw_synchronized_reserve,0.29240865
167,13,total_pjm_reg_purchases,0.0
167,14,gen_fuel_other_renewables_mw,0.0
167,15,total_lmp_da,0.0
167,16,total_pjm_rmpcp_cr,0.0
167,17,forecast_load_mw_day_ahead,0.0
167,18,total_pjm_rmccp_cr,0.0
167,19,gen_fuel_wind_mw,0.37872016
167,20,da_as_total_mw_synchronized_reserve,0.0
167,21,system_energy_price_da,0.0
167,22,gen_fuel_multiple_fuels_pct,0.29358983
167,23,gen_fuel_multiple_fuels_mw,0.0
167,24,marginal_loss_price_rt,0.0
167,25,gen_fuel_gas_pct,0.0
167,26,marginal_loss_price_da,0.0
167,27,total_lmp_rt,0.0
167,28,rmccp,0.0
167,29,system_energy_price_rt,0.0
167,30,rmpcp,0.0
167,31,gen_fuel_wind_pct,0.0
167,32,gen_fuel_coal_mw,0.40733522
167,33,wind_generation_mw,0.0
167,34,gross_inadv_interchange_mw,0.0
167,35,gen_fuel_oil_mw,0.282898
167,36,da_as_mcp_primary_reserve,0.0
167,37,total_pjm_rt_load_mwh,0.15211074
167,38,metered_load_mw,1.5236778e-12
167,39,forecast_load_mw_latest_available,0.0
167,40,prelim_load_avg_hourly,0.46491647
167,41,gross_actual_interchange_mw,0.0
167,42,gen_fuel_hydro_mw,0.40871572
167,43,total_pjm_loc_credit,2.0597093e-17
167,44,total_losses,0.3301037
167,45,net_inadv_interchange_mw,0.0
167,46,da_as_nsr_mw_primary_reserve,0.0
167,47,total_pjm_self_sched_reg,0.0
167,48,da_as_ss_mw_synchronized_reserve,0.0
167,49,da_as_ss_mw_thirty_minutes_reserve,0.0
167,50,da_as_ss_mw_primary_reserve,0.0
167,51,gen_fuel_solar_mw,0.43218207
167,52,gen_fuel_coal_pct,0.0
167,53,congestion_price_rt,0.0
167,54,da_as_mcp_synchronized_reserve,0.0
167,55,congestion_price_da,0.0
168,1,da_as_as_mw_thirty_minutes_reserve,0.0
168,2,da_as_total_mw_thirty_minutes_reserve,0.0
168,3,gross_sched_interchange_mw,0.3690588
168,4,gen_fuel_nuclear_mw,0.41735482
168,5,gen_fuel_gas_mw,0.37120214
168,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
168,7,da_as_as_req_mw_primary_reserve,0.0
168,8,da_as_as_req_mw_synchronized_reserve,0.0
168,9,total_pjm_assigned_reg,0.0
168,10,da_as_as_mw_primary_reserve,0.3129977
168,11,da_as_total_mw_primary_reserve,0.0
168,12,da_as_as_mw_synchronized_reserve,0.2956101
168,13,total_pjm_reg_purchases,0.0
168,14,gen_fuel_other_renewables_mw,0.0
168,15,total_lmp_da,0.0
168,16,total_pjm_rmpcp_cr,0.0
168,17,forecast_load_mw_day_ahead,0.0
168,18,total_pjm_rmccp_cr,0.0
168,19,gen_fuel_wind_mw,0.37917793
168,20,da_as_total_mw_synchronized_reserve,0.0
168,21,system_energy_price_da,0.0
168,22,gen_fuel_multiple_fuels_pct,0.29460555
168,23,gen_fuel_multiple_fuels_mw,0.0
168,24,marginal_loss_price_rt,0.0
168,25,gen_fuel_gas_pct,0.0
168,26,marginal_loss_price_da,0.0
168,27,total_lmp_rt,5.1379773e-15
168,28,rmccp,0.0
168,29,system_energy_price_rt,0.0
168,30,rmpcp,0.0
168,31,gen_fuel_wind_pct,0.0
168,32,gen_fuel_coal_mw,0.4026952
168,33,wind_generation_mw,0.0
168,34,gross_inadv_interchange_mw,0.0
168,35,gen_fuel_oil_mw,0.2950944
168,36,da_as_mcp_primary_reserve,0.0
168,37,total_pjm_rt_load_mwh,0.1508021
168,38,metered_load_mw,3.7726368e-13
168,39,forecast_load_mw_latest_available,0.0
168,40,prelim_load_avg_hourly,0.4657072
168,41,gross_actual_interchange_mw,0.0
168,42,gen_fuel_hydro_mw,0.4102493
168,43,total_pjm_loc_credit,3.4750171e-06
168,44,total_losses,0.32648745
168,45,net_inadv_interchange_mw,0.0
168,46,da_as_nsr_mw_primary_reserve,0.0
168,47,total_pjm_self_sched_reg,0.0
168,48,da_as_ss_mw_synchronized_reserve,0.0
168,49,da_as_ss_mw_thirty_minutes_reserve,0.0
168,50,da_as_ss_mw_primary_reserve,0.0
168,51,gen_fuel_solar_mw,0.42909482
168,52,gen_fuel_coal_pct,0.0
168,53,congestion_price_rt,0.0
168,54,da_as_mcp_synchronized_reserve,0.0
168,55,congestion_price_da,0.0
169,1,da_as_as_mw_thirty_minutes_reserve,0.0
169,2,da_as_total_mw_thirty_minutes_reserve,0.0
169,3,gross_sched_interchange_mw,0.3693521
169,4,gen_fuel_nuclear_mw,0.4169584
169,5,gen_fuel_gas_mw,0.37105164
169,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
169,7,da_as_as_req_mw_primary_reserve,0.0
169,8,da_as_as_req_mw_synchronized_reserve,0.0
169,9,total_pjm_assigned_reg,0.0
169,10,da_as_as_mw_primary_reserve,0.31817096
169,11,da_as_total_mw_primary_reserve,0.0
169,12,da_as_as_mw_synchronized_reserve,0.2910466
169,13,total_pjm_reg_purchases,0.0
169,14,gen_fuel_other_renewables_mw,0.0
169,15,total_lmp_da,0.0
169,16,total_pjm_rmpcp_cr,0.0
169,17,forecast_load_mw_day_ahead,0.0
169,18,total_pjm_rmccp_cr,0.00013341015
169,19,gen_fuel_wind_mw,0.3785353
169,20,da_as_total_mw_synchronized_reserve,0.0
169,21,system_energy_price_da,0.0
169,22,gen_fuel_multiple_fuels_pct,0.2954875
169,23,gen_fuel_multiple_fuels_mw,0.0
169,24,marginal_loss_price_rt,0.0
169,25,gen_fuel_gas_pct,0.0
169,26,marginal_loss_price_da,0.0
169,27,total_lmp_rt,1.3416772e-05
169,28,rmccp,0.0
169,29,system_energy_price_rt,0.0
169,30,rmpcp,2.0272691e-05
169,31,gen_fuel_wind_pct,0.0
169,32,gen_fuel_coal_mw,0.40522596
169,33,wind_generation_mw,0.0
169,34,gross_inadv_interchange_mw,0.0
169,35,gen_fuel_oil_mw,0.2876037
169,36,da_as_mcp_primary_reserve,0.0
169,37,total_pjm_rt_load_mwh,0.14628886
169,38,metered_load_mw,8.548204e-14
169,39,forecast_load_mw_latest_available,0.0
169,40,prelim_load_avg_hourly,0.46321675
169,41,gross_actual_interchange_mw,0.0
169,42,gen_fuel_hydro_mw,0.40982366
169,43,total_pjm_loc_credit,9.91269e-08
169,44,total_losses,0.32513052
169,45,net_inadv_interchange_mw,0.0
169,46,da_as_nsr_mw_primary_reserve,0.0
169,47,total_pjm_self_sched_reg,0.0
169,48,da_as_ss_mw_synchronized_reserve,0.0
169,49,da_as_ss_mw_thirty_minutes_reserve,0.0
169,50,da_as_ss_mw_primary_reserve,0.0
169,51,gen_fuel_solar_mw,0.427766
169,52,gen_fuel_coal_pct,0.0
169,53,congestion_price_rt,0.0
169,54,da_as_mcp_synchronized_reserve,0.0
169,55,congestion_price_da,0.0
170,1,da_as_as_mw_thirty_minutes_reserve,0.0
170,2,da_as_total_mw_thirty_minutes_reserve,0.0
170,3,gross_sched_interchange_mw,0.36991942
170,4,gen_fuel_nuclear_mw,0.4200477
170,5,gen_fuel_gas_mw,0.37094486
170,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
170,7,da_as_as_req_mw_primary_reserve,0.0
170,8,da_as_as_req_mw_synchronized_reserve,0.0
170,9,total_pjm_assigned_reg,0.0
170,10,da_as_as_mw_primary_reserve,0.30750495
170,11,da_as_total_mw_primary_reserve,0.0
170,12,da_as_as_mw_synchronized_reserve,0.29495138
170,13,total_pjm_reg_purchases,0.0
170,14,gen_fuel_other_renewables_mw,0.0
170,15,total_lmp_da,0.0
170,16,total_pjm_rmpcp_cr,0.0
170,17,forecast_load_mw_day_ahead,0.0
170,18,total_pjm_rmccp_cr,1.1524269e-06
170,19,gen_fuel_wind_mw,0.37239218
170,20,da_as_total_mw_synchronized_reserve,0.0
170,21,system_energy_price_da,0.0
170,22,gen_fuel_multiple_fuels_pct,0.29250962
170,23,gen_fuel_multiple_fuels_mw,0.0
170,24,marginal_loss_price_rt,0.0
170,25,gen_fuel_gas_pct,0.0
170,26,marginal_loss_price_da,0.0
170,27,total_lmp_rt,1.9701085e-08
170,28,rmccp,0.0
170,29,system_energy_price_rt,0.0
170,30,rmpcp,8.7990185e-07
170,31,gen_fuel_wind_pct,0.0
170,32,gen_fuel_coal_mw,0.4068744
170,33,wind_generation_mw,0.0
170,34,gross_inadv_interchange_mw,0.0
170,35,gen_fuel_oil_mw,0.28839445
170,36,da_as_mcp_primary_reserve,0.0
170,37,total_pjm_rt_load_mwh,0.14325742
170,38,metered_load_mw,1.760226e-14
170,39,forecast_load_mw_latest_available,0.0
170,40,prelim_load_avg_hourly,0.4629114
170,41,gross_actual_interchange_mw,0.0
170,42,gen_fuel_hydro_mw,0.41181725
170,43,total_pjm_loc_credit,3.079698e-11
170,44,total_losses,0.33037782
170,45,net_inadv_interchange_mw,0.0
170,46,da_as_nsr_mw_primary_reserve,0.0
170,47,total_pjm_self_sched_reg,0.0
170,48,da_as_ss_mw_synchronized_reserve,5.838282e-10
170,49,da_as_ss_mw_thirty_minutes_reserve,0.0
170,50,da_as_ss_mw_primary_reserve,0.0
170,51,gen_fuel_solar_mw,0.42584956
170,52,gen_fuel_coal_pct,0.0
170,53,congestion_price_rt,0.0
170,54,da_as_mcp_synchronized_reserve,0.0
170,55,congestion_price_da,0.0
171,1,da_as_as_mw_thirty_minutes_reserve,0.0
171,2,da_as_total_mw_thirty_minutes_reserve,0.0
171,3,gross_sched_interchange_mw,0.36366645
171,4,gen_fuel_nuclear_mw,0.41915745
171,5,gen_fuel_gas_mw,0.36964542
171,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
171,7,da_as_as_req_mw_primary_reserve,0.0
171,8,da_as_as_req_mw_synchronized_reserve,0.0
171,9,total_pjm_assigned_reg,0.0
171,10,da_as_as_mw_primary_reserve,0.31254587
171,11,da_as_total_mw_primary_reserve,0.0
171,12,da_as_as_mw_synchronized_reserve,0.29517028
171,13,total_pjm_reg_purchases,3.1027113e-05
171,14,gen_fuel_other_renewables_mw,0.0
171,15,total_lmp_da,0.0
171,16,total_pjm_rmpcp_cr,1.2904988e-16
171,17,forecast_load_mw_day_ahead,0.0
171,18,total_pjm_rmccp_cr,4.3642176e-10
171,19,gen_fuel_wind_mw,0.37995073
171,20,da_as_total_mw_synchronized_reserve,0.0
171,21,system_energy_price_da,0.0
171,22,gen_fuel_multiple_fuels_pct,0.28354162
171,23,gen_fuel_multiple_fuels_mw,0.0
171,24,marginal_loss_price_rt,0.00020843526
171,25,gen_fuel_gas_pct,0.0
171,26,marginal_loss_price_da,0.0
171,27,total_lmp_rt,1.5357703e-09
171,28,rmccp,0.0
171,29,system_energy_price_rt,0.0
171,30,rmpcp,7.969141e-09
171,31,gen_fuel_wind_pct,0.0
171,32,gen_fuel_coal_mw,0.4046961
171,33,wind_generation_mw,0.0
171,34,gross_inadv_interchange_mw,0.0
171,35,gen_fuel_oil_mw,0.2908382
171,36,da_as_mcp_primary_reserve,0.0
171,37,total_pjm_rt_load_mwh,0.1413293
171,38,metered_load_mw,3.26869e-15
171,39,forecast_load_mw_latest_available,0.0
171,40,prelim_load_avg_hourly,0.46245605
171,41,gross_actual_interchange_mw,0.0
171,42,gen_fuel_hydro_mw,0.40390792
171,43,total_pjm_loc_credit,4.7151833e-13
171,44,total_losses,0.3290296
171,45,net_inadv_interchange_mw,0.0
171,46,da_as_nsr_mw_primary_reserve,0.0
171,47,total_pjm_self_sched_reg,0.0
171,48,da_as_ss_mw_synchronized_reserve,8.543351e-07
171,49,da_as_ss_mw_thirty_minutes_reserve,0.0
171,50,da_as_ss_mw_primary_reserve,3.2279253e-08
171,51,gen_fuel_solar_mw,0.42853236
171,52,gen_fuel_coal_pct,0.0
171,53,congestion_price_rt,0.0
171,54,da_as_mcp_synchronized_reserve,0.0
171,55,congestion_price_da,0.0
172,1,da_as_as_mw_thirty_minutes_reserve,0.0
172,2,da_as_total_mw_thirty_minutes_reserve,0.0
172,3,gross_sched_interchange_mw,0.366357
172,4,gen_fuel_nuclear_mw,0.41954488
172,5,gen_fuel_gas_mw,0.36949396
172,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
172,7,da_as_as_req_mw_primary_reserve,0.0
172,8,da_as_as_req_mw_synchronized_reserve,0.0
172,9,total_pjm_assigned_reg,0.0
172,10,da_as_as_mw_primary_reserve,0.31142953
172,11,da_as_total_mw_primary_reserve,0.0
172,12,da_as_as_mw_synchronized_reserve,0.29687682
172,13,total_pjm_reg_purchases,4.8919884e-07
172,14,gen_fuel_other_renewables_mw,0.0
172,15,total_lmp_da,0.0
172,16,total_pjm_rmpcp_cr,6.528673e-06
172,17,forecast_load_mw_day_ahead,0.0
172,18,total_pjm_rmccp_cr,7.915072e-06
172,19,gen_fuel_wind_mw,0.37959462
172,20,da_as_total_mw_synchronized_reserve,0.0
172,21,system_energy_price_da,0.0
172,22,gen_fuel_multiple_fuels_pct,0.29135168
172,23,gen_fuel_multiple_fuels_mw,0.0
172,24,marginal_loss_price_rt,3.158501e-08
172,25,gen_fuel_gas_pct,0.0
172,26,marginal_loss_price_da,0.0
172,27,total_lmp_rt,2.5169404e-06
172,28,rmccp,0.0
172,29,system_energy_price_rt,1.1402707e-13
172,30,rmpcp,1.1053317e-11
172,31,gen_fuel_wind_pct,0.0
172,32,gen_fuel_coal_mw,0.40813956
172,33,wind_generation_mw,0.0
172,34,gross_inadv_interchange_mw,0.0
172,35,gen_fuel_oil_mw,0.282463
172,36,da_as_mcp_primary_reserve,0.0
172,37,total_pjm_rt_load_mwh,0.1391593
172,38,metered_load_mw,5.426746e-16
172,39,forecast_load_mw_latest_available,0.0
172,40,prelim_load_avg_hourly,0.46226975
172,41,gross_actual_interchange_mw,0.0
172,42,gen_fuel_hydro_mw,0.40625173
172,43,total_pjm_loc_credit,2.7951418e-15
172,44,total_losses,0.32966256
172,45,net_inadv_interchange_mw,1.62874e-09
172,46,da_as_nsr_mw_primary_reserve,0.0
172,47,total_pjm_self_sched_reg,0.0
172,48,da_as_ss_mw_synchronized_reserve,2.3373476e-08
172,49,da_as_ss_mw_thirty_minutes_reserve,0.0
172,50,da_as_ss_mw_primary_reserve,3.9258407e-06
172,51,gen_fuel_solar_mw,0.4272784
172,52,gen_fuel_coal_pct,0.0
172,53,congestion_price_rt,0.0
172,54,da_as_mcp_synchronized_reserve,0.0
172,55,congestion_price_da,0.0
173,1,da_as_as_mw_thirty_minutes_reserve,0.0
173,2,da_as_total_mw_thirty_minutes_reserve,0.0
173,3,gross_sched_interchange_mw,0.3654175
173,4,gen_fuel_nuclear_mw,0.41714823
173,5,gen_fuel_gas_mw,0.36978444
173,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
173,7,da_as_as_req_mw_primary_reserve,0.0
173,8,da_as_as_req_mw_synchronized_reserve,0.0
173,9,total_pjm_assigned_reg,0.0
173,10,da_as_as_mw_primary_reserve,0.3085714
173,11,da_as_total_mw_primary_reserve,0.0
173,12,da_as_as_mw_synchronized_reserve,0.29491264
173,13,total_pjm_reg_purchases,5.363042e-09
173,14,gen_fuel_other_renewables_mw,0.0
173,15,total_lmp_da,0.0
173,16,total_pjm_rmpcp_cr,2.1311547e-05
173,17,forecast_load_mw_day_ahead,0.0
173,18,total_pjm_rmccp_cr,1.4809477e-05
173,19,gen_fuel_wind_mw,0.37817556
173,20,da_as_total_mw_synchronized_reserve,0.0
173,21,system_energy_price_da,0.0
173,22,gen_fuel_multiple_fuels_pct,0.28861126
173,23,gen_fuel_multiple_fuels_mw,0.0
173,24,marginal_loss_price_rt,2.7913518e-09
173,25,gen_fuel_gas_pct,1.0673591e-21
173,26,marginal_loss_price_da,0.0
173,27,total_lmp_rt,1.3297751e-08
173,28,rmccp,5.4505194e-16
173,29,system_energy_price_rt,1.07679725e-05
173,30,rmpcp,1.13236596e-13
173,31,gen_fuel_wind_pct,0.0
173,32,gen_fuel_coal_mw,0.4086359
173,33,wind_generation_mw,0.0
173,34,gross_inadv_interchange_mw,0.0
173,35,gen_fuel_oil_mw,0.29039586
173,36,da_as_mcp_primary_reserve,0.0
173,37,total_pjm_rt_load_mwh,0.13510118
173,38,metered_load_mw,7.9769195e-17
173,39,forecast_load_mw_latest_available,0.0
173,40,prelim_load_avg_hourly,0.46074602
173,41,gross_actual_interchange_mw,0.0
173,42,gen_fuel_hydro_mw,0.41071558
173,43,total_pjm_loc_credit,2.8970777e-17
173,44,total_losses,0.3279601
173,45,net_inadv_interchange_mw,9.431769e-06
173,46,da_as_nsr_mw_primary_reserve,5.6459757e-14
173,47,total_pjm_self_sched_reg,2.207332e-21
173,48,da_as_ss_mw_synchronized_reserve,9.305436e-11
173,49,da_as_ss_mw_thirty_minutes_reserve,9.832772e-16
173,50,da_as_ss_mw_primary_reserve,1.588378e-08
173,51,gen_fuel_solar_mw,0.4293001
173,52,gen_fuel_coal_pct,0.0
173,53,congestion_price_rt,0.0
173,54,da_as_mcp_synchronized_reserve,0.0
173,55,congestion_price_da,5.312471e-05
174,1,da_as_as_mw_thirty_minutes_reserve,0.0
174,2,da_as_total_mw_thirty_minutes_reserve,0.0
174,3,gross_sched_interchange_mw,0.36889055
174,4,gen_fuel_nuclear_mw,0.4141008
174,5,gen_fuel_gas_mw,0.36933059
174,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
174,7,da_as_as_req_mw_primary_reserve,0.0
174,8,da_as_as_req_mw_synchronized_reserve,0.0
174,9,total_pjm_assigned_reg,0.0
174,10,da_as_as_mw_primary_reserve,0.3099825
174,11,da_as_total_mw_primary_reserve,0.0
174,12,da_as_as_mw_synchronized_reserve,0.2919198
174,13,total_pjm_reg_purchases,3.5463928e-12
174,14,gen_fuel_other_renewables_mw,0.0
174,15,total_lmp_da,0.0
174,16,total_pjm_rmpcp_cr,2.7712708e-06
174,17,forecast_load_mw_day_ahead,0.0
174,18,total_pjm_rmccp_cr,4.384663e-08
174,19,gen_fuel_wind_mw,0.3755182
174,20,da_as_total_mw_synchronized_reserve,0.0
174,21,system_energy_price_da,0.0
174,22,gen_fuel_multiple_fuels_pct,0.28488886
174,23,gen_fuel_multiple_fuels_mw,0.0
174,24,marginal_loss_price_rt,9.14225e-13
174,25,gen_fuel_gas_pct,7.151e-05
174,26,marginal_loss_price_da,0.0
174,27,total_lmp_rt,4.3774245e-11
174,28,rmccp,1.4992769e-05
174,29,system_energy_price_rt,2.5371262e-08
174,30,rmpcp,6.7336234e-16
174,31,gen_fuel_wind_pct,0.0
174,32,gen_fuel_coal_mw,0.40788275
174,33,wind_generation_mw,0.0
174,34,gross_inadv_interchange_mw,0.0
174,35,gen_fuel_oil_mw,0.28741995
174,36,da_as_mcp_primary_reserve,0.0
174,37,total_pjm_rt_load_mwh,0.13232784
174,38,metered_load_mw,1.026707e-17
174,39,forecast_load_mw_latest_available,0.0
174,40,prelim_load_avg_hourly,0.46079424
174,41,gross_actual_interchange_mw,0.0
174,42,gen_fuel_hydro_mw,0.41057795
174,43,total_pjm_loc_credit,1.0424846e-19
174,44,total_losses,0.3217816
174,45,net_inadv_interchange_mw,1.6107972e-08
174,46,da_as_nsr_mw_primary_reserve,7.5857574e-06
174,47,total_pjm_self_sched_reg,0.00020923138
174,48,da_as_ss_mw_synchronized_reserve,1.4967332e-05
174,49,da_as_ss_mw_thirty_minutes_reserve,7.478667e-05
174,50,da_as_ss_mw_primary_reserve,0.0002719045
174,51,gen_fuel_solar_mw,0.42703816
174,52,gen_fuel_coal_pct,0.0
174,53,congestion_price_rt,0.0
174,54,da_as_mcp_synchronized_reserve,0.0
174,55,congestion_price_da,1.0538993e-06
175,1,da_as_as_mw_thirty_minutes_reserve,0.0
175,2,da_as_total_mw_thirty_minutes_reserve,0.0
175,3,gross_sched_interchange_mw,0.36400297
175,4,gen_fuel_nuclear_mw,0.4178762
175,5,gen_fuel_gas_mw,0.3715398
175,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
175,7,da_as_as_req_mw_primary_reserve,2.203723e-19
175,8,da_as_as_req_mw_synchronized_reserve,0.0
175,9,total_pjm_assigned_reg,0.0
175,10,da_as_as_mw_primary_reserve,0.30752343
175,11,da_as_total_mw_primary_reserve,0.0
175,12,da_as_as_mw_synchronized_reserve,0.29255956
175,13,total_pjm_reg_purchases,1.4065982e-13
175,14,gen_fuel_other_renewables_mw,0.0
175,15,total_lmp_da,0.0
175,16,total_pjm_rmpcp_cr,2.4828182e-06
175,17,forecast_load_mw_day_ahead,0.0
175,18,total_pjm_rmccp_cr,1.6252598e-07
175,19,gen_fuel_wind_mw,0.38266835
175,20,da_as_total_mw_synchronized_reserve,0.00018609807
175,21,system_energy_price_da,0.0
175,22,gen_fuel_multiple_fuels_pct,0.28631696
175,23,gen_fuel_multiple_fuels_mw,0.0
175,24,marginal_loss_price_rt,1.1317547e-14
175,25,gen_fuel_gas_pct,7.528814e-08
175,26,marginal_loss_price_da,0.0
175,27,total_lmp_rt,1.910794e-13
175,28,rmccp,8.5478256e-08
175,29,system_energy_price_rt,7.565805e-11
175,30,rmpcp,2.5727832e-18
175,31,gen_fuel_wind_pct,0.0
175,32,gen_fuel_coal_mw,0.40923274
175,33,wind_generation_mw,0.0
175,34,gross_inadv_interchange_mw,0.0
175,35,gen_fuel_oil_mw,0.28308415
175,36,da_as_mcp_primary_reserve,0.0
175,37,total_pjm_rt_load_mwh,0.12848686
175,38,metered_load_mw,1.1424368e-18
175,39,forecast_load_mw_latest_available,0.0
175,40,prelim_load_avg_hourly,0.4591018
175,41,gross_actual_interchange_mw,0.0
175,42,gen_fuel_hydro_mw,0.40586492
175,43,total_pjm_loc_credit,6.8509085e-05
175,44,total_losses,0.3272344
175,45,net_inadv_interchange_mw,2.4063412e-10
175,46,da_as_nsr_mw_primary_reserve,5.206999e-08
175,47,total_pjm_self_sched_reg,3.5329307e-05
175,48,da_as_ss_mw_synchronized_reserve,1.0299916e-07
175,49,da_as_ss_mw_thirty_minutes_reserve,1.8421557e-07
175,50,da_as_ss_mw_primary_reserve,8.5551255e-06
175,51,gen_fuel_solar_mw,0.42851606
175,52,gen_fuel_coal_pct,0.0
175,53,congestion_price_rt,0.0
175,54,da_as_mcp_synchronized_reserve,0.0
175,55,congestion_price_da,4.1530543e-06
176,1,da_as_as_mw_thirty_minutes_reserve,0.0
176,2,da_as_total_mw_thirty_minutes_reserve,0.0
176,3,gross_sched_interchange_mw,0.36144033
176,4,gen_fuel_nuclear_mw,0.41518497
176,5,gen_fuel_gas_mw,0.37172028
176,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
176,7,da_as_as_req_mw_primary_reserve,2.9235993e-05
176,8,da_as_as_req_mw_synchronized_reserve,0.0
176,9,total_pjm_assigned_reg,0.0
176,10,da_as_as_mw_primary_reserve,0.30785343
176,11,da_as_total_mw_primary_reserve,1.3496992e-22
176,12,da_as_as_mw_synchronized_reserve,0.2885509
176,13,total_pjm_reg_purchases,4.560122e-16
176,14,gen_fuel_other_renewables_mw,0.0
176,15,total_lmp_da,0.0
176,16,total_pjm_rmpcp_cr,9.923824e-09
176,17,forecast_load_mw_day_ahead,0.0
176,18,total_pjm_rmccp_cr,3.5210828e-08
176,19,gen_fuel_wind_mw,0.3805982
176,20,da_as_total_mw_synchronized_reserve,2.1206941e-07
