partition,seed,target,sensitivity_tier,target_kind,r2,rmse,mae,test_std,nrmse_by_test_std,pearson_r,test_r2_evaluable,accuracy,balanced_accuracy,roc_auc,description,n_input_declared,n_input_variable
05_public_plus_all_bus_diagnostic,42,branch_ca_1_p_to_mw,T3_high,continuous,0.9987136721611023,1.370688796043396,1.0525931119918823,38.217681884765625,0.03586530312895775,0.9993918538093567,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_ca_1_q_to_mvar,T3_high,continuous,0.9926939010620117,0.20320385694503784,0.14805425703525543,2.3773255348205566,0.08547582477331161,0.9967129826545715,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_ca_1_loading_pct,T3_high,continuous,0.9928569793701172,0.5370432734489441,0.37760844826698303,6.354276657104492,0.08451682329177856,0.9971892833709717,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_p_from_mw,T3_high,continuous,0.9987106323242188,1.387068748474121,1.0642549991607666,38.629539489746094,0.035906944423913956,0.9994711875915527,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_q_from_mvar,T3_high,continuous,0.9963651895523071,0.1705770045518875,0.12785667181015015,2.829318046569824,0.060289088636636734,0.9983212947845459,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_p_to_mw,T3_high,continuous,0.9984573125839233,1.4968202114105225,1.1946699619293213,38.10887908935547,0.039277467876672745,0.9994431138038635,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_q_to_mvar,T3_high,continuous,0.9987382888793945,0.24598880112171173,0.18627475202083588,6.925295352935791,0.03552033379673958,0.9993717670440674,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_loading_pct,T3_high,continuous,0.9928818941116333,0.5463893413543701,0.3718651235103607,6.476198673248291,0.08436883240938187,0.9971731901168823,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_p_from_mw,T3_high,continuous,0.9934374690055847,7.668818473815918,5.579738616943359,94.66587829589844,0.08100932091474533,0.9968501925468445,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_q_from_mvar,T3_high,continuous,0.9661567211151123,0.8065784573554993,0.5549691915512085,4.384401321411133,0.18396547436714172,0.9860615134239197,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_p_to_mw,T3_high,continuous,0.9934341907501221,7.156754016876221,5.299148082733154,88.32279968261719,0.08102951943874359,0.996785581111908,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_q_to_mvar,T3_high,continuous,0.9947733879089355,1.9324711561203003,1.4200525283813477,26.730154037475586,0.07229554653167725,0.9974506497383118,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_loading_pct,T3_high,continuous,0.9894390106201172,4.838458061218262,3.6194815635681152,47.08195495605469,0.1027667224407196,0.994731068611145,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_p_from_mw,T3_high,continuous,0.993262529373169,1.8290854692459106,1.4032080173492432,22.283584594726562,0.08208218961954117,0.9979002475738525,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_q_from_mvar,T3_high,continuous,0.9914768934249878,0.4792059659957886,0.36855605244636536,5.190655708312988,0.09232088923454285,0.9965545535087585,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_p_to_mw,T3_high,continuous,0.9940808415412903,1.7445183992385864,1.3257426023483276,22.67481231689453,0.07693640142679214,0.9980053305625916,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_q_to_mvar,T3_high,continuous,0.9900482296943665,0.31089115142822266,0.22931788861751556,3.116441011428833,0.09975839406251907,0.9950665831565857,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_loading_pct,T3_high,continuous,0.9936091303825378,0.4832853376865387,0.37051233649253845,6.045389652252197,0.07994279265403748,0.9969075918197632,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_p_from_mw,T3_high,continuous,0.9959806203842163,2.8198909759521484,2.1314971446990967,44.47859191894531,0.06339883804321289,0.9980624914169312,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_q_from_mvar,T3_high,continuous,0.9945935606956482,1.5698461532592773,1.1525249481201172,21.350215911865234,0.07352834939956665,0.997916579246521,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_p_to_mw,T3_high,continuous,0.9958389401435852,3.2196478843688965,2.5169155597686768,49.91236114501953,0.06450602412223816,0.9981933236122131,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_q_to_mvar,T3_high,continuous,0.9843524694442749,0.5004556179046631,0.356873482465744,4.000762939453125,0.12509004771709442,0.9926722645759583,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_loading_pct,T3_high,continuous,0.9960795044898987,1.6556819677352905,1.2560349702835083,26.442508697509766,0.06261440366506577,0.9980865120887756,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_p_from_mw,T3_high,continuous,0.9982342720031738,6.935849666595459,5.446951389312744,165.061279296875,0.04201984778046608,0.9992661476135254,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_q_from_mvar,T3_high,continuous,0.9976372122764587,2.4063525199890137,1.9791748523712158,49.50482177734375,0.04860844835639,0.9993624091148376,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_p_to_mw,T3_high,continuous,0.9983403086662292,7.014123439788818,5.494248867034912,172.17042541503906,0.04073942080140114,0.9992271661758423,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_q_to_mvar,T3_high,continuous,0.9830759167671204,0.949751079082489,0.747112512588501,7.300573825836182,0.13009266555309296,0.9939565062522888,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_loading_pct,T3_high,continuous,0.9985021352767944,1.2616769075393677,1.0009268522262573,32.60000228881836,0.03870174288749695,0.9994072914123535,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_p_from_mw,T3_high,continuous,0.9547030925750732,1.2868975400924683,0.9824234247207642,6.046579360961914,0.21283067762851715,0.9772683382034302,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_q_from_mvar,T3_high,continuous,0.9652426242828369,0.2904987633228302,0.22588004171848297,1.5581921339035034,0.18643321096897125,0.9834931492805481,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_p_to_mw,T3_high,continuous,0.9525958299636841,1.3352620601654053,1.0188401937484741,6.132791519165039,0.21772500872612,0.9764721393585205,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_q_to_mvar,T3_high,continuous,0.951498806476593,0.4119122326374054,0.321341872215271,1.8703747987747192,0.22022977471351624,0.9797128438949585,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_loading_pct,T3_high,continuous,0.9117908477783203,0.39104390144348145,0.2872347831726074,1.3166453838348389,0.2970001697540283,0.9594132900238037,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_121_nuclear_1_pg_mw,T3_high,continuous,0.9958770275115967,8.973773002624512,7.26718282699585,139.75579833984375,0.06421037763357162,0.9987761378288269,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_121_nuclear_1_qg_mvar,T3_high,continuous,0.9599635004997253,8.908975601196289,3.385739326477051,44.524566650390625,0.20009124279022217,0.9802320003509521,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_121_nuclear_1_status,T3_high,binary_status,0.7808135747909546,0.12123574316501617,0.03740864247083664,0.2589547336101532,0.4681735038757324,0.9433947205543518,1,0.9880478087649402,0.9935582822085889,0.9985169798560456,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_223_steam_3_pg_mw,T3_high,continuous,0.4909081757068634,4.379671573638916,2.214146375656128,6.138234615325928,0.7135066986083984,0.7030180096626282,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_223_steam_3_qg_mvar,T3_high,continuous,0.942629337310791,1.885739803314209,1.2035515308380127,7.8729400634765625,0.23952168226242065,0.9712827801704407,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_122_wind_1_pg_mw,T3_high,continuous,0.9862549304962158,32.59931945800781,25.912158966064453,278.0581359863281,0.11723922193050385,0.9939346313476562,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_313_cc_1_pg_mw,T3_high,continuous,0.9794375896453857,23.53373908996582,17.858156204223633,164.1172332763672,0.14339590072631836,0.9911948442459106,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_313_cc_1_qg_mvar,T3_high,continuous,0.9207004904747009,7.548919677734375,5.0669097900390625,26.80708885192871,0.28160160779953003,0.9604914784431458,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_313_cc_1_status,T3_high,binary_status,0.8706809878349304,0.17344950139522552,0.10423196107149124,0.4823273718357086,0.3596094846725464,0.9334208965301514,1,0.9658508821855435,0.9716835846665831,0.9970494451174512,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_317_wind_1_pg_mw,T3_high,continuous,0.991906464099884,22.894575119018555,17.924144744873047,254.4853057861328,0.08996423333883286,0.9961267113685608,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_218_cc_1_pg_mw,T3_high,continuous,0.9948888421058655,9.032090187072754,6.766594409942627,126.33692169189453,0.07149208337068558,0.9981745481491089,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_218_cc_1_qg_mvar,T3_high,continuous,0.9176294207572937,1.396918535232544,1.0968559980392456,4.867266654968262,0.28700268268585205,0.9604487419128418,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_218_cc_1_status,T3_high,binary_status,0.9936069250106812,0.03641602024435997,0.028658369556069374,0.4554482102394104,0.07995644956827164,0.9974275231361389,1,1.0,1.0,1.0,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_303_wind_1_pg_mw,T3_high,continuous,0.9951882362365723,17.492473602294922,13.102919578552246,252.1719512939453,0.06936724483966827,0.9977005124092102,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_216_steam_1_pg_mw,T3_high,continuous,,0.043850190937519073,0.03505405783653259,0.0,43850190848.0,0.0,0,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_216_steam_1_qg_mvar,T3_high,continuous,0.9556811451911926,1.506585717201233,1.1612155437469482,7.156479835510254,0.21052050590515137,0.982011079788208,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_321_cc_1_pg_mw,T3_high,continuous,0.9895976185798645,16.10559844970703,11.907806396484375,157.91000366210938,0.10199226438999176,0.995193600654602,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_321_cc_1_qg_mvar,T3_high,continuous,0.9505677223205566,1.9600963592529297,1.4207541942596436,8.816007614135742,0.22233378887176514,0.9772989153862,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_321_cc_1_status,T3_high,binary_status,0.9444023966789246,0.1146247386932373,0.08773841708898544,0.48612773418426514,0.2357914000749588,0.9780431985855103,1,1.0,1.0,1.0,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_123_steam_3_pg_mw,T3_high,continuous,0.9559258222579956,7.2232184410095215,5.30210018157959,34.40634536743164,0.20993855595588684,0.9818911552429199,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_123_steam_3_qg_mvar,T3_high,continuous,0.9766984581947327,0.447863906621933,0.30348700284957886,2.9339566230773926,0.1526484489440918,0.9885188937187195,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_123_steam_3_status,T3_high,binary_status,0.9794420003890991,0.032426223158836365,0.023835960775613785,0.22615467011928558,0.14338073134422302,0.9925273060798645,1,1.0,1.0,1.0,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab1_p_from_mw,T3_high,continuous,0.9948183298110962,0.7240977883338928,0.5525720715522766,10.059123039245605,0.0719841867685318,0.9975470304489136,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab1_q_from_mvar,T3_high,continuous,0.9880961775779724,0.32649680972099304,0.2623281478881836,2.99251389503479,0.10910452902317047,0.9962982535362244,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab1_p_to_mw,T3_high,continuous,0.9944539666175842,0.7562665343284607,0.5957581996917725,10.155065536499023,0.0744718536734581,0.9974837303161621,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab1_q_to_mvar,T3_high,continuous,0.9907453656196594,0.25461244583129883,0.19317790865898132,2.646679401397705,0.09620071202516556,0.9956912398338318,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab1_loading_pct,T3_high,continuous,0.9546208381652832,1.0062789916992188,0.5991132259368896,4.72378396987915,0.21302391588687897,0.9781547784805298,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab2_p_from_mw,T3_high,continuous,0.9978570938110352,0.9460073113441467,0.7350452542304993,20.435728073120117,0.04629183188080788,0.9992034435272217,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab2_q_from_mvar,T3_high,continuous,0.9977716207504272,0.15464475750923157,0.11913421005010605,3.276015281677246,0.04720513895153999,0.9989688992500305,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab2_p_to_mw,T3_high,continuous,0.9981762766838074,0.878836989402771,0.6693550944328308,20.578907012939453,0.0427057184278965,0.9991210699081421,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab2_q_to_mvar,T3_high,continuous,0.9977136850357056,0.10540969669818878,0.0805509015917778,2.2045085430145264,0.047815509140491486,0.9989398121833801,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab2_loading_pct,T3_high,continuous,0.9948521256446838,0.22509296238422394,0.1635638177394867,3.137235641479492,0.07174882292747498,0.9982673525810242,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab3_p_from_mw,T3_high,continuous,0.9969619512557983,0.9985485672950745,0.7668070197105408,18.116193771362305,0.055119115859270096,0.9985297322273254,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab3_q_from_mvar,T3_high,continuous,0.9971821904182434,0.13906444609165192,0.10521277785301208,2.619767665863037,0.05308274179697037,0.9986244440078735,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab3_p_to_mw,T3_high,continuous,0.9959542155265808,1.1542787551879883,0.9226922988891602,18.1470947265625,0.06360680609941483,0.9986002445220947,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab3_q_to_mvar,T3_high,continuous,0.996780276298523,0.13522446155548096,0.10683704912662506,2.3831300735473633,0.05674237385392189,0.9984540939331055,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ab3_loading_pct,T3_high,continuous,0.9818474650382996,0.2595082223415375,0.19895996153354645,1.9261149168014526,0.13473142683506012,0.9919036030769348,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ca_1_p_from_mw,T3_high,continuous,0.9988759756088257,1.2654221057891846,0.9906636476516724,37.744422912597656,0.033526066690683365,0.9994446635246277,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ca_1_q_from_mvar,T3_high,continuous,0.9983200430870056,0.2496066689491272,0.18695953488349915,6.08989143371582,0.0409870482981205,0.9992057085037231,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ca_1_p_to_mw,T3_high,continuous,0.99870765209198,1.3739079236984253,1.052886962890625,38.217681884765625,0.03594953566789627,0.9993664026260376,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ca_1_q_to_mvar,T3_high,continuous,0.9961519837379456,0.14747180044651031,0.11218574643135071,2.3773255348205566,0.06203264743089676,0.998375415802002,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_ca_1_loading_pct,T3_high,continuous,0.9940195679664612,0.4913974106311798,0.3255777955055237,6.354276657104492,0.07733333855867386,0.9971845149993896,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_cb_1_p_from_mw,T3_high,continuous,0.9989718198776245,1.2386544942855835,0.9501578211784363,38.629539489746094,0.032064955681562424,0.9995778799057007,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_cb_1_q_from_mvar,T3_high,continuous,0.996231734752655,0.17368097603321075,0.1303495615720749,2.829318046569824,0.06138616055250168,0.9986714720726013,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_cb_1_p_to_mw,T3_high,continuous,0.9991062879562378,1.1392741203308105,0.8775115013122559,38.10887908935547,0.0298952404409647,0.9995707273483276,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_cb_1_q_to_mvar,T3_high,continuous,0.9987550377845764,0.24435213208198547,0.19253090023994446,6.925295352935791,0.035284001380205154,0.9995583295822144,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_cb_1_loading_pct,T3_high,continuous,0.9952418208122253,0.4467257261276245,0.3000364601612091,6.476198673248291,0.06897962093353271,0.9978639483451843,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c6_p_from_mw,T3_high,continuous,0.9942014813423157,7.20862340927124,5.380589485168457,94.66587829589844,0.07614806294441223,0.9972308874130249,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c6_q_from_mvar,T3_high,continuous,0.9749280214309692,0.6942321062088013,0.4893903136253357,4.384401321411133,0.15834136307239532,0.9881272912025452,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c6_p_to_mw,T3_high,continuous,0.9936731457710266,7.025329113006592,5.247338771820068,88.32279968261719,0.07954151183366776,0.9969812035560608,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c6_q_to_mvar,T3_high,continuous,0.9956285357475281,1.767316460609436,1.3280342817306519,26.730154037475586,0.06611695885658264,0.9979221820831299,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c6_loading_pct,T3_high,continuous,0.9915784001350403,4.320671081542969,3.179457664489746,47.08195495605469,0.09176915138959885,0.9959450364112854,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c10_p_from_mw,T3_high,continuous,0.996127724647522,1.3866474628448486,1.06804621219635,22.283584594726562,0.06222730875015259,0.9982516169548035,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c10_q_from_mvar,T3_high,continuous,0.9942067265510559,0.39507877826690674,0.2934933304786682,5.190655708312988,0.07611346244812012,0.9971405267715454,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c10_p_to_mw,T3_high,continuous,0.9961565136909485,1.405750036239624,1.0731501579284668,22.67481231689453,0.061996106058359146,0.9981862902641296,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c10_q_to_mvar,T3_high,continuous,0.9875304102897644,0.348004013299942,0.26880180835723877,3.116441011428833,0.11166712641716003,0.9961647391319275,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c10_loading_pct,T3_high,continuous,0.994488537311554,0.4488050043582916,0.3388047516345978,6.045389652252197,0.07423921674489975,0.9974675178527832,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c2_p_from_mw,T3_high,continuous,0.9954662322998047,2.9948976039886475,2.3654091358184814,44.47859191894531,0.06733345985412598,0.998504638671875,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c2_q_from_mvar,T3_high,continuous,0.9957874417304993,1.3857152462005615,1.0768325328826904,21.350215911865234,0.06490404158830643,0.9983354210853577,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c2_p_to_mw,T3_high,continuous,0.9963051080703735,3.0339739322662354,2.3491744995117188,49.91236114501953,0.06078602373600006,0.9985098838806152,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c2_q_to_mvar,T3_high,continuous,0.9904258251190186,0.3914654552936554,0.2980782389640808,4.000762939453125,0.09784770011901855,0.9959326982498169,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_c2_loading_pct,T3_high,continuous,0.9949811697006226,1.8732893466949463,1.4962477684020996,26.442508697509766,0.07084386050701141,0.9985367655754089,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_a34_p_from_mw,T3_high,continuous,0.9985982775688171,6.179779052734375,4.742851257324219,165.061279296875,0.03743930160999298,0.999330997467041,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_a34_q_from_mvar,T3_high,continuous,0.9990535378456116,1.5230350494384766,1.182606816291809,49.50482177734375,0.030765388160943985,0.9996068477630615,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_a34_p_to_mw,T3_high,continuous,0.9987131357192993,6.176285266876221,4.692773342132568,172.17042541503906,0.035873088985681534,0.9994186162948608,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_a34_q_to_mvar,T3_high,continuous,0.9901422262191772,0.7248469591140747,0.558824896812439,7.300573825836182,0.09928630292415619,0.9952945113182068,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_a34_loading_pct,T3_high,continuous,0.9987214803695679,1.165669560432434,0.8825456500053406,32.60000228881836,0.035756733268499374,0.9994175434112549,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_b10_p_from_mw,T3_high,continuous,0.9755385518074036,0.9456944465637207,0.710094690322876,6.046579360961914,0.15640155971050262,0.9880079030990601,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_b10_q_from_mvar,T3_high,continuous,0.9736050367355347,0.25315234065055847,0.19433121383190155,1.5581921339035034,0.1624654233455658,0.9878633618354797,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_b10_p_to_mw,T3_high,continuous,0.9750357866287231,0.9689854383468628,0.7345777153968811,6.132791519165039,0.15800070762634277,0.987533688545227,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_b10_q_to_mvar,T3_high,continuous,0.9769862294197083,0.28374141454696655,0.2213098704814911,1.8703747987747192,0.15170297026634216,0.9894802570343018,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,43,branch_b10_loading_pct,T3_high,continuous,0.9626755714416504,0.2543695867061615,0.18648791313171387,1.3166453838348389,0.19319520890712738,0.9820714592933655,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
