epoch,feature_index,feature,effective_group_l2
153,18,total_pjm_rmccp_cr,0.0
153,19,gen_fuel_wind_mw,0.05150442
153,20,da_as_total_mw_synchronized_reserve,0.0
153,21,system_energy_price_da,0.0021502755
153,22,gen_fuel_multiple_fuels_pct,0.030477984
153,23,gen_fuel_multiple_fuels_mw,0.0
153,24,marginal_loss_price_rt,0.0
153,25,gen_fuel_gas_pct,0.0
153,26,marginal_loss_price_da,0.0
153,27,total_lmp_rt,0.0
153,28,rmccp,0.0
153,29,system_energy_price_rt,0.0
153,30,rmpcp,0.0
153,31,gen_fuel_wind_pct,0.0
153,32,gen_fuel_coal_mw,0.13076617
153,33,wind_generation_mw,0.0
153,34,gross_inadv_interchange_mw,0.009767798
153,35,gen_fuel_oil_mw,0.015710127
153,36,da_as_mcp_primary_reserve,0.0
153,37,total_pjm_rt_load_mwh,0.041796606
153,38,metered_load_mw,0.023798311
153,39,forecast_load_mw_latest_available,0.0
153,40,prelim_load_avg_hourly,0.21883999
153,41,gross_actual_interchange_mw,0.0
153,42,gen_fuel_hydro_mw,0.061898317
153,43,total_pjm_loc_credit,0.0
153,44,total_losses,0.031835493
153,45,net_inadv_interchange_mw,0.00090258545
153,46,da_as_nsr_mw_primary_reserve,0.023231424
153,47,total_pjm_self_sched_reg,0.0
153,48,da_as_ss_mw_synchronized_reserve,0.0
153,49,da_as_ss_mw_thirty_minutes_reserve,0.0
153,50,da_as_ss_mw_primary_reserve,0.0
153,51,gen_fuel_solar_mw,0.083095916
153,52,gen_fuel_coal_pct,0.0
153,53,congestion_price_rt,0.0035834417
153,54,da_as_mcp_synchronized_reserve,0.0
153,55,congestion_price_da,0.0
154,1,da_as_as_mw_thirty_minutes_reserve,0.0
154,2,da_as_total_mw_thirty_minutes_reserve,0.0
154,3,gross_sched_interchange_mw,0.033591535
154,4,gen_fuel_nuclear_mw,0.059633985
154,5,gen_fuel_gas_mw,0.21056627
154,6,da_as_as_req_mw_thirty_minutes_reserve,0.013669385
154,7,da_as_as_req_mw_primary_reserve,0.0
154,8,da_as_as_req_mw_synchronized_reserve,0.0
154,9,total_pjm_assigned_reg,0.00868053
154,10,da_as_as_mw_primary_reserve,0.0
154,11,da_as_total_mw_primary_reserve,0.0
154,12,da_as_as_mw_synchronized_reserve,0.0
154,13,total_pjm_reg_purchases,0.0
154,14,gen_fuel_other_renewables_mw,0.03433967
154,15,total_lmp_da,0.0
154,16,total_pjm_rmpcp_cr,0.0
154,17,forecast_load_mw_day_ahead,0.0
154,18,total_pjm_rmccp_cr,0.0
154,19,gen_fuel_wind_mw,0.051610228
154,20,da_as_total_mw_synchronized_reserve,0.0
154,21,system_energy_price_da,0.0019358842
154,22,gen_fuel_multiple_fuels_pct,0.029979322
154,23,gen_fuel_multiple_fuels_mw,0.0
154,24,marginal_loss_price_rt,0.0
154,25,gen_fuel_gas_pct,0.0
154,26,marginal_loss_price_da,0.0
154,27,total_lmp_rt,0.0
154,28,rmccp,0.0
154,29,system_energy_price_rt,0.0
154,30,rmpcp,0.0
154,31,gen_fuel_wind_pct,0.0
154,32,gen_fuel_coal_mw,0.1295451
154,33,wind_generation_mw,0.0
154,34,gross_inadv_interchange_mw,0.009435462
154,35,gen_fuel_oil_mw,0.015272057
154,36,da_as_mcp_primary_reserve,0.0
154,37,total_pjm_rt_load_mwh,0.041395925
154,38,metered_load_mw,0.023448667
154,39,forecast_load_mw_latest_available,0.0
154,40,prelim_load_avg_hourly,0.21843469
154,41,gross_actual_interchange_mw,0.0
154,42,gen_fuel_hydro_mw,0.061078463
154,43,total_pjm_loc_credit,0.0
154,44,total_losses,0.030938555
154,45,net_inadv_interchange_mw,0.0008607908
154,46,da_as_nsr_mw_primary_reserve,0.023296941
154,47,total_pjm_self_sched_reg,0.0
154,48,da_as_ss_mw_synchronized_reserve,0.0
154,49,da_as_ss_mw_thirty_minutes_reserve,0.0
154,50,da_as_ss_mw_primary_reserve,0.0
154,51,gen_fuel_solar_mw,0.08285515
154,52,gen_fuel_coal_pct,0.0
154,53,congestion_price_rt,0.0031910052
154,54,da_as_mcp_synchronized_reserve,0.0
154,55,congestion_price_da,0.0
155,1,da_as_as_mw_thirty_minutes_reserve,0.0
155,2,da_as_total_mw_thirty_minutes_reserve,0.0
155,3,gross_sched_interchange_mw,0.033930253
155,4,gen_fuel_nuclear_mw,0.06043146
155,5,gen_fuel_gas_mw,0.20882978
155,6,da_as_as_req_mw_thirty_minutes_reserve,0.01338073
155,7,da_as_as_req_mw_primary_reserve,0.0
155,8,da_as_as_req_mw_synchronized_reserve,0.0
155,9,total_pjm_assigned_reg,0.008557086
155,10,da_as_as_mw_primary_reserve,0.0
155,11,da_as_total_mw_primary_reserve,0.0
155,12,da_as_as_mw_synchronized_reserve,0.0
155,13,total_pjm_reg_purchases,0.0
155,14,gen_fuel_other_renewables_mw,0.034076434
155,15,total_lmp_da,0.0
155,16,total_pjm_rmpcp_cr,0.0
155,17,forecast_load_mw_day_ahead,0.0
155,18,total_pjm_rmccp_cr,0.0
155,19,gen_fuel_wind_mw,0.05073867
155,20,da_as_total_mw_synchronized_reserve,0.0
155,21,system_energy_price_da,0.0020854303
155,22,gen_fuel_multiple_fuels_pct,0.02998558
155,23,gen_fuel_multiple_fuels_mw,0.0
155,24,marginal_loss_price_rt,0.0
155,25,gen_fuel_gas_pct,0.0
155,26,marginal_loss_price_da,0.0
155,27,total_lmp_rt,0.0
155,28,rmccp,0.0
155,29,system_energy_price_rt,0.0
155,30,rmpcp,0.0
155,31,gen_fuel_wind_pct,0.0
155,32,gen_fuel_coal_mw,0.12856066
155,33,wind_generation_mw,0.0
155,34,gross_inadv_interchange_mw,0.00920585
155,35,gen_fuel_oil_mw,0.015323522
155,36,da_as_mcp_primary_reserve,0.0
155,37,total_pjm_rt_load_mwh,0.04077742
155,38,metered_load_mw,0.02298911
155,39,forecast_load_mw_latest_available,0.0
155,40,prelim_load_avg_hourly,0.21781458
155,41,gross_actual_interchange_mw,0.0
155,42,gen_fuel_hydro_mw,0.06106381
155,43,total_pjm_loc_credit,0.0
155,44,total_losses,0.030823154
155,45,net_inadv_interchange_mw,0.0009415817
155,46,da_as_nsr_mw_primary_reserve,0.02229397
155,47,total_pjm_self_sched_reg,0.0
155,48,da_as_ss_mw_synchronized_reserve,0.0
155,49,da_as_ss_mw_thirty_minutes_reserve,0.0
155,50,da_as_ss_mw_primary_reserve,0.0
155,51,gen_fuel_solar_mw,0.08061422
155,52,gen_fuel_coal_pct,0.0
155,53,congestion_price_rt,0.003051397
155,54,da_as_mcp_synchronized_reserve,0.0
155,55,congestion_price_da,0.0
156,1,da_as_as_mw_thirty_minutes_reserve,0.0
156,2,da_as_total_mw_thirty_minutes_reserve,0.0
156,3,gross_sched_interchange_mw,0.034002807
156,4,gen_fuel_nuclear_mw,0.060053106
156,5,gen_fuel_gas_mw,0.20884086
156,6,da_as_as_req_mw_thirty_minutes_reserve,0.013619956
156,7,da_as_as_req_mw_primary_reserve,0.0
156,8,da_as_as_req_mw_synchronized_reserve,0.0
156,9,total_pjm_assigned_reg,0.0077678217
156,10,da_as_as_mw_primary_reserve,0.0
156,11,da_as_total_mw_primary_reserve,0.0
156,12,da_as_as_mw_synchronized_reserve,0.0
156,13,total_pjm_reg_purchases,0.0
156,14,gen_fuel_other_renewables_mw,0.03290494
156,15,total_lmp_da,0.0
156,16,total_pjm_rmpcp_cr,0.0
156,17,forecast_load_mw_day_ahead,0.0
156,18,total_pjm_rmccp_cr,0.0
156,19,gen_fuel_wind_mw,0.050523818
156,20,da_as_total_mw_synchronized_reserve,0.0
156,21,system_energy_price_da,0.0020900473
156,22,gen_fuel_multiple_fuels_pct,0.031224258
156,23,gen_fuel_multiple_fuels_mw,0.0
156,24,marginal_loss_price_rt,0.0
156,25,gen_fuel_gas_pct,0.0
156,26,marginal_loss_price_da,0.0
156,27,total_lmp_rt,0.0
156,28,rmccp,0.0
156,29,system_energy_price_rt,0.0
156,30,rmpcp,0.0
156,31,gen_fuel_wind_pct,0.0
156,32,gen_fuel_coal_mw,0.12772097
156,33,wind_generation_mw,0.0
156,34,gross_inadv_interchange_mw,0.009198514
156,35,gen_fuel_oil_mw,0.014965588
156,36,da_as_mcp_primary_reserve,0.0
156,37,total_pjm_rt_load_mwh,0.04022936
156,38,metered_load_mw,0.022588016
156,39,forecast_load_mw_latest_available,0.0
156,40,prelim_load_avg_hourly,0.21736258
156,41,gross_actual_interchange_mw,0.0
156,42,gen_fuel_hydro_mw,0.06037065
156,43,total_pjm_loc_credit,0.0
156,44,total_losses,0.030826136
156,45,net_inadv_interchange_mw,0.0010742976
156,46,da_as_nsr_mw_primary_reserve,0.022751896
156,47,total_pjm_self_sched_reg,0.0
156,48,da_as_ss_mw_synchronized_reserve,0.0
156,49,da_as_ss_mw_thirty_minutes_reserve,0.0
156,50,da_as_ss_mw_primary_reserve,0.0
156,51,gen_fuel_solar_mw,0.079954535
156,52,gen_fuel_coal_pct,0.0
156,53,congestion_price_rt,0.0029323814
156,54,da_as_mcp_synchronized_reserve,0.0
156,55,congestion_price_da,0.0
157,1,da_as_as_mw_thirty_minutes_reserve,0.0
157,2,da_as_total_mw_thirty_minutes_reserve,0.0
157,3,gross_sched_interchange_mw,0.032739185
157,4,gen_fuel_nuclear_mw,0.0593435
157,5,gen_fuel_gas_mw,0.20717697
157,6,da_as_as_req_mw_thirty_minutes_reserve,0.012892877
157,7,da_as_as_req_mw_primary_reserve,0.0
157,8,da_as_as_req_mw_synchronized_reserve,0.0
157,9,total_pjm_assigned_reg,0.007932276
157,10,da_as_as_mw_primary_reserve,0.0
157,11,da_as_total_mw_primary_reserve,0.0
157,12,da_as_as_mw_synchronized_reserve,0.0
157,13,total_pjm_reg_purchases,0.0
157,14,gen_fuel_other_renewables_mw,0.03452502
157,15,total_lmp_da,0.0
157,16,total_pjm_rmpcp_cr,0.0
157,17,forecast_load_mw_day_ahead,0.0
157,18,total_pjm_rmccp_cr,0.0
157,19,gen_fuel_wind_mw,0.05018031
157,20,da_as_total_mw_synchronized_reserve,0.0
157,21,system_energy_price_da,0.00201448
157,22,gen_fuel_multiple_fuels_pct,0.031083414
157,23,gen_fuel_multiple_fuels_mw,0.0
157,24,marginal_loss_price_rt,0.0
157,25,gen_fuel_gas_pct,0.0
157,26,marginal_loss_price_da,0.0
157,27,total_lmp_rt,0.0
157,28,rmccp,0.0
157,29,system_energy_price_rt,0.0
157,30,rmpcp,0.0
157,31,gen_fuel_wind_pct,0.0
157,32,gen_fuel_coal_mw,0.12787478
157,33,wind_generation_mw,0.0
157,34,gross_inadv_interchange_mw,0.008843608
157,35,gen_fuel_oil_mw,0.01528953
157,36,da_as_mcp_primary_reserve,0.0
157,37,total_pjm_rt_load_mwh,0.039540738
157,38,metered_load_mw,0.022102049
157,39,forecast_load_mw_latest_available,0.0
157,40,prelim_load_avg_hourly,0.21647188
157,41,gross_actual_interchange_mw,0.0
157,42,gen_fuel_hydro_mw,0.05916276
157,43,total_pjm_loc_credit,0.0
157,44,total_losses,0.030035313
157,45,net_inadv_interchange_mw,0.0011917718
157,46,da_as_nsr_mw_primary_reserve,0.022061678
157,47,total_pjm_self_sched_reg,0.0
157,48,da_as_ss_mw_synchronized_reserve,0.0
157,49,da_as_ss_mw_thirty_minutes_reserve,0.0
157,50,da_as_ss_mw_primary_reserve,0.0
157,51,gen_fuel_solar_mw,0.08047671
157,52,gen_fuel_coal_pct,0.0
157,53,congestion_price_rt,0.0028463004
157,54,da_as_mcp_synchronized_reserve,0.0
157,55,congestion_price_da,0.0
158,1,da_as_as_mw_thirty_minutes_reserve,0.0
158,2,da_as_total_mw_thirty_minutes_reserve,0.0
158,3,gross_sched_interchange_mw,0.033662334
158,4,gen_fuel_nuclear_mw,0.058688127
158,5,gen_fuel_gas_mw,0.20359476
158,6,da_as_as_req_mw_thirty_minutes_reserve,0.013553448
158,7,da_as_as_req_mw_primary_reserve,0.0
158,8,da_as_as_req_mw_synchronized_reserve,0.0
158,9,total_pjm_assigned_reg,0.0070935236
158,10,da_as_as_mw_primary_reserve,0.0
158,11,da_as_total_mw_primary_reserve,0.0
158,12,da_as_as_mw_synchronized_reserve,0.0
158,13,total_pjm_reg_purchases,0.0
158,14,gen_fuel_other_renewables_mw,0.032237317
158,15,total_lmp_da,0.0
158,16,total_pjm_rmpcp_cr,0.0
158,17,forecast_load_mw_day_ahead,0.0
158,18,total_pjm_rmccp_cr,0.0
158,19,gen_fuel_wind_mw,0.05049062
158,20,da_as_total_mw_synchronized_reserve,0.0
158,21,system_energy_price_da,0.002083384
158,22,gen_fuel_multiple_fuels_pct,0.030457512
158,23,gen_fuel_multiple_fuels_mw,0.0
158,24,marginal_loss_price_rt,0.0
158,25,gen_fuel_gas_pct,0.0
158,26,marginal_loss_price_da,0.0
158,27,total_lmp_rt,0.0
158,28,rmccp,0.0
158,29,system_energy_price_rt,0.0
158,30,rmpcp,0.0
158,31,gen_fuel_wind_pct,0.0
158,32,gen_fuel_coal_mw,0.12719153
158,33,wind_generation_mw,0.0
158,34,gross_inadv_interchange_mw,0.009801395
158,35,gen_fuel_oil_mw,0.014809002
158,36,da_as_mcp_primary_reserve,0.0
158,37,total_pjm_rt_load_mwh,0.038954604
158,38,metered_load_mw,0.02166693
158,39,forecast_load_mw_latest_available,0.0
158,40,prelim_load_avg_hourly,0.21629024
158,41,gross_actual_interchange_mw,0.0
158,42,gen_fuel_hydro_mw,0.05994133
158,43,total_pjm_loc_credit,0.0
158,44,total_losses,0.0300781
158,45,net_inadv_interchange_mw,0.0009322754
158,46,da_as_nsr_mw_primary_reserve,0.022007318
158,47,total_pjm_self_sched_reg,0.0
158,48,da_as_ss_mw_synchronized_reserve,0.0
158,49,da_as_ss_mw_thirty_minutes_reserve,0.0
158,50,da_as_ss_mw_primary_reserve,0.0
158,51,gen_fuel_solar_mw,0.08121299
158,52,gen_fuel_coal_pct,0.0
158,53,congestion_price_rt,0.002651811
158,54,da_as_mcp_synchronized_reserve,0.0
158,55,congestion_price_da,0.0
159,1,da_as_as_mw_thirty_minutes_reserve,0.0
159,2,da_as_total_mw_thirty_minutes_reserve,0.0
159,3,gross_sched_interchange_mw,0.03213131
159,4,gen_fuel_nuclear_mw,0.059170797
159,5,gen_fuel_gas_mw,0.20283936
159,6,da_as_as_req_mw_thirty_minutes_reserve,0.014095022
159,7,da_as_as_req_mw_primary_reserve,0.0
159,8,da_as_as_req_mw_synchronized_reserve,0.0
159,9,total_pjm_assigned_reg,0.0083929505
159,10,da_as_as_mw_primary_reserve,0.0
159,11,da_as_total_mw_primary_reserve,0.0
159,12,da_as_as_mw_synchronized_reserve,0.0
159,13,total_pjm_reg_purchases,0.0
159,14,gen_fuel_other_renewables_mw,0.032123744
159,15,total_lmp_da,0.0
159,16,total_pjm_rmpcp_cr,0.0
159,17,forecast_load_mw_day_ahead,0.0
159,18,total_pjm_rmccp_cr,0.0
159,19,gen_fuel_wind_mw,0.050300162
159,20,da_as_total_mw_synchronized_reserve,0.0
159,21,system_energy_price_da,0.0022326629
159,22,gen_fuel_multiple_fuels_pct,0.030045396
159,23,gen_fuel_multiple_fuels_mw,0.0
159,24,marginal_loss_price_rt,0.0
159,25,gen_fuel_gas_pct,0.0
159,26,marginal_loss_price_da,0.0
159,27,total_lmp_rt,0.0
159,28,rmccp,0.0
159,29,system_energy_price_rt,0.0
159,30,rmpcp,0.0
159,31,gen_fuel_wind_pct,0.0
159,32,gen_fuel_coal_mw,0.12828386
159,33,wind_generation_mw,0.0
159,34,gross_inadv_interchange_mw,0.009305105
159,35,gen_fuel_oil_mw,0.014358391
159,36,da_as_mcp_primary_reserve,0.0
159,37,total_pjm_rt_load_mwh,0.03781155
159,38,metered_load_mw,0.021048643
159,39,forecast_load_mw_latest_available,0.0
159,40,prelim_load_avg_hourly,0.21538664
159,41,gross_actual_interchange_mw,0.0
159,42,gen_fuel_hydro_mw,0.05903452
159,43,total_pjm_loc_credit,0.0
159,44,total_losses,0.029421091
159,45,net_inadv_interchange_mw,0.0010824425
159,46,da_as_nsr_mw_primary_reserve,0.022542683
159,47,total_pjm_self_sched_reg,0.0
159,48,da_as_ss_mw_synchronized_reserve,0.0
159,49,da_as_ss_mw_thirty_minutes_reserve,0.0
159,50,da_as_ss_mw_primary_reserve,0.0
159,51,gen_fuel_solar_mw,0.08080091
159,52,gen_fuel_coal_pct,0.0
159,53,congestion_price_rt,0.0024190908
159,54,da_as_mcp_synchronized_reserve,0.0
159,55,congestion_price_da,0.0
160,1,da_as_as_mw_thirty_minutes_reserve,0.0
160,2,da_as_total_mw_thirty_minutes_reserve,0.0
160,3,gross_sched_interchange_mw,0.033389397
160,4,gen_fuel_nuclear_mw,0.060452618
160,5,gen_fuel_gas_mw,0.20293398
160,6,da_as_as_req_mw_thirty_minutes_reserve,0.013547146
160,7,da_as_as_req_mw_primary_reserve,0.0
160,8,da_as_as_req_mw_synchronized_reserve,0.0
160,9,total_pjm_assigned_reg,0.00767584
160,10,da_as_as_mw_primary_reserve,0.0
160,11,da_as_total_mw_primary_reserve,0.0
160,12,da_as_as_mw_synchronized_reserve,0.0
160,13,total_pjm_reg_purchases,0.0
160,14,gen_fuel_other_renewables_mw,0.033371553
160,15,total_lmp_da,0.0
160,16,total_pjm_rmpcp_cr,0.0
160,17,forecast_load_mw_day_ahead,0.0
160,18,total_pjm_rmccp_cr,0.0
160,19,gen_fuel_wind_mw,0.050584123
160,20,da_as_total_mw_synchronized_reserve,0.0
160,21,system_energy_price_da,0.0022901183
160,22,gen_fuel_multiple_fuels_pct,0.031222709
160,23,gen_fuel_multiple_fuels_mw,0.0
160,24,marginal_loss_price_rt,0.0
160,25,gen_fuel_gas_pct,0.0
160,26,marginal_loss_price_da,0.0
160,27,total_lmp_rt,0.0
160,28,rmccp,0.0
160,29,system_energy_price_rt,0.0
160,30,rmpcp,0.0
160,31,gen_fuel_wind_pct,0.0
160,32,gen_fuel_coal_mw,0.12522934
160,33,wind_generation_mw,0.0
160,34,gross_inadv_interchange_mw,0.00965117
160,35,gen_fuel_oil_mw,0.014694898
160,36,da_as_mcp_primary_reserve,0.0
160,37,total_pjm_rt_load_mwh,0.03781799
160,38,metered_load_mw,0.020974368
160,39,forecast_load_mw_latest_available,0.0
160,40,prelim_load_avg_hourly,0.21641248
160,41,gross_actual_interchange_mw,0.0
160,42,gen_fuel_hydro_mw,0.059380747
160,43,total_pjm_loc_credit,0.0
160,44,total_losses,0.02903453
160,45,net_inadv_interchange_mw,0.0011942476
160,46,da_as_nsr_mw_primary_reserve,0.021170625
160,47,total_pjm_self_sched_reg,0.0
160,48,da_as_ss_mw_synchronized_reserve,0.0
160,49,da_as_ss_mw_thirty_minutes_reserve,0.0
160,50,da_as_ss_mw_primary_reserve,0.0
160,51,gen_fuel_solar_mw,0.08073736
160,52,gen_fuel_coal_pct,0.0
160,53,congestion_price_rt,0.0027645314
160,54,da_as_mcp_synchronized_reserve,0.0
160,55,congestion_price_da,0.0
161,1,da_as_as_mw_thirty_minutes_reserve,0.0
161,2,da_as_total_mw_thirty_minutes_reserve,0.0
161,3,gross_sched_interchange_mw,0.03239396
161,4,gen_fuel_nuclear_mw,0.058868874
161,5,gen_fuel_gas_mw,0.20305717
161,6,da_as_as_req_mw_thirty_minutes_reserve,0.013163575
161,7,da_as_as_req_mw_primary_reserve,0.0
161,8,da_as_as_req_mw_synchronized_reserve,0.0
161,9,total_pjm_assigned_reg,0.0076175267
161,10,da_as_as_mw_primary_reserve,0.0
161,11,da_as_total_mw_primary_reserve,0.0
161,12,da_as_as_mw_synchronized_reserve,0.0
161,13,total_pjm_reg_purchases,0.0
161,14,gen_fuel_other_renewables_mw,0.034355555
161,15,total_lmp_da,0.0
161,16,total_pjm_rmpcp_cr,0.0
161,17,forecast_load_mw_day_ahead,0.0
161,18,total_pjm_rmccp_cr,0.0
161,19,gen_fuel_wind_mw,0.049892765
161,20,da_as_total_mw_synchronized_reserve,0.0
161,21,system_energy_price_da,0.0023220796
161,22,gen_fuel_multiple_fuels_pct,0.030751621
161,23,gen_fuel_multiple_fuels_mw,0.0
161,24,marginal_loss_price_rt,0.0
161,25,gen_fuel_gas_pct,0.0
161,26,marginal_loss_price_da,0.0
161,27,total_lmp_rt,0.0
161,28,rmccp,0.0
161,29,system_energy_price_rt,0.0
161,30,rmpcp,0.0
161,31,gen_fuel_wind_pct,0.0
161,32,gen_fuel_coal_mw,0.12512195
161,33,wind_generation_mw,0.0
161,34,gross_inadv_interchange_mw,0.009406371
161,35,gen_fuel_oil_mw,0.014760745
161,36,da_as_mcp_primary_reserve,0.0
161,37,total_pjm_rt_load_mwh,0.037254
161,38,metered_load_mw,0.020617537
161,39,forecast_load_mw_latest_available,0.0
161,40,prelim_load_avg_hourly,0.2158775
161,41,gross_actual_interchange_mw,0.0
161,42,gen_fuel_hydro_mw,0.059640866
161,43,total_pjm_loc_credit,0.0
161,44,total_losses,0.029657409
161,45,net_inadv_interchange_mw,0.0008735647
161,46,da_as_nsr_mw_primary_reserve,0.022689892
161,47,total_pjm_self_sched_reg,0.0
161,48,da_as_ss_mw_synchronized_reserve,0.0
161,49,da_as_ss_mw_thirty_minutes_reserve,0.0
161,50,da_as_ss_mw_primary_reserve,0.0
161,51,gen_fuel_solar_mw,0.07880869
161,52,gen_fuel_coal_pct,0.0
161,53,congestion_price_rt,0.0026679784
161,54,da_as_mcp_synchronized_reserve,0.0
161,55,congestion_price_da,0.0
162,1,da_as_as_mw_thirty_minutes_reserve,0.0
162,2,da_as_total_mw_thirty_minutes_reserve,0.0
162,3,gross_sched_interchange_mw,0.03202503
162,4,gen_fuel_nuclear_mw,0.059364665
162,5,gen_fuel_gas_mw,0.20254257
162,6,da_as_as_req_mw_thirty_minutes_reserve,0.01404823
162,7,da_as_as_req_mw_primary_reserve,0.0
162,8,da_as_as_req_mw_synchronized_reserve,0.0
162,9,total_pjm_assigned_reg,0.008153462
162,10,da_as_as_mw_primary_reserve,0.0
162,11,da_as_total_mw_primary_reserve,0.0
162,12,da_as_as_mw_synchronized_reserve,0.0
162,13,total_pjm_reg_purchases,0.0
162,14,gen_fuel_other_renewables_mw,0.03331875
162,15,total_lmp_da,0.0
162,16,total_pjm_rmpcp_cr,0.0
162,17,forecast_load_mw_day_ahead,0.0
162,18,total_pjm_rmccp_cr,0.0
162,19,gen_fuel_wind_mw,0.048741285
162,20,da_as_total_mw_synchronized_reserve,0.0
162,21,system_energy_price_da,0.0022981954
162,22,gen_fuel_multiple_fuels_pct,0.030013736
162,23,gen_fuel_multiple_fuels_mw,0.0
162,24,marginal_loss_price_rt,0.0
162,25,gen_fuel_gas_pct,0.0
162,26,marginal_loss_price_da,0.0
162,27,total_lmp_rt,0.0
162,28,rmccp,0.0
162,29,system_energy_price_rt,0.0
162,30,rmpcp,0.0
162,31,gen_fuel_wind_pct,0.0
162,32,gen_fuel_coal_mw,0.123388745
162,33,wind_generation_mw,0.0
162,34,gross_inadv_interchange_mw,0.009715986
162,35,gen_fuel_oil_mw,0.01438496
162,36,da_as_mcp_primary_reserve,0.0
162,37,total_pjm_rt_load_mwh,0.036535017
162,38,metered_load_mw,0.020181913
162,39,forecast_load_mw_latest_available,0.0
162,40,prelim_load_avg_hourly,0.21537064
162,41,gross_actual_interchange_mw,0.0
162,42,gen_fuel_hydro_mw,0.059371147
162,43,total_pjm_loc_credit,0.0
162,44,total_losses,0.029898724
162,45,net_inadv_interchange_mw,0.00094960077
162,46,da_as_nsr_mw_primary_reserve,0.023174101
162,47,total_pjm_self_sched_reg,0.0
162,48,da_as_ss_mw_synchronized_reserve,0.0
162,49,da_as_ss_mw_thirty_minutes_reserve,0.0
162,50,da_as_ss_mw_primary_reserve,0.0
162,51,gen_fuel_solar_mw,0.07844013
162,52,gen_fuel_coal_pct,0.0
162,53,congestion_price_rt,0.0028865922
162,54,da_as_mcp_synchronized_reserve,0.0
162,55,congestion_price_da,0.0
163,1,da_as_as_mw_thirty_minutes_reserve,0.0
163,2,da_as_total_mw_thirty_minutes_reserve,0.0
163,3,gross_sched_interchange_mw,0.034111887
163,4,gen_fuel_nuclear_mw,0.05931194
163,5,gen_fuel_gas_mw,0.20169993
163,6,da_as_as_req_mw_thirty_minutes_reserve,0.013116581
163,7,da_as_as_req_mw_primary_reserve,0.0
163,8,da_as_as_req_mw_synchronized_reserve,0.0
163,9,total_pjm_assigned_reg,0.007953596
163,10,da_as_as_mw_primary_reserve,0.0
163,11,da_as_total_mw_primary_reserve,0.0
163,12,da_as_as_mw_synchronized_reserve,0.0
163,13,total_pjm_reg_purchases,0.0
163,14,gen_fuel_other_renewables_mw,0.03230535
163,15,total_lmp_da,0.0
163,16,total_pjm_rmpcp_cr,0.0
163,17,forecast_load_mw_day_ahead,0.0
163,18,total_pjm_rmccp_cr,0.0
163,19,gen_fuel_wind_mw,0.048630033
163,20,da_as_total_mw_synchronized_reserve,0.0
163,21,system_energy_price_da,0.0021954004
163,22,gen_fuel_multiple_fuels_pct,0.0290978
163,23,gen_fuel_multiple_fuels_mw,0.0
163,24,marginal_loss_price_rt,0.0
163,25,gen_fuel_gas_pct,0.0
163,26,marginal_loss_price_da,0.0
163,27,total_lmp_rt,0.0
163,28,rmccp,0.0
163,29,system_energy_price_rt,0.0
163,30,rmpcp,0.0
163,31,gen_fuel_wind_pct,0.0
163,32,gen_fuel_coal_mw,0.12443499
163,33,wind_generation_mw,0.0
163,34,gross_inadv_interchange_mw,0.00960169
163,35,gen_fuel_oil_mw,0.014666155
163,36,da_as_mcp_primary_reserve,0.0
163,37,total_pjm_rt_load_mwh,0.03571371
163,38,metered_load_mw,0.019767841
163,39,forecast_load_mw_latest_available,0.0
163,40,prelim_load_avg_hourly,0.21528806
163,41,gross_actual_interchange_mw,0.0
163,42,gen_fuel_hydro_mw,0.059049416
163,43,total_pjm_loc_credit,0.0
163,44,total_losses,0.029343065
163,45,net_inadv_interchange_mw,0.0013185587
163,46,da_as_nsr_mw_primary_reserve,0.022036185
163,47,total_pjm_self_sched_reg,0.0
163,48,da_as_ss_mw_synchronized_reserve,0.0
163,49,da_as_ss_mw_thirty_minutes_reserve,0.0
163,50,da_as_ss_mw_primary_reserve,0.0
163,51,gen_fuel_solar_mw,0.07947539
163,52,gen_fuel_coal_pct,0.0
163,53,congestion_price_rt,0.0026576046
163,54,da_as_mcp_synchronized_reserve,0.0
163,55,congestion_price_da,0.0
164,1,da_as_as_mw_thirty_minutes_reserve,0.0
164,2,da_as_total_mw_thirty_minutes_reserve,0.0
164,3,gross_sched_interchange_mw,0.031258985
164,4,gen_fuel_nuclear_mw,0.059483744
164,5,gen_fuel_gas_mw,0.20032603
164,6,da_as_as_req_mw_thirty_minutes_reserve,0.012824145
164,7,da_as_as_req_mw_primary_reserve,0.0
164,8,da_as_as_req_mw_synchronized_reserve,0.0
164,9,total_pjm_assigned_reg,0.007016582
164,10,da_as_as_mw_primary_reserve,0.0
164,11,da_as_total_mw_primary_reserve,0.0
164,12,da_as_as_mw_synchronized_reserve,0.0
164,13,total_pjm_reg_purchases,0.0
164,14,gen_fuel_other_renewables_mw,0.03206952
164,15,total_lmp_da,0.0
164,16,total_pjm_rmpcp_cr,0.0
164,17,forecast_load_mw_day_ahead,0.0
164,18,total_pjm_rmccp_cr,0.0
164,19,gen_fuel_wind_mw,0.048773486
164,20,da_as_total_mw_synchronized_reserve,0.0
164,21,system_energy_price_da,0.0021844823
164,22,gen_fuel_multiple_fuels_pct,0.030317174
164,23,gen_fuel_multiple_fuels_mw,0.0
164,24,marginal_loss_price_rt,0.0
164,25,gen_fuel_gas_pct,0.0
164,26,marginal_loss_price_da,0.0
164,27,total_lmp_rt,0.0
164,28,rmccp,0.0
