epoch,feature_index,feature,gamma_index,gamma
177,14,gen_fuel_other_renewables_mw,1,0.29271275
177,14,gen_fuel_other_renewables_mw,2,0.29271275
177,15,total_lmp_da,1,-1.515e-42
177,15,total_lmp_da,2,-1.515e-42
177,16,total_pjm_rmpcp_cr,1,3.3e-42
177,16,total_pjm_rmpcp_cr,2,3.3e-42
177,17,forecast_load_mw_day_ahead,1,7.51e-43
177,17,forecast_load_mw_day_ahead,2,7.51e-43
177,18,total_pjm_rmccp_cr,1,5.024e-42
177,18,total_pjm_rmccp_cr,2,5.024e-42
177,19,gen_fuel_wind_mw,1,0.35174987
177,19,gen_fuel_wind_mw,2,0.35174987
177,20,da_as_total_mw_synchronized_reserve,1,2.445e-42
177,20,da_as_total_mw_synchronized_reserve,2,2.445e-42
177,21,system_energy_price_da,1,0.12741667
177,21,system_energy_price_da,2,0.12741667
177,22,gen_fuel_multiple_fuels_pct,1,0.28595877
177,22,gen_fuel_multiple_fuels_pct,2,0.28595877
177,23,gen_fuel_multiple_fuels_mw,1,-4.71e-43
177,23,gen_fuel_multiple_fuels_mw,2,-4.71e-43
177,24,marginal_loss_price_rt,1,-1.37e-43
177,24,marginal_loss_price_rt,2,-1.37e-43
177,25,gen_fuel_gas_pct,1,-1.717e-42
177,25,gen_fuel_gas_pct,2,-1.717e-42
177,26,marginal_loss_price_da,1,1.773e-42
177,26,marginal_loss_price_da,2,1.773e-42
177,27,total_lmp_rt,1,-3.313e-42
177,27,total_lmp_rt,2,-3.313e-42
177,28,rmccp,1,1.003e-42
177,28,rmccp,2,1.003e-42
177,29,system_energy_price_rt,1,-2.536e-42
177,29,system_energy_price_rt,2,-2.536e-42
177,30,rmpcp,1,8.35e-43
177,30,rmpcp,2,8.35e-43
177,31,gen_fuel_wind_pct,1,-4e-43
177,31,gen_fuel_wind_pct,2,-4e-43
177,32,gen_fuel_coal_mw,1,0.5444953
177,32,gen_fuel_coal_mw,2,0.5444953
177,33,wind_generation_mw,1,1.9281946e-29
177,33,wind_generation_mw,2,1.9281946e-29
177,34,gross_inadv_interchange_mw,1,0.19264667
177,34,gross_inadv_interchange_mw,2,0.19264667
177,35,gen_fuel_oil_mw,1,0.23306397
177,35,gen_fuel_oil_mw,2,0.23306397
177,36,da_as_mcp_primary_reserve,1,-1.509e-42
177,36,da_as_mcp_primary_reserve,2,-1.509e-42
177,37,total_pjm_rt_load_mwh,1,0.36916205
177,37,total_pjm_rt_load_mwh,2,0.36916205
177,38,metered_load_mw,1,0.29898843
177,38,metered_load_mw,2,0.29898843
177,39,forecast_load_mw_latest_available,1,-3.52e-43
177,39,forecast_load_mw_latest_available,2,-3.52e-43
177,40,prelim_load_avg_hourly,1,0.65688086
177,40,prelim_load_avg_hourly,2,0.65688086
177,41,gross_actual_interchange_mw,1,-3.652e-42
177,41,gross_actual_interchange_mw,2,-3.652e-42
177,42,gen_fuel_hydro_mw,1,0.37042072
177,42,gen_fuel_hydro_mw,2,0.37042072
177,43,total_pjm_loc_credit,1,4.563e-42
177,43,total_pjm_loc_credit,2,4.563e-42
177,44,total_losses,1,0.2812782
177,44,total_losses,2,0.2812782
177,45,net_inadv_interchange_mw,1,0.09495
177,45,net_inadv_interchange_mw,2,0.09495
177,46,da_as_nsr_mw_primary_reserve,1,0.25612336
177,46,da_as_nsr_mw_primary_reserve,2,0.25612336
177,47,total_pjm_self_sched_reg,1,2.693e-42
177,47,total_pjm_self_sched_reg,2,2.693e-42
177,48,da_as_ss_mw_synchronized_reserve,1,-1.893e-42
177,48,da_as_ss_mw_synchronized_reserve,2,-1.893e-42
177,49,da_as_ss_mw_thirty_minutes_reserve,1,-2.648e-42
177,49,da_as_ss_mw_thirty_minutes_reserve,2,-2.648e-42
177,50,da_as_ss_mw_primary_reserve,1,-4.407e-42
177,50,da_as_ss_mw_primary_reserve,2,-4.407e-42
177,51,gen_fuel_solar_mw,1,0.4208692
177,51,gen_fuel_solar_mw,2,0.4208692
177,52,gen_fuel_coal_pct,1,-1.306e-42
177,52,gen_fuel_coal_pct,2,-1.306e-42
177,53,congestion_price_rt,1,0.1260483
177,53,congestion_price_rt,2,0.1260483
177,54,da_as_mcp_synchronized_reserve,1,-2.784e-42
177,54,da_as_mcp_synchronized_reserve,2,-2.784e-42
177,55,congestion_price_da,1,-3.775e-42
177,55,congestion_price_da,2,-3.775e-42
178,1,da_as_as_mw_thirty_minutes_reserve,1,-9e-44
178,1,da_as_as_mw_thirty_minutes_reserve,2,-9e-44
178,2,da_as_total_mw_thirty_minutes_reserve,1,1.197e-42
178,2,da_as_total_mw_thirty_minutes_reserve,2,1.197e-42
178,3,gross_sched_interchange_mw,1,0.29292768
178,3,gross_sched_interchange_mw,2,0.29292768
178,4,gen_fuel_nuclear_mw,1,0.3713636
178,4,gen_fuel_nuclear_mw,2,0.3713636
178,5,gen_fuel_gas_mw,1,0.6921642
178,5,gen_fuel_gas_mw,2,0.6921642
178,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.21907984
178,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.21907984
178,7,da_as_as_req_mw_primary_reserve,1,2.899e-42
178,7,da_as_as_req_mw_primary_reserve,2,2.899e-42
178,8,da_as_as_req_mw_synchronized_reserve,1,-2.105e-42
178,8,da_as_as_req_mw_synchronized_reserve,2,-2.105e-42
178,9,total_pjm_assigned_reg,1,0.18470243
178,9,total_pjm_assigned_reg,2,0.18470243
178,10,da_as_as_mw_primary_reserve,1,2.396e-42
178,10,da_as_as_mw_primary_reserve,2,2.396e-42
178,11,da_as_total_mw_primary_reserve,1,2.978e-42
178,11,da_as_total_mw_primary_reserve,2,2.978e-42
178,12,da_as_as_mw_synchronized_reserve,1,-1.752e-42
178,12,da_as_as_mw_synchronized_reserve,2,-1.752e-42
178,13,total_pjm_reg_purchases,1,1.754e-42
178,13,total_pjm_reg_purchases,2,1.754e-42
178,14,gen_fuel_other_renewables_mw,1,0.29835632
178,14,gen_fuel_other_renewables_mw,2,0.29835632
178,15,total_lmp_da,1,1.309e-42
178,15,total_lmp_da,2,1.309e-42
178,16,total_pjm_rmpcp_cr,1,4.979e-42
178,16,total_pjm_rmpcp_cr,2,4.979e-42
178,17,forecast_load_mw_day_ahead,1,-8.72e-43
178,17,forecast_load_mw_day_ahead,2,-8.72e-43
178,18,total_pjm_rmccp_cr,1,-4.282e-42
178,18,total_pjm_rmccp_cr,2,-4.282e-42
178,19,gen_fuel_wind_mw,1,0.34987456
178,19,gen_fuel_wind_mw,2,0.34987456
178,20,da_as_total_mw_synchronized_reserve,1,-2.789e-42
178,20,da_as_total_mw_synchronized_reserve,2,-2.789e-42
178,21,system_energy_price_da,1,0.12761606
178,21,system_energy_price_da,2,0.12761606
178,22,gen_fuel_multiple_fuels_pct,1,0.28766325
178,22,gen_fuel_multiple_fuels_pct,2,0.28766325
178,23,gen_fuel_multiple_fuels_mw,1,1.271e-42
178,23,gen_fuel_multiple_fuels_mw,2,1.271e-42
178,24,marginal_loss_price_rt,1,2.008e-42
178,24,marginal_loss_price_rt,2,2.008e-42
178,25,gen_fuel_gas_pct,1,-6.125e-42
178,25,gen_fuel_gas_pct,2,-6.125e-42
178,26,marginal_loss_price_da,1,-1.974e-42
178,26,marginal_loss_price_da,2,-1.974e-42
178,27,total_lmp_rt,1,-3.2e-44
178,27,total_lmp_rt,2,-3.2e-44
178,28,rmccp,1,-4.54e-43
178,28,rmccp,2,-4.54e-43
178,29,system_energy_price_rt,1,3.88e-43
178,29,system_energy_price_rt,2,3.88e-43
178,30,rmpcp,1,8.66e-43
178,30,rmpcp,2,8.66e-43
178,31,gen_fuel_wind_pct,1,1.745e-42
178,31,gen_fuel_wind_pct,2,1.745e-42
178,32,gen_fuel_coal_mw,1,0.5432541
178,32,gen_fuel_coal_mw,2,0.5432541
178,33,wind_generation_mw,1,7.929122e-32
178,33,wind_generation_mw,2,7.929122e-32
178,34,gross_inadv_interchange_mw,1,0.19121595
178,34,gross_inadv_interchange_mw,2,0.19121595
178,35,gen_fuel_oil_mw,1,0.23130135
178,35,gen_fuel_oil_mw,2,0.23130135
178,36,da_as_mcp_primary_reserve,1,1.49e-42
178,36,da_as_mcp_primary_reserve,2,1.49e-42
178,37,total_pjm_rt_load_mwh,1,0.36597574
178,37,total_pjm_rt_load_mwh,2,0.36597574
178,38,metered_load_mw,1,0.29628915
178,38,metered_load_mw,2,0.29628915
178,39,forecast_load_mw_latest_available,1,1.1e-43
178,39,forecast_load_mw_latest_available,2,1.1e-43
178,40,prelim_load_avg_hourly,1,0.65599936
178,40,prelim_load_avg_hourly,2,0.65599936
178,41,gross_actual_interchange_mw,1,5.256e-42
178,41,gross_actual_interchange_mw,2,5.256e-42
178,42,gen_fuel_hydro_mw,1,0.36843026
178,42,gen_fuel_hydro_mw,2,0.36843026
178,43,total_pjm_loc_credit,1,-3.95e-43
178,43,total_pjm_loc_credit,2,-3.95e-43
178,44,total_losses,1,0.28137335
178,44,total_losses,2,0.28137335
178,45,net_inadv_interchange_mw,1,0.09746943
178,45,net_inadv_interchange_mw,2,0.09746943
178,46,da_as_nsr_mw_primary_reserve,1,0.25624093
178,46,da_as_nsr_mw_primary_reserve,2,0.25624093
178,47,total_pjm_self_sched_reg,1,2.838e-42
178,47,total_pjm_self_sched_reg,2,2.838e-42
178,48,da_as_ss_mw_synchronized_reserve,1,-3.388e-42
178,48,da_as_ss_mw_synchronized_reserve,2,-3.388e-42
178,49,da_as_ss_mw_thirty_minutes_reserve,1,-2.211e-42
178,49,da_as_ss_mw_thirty_minutes_reserve,2,-2.211e-42
178,50,da_as_ss_mw_primary_reserve,1,6.229e-42
178,50,da_as_ss_mw_primary_reserve,2,6.229e-42
178,51,gen_fuel_solar_mw,1,0.42014712
178,51,gen_fuel_solar_mw,2,0.42014712
178,52,gen_fuel_coal_pct,1,7.13e-43
178,52,gen_fuel_coal_pct,2,7.13e-43
178,53,congestion_price_rt,1,0.12938209
178,53,congestion_price_rt,2,0.12938209
178,54,da_as_mcp_synchronized_reserve,1,3.367e-42
178,54,da_as_mcp_synchronized_reserve,2,3.367e-42
178,55,congestion_price_da,1,-3.956e-42
178,55,congestion_price_da,2,-3.956e-42
179,1,da_as_as_mw_thirty_minutes_reserve,1,2.2e-43
179,1,da_as_as_mw_thirty_minutes_reserve,2,2.2e-43
179,2,da_as_total_mw_thirty_minutes_reserve,1,1.18e-43
179,2,da_as_total_mw_thirty_minutes_reserve,2,1.18e-43
179,3,gross_sched_interchange_mw,1,0.29051188
179,3,gross_sched_interchange_mw,2,0.29051188
179,4,gen_fuel_nuclear_mw,1,0.37075156
179,4,gen_fuel_nuclear_mw,2,0.37075156
179,5,gen_fuel_gas_mw,1,0.69016033
179,5,gen_fuel_gas_mw,2,0.69016033
179,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.2168455
179,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.2168455
179,7,da_as_as_req_mw_primary_reserve,1,4.945e-42
179,7,da_as_as_req_mw_primary_reserve,2,4.945e-42
179,8,da_as_as_req_mw_synchronized_reserve,1,-9.88e-43
179,8,da_as_as_req_mw_synchronized_reserve,2,-9.88e-43
179,9,total_pjm_assigned_reg,1,0.18130146
179,9,total_pjm_assigned_reg,2,0.18130146
179,10,da_as_as_mw_primary_reserve,1,-2.16e-42
179,10,da_as_as_mw_primary_reserve,2,-2.16e-42
179,11,da_as_total_mw_primary_reserve,1,3.387e-42
179,11,da_as_total_mw_primary_reserve,2,3.387e-42
179,12,da_as_as_mw_synchronized_reserve,1,1.491e-42
179,12,da_as_as_mw_synchronized_reserve,2,1.491e-42
179,13,total_pjm_reg_purchases,1,-7.22e-43
179,13,total_pjm_reg_purchases,2,-7.22e-43
179,14,gen_fuel_other_renewables_mw,1,0.29077625
179,14,gen_fuel_other_renewables_mw,2,0.29077625
179,15,total_lmp_da,1,-1.66e-42
179,15,total_lmp_da,2,-1.66e-42
179,16,total_pjm_rmpcp_cr,1,5.272e-42
179,16,total_pjm_rmpcp_cr,2,5.272e-42
179,17,forecast_load_mw_day_ahead,1,-9.11e-43
179,17,forecast_load_mw_day_ahead,2,-9.11e-43
179,18,total_pjm_rmccp_cr,1,-4.53e-42
179,18,total_pjm_rmccp_cr,2,-4.53e-42
179,19,gen_fuel_wind_mw,1,0.34937462
179,19,gen_fuel_wind_mw,2,0.34937462
179,20,da_as_total_mw_synchronized_reserve,1,2.735e-42
179,20,da_as_total_mw_synchronized_reserve,2,2.735e-42
179,21,system_energy_price_da,1,0.12906447
179,21,system_energy_price_da,2,0.12906447
179,22,gen_fuel_multiple_fuels_pct,1,0.2835827
179,22,gen_fuel_multiple_fuels_pct,2,0.2835827
179,23,gen_fuel_multiple_fuels_mw,1,-6.81e-43
179,23,gen_fuel_multiple_fuels_mw,2,-6.81e-43
179,24,marginal_loss_price_rt,1,-2.094e-42
179,24,marginal_loss_price_rt,2,-2.094e-42
179,25,gen_fuel_gas_pct,1,-6.435e-42
179,25,gen_fuel_gas_pct,2,-6.435e-42
179,26,marginal_loss_price_da,1,-2.075e-42
179,26,marginal_loss_price_da,2,-2.075e-42
179,27,total_lmp_rt,1,-3.684e-42
179,27,total_lmp_rt,2,-3.684e-42
179,28,rmccp,1,-4.55e-43
179,28,rmccp,2,-4.55e-43
179,29,system_energy_price_rt,1,-1.008e-42
179,29,system_energy_price_rt,2,-1.008e-42
179,30,rmpcp,1,8.94e-43
179,30,rmpcp,2,8.94e-43
179,31,gen_fuel_wind_pct,1,1.022e-42
179,31,gen_fuel_wind_pct,2,1.022e-42
179,32,gen_fuel_coal_mw,1,0.54165983
179,32,gen_fuel_coal_mw,2,0.54165983
179,33,wind_generation_mw,1,-1.8126848e-34
179,33,wind_generation_mw,2,-1.8126848e-34
179,34,gross_inadv_interchange_mw,1,0.19038102
179,34,gross_inadv_interchange_mw,2,0.19038102
179,35,gen_fuel_oil_mw,1,0.23145542
179,35,gen_fuel_oil_mw,2,0.23145542
179,36,da_as_mcp_primary_reserve,1,-1.676e-42
179,36,da_as_mcp_primary_reserve,2,-1.676e-42
179,37,total_pjm_rt_load_mwh,1,0.36376598
179,37,total_pjm_rt_load_mwh,2,0.36376598
179,38,metered_load_mw,1,0.2941181
179,38,metered_load_mw,2,0.2941181
179,39,forecast_load_mw_latest_available,1,-1.896e-42
179,39,forecast_load_mw_latest_available,2,-1.896e-42
179,40,prelim_load_avg_hourly,1,0.65571064
179,40,prelim_load_avg_hourly,2,0.65571064
179,41,gross_actual_interchange_mw,1,1.11e-42
179,41,gross_actual_interchange_mw,2,1.11e-42
179,42,gen_fuel_hydro_mw,1,0.37028527
179,42,gen_fuel_hydro_mw,2,0.37028527
179,43,total_pjm_loc_credit,1,9.57e-43
179,43,total_pjm_loc_credit,2,9.57e-43
179,44,total_losses,1,0.2810181
179,44,total_losses,2,0.2810181
179,45,net_inadv_interchange_mw,1,0.097809926
179,45,net_inadv_interchange_mw,2,0.097809926
179,46,da_as_nsr_mw_primary_reserve,1,0.25701514
179,46,da_as_nsr_mw_primary_reserve,2,0.25701514
179,47,total_pjm_self_sched_reg,1,-5.591e-42
179,47,total_pjm_self_sched_reg,2,-5.591e-42
179,48,da_as_ss_mw_synchronized_reserve,1,-3.582e-42
179,48,da_as_ss_mw_synchronized_reserve,2,-3.582e-42
179,49,da_as_ss_mw_thirty_minutes_reserve,1,1.14e-43
179,49,da_as_ss_mw_thirty_minutes_reserve,2,1.14e-43
179,50,da_as_ss_mw_primary_reserve,1,3.704e-42
179,50,da_as_ss_mw_primary_reserve,2,3.704e-42
179,51,gen_fuel_solar_mw,1,0.41994432
179,51,gen_fuel_solar_mw,2,0.41994432
179,52,gen_fuel_coal_pct,1,1.401e-42
179,52,gen_fuel_coal_pct,2,1.401e-42
179,53,congestion_price_rt,1,0.12517335
179,53,congestion_price_rt,2,0.12517335
179,54,da_as_mcp_synchronized_reserve,1,3.545e-42
179,54,da_as_mcp_synchronized_reserve,2,3.545e-42
179,55,congestion_price_da,1,-4.145e-42
179,55,congestion_price_da,2,-4.145e-42
180,1,da_as_as_mw_thirty_minutes_reserve,1,1.539e-42
180,1,da_as_as_mw_thirty_minutes_reserve,2,1.539e-42
180,2,da_as_total_mw_thirty_minutes_reserve,1,-1.11e-42
180,2,da_as_total_mw_thirty_minutes_reserve,2,-1.11e-42
180,3,gross_sched_interchange_mw,1,0.28959608
180,3,gross_sched_interchange_mw,2,0.28959608
180,4,gen_fuel_nuclear_mw,1,0.36933133
180,4,gen_fuel_nuclear_mw,2,0.36933133
180,5,gen_fuel_gas_mw,1,0.6885797
180,5,gen_fuel_gas_mw,2,0.6885797
180,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.2204768
180,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.2204768
180,7,da_as_as_req_mw_primary_reserve,1,4.51e-42
180,7,da_as_as_req_mw_primary_reserve,2,4.51e-42
180,8,da_as_as_req_mw_synchronized_reserve,1,2.103e-42
180,8,da_as_as_req_mw_synchronized_reserve,2,2.103e-42
180,9,total_pjm_assigned_reg,1,0.18455485
180,9,total_pjm_assigned_reg,2,0.18455485
180,10,da_as_as_mw_primary_reserve,1,2.641e-42
180,10,da_as_as_mw_primary_reserve,2,2.641e-42
180,11,da_as_total_mw_primary_reserve,1,-2.664e-42
180,11,da_as_total_mw_primary_reserve,2,-2.664e-42
180,12,da_as_as_mw_synchronized_reserve,1,1.14e-42
180,12,da_as_as_mw_synchronized_reserve,2,1.14e-42
180,13,total_pjm_reg_purchases,1,-3.87e-43
180,13,total_pjm_reg_purchases,2,-3.87e-43
180,14,gen_fuel_other_renewables_mw,1,0.29190677
180,14,gen_fuel_other_renewables_mw,2,0.29190677
180,15,total_lmp_da,1,1.476e-42
180,15,total_lmp_da,2,1.476e-42
180,16,total_pjm_rmpcp_cr,1,7.194e-42
180,16,total_pjm_rmpcp_cr,2,7.194e-42
180,17,forecast_load_mw_day_ahead,1,8.87e-43
180,17,forecast_load_mw_day_ahead,2,8.87e-43
180,18,total_pjm_rmccp_cr,1,4.082e-42
180,18,total_pjm_rmccp_cr,2,4.082e-42
180,19,gen_fuel_wind_mw,1,0.34747493
180,19,gen_fuel_wind_mw,2,0.34747493
180,20,da_as_total_mw_synchronized_reserve,1,-3.077e-42
180,20,da_as_total_mw_synchronized_reserve,2,-3.077e-42
180,21,system_energy_price_da,1,0.1282746
180,21,system_energy_price_da,2,0.1282746
180,22,gen_fuel_multiple_fuels_pct,1,0.28248838
180,22,gen_fuel_multiple_fuels_pct,2,0.28248838
180,23,gen_fuel_multiple_fuels_mw,1,-7e-44
180,23,gen_fuel_multiple_fuels_mw,2,-7e-44
180,24,marginal_loss_price_rt,1,3.388e-42
180,24,marginal_loss_price_rt,2,3.388e-42
180,25,gen_fuel_gas_pct,1,-3.92e-43
180,25,gen_fuel_gas_pct,2,-3.92e-43
180,26,marginal_loss_price_da,1,2.084e-42
180,26,marginal_loss_price_da,2,2.084e-42
180,27,total_lmp_rt,1,-5.162e-42
180,27,total_lmp_rt,2,-5.162e-42
180,28,rmccp,1,-4.57e-43
180,28,rmccp,2,-4.57e-43
180,29,system_energy_price_rt,1,4.68e-43
180,29,system_energy_price_rt,2,4.68e-43
180,30,rmpcp,1,5.842e-42
180,30,rmpcp,2,5.842e-42
180,31,gen_fuel_wind_pct,1,5.6e-43
180,31,gen_fuel_wind_pct,2,5.6e-43
180,32,gen_fuel_coal_mw,1,0.5407459
180,32,gen_fuel_coal_mw,2,0.5407459
180,33,wind_generation_mw,1,-3.569269e-37
180,33,wind_generation_mw,2,-3.569269e-37
180,34,gross_inadv_interchange_mw,1,0.19564795
180,34,gross_inadv_interchange_mw,2,0.19564795
180,35,gen_fuel_oil_mw,1,0.23015238
180,35,gen_fuel_oil_mw,2,0.23015238
180,36,da_as_mcp_primary_reserve,1,1.662e-42
180,36,da_as_mcp_primary_reserve,2,1.662e-42
180,37,total_pjm_rt_load_mwh,1,0.36184233
180,37,total_pjm_rt_load_mwh,2,0.36184233
180,38,metered_load_mw,1,0.29209763
180,38,metered_load_mw,2,0.29209763
180,39,forecast_load_mw_latest_available,1,-3.91e-43
180,39,forecast_load_mw_latest_available,2,-3.91e-43
180,40,prelim_load_avg_hourly,1,0.6555553
180,40,prelim_load_avg_hourly,2,0.6555553
180,41,gross_actual_interchange_mw,1,-1.166e-42
180,41,gross_actual_interchange_mw,2,-1.166e-42
180,42,gen_fuel_hydro_mw,1,0.36767212
180,42,gen_fuel_hydro_mw,2,0.36767212
180,43,total_pjm_loc_credit,1,5.354e-42
180,43,total_pjm_loc_credit,2,5.354e-42
180,44,total_losses,1,0.27997595
180,44,total_losses,2,0.27997595
180,45,net_inadv_interchange_mw,1,0.09652504
180,45,net_inadv_interchange_mw,2,0.09652504
180,46,da_as_nsr_mw_primary_reserve,1,0.25463453
180,46,da_as_nsr_mw_primary_reserve,2,0.25463453
180,47,total_pjm_self_sched_reg,1,-5.895e-42
180,47,total_pjm_self_sched_reg,2,-5.895e-42
180,48,da_as_ss_mw_synchronized_reserve,1,-3.785e-42
180,48,da_as_ss_mw_synchronized_reserve,2,-3.785e-42
180,49,da_as_ss_mw_thirty_minutes_reserve,1,1.12e-43
180,49,da_as_ss_mw_thirty_minutes_reserve,2,1.12e-43
180,50,da_as_ss_mw_primary_reserve,1,3.9e-42
180,50,da_as_ss_mw_primary_reserve,2,3.9e-42
180,51,gen_fuel_solar_mw,1,0.41836938
180,51,gen_fuel_solar_mw,2,0.41836938
180,52,gen_fuel_coal_pct,1,-4.33e-43
180,52,gen_fuel_coal_pct,2,-4.33e-43
180,53,congestion_price_rt,1,0.12767458
180,53,congestion_price_rt,2,0.12767458
180,54,da_as_mcp_synchronized_reserve,1,3.736e-42
180,54,da_as_mcp_synchronized_reserve,2,3.736e-42
180,55,congestion_price_da,1,-4.38e-42
180,55,congestion_price_da,2,-4.38e-42
181,1,da_as_as_mw_thirty_minutes_reserve,1,-7.97e-43
181,1,da_as_as_mw_thirty_minutes_reserve,2,-7.97e-43
181,2,da_as_total_mw_thirty_minutes_reserve,1,1.417e-42
181,2,da_as_total_mw_thirty_minutes_reserve,2,1.417e-42
181,3,gross_sched_interchange_mw,1,0.29028255
181,3,gross_sched_interchange_mw,2,0.29028255
181,4,gen_fuel_nuclear_mw,1,0.36895818
181,4,gen_fuel_nuclear_mw,2,0.36895818
181,5,gen_fuel_gas_mw,1,0.68756217
181,5,gen_fuel_gas_mw,2,0.68756217
181,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.21617353
181,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.21617353
181,7,da_as_as_req_mw_primary_reserve,1,-3.734e-42
181,7,da_as_as_req_mw_primary_reserve,2,-3.734e-42
181,8,da_as_as_req_mw_synchronized_reserve,1,1.658e-42
181,8,da_as_as_req_mw_synchronized_reserve,2,1.658e-42
181,9,total_pjm_assigned_reg,1,0.18038261
181,9,total_pjm_assigned_reg,2,0.18038261
181,10,da_as_as_mw_primary_reserve,1,-2.413e-42
181,10,da_as_as_mw_primary_reserve,2,-2.413e-42
181,11,da_as_total_mw_primary_reserve,1,2.099e-42
181,11,da_as_total_mw_primary_reserve,2,2.099e-42
181,12,da_as_as_mw_synchronized_reserve,1,1.195e-42
181,12,da_as_as_mw_synchronized_reserve,2,1.195e-42
181,13,total_pjm_reg_purchases,1,-1.4e-44
181,13,total_pjm_reg_purchases,2,-1.4e-44
181,14,gen_fuel_other_renewables_mw,1,0.2903783
181,14,gen_fuel_other_renewables_mw,2,0.2903783
181,15,total_lmp_da,1,-1.827e-42
181,15,total_lmp_da,2,-1.827e-42
181,16,total_pjm_rmpcp_cr,1,7.557e-42
181,16,total_pjm_rmpcp_cr,2,7.557e-42
181,17,forecast_load_mw_day_ahead,1,9.35e-43
181,17,forecast_load_mw_day_ahead,2,9.35e-43
181,18,total_pjm_rmccp_cr,1,-5.022e-42
181,18,total_pjm_rmccp_cr,2,-5.022e-42
181,19,gen_fuel_wind_mw,1,0.34658843
181,19,gen_fuel_wind_mw,2,0.34658843
181,20,da_as_total_mw_synchronized_reserve,1,3.049e-42
181,20,da_as_total_mw_synchronized_reserve,2,3.049e-42
181,21,system_energy_price_da,1,0.12924348
181,21,system_energy_price_da,2,0.12924348
181,22,gen_fuel_multiple_fuels_pct,1,0.28201813
181,22,gen_fuel_multiple_fuels_pct,2,0.28201813
181,23,gen_fuel_multiple_fuels_mw,1,-7.57e-43
181,23,gen_fuel_multiple_fuels_mw,2,-7.57e-43
181,24,marginal_loss_price_rt,1,3.56e-42
181,24,marginal_loss_price_rt,2,3.56e-42
181,25,gen_fuel_gas_pct,1,7.985e-42
181,25,gen_fuel_gas_pct,2,7.985e-42
181,26,marginal_loss_price_da,1,2.197e-42
181,26,marginal_loss_price_da,2,2.197e-42
181,27,total_lmp_rt,1,-4.082e-42
181,27,total_lmp_rt,2,-4.082e-42
181,28,rmccp,1,-4.61e-43
181,28,rmccp,2,-4.61e-43
181,29,system_energy_price_rt,1,-1.101e-42
181,29,system_energy_price_rt,2,-1.101e-42
181,30,rmpcp,1,6.178e-42
181,30,rmpcp,2,6.178e-42
181,31,gen_fuel_wind_pct,1,1.502e-42
181,31,gen_fuel_wind_pct,2,1.502e-42
181,32,gen_fuel_coal_mw,1,0.53980434
181,32,gen_fuel_coal_mw,2,0.53980434
181,33,wind_generation_mw,1,3.301793e-39
181,33,wind_generation_mw,2,3.301793e-39
181,34,gross_inadv_interchange_mw,1,0.1930583
181,34,gross_inadv_interchange_mw,2,0.1930583
181,35,gen_fuel_oil_mw,1,0.2285964
181,35,gen_fuel_oil_mw,2,0.2285964
181,36,da_as_mcp_primary_reserve,1,-1.853e-42
181,36,da_as_mcp_primary_reserve,2,-1.853e-42
181,37,total_pjm_rt_load_mwh,1,0.35821065
181,37,total_pjm_rt_load_mwh,2,0.35821065
181,38,metered_load_mw,1,0.28899166
181,38,metered_load_mw,2,0.28899166
181,39,forecast_load_mw_latest_available,1,1.839e-42
181,39,forecast_load_mw_latest_available,2,1.839e-42
181,40,prelim_load_avg_hourly,1,0.65456295
181,40,prelim_load_avg_hourly,2,0.65456295
181,41,gross_actual_interchange_mw,1,1.225e-42
181,41,gross_actual_interchange_mw,2,1.225e-42
181,42,gen_fuel_hydro_mw,1,0.36667323
181,42,gen_fuel_hydro_mw,2,0.36667323
181,43,total_pjm_loc_credit,1,4.092e-42
181,43,total_pjm_loc_credit,2,4.092e-42
181,44,total_losses,1,0.27991408
181,44,total_losses,2,0.27991408
181,45,net_inadv_interchange_mw,1,0.10008259
181,45,net_inadv_interchange_mw,2,0.10008259
181,46,da_as_nsr_mw_primary_reserve,1,0.25344774
181,46,da_as_nsr_mw_primary_reserve,2,0.25344774
181,47,total_pjm_self_sched_reg,1,6.005e-42
181,47,total_pjm_self_sched_reg,2,6.005e-42
181,48,da_as_ss_mw_synchronized_reserve,1,-3.984e-42
181,48,da_as_ss_mw_synchronized_reserve,2,-3.984e-42
181,49,da_as_ss_mw_thirty_minutes_reserve,1,1.12e-43
181,49,da_as_ss_mw_thirty_minutes_reserve,2,1.12e-43
181,50,da_as_ss_mw_primary_reserve,1,4.109e-42
181,50,da_as_ss_mw_primary_reserve,2,4.109e-42
181,51,gen_fuel_solar_mw,1,0.41744068
181,51,gen_fuel_solar_mw,2,0.41744068
181,52,gen_fuel_coal_pct,1,-1.756e-42
181,52,gen_fuel_coal_pct,2,-1.756e-42
181,53,congestion_price_rt,1,0.12619768
181,53,congestion_price_rt,2,0.12619768
181,54,da_as_mcp_synchronized_reserve,1,-1.983e-42
181,54,da_as_mcp_synchronized_reserve,2,-1.983e-42
181,55,congestion_price_da,1,-4.633e-42
181,55,congestion_price_da,2,-4.633e-42
