epoch,feature_index,feature,gamma_index,gamma
187,36,da_as_mcp_primary_reserve,3,-1.101e-42
187,37,total_pjm_rt_load_mwh,1,0.23471114
187,37,total_pjm_rt_load_mwh,2,0.23471114
187,37,total_pjm_rt_load_mwh,3,0.23471114
187,38,metered_load_mw,1,7.638718e-14
187,38,metered_load_mw,2,7.638718e-14
187,38,metered_load_mw,3,7.638718e-14
187,39,forecast_load_mw_latest_available,1,-4.023e-42
187,39,forecast_load_mw_latest_available,2,-4.023e-42
187,39,forecast_load_mw_latest_available,3,-4.023e-42
187,40,prelim_load_avg_hourly,1,0.67962384
187,40,prelim_load_avg_hourly,2,0.67962384
187,40,prelim_load_avg_hourly,3,0.67962384
187,41,gross_actual_interchange_mw,1,4.054e-42
187,41,gross_actual_interchange_mw,2,4.054e-42
187,41,gross_actual_interchange_mw,3,4.054e-42
187,42,gen_fuel_hydro_mw,1,0.41014594
187,42,gen_fuel_hydro_mw,2,0.41014594
187,42,gen_fuel_hydro_mw,3,0.41014594
187,43,total_pjm_loc_credit,1,8.348e-42
187,43,total_pjm_loc_credit,2,8.348e-42
187,43,total_pjm_loc_credit,3,8.348e-42
187,44,total_losses,1,0.33309776
187,44,total_losses,2,0.33309776
187,44,total_losses,3,0.33309776
187,45,net_inadv_interchange_mw,1,-5.493e-42
187,45,net_inadv_interchange_mw,2,-5.493e-42
187,45,net_inadv_interchange_mw,3,-5.493e-42
187,46,da_as_nsr_mw_primary_reserve,1,4.987e-42
187,46,da_as_nsr_mw_primary_reserve,2,4.987e-42
187,46,da_as_nsr_mw_primary_reserve,3,4.987e-42
187,47,total_pjm_self_sched_reg,1,3.1e-44
187,47,total_pjm_self_sched_reg,2,3.1e-44
187,47,total_pjm_self_sched_reg,3,3.1e-44
187,48,da_as_ss_mw_synchronized_reserve,1,2.881e-42
187,48,da_as_ss_mw_synchronized_reserve,2,2.881e-42
187,48,da_as_ss_mw_synchronized_reserve,3,2.881e-42
187,49,da_as_ss_mw_thirty_minutes_reserve,1,-6.5e-43
187,49,da_as_ss_mw_thirty_minutes_reserve,2,-6.5e-43
187,49,da_as_ss_mw_thirty_minutes_reserve,3,-6.5e-43
187,50,da_as_ss_mw_primary_reserve,1,-5.126e-42
187,50,da_as_ss_mw_primary_reserve,2,-5.126e-42
187,50,da_as_ss_mw_primary_reserve,3,-5.126e-42
187,51,gen_fuel_solar_mw,1,0.46926567
187,51,gen_fuel_solar_mw,2,0.46926567
187,51,gen_fuel_solar_mw,3,0.46926567
187,52,gen_fuel_coal_pct,1,2.608e-42
187,52,gen_fuel_coal_pct,2,2.608e-42
187,52,gen_fuel_coal_pct,3,2.608e-42
187,53,congestion_price_rt,1,1.13e-42
187,53,congestion_price_rt,2,1.13e-42
187,53,congestion_price_rt,3,1.13e-42
187,54,da_as_mcp_synchronized_reserve,1,4.89e-43
187,54,da_as_mcp_synchronized_reserve,2,4.89e-43
187,54,da_as_mcp_synchronized_reserve,3,4.89e-43
187,55,congestion_price_da,1,7.396e-42
187,55,congestion_price_da,2,7.396e-42
187,55,congestion_price_da,3,7.396e-42
188,1,da_as_as_mw_thirty_minutes_reserve,1,-2.517e-42
188,1,da_as_as_mw_thirty_minutes_reserve,2,-2.517e-42
188,1,da_as_as_mw_thirty_minutes_reserve,3,-2.517e-42
188,2,da_as_total_mw_thirty_minutes_reserve,1,1.483e-42
188,2,da_as_total_mw_thirty_minutes_reserve,2,1.483e-42
188,2,da_as_total_mw_thirty_minutes_reserve,3,1.483e-42
188,3,gross_sched_interchange_mw,1,0.37839952
188,3,gross_sched_interchange_mw,2,0.37839952
188,3,gross_sched_interchange_mw,3,0.37839952
188,4,gen_fuel_nuclear_mw,1,0.43062454
188,4,gen_fuel_nuclear_mw,2,0.43062454
188,4,gen_fuel_nuclear_mw,3,0.43062454
188,5,gen_fuel_gas_mw,1,0.6789595
188,5,gen_fuel_gas_mw,2,0.6789595
188,5,gen_fuel_gas_mw,3,0.6789595
188,6,da_as_as_req_mw_thirty_minutes_reserve,1,-1.431e-42
188,6,da_as_as_req_mw_thirty_minutes_reserve,2,-1.431e-42
188,6,da_as_as_req_mw_thirty_minutes_reserve,3,-1.431e-42
188,7,da_as_as_req_mw_primary_reserve,1,-2.085e-42
188,7,da_as_as_req_mw_primary_reserve,2,-2.085e-42
188,7,da_as_as_req_mw_primary_reserve,3,-2.085e-42
188,8,da_as_as_req_mw_synchronized_reserve,1,7.619e-42
188,8,da_as_as_req_mw_synchronized_reserve,2,7.619e-42
188,8,da_as_as_req_mw_synchronized_reserve,3,7.619e-42
188,9,total_pjm_assigned_reg,1,-2.742e-42
188,9,total_pjm_assigned_reg,2,-2.742e-42
188,9,total_pjm_assigned_reg,3,-2.742e-42
188,10,da_as_as_mw_primary_reserve,1,0.30700776
188,10,da_as_as_mw_primary_reserve,2,0.30700776
188,10,da_as_as_mw_primary_reserve,3,0.30700776
188,11,da_as_total_mw_primary_reserve,1,2.856e-42
188,11,da_as_total_mw_primary_reserve,2,2.856e-42
188,11,da_as_total_mw_primary_reserve,3,2.856e-42
188,12,da_as_as_mw_synchronized_reserve,1,0.2778359
188,12,da_as_as_mw_synchronized_reserve,2,0.2778359
188,12,da_as_as_mw_synchronized_reserve,3,0.2778359
188,13,total_pjm_reg_purchases,1,1.683e-42
188,13,total_pjm_reg_purchases,2,1.683e-42
188,13,total_pjm_reg_purchases,3,1.683e-42
188,14,gen_fuel_other_renewables_mw,1,-1.013e-42
188,14,gen_fuel_other_renewables_mw,2,-1.013e-42
188,14,gen_fuel_other_renewables_mw,3,-1.013e-42
188,15,total_lmp_da,1,-3.22e-43
188,15,total_lmp_da,2,-3.22e-43
188,15,total_lmp_da,3,-3.22e-43
188,16,total_pjm_rmpcp_cr,1,-3.667e-42
188,16,total_pjm_rmpcp_cr,2,-3.667e-42
188,16,total_pjm_rmpcp_cr,3,-3.667e-42
188,17,forecast_load_mw_day_ahead,1,-1.544e-42
188,17,forecast_load_mw_day_ahead,2,-1.544e-42
188,17,forecast_load_mw_day_ahead,3,-1.544e-42
188,18,total_pjm_rmccp_cr,1,6.793e-42
188,18,total_pjm_rmccp_cr,2,6.793e-42
188,18,total_pjm_rmccp_cr,3,6.793e-42
188,19,gen_fuel_wind_mw,1,0.39916882
188,19,gen_fuel_wind_mw,2,0.39916882
188,19,gen_fuel_wind_mw,3,0.39916882
188,20,da_as_total_mw_synchronized_reserve,1,6.52e-43
188,20,da_as_total_mw_synchronized_reserve,2,6.52e-43
188,20,da_as_total_mw_synchronized_reserve,3,6.52e-43
188,21,system_energy_price_da,1,-3.597e-42
188,21,system_energy_price_da,2,-3.597e-42
188,21,system_energy_price_da,3,-3.597e-42
188,22,gen_fuel_multiple_fuels_pct,1,0.33121714
188,22,gen_fuel_multiple_fuels_pct,2,0.33121714
188,22,gen_fuel_multiple_fuels_pct,3,0.33121714
188,23,gen_fuel_multiple_fuels_mw,1,2.69e-42
188,23,gen_fuel_multiple_fuels_mw,2,2.69e-42
188,23,gen_fuel_multiple_fuels_mw,3,2.69e-42
188,24,marginal_loss_price_rt,1,1.952e-42
188,24,marginal_loss_price_rt,2,1.952e-42
188,24,marginal_loss_price_rt,3,1.952e-42
188,25,gen_fuel_gas_pct,1,8.853e-42
188,25,gen_fuel_gas_pct,2,8.853e-42
188,25,gen_fuel_gas_pct,3,8.853e-42
188,26,marginal_loss_price_da,1,5.074e-42
188,26,marginal_loss_price_da,2,5.074e-42
188,26,marginal_loss_price_da,3,5.074e-42
188,27,total_lmp_rt,1,6.719e-42
188,27,total_lmp_rt,2,6.719e-42
188,27,total_lmp_rt,3,6.719e-42
188,28,rmccp,1,5.707e-42
188,28,rmccp,2,5.707e-42
188,28,rmccp,3,5.707e-42
188,29,system_energy_price_rt,1,-5.83e-43
188,29,system_energy_price_rt,2,-5.83e-43
188,29,system_energy_price_rt,3,-5.83e-43
188,30,rmpcp,1,9.02e-43
188,30,rmpcp,2,9.02e-43
188,30,rmpcp,3,9.02e-43
188,31,gen_fuel_wind_pct,1,4.95e-43
188,31,gen_fuel_wind_pct,2,4.95e-43
188,31,gen_fuel_wind_pct,3,4.95e-43
188,32,gen_fuel_coal_mw,1,0.55727917
188,32,gen_fuel_coal_mw,2,0.55727917
188,32,gen_fuel_coal_mw,3,0.55727917
188,33,wind_generation_mw,1,1.75e-43
188,33,wind_generation_mw,2,1.75e-43
188,33,wind_generation_mw,3,1.75e-43
188,34,gross_inadv_interchange_mw,1,0.2610618
188,34,gross_inadv_interchange_mw,2,0.2610618
188,34,gross_inadv_interchange_mw,3,0.2610618
188,35,gen_fuel_oil_mw,1,0.29784304
188,35,gen_fuel_oil_mw,2,0.29784304
188,35,gen_fuel_oil_mw,3,0.29784304
188,36,da_as_mcp_primary_reserve,1,3.535e-42
188,36,da_as_mcp_primary_reserve,2,3.535e-42
188,36,da_as_mcp_primary_reserve,3,3.535e-42
188,37,total_pjm_rt_load_mwh,1,0.22815473
188,37,total_pjm_rt_load_mwh,2,0.22815473
188,37,total_pjm_rt_load_mwh,3,0.22815473
188,38,metered_load_mw,1,1.3530349e-14
188,38,metered_load_mw,2,1.3530349e-14
188,38,metered_load_mw,3,1.3530349e-14
188,39,forecast_load_mw_latest_available,1,3.992e-42
188,39,forecast_load_mw_latest_available,2,3.992e-42
188,39,forecast_load_mw_latest_available,3,3.992e-42
188,40,prelim_load_avg_hourly,1,0.67858624
188,40,prelim_load_avg_hourly,2,0.67858624
188,40,prelim_load_avg_hourly,3,0.67858624
188,41,gross_actual_interchange_mw,1,4.287e-42
188,41,gross_actual_interchange_mw,2,4.287e-42
188,41,gross_actual_interchange_mw,3,4.287e-42
188,42,gen_fuel_hydro_mw,1,0.41103882
188,42,gen_fuel_hydro_mw,2,0.41103882
188,42,gen_fuel_hydro_mw,3,0.41103882
188,43,total_pjm_loc_credit,1,8.825e-42
188,43,total_pjm_loc_credit,2,8.825e-42
188,43,total_pjm_loc_credit,3,8.825e-42
188,44,total_losses,1,0.33729827
188,44,total_losses,2,0.33729827
188,44,total_losses,3,0.33729827
188,45,net_inadv_interchange_mw,1,-3.49e-43
188,45,net_inadv_interchange_mw,2,-3.49e-43
188,45,net_inadv_interchange_mw,3,-3.49e-43
188,46,da_as_nsr_mw_primary_reserve,1,5.237e-42
188,46,da_as_nsr_mw_primary_reserve,2,5.237e-42
188,46,da_as_nsr_mw_primary_reserve,3,5.237e-42
188,47,total_pjm_self_sched_reg,1,2.7e-44
188,47,total_pjm_self_sched_reg,2,2.7e-44
188,47,total_pjm_self_sched_reg,3,2.7e-44
188,48,da_as_ss_mw_synchronized_reserve,1,6.317e-42
188,48,da_as_ss_mw_synchronized_reserve,2,6.317e-42
188,48,da_as_ss_mw_synchronized_reserve,3,6.317e-42
188,49,da_as_ss_mw_thirty_minutes_reserve,1,-6.63e-43
188,49,da_as_ss_mw_thirty_minutes_reserve,2,-6.63e-43
188,49,da_as_ss_mw_thirty_minutes_reserve,3,-6.63e-43
188,50,da_as_ss_mw_primary_reserve,1,-5.387e-42
188,50,da_as_ss_mw_primary_reserve,2,-5.387e-42
188,50,da_as_ss_mw_primary_reserve,3,-5.387e-42
188,51,gen_fuel_solar_mw,1,0.4703069
188,51,gen_fuel_solar_mw,2,0.4703069
188,51,gen_fuel_solar_mw,3,0.4703069
188,52,gen_fuel_coal_pct,1,-2.214e-42
188,52,gen_fuel_coal_pct,2,-2.214e-42
188,52,gen_fuel_coal_pct,3,-2.214e-42
188,53,congestion_price_rt,1,1.197e-42
188,53,congestion_price_rt,2,1.197e-42
188,53,congestion_price_rt,3,1.197e-42
188,54,da_as_mcp_synchronized_reserve,1,1.464e-42
188,54,da_as_mcp_synchronized_reserve,2,1.464e-42
188,54,da_as_mcp_synchronized_reserve,3,1.464e-42
188,55,congestion_price_da,1,-1.205e-42
188,55,congestion_price_da,2,-1.205e-42
188,55,congestion_price_da,3,-1.205e-42
189,1,da_as_as_mw_thirty_minutes_reserve,1,8.35e-43
189,1,da_as_as_mw_thirty_minutes_reserve,2,8.35e-43
189,1,da_as_as_mw_thirty_minutes_reserve,3,8.35e-43
189,2,da_as_total_mw_thirty_minutes_reserve,1,-2.75e-42
189,2,da_as_total_mw_thirty_minutes_reserve,2,-2.75e-42
189,2,da_as_total_mw_thirty_minutes_reserve,3,-2.75e-42
189,3,gross_sched_interchange_mw,1,0.3805827
189,3,gross_sched_interchange_mw,2,0.3805827
189,3,gross_sched_interchange_mw,3,0.3805827
189,4,gen_fuel_nuclear_mw,1,0.42776984
189,4,gen_fuel_nuclear_mw,2,0.42776984
189,4,gen_fuel_nuclear_mw,3,0.42776984
189,5,gen_fuel_gas_mw,1,0.6777892
189,5,gen_fuel_gas_mw,2,0.6777892
189,5,gen_fuel_gas_mw,3,0.6777892
189,6,da_as_as_req_mw_thirty_minutes_reserve,1,-2.75e-43
189,6,da_as_as_req_mw_thirty_minutes_reserve,2,-2.75e-43
189,6,da_as_as_req_mw_thirty_minutes_reserve,3,-2.75e-43
189,7,da_as_as_req_mw_primary_reserve,1,-2.192e-42
189,7,da_as_as_req_mw_primary_reserve,2,-2.192e-42
189,7,da_as_as_req_mw_primary_reserve,3,-2.192e-42
189,8,da_as_as_req_mw_synchronized_reserve,1,-3.517e-42
189,8,da_as_as_req_mw_synchronized_reserve,2,-3.517e-42
189,8,da_as_as_req_mw_synchronized_reserve,3,-3.517e-42
189,9,total_pjm_assigned_reg,1,-4.393e-42
189,9,total_pjm_assigned_reg,2,-4.393e-42
189,9,total_pjm_assigned_reg,3,-4.393e-42
189,10,da_as_as_mw_primary_reserve,1,0.30682853
189,10,da_as_as_mw_primary_reserve,2,0.30682853
189,10,da_as_as_mw_primary_reserve,3,0.30682853
189,11,da_as_total_mw_primary_reserve,1,6.75e-43
189,11,da_as_total_mw_primary_reserve,2,6.75e-43
189,11,da_as_total_mw_primary_reserve,3,6.75e-43
189,12,da_as_as_mw_synchronized_reserve,1,0.27388647
189,12,da_as_as_mw_synchronized_reserve,2,0.27388647
189,12,da_as_as_mw_synchronized_reserve,3,0.27388647
189,13,total_pjm_reg_purchases,1,-2.175e-42
189,13,total_pjm_reg_purchases,2,-2.175e-42
189,13,total_pjm_reg_purchases,3,-2.175e-42
189,14,gen_fuel_other_renewables_mw,1,-1.407e-42
189,14,gen_fuel_other_renewables_mw,2,-1.407e-42
189,14,gen_fuel_other_renewables_mw,3,-1.407e-42
189,15,total_lmp_da,1,5.686e-42
189,15,total_lmp_da,2,5.686e-42
189,15,total_lmp_da,3,5.686e-42
189,16,total_pjm_rmpcp_cr,1,-3.854e-42
189,16,total_pjm_rmpcp_cr,2,-3.854e-42
189,16,total_pjm_rmpcp_cr,3,-3.854e-42
189,17,forecast_load_mw_day_ahead,1,1.375e-42
189,17,forecast_load_mw_day_ahead,2,1.375e-42
189,17,forecast_load_mw_day_ahead,3,1.375e-42
189,18,total_pjm_rmccp_cr,1,1.044e-41
189,18,total_pjm_rmccp_cr,2,1.044e-41
189,18,total_pjm_rmccp_cr,3,1.044e-41
189,19,gen_fuel_wind_mw,1,0.39823827
189,19,gen_fuel_wind_mw,2,0.39823827
189,19,gen_fuel_wind_mw,3,0.39823827
189,20,da_as_total_mw_synchronized_reserve,1,6.56e-43
189,20,da_as_total_mw_synchronized_reserve,2,6.56e-43
189,20,da_as_total_mw_synchronized_reserve,3,6.56e-43
189,21,system_energy_price_da,1,3.882e-42
189,21,system_energy_price_da,2,3.882e-42
189,21,system_energy_price_da,3,3.882e-42
189,22,gen_fuel_multiple_fuels_pct,1,0.32910186
189,22,gen_fuel_multiple_fuels_pct,2,0.32910186
189,22,gen_fuel_multiple_fuels_pct,3,0.32910186
189,23,gen_fuel_multiple_fuels_mw,1,-9.6e-43
189,23,gen_fuel_multiple_fuels_mw,2,-9.6e-43
189,23,gen_fuel_multiple_fuels_mw,3,-9.6e-43
189,24,marginal_loss_price_rt,1,4.44e-42
189,24,marginal_loss_price_rt,2,4.44e-42
189,24,marginal_loss_price_rt,3,4.44e-42
189,25,gen_fuel_gas_pct,1,-8.992e-42
189,25,gen_fuel_gas_pct,2,-8.992e-42
189,25,gen_fuel_gas_pct,3,-8.992e-42
189,26,marginal_loss_price_da,1,-2.683e-42
189,26,marginal_loss_price_da,2,-2.683e-42
189,26,marginal_loss_price_da,3,-2.683e-42
189,27,total_lmp_rt,1,-5.136e-42
189,27,total_lmp_rt,2,-5.136e-42
189,27,total_lmp_rt,3,-5.136e-42
189,28,rmccp,1,6.013e-42
189,28,rmccp,2,6.013e-42
189,28,rmccp,3,6.013e-42
189,29,system_energy_price_rt,1,1.335e-42
189,29,system_energy_price_rt,2,1.335e-42
189,29,system_energy_price_rt,3,1.335e-42
189,30,rmpcp,1,-8.82e-42
189,30,rmpcp,2,-8.82e-42
189,30,rmpcp,3,-8.82e-42
189,31,gen_fuel_wind_pct,1,2.748e-42
189,31,gen_fuel_wind_pct,2,2.748e-42
189,31,gen_fuel_wind_pct,3,2.748e-42
189,32,gen_fuel_coal_mw,1,0.5564212
189,32,gen_fuel_coal_mw,2,0.5564212
189,32,gen_fuel_coal_mw,3,0.5564212
189,33,wind_generation_mw,1,6.99e-43
189,33,wind_generation_mw,2,6.99e-43
189,33,wind_generation_mw,3,6.99e-43
189,34,gross_inadv_interchange_mw,1,0.2586739
189,34,gross_inadv_interchange_mw,2,0.2586739
189,34,gross_inadv_interchange_mw,3,0.2586739
189,35,gen_fuel_oil_mw,1,0.29519668
189,35,gen_fuel_oil_mw,2,0.29519668
189,35,gen_fuel_oil_mw,3,0.29519668
189,36,da_as_mcp_primary_reserve,1,3.719e-42
189,36,da_as_mcp_primary_reserve,2,3.719e-42
189,36,da_as_mcp_primary_reserve,3,3.719e-42
189,37,total_pjm_rt_load_mwh,1,0.22291845
189,37,total_pjm_rt_load_mwh,2,0.22291845
189,37,total_pjm_rt_load_mwh,3,0.22291845
189,38,metered_load_mw,1,2.1339458e-15
189,38,metered_load_mw,2,2.1339458e-15
189,38,metered_load_mw,3,2.1339458e-15
189,39,forecast_load_mw_latest_available,1,1.796e-42
189,39,forecast_load_mw_latest_available,2,1.796e-42
189,39,forecast_load_mw_latest_available,3,1.796e-42
189,40,prelim_load_avg_hourly,1,0.67894095
189,40,prelim_load_avg_hourly,2,0.67894095
189,40,prelim_load_avg_hourly,3,0.67894095
189,41,gross_actual_interchange_mw,1,-5.357e-42
189,41,gross_actual_interchange_mw,2,-5.357e-42
189,41,gross_actual_interchange_mw,3,-5.357e-42
189,42,gen_fuel_hydro_mw,1,0.41027993
189,42,gen_fuel_hydro_mw,2,0.41027993
189,42,gen_fuel_hydro_mw,3,0.41027993
189,43,total_pjm_loc_credit,1,9.327e-42
189,43,total_pjm_loc_credit,2,9.327e-42
189,43,total_pjm_loc_credit,3,9.327e-42
189,44,total_losses,1,0.33469626
189,44,total_losses,2,0.33469626
189,44,total_losses,3,0.33469626
189,45,net_inadv_interchange_mw,1,-3.229e-42
189,45,net_inadv_interchange_mw,2,-3.229e-42
189,45,net_inadv_interchange_mw,3,-3.229e-42
189,46,da_as_nsr_mw_primary_reserve,1,-1.214e-42
189,46,da_as_nsr_mw_primary_reserve,2,-1.214e-42
189,46,da_as_nsr_mw_primary_reserve,3,-1.214e-42
189,47,total_pjm_self_sched_reg,1,2.8e-44
189,47,total_pjm_self_sched_reg,2,2.8e-44
189,47,total_pjm_self_sched_reg,3,2.8e-44
189,48,da_as_ss_mw_synchronized_reserve,1,-3.704e-42
189,48,da_as_ss_mw_synchronized_reserve,2,-3.704e-42
189,48,da_as_ss_mw_synchronized_reserve,3,-3.704e-42
189,49,da_as_ss_mw_thirty_minutes_reserve,1,-6.92e-43
189,49,da_as_ss_mw_thirty_minutes_reserve,2,-6.92e-43
189,49,da_as_ss_mw_thirty_minutes_reserve,3,-6.92e-43
189,50,da_as_ss_mw_primary_reserve,1,6.08e-43
189,50,da_as_ss_mw_primary_reserve,2,6.08e-43
189,50,da_as_ss_mw_primary_reserve,3,6.08e-43
189,51,gen_fuel_solar_mw,1,0.4690725
189,51,gen_fuel_solar_mw,2,0.4690725
189,51,gen_fuel_solar_mw,3,0.4690725
189,52,gen_fuel_coal_pct,1,2.856e-42
189,52,gen_fuel_coal_pct,2,2.856e-42
189,52,gen_fuel_coal_pct,3,2.856e-42
189,53,congestion_price_rt,1,1.275e-42
189,53,congestion_price_rt,2,1.275e-42
189,53,congestion_price_rt,3,1.275e-42
189,54,da_as_mcp_synchronized_reserve,1,1.541e-42
189,54,da_as_mcp_synchronized_reserve,2,1.541e-42
189,54,da_as_mcp_synchronized_reserve,3,1.541e-42
189,55,congestion_price_da,1,1.882e-42
189,55,congestion_price_da,2,1.882e-42
189,55,congestion_price_da,3,1.882e-42
190,1,da_as_as_mw_thirty_minutes_reserve,1,3.325e-42
190,1,da_as_as_mw_thirty_minutes_reserve,2,3.325e-42
190,1,da_as_as_mw_thirty_minutes_reserve,3,3.325e-42
190,2,da_as_total_mw_thirty_minutes_reserve,1,1.708e-42
190,2,da_as_total_mw_thirty_minutes_reserve,2,1.708e-42
190,2,da_as_total_mw_thirty_minutes_reserve,3,1.708e-42
190,3,gross_sched_interchange_mw,1,0.37718317
190,3,gross_sched_interchange_mw,2,0.37718317
190,3,gross_sched_interchange_mw,3,0.37718317
190,4,gen_fuel_nuclear_mw,1,0.42837068
190,4,gen_fuel_nuclear_mw,2,0.42837068
190,4,gen_fuel_nuclear_mw,3,0.42837068
190,5,gen_fuel_gas_mw,1,0.6763226
190,5,gen_fuel_gas_mw,2,0.6763226
190,5,gen_fuel_gas_mw,3,0.6763226
190,6,da_as_as_req_mw_thirty_minutes_reserve,1,1.008e-42
190,6,da_as_as_req_mw_thirty_minutes_reserve,2,1.008e-42
190,6,da_as_as_req_mw_thirty_minutes_reserve,3,1.008e-42
190,7,da_as_as_req_mw_primary_reserve,1,9.375e-42
190,7,da_as_as_req_mw_primary_reserve,2,9.375e-42
190,7,da_as_as_req_mw_primary_reserve,3,9.375e-42
190,8,da_as_as_req_mw_synchronized_reserve,1,-1.976e-42
190,8,da_as_as_req_mw_synchronized_reserve,2,-1.976e-42
190,8,da_as_as_req_mw_synchronized_reserve,3,-1.976e-42
190,9,total_pjm_assigned_reg,1,-3.052e-42
190,9,total_pjm_assigned_reg,2,-3.052e-42
190,9,total_pjm_assigned_reg,3,-3.052e-42
190,10,da_as_as_mw_primary_reserve,1,0.31066677
190,10,da_as_as_mw_primary_reserve,2,0.31066677
190,10,da_as_as_mw_primary_reserve,3,0.31066677
190,11,da_as_total_mw_primary_reserve,1,-2.569e-42
190,11,da_as_total_mw_primary_reserve,2,-2.569e-42
190,11,da_as_total_mw_primary_reserve,3,-2.569e-42
190,12,da_as_as_mw_synchronized_reserve,1,0.27140576
190,12,da_as_as_mw_synchronized_reserve,2,0.27140576
190,12,da_as_as_mw_synchronized_reserve,3,0.27140576
190,13,total_pjm_reg_purchases,1,1.886e-42
190,13,total_pjm_reg_purchases,2,1.886e-42
190,13,total_pjm_reg_purchases,3,1.886e-42
190,14,gen_fuel_other_renewables_mw,1,9.77e-43
190,14,gen_fuel_other_renewables_mw,2,9.77e-43
190,14,gen_fuel_other_renewables_mw,3,9.77e-43
190,15,total_lmp_da,1,-2.926e-42
190,15,total_lmp_da,2,-2.926e-42
190,15,total_lmp_da,3,-2.926e-42
190,16,total_pjm_rmpcp_cr,1,-4.058e-42
190,16,total_pjm_rmpcp_cr,2,-4.058e-42
190,16,total_pjm_rmpcp_cr,3,-4.058e-42
190,17,forecast_load_mw_day_ahead,1,-1.7e-42
190,17,forecast_load_mw_day_ahead,2,-1.7e-42
190,17,forecast_load_mw_day_ahead,3,-1.7e-42
190,18,total_pjm_rmccp_cr,1,1.0996e-41
190,18,total_pjm_rmccp_cr,2,1.0996e-41
190,18,total_pjm_rmccp_cr,3,1.0996e-41
190,19,gen_fuel_wind_mw,1,0.398395
190,19,gen_fuel_wind_mw,2,0.398395
190,19,gen_fuel_wind_mw,3,0.398395
190,20,da_as_total_mw_synchronized_reserve,1,6.52e-43
190,20,da_as_total_mw_synchronized_reserve,2,6.52e-43
190,20,da_as_total_mw_synchronized_reserve,3,6.52e-43
190,21,system_energy_price_da,1,-9.28e-43
190,21,system_energy_price_da,2,-9.28e-43
190,21,system_energy_price_da,3,-9.28e-43
190,22,gen_fuel_multiple_fuels_pct,1,0.332055
190,22,gen_fuel_multiple_fuels_pct,2,0.332055
190,22,gen_fuel_multiple_fuels_pct,3,0.332055
190,23,gen_fuel_multiple_fuels_mw,1,1.665e-42
190,23,gen_fuel_multiple_fuels_mw,2,1.665e-42
190,23,gen_fuel_multiple_fuels_mw,3,1.665e-42
190,24,marginal_loss_price_rt,1,4.65e-42
190,24,marginal_loss_price_rt,2,4.65e-42
190,24,marginal_loss_price_rt,3,4.65e-42
190,25,gen_fuel_gas_pct,1,9.8e-42
190,25,gen_fuel_gas_pct,2,9.8e-42
190,25,gen_fuel_gas_pct,3,9.8e-42
190,26,marginal_loss_price_da,1,-4.514e-42
190,26,marginal_loss_price_da,2,-4.514e-42
190,26,marginal_loss_price_da,3,-4.514e-42
190,27,total_lmp_rt,1,4.212e-42
190,27,total_lmp_rt,2,4.212e-42
190,27,total_lmp_rt,3,4.212e-42
190,28,rmccp,1,6.328e-42
190,28,rmccp,2,6.328e-42
190,28,rmccp,3,6.328e-42
190,29,system_energy_price_rt,1,1.425e-42
190,29,system_energy_price_rt,2,1.425e-42
190,29,system_energy_price_rt,3,1.425e-42
190,30,rmpcp,1,1.1264e-41
190,30,rmpcp,2,1.1264e-41
190,30,rmpcp,3,1.1264e-41
190,31,gen_fuel_wind_pct,1,-4.163e-42
190,31,gen_fuel_wind_pct,2,-4.163e-42
190,31,gen_fuel_wind_pct,3,-4.163e-42
190,32,gen_fuel_coal_mw,1,0.555461
190,32,gen_fuel_coal_mw,2,0.555461
190,32,gen_fuel_coal_mw,3,0.555461
190,33,wind_generation_mw,1,-7.76e-43
190,33,wind_generation_mw,2,-7.76e-43
190,33,wind_generation_mw,3,-7.76e-43
190,34,gross_inadv_interchange_mw,1,0.2619855
190,34,gross_inadv_interchange_mw,2,0.2619855
190,34,gross_inadv_interchange_mw,3,0.2619855
190,35,gen_fuel_oil_mw,1,0.29531795
190,35,gen_fuel_oil_mw,2,0.29531795
190,35,gen_fuel_oil_mw,3,0.29531795
190,36,da_as_mcp_primary_reserve,1,3.922e-42
190,36,da_as_mcp_primary_reserve,2,3.922e-42
190,36,da_as_mcp_primary_reserve,3,3.922e-42
190,37,total_pjm_rt_load_mwh,1,0.21675405
190,37,total_pjm_rt_load_mwh,2,0.21675405
190,37,total_pjm_rt_load_mwh,3,0.21675405
190,38,metered_load_mw,1,2.9660547e-16
190,38,metered_load_mw,2,2.9660547e-16
190,38,metered_load_mw,3,2.9660547e-16
190,39,forecast_load_mw_latest_available,1,3.404e-42
190,39,forecast_load_mw_latest_available,2,3.404e-42
190,39,forecast_load_mw_latest_available,3,3.404e-42
190,40,prelim_load_avg_hourly,1,0.67835855
190,40,prelim_load_avg_hourly,2,0.67835855
190,40,prelim_load_avg_hourly,3,0.67835855
190,41,gross_actual_interchange_mw,1,6.07e-43
190,41,gross_actual_interchange_mw,2,6.07e-43
190,41,gross_actual_interchange_mw,3,6.07e-43
190,42,gen_fuel_hydro_mw,1,0.4082033
190,42,gen_fuel_hydro_mw,2,0.4082033
190,42,gen_fuel_hydro_mw,3,0.4082033
190,43,total_pjm_loc_credit,1,-3.419e-42
190,43,total_pjm_loc_credit,2,-3.419e-42
190,43,total_pjm_loc_credit,3,-3.419e-42
190,44,total_losses,1,0.33352503
190,44,total_losses,2,0.33352503
190,44,total_losses,3,0.33352503
190,45,net_inadv_interchange_mw,1,-9.411e-42
