epoch,feature_index,feature,effective_group_l2
176,4,gen_fuel_nuclear_mw,0.03690868
176,5,gen_fuel_gas_mw,0.13172905
176,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
176,7,da_as_as_req_mw_primary_reserve,0.0
176,8,da_as_as_req_mw_synchronized_reserve,0.0
176,9,total_pjm_assigned_reg,0.0
176,10,da_as_as_mw_primary_reserve,0.010281497
176,11,da_as_total_mw_primary_reserve,0.0
176,12,da_as_as_mw_synchronized_reserve,0.0066715362
176,13,total_pjm_reg_purchases,0.0
176,14,gen_fuel_other_renewables_mw,0.0
176,15,total_lmp_da,0.0
176,16,total_pjm_rmpcp_cr,0.0
176,17,forecast_load_mw_day_ahead,0.0
176,18,total_pjm_rmccp_cr,0.0
176,19,gen_fuel_wind_mw,0.027997032
176,20,da_as_total_mw_synchronized_reserve,0.0
176,21,system_energy_price_da,0.0
176,22,gen_fuel_multiple_fuels_pct,0.01308168
176,23,gen_fuel_multiple_fuels_mw,0.0
176,24,marginal_loss_price_rt,0.0
176,25,gen_fuel_gas_pct,0.0
176,26,marginal_loss_price_da,0.0
176,27,total_lmp_rt,0.0
176,28,rmccp,0.0
176,29,system_energy_price_rt,0.0
176,30,rmpcp,0.0
176,31,gen_fuel_wind_pct,0.0
176,32,gen_fuel_coal_mw,0.07989957
176,33,wind_generation_mw,0.0
176,34,gross_inadv_interchange_mw,0.005143569
176,35,gen_fuel_oil_mw,0.008289829
176,36,da_as_mcp_primary_reserve,0.0
176,37,total_pjm_rt_load_mwh,0.004067494
176,38,metered_load_mw,0.0
176,39,forecast_load_mw_latest_available,0.0
176,40,prelim_load_avg_hourly,0.16090105
176,41,gross_actual_interchange_mw,0.0
176,42,gen_fuel_hydro_mw,0.030657277
176,43,total_pjm_loc_credit,0.0
176,44,total_losses,0.013978427
176,45,net_inadv_interchange_mw,0.0
176,46,da_as_nsr_mw_primary_reserve,0.0
176,47,total_pjm_self_sched_reg,0.0
176,48,da_as_ss_mw_synchronized_reserve,0.0
176,49,da_as_ss_mw_thirty_minutes_reserve,0.0
176,50,da_as_ss_mw_primary_reserve,0.0
176,51,gen_fuel_solar_mw,0.051545255
176,52,gen_fuel_coal_pct,0.0
176,53,congestion_price_rt,0.0
176,54,da_as_mcp_synchronized_reserve,0.0
176,55,congestion_price_da,0.0
177,1,da_as_as_mw_thirty_minutes_reserve,0.0
177,2,da_as_total_mw_thirty_minutes_reserve,0.0
177,3,gross_sched_interchange_mw,0.024826283
177,4,gen_fuel_nuclear_mw,0.03763941
177,5,gen_fuel_gas_mw,0.13157946
177,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
177,7,da_as_as_req_mw_primary_reserve,0.0
177,8,da_as_as_req_mw_synchronized_reserve,0.0
177,9,total_pjm_assigned_reg,0.0
177,10,da_as_as_mw_primary_reserve,0.010230669
177,11,da_as_total_mw_primary_reserve,0.0
177,12,da_as_as_mw_synchronized_reserve,0.0065750456
177,13,total_pjm_reg_purchases,0.0
177,14,gen_fuel_other_renewables_mw,0.0
177,15,total_lmp_da,0.0
177,16,total_pjm_rmpcp_cr,0.0
177,17,forecast_load_mw_day_ahead,0.0
177,18,total_pjm_rmccp_cr,0.0
177,19,gen_fuel_wind_mw,0.02829105
177,20,da_as_total_mw_synchronized_reserve,0.0
177,21,system_energy_price_da,0.0
177,22,gen_fuel_multiple_fuels_pct,0.01342299
177,23,gen_fuel_multiple_fuels_mw,0.0
177,24,marginal_loss_price_rt,0.0
177,25,gen_fuel_gas_pct,0.0
177,26,marginal_loss_price_da,0.0
177,27,total_lmp_rt,0.0
177,28,rmccp,0.0
177,29,system_energy_price_rt,0.0
177,30,rmpcp,0.0
177,31,gen_fuel_wind_pct,0.0
177,32,gen_fuel_coal_mw,0.07846865
177,33,wind_generation_mw,0.0
177,34,gross_inadv_interchange_mw,0.005025781
177,35,gen_fuel_oil_mw,0.008396992
177,36,da_as_mcp_primary_reserve,0.0
177,37,total_pjm_rt_load_mwh,0.0037917434
177,38,metered_load_mw,0.0
177,39,forecast_load_mw_latest_available,0.0
177,40,prelim_load_avg_hourly,0.15970348
177,41,gross_actual_interchange_mw,0.0
177,42,gen_fuel_hydro_mw,0.030647943
177,43,total_pjm_loc_credit,0.0
177,44,total_losses,0.014308623
177,45,net_inadv_interchange_mw,0.0
177,46,da_as_nsr_mw_primary_reserve,0.0
177,47,total_pjm_self_sched_reg,0.0
177,48,da_as_ss_mw_synchronized_reserve,0.0
177,49,da_as_ss_mw_thirty_minutes_reserve,0.0
177,50,da_as_ss_mw_primary_reserve,0.0
177,51,gen_fuel_solar_mw,0.051872343
177,52,gen_fuel_coal_pct,0.0
177,53,congestion_price_rt,0.0
177,54,da_as_mcp_synchronized_reserve,0.0
177,55,congestion_price_da,0.0
178,1,da_as_as_mw_thirty_minutes_reserve,0.0
178,2,da_as_total_mw_thirty_minutes_reserve,0.0
178,3,gross_sched_interchange_mw,0.025204001
178,4,gen_fuel_nuclear_mw,0.037319742
178,5,gen_fuel_gas_mw,0.13106823
178,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
178,7,da_as_as_req_mw_primary_reserve,0.0
178,8,da_as_as_req_mw_synchronized_reserve,0.0
178,9,total_pjm_assigned_reg,0.0
178,10,da_as_as_mw_primary_reserve,0.01032412
178,11,da_as_total_mw_primary_reserve,0.0
178,12,da_as_as_mw_synchronized_reserve,0.0061124046
178,13,total_pjm_reg_purchases,0.0
178,14,gen_fuel_other_renewables_mw,0.0
178,15,total_lmp_da,0.0
178,16,total_pjm_rmpcp_cr,0.0
178,17,forecast_load_mw_day_ahead,0.0
178,18,total_pjm_rmccp_cr,0.0
178,19,gen_fuel_wind_mw,0.02739583
178,20,da_as_total_mw_synchronized_reserve,0.0
178,21,system_energy_price_da,0.0
178,22,gen_fuel_multiple_fuels_pct,0.013978691
178,23,gen_fuel_multiple_fuels_mw,0.0
178,24,marginal_loss_price_rt,0.0
178,25,gen_fuel_gas_pct,0.0
178,26,marginal_loss_price_da,0.0
178,27,total_lmp_rt,0.0
178,28,rmccp,0.0
178,29,system_energy_price_rt,0.0
178,30,rmpcp,0.0
178,31,gen_fuel_wind_pct,0.0
178,32,gen_fuel_coal_mw,0.0779146
178,33,wind_generation_mw,0.0
178,34,gross_inadv_interchange_mw,0.00510638
178,35,gen_fuel_oil_mw,0.008247966
178,36,da_as_mcp_primary_reserve,0.0
178,37,total_pjm_rt_load_mwh,0.003517583
178,38,metered_load_mw,0.0
178,39,forecast_load_mw_latest_available,0.0
178,40,prelim_load_avg_hourly,0.15948534
178,41,gross_actual_interchange_mw,0.0
178,42,gen_fuel_hydro_mw,0.030513393
178,43,total_pjm_loc_credit,0.0
178,44,total_losses,0.014206921
178,45,net_inadv_interchange_mw,0.0
178,46,da_as_nsr_mw_primary_reserve,0.0
178,47,total_pjm_self_sched_reg,0.0
178,48,da_as_ss_mw_synchronized_reserve,0.0
178,49,da_as_ss_mw_thirty_minutes_reserve,0.0
178,50,da_as_ss_mw_primary_reserve,0.0
178,51,gen_fuel_solar_mw,0.051525034
178,52,gen_fuel_coal_pct,0.0
178,53,congestion_price_rt,0.0
178,54,da_as_mcp_synchronized_reserve,0.0
178,55,congestion_price_da,0.0
179,1,da_as_as_mw_thirty_minutes_reserve,0.0
179,2,da_as_total_mw_thirty_minutes_reserve,0.0
179,3,gross_sched_interchange_mw,0.023746764
179,4,gen_fuel_nuclear_mw,0.037220556
179,5,gen_fuel_gas_mw,0.12933312
179,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
179,7,da_as_as_req_mw_primary_reserve,0.0
179,8,da_as_as_req_mw_synchronized_reserve,0.0
179,9,total_pjm_assigned_reg,0.0
179,10,da_as_as_mw_primary_reserve,0.010476691
179,11,da_as_total_mw_primary_reserve,0.0
179,12,da_as_as_mw_synchronized_reserve,0.006927769
179,13,total_pjm_reg_purchases,0.0
179,14,gen_fuel_other_renewables_mw,0.0
179,15,total_lmp_da,0.0
179,16,total_pjm_rmpcp_cr,0.0
179,17,forecast_load_mw_day_ahead,0.0
179,18,total_pjm_rmccp_cr,0.0
179,19,gen_fuel_wind_mw,0.02706744
179,20,da_as_total_mw_synchronized_reserve,0.0
179,21,system_energy_price_da,0.0
179,22,gen_fuel_multiple_fuels_pct,0.013309498
179,23,gen_fuel_multiple_fuels_mw,0.0
179,24,marginal_loss_price_rt,0.0
179,25,gen_fuel_gas_pct,0.0
179,26,marginal_loss_price_da,0.0
179,27,total_lmp_rt,0.0
179,28,rmccp,0.0
179,29,system_energy_price_rt,0.0
179,30,rmpcp,0.0
179,31,gen_fuel_wind_pct,0.0
179,32,gen_fuel_coal_mw,0.07748258
179,33,wind_generation_mw,0.0
179,34,gross_inadv_interchange_mw,0.0052126767
179,35,gen_fuel_oil_mw,0.008377009
179,36,da_as_mcp_primary_reserve,0.0
179,37,total_pjm_rt_load_mwh,0.00327889
179,38,metered_load_mw,0.0
179,39,forecast_load_mw_latest_available,0.0
179,40,prelim_load_avg_hourly,0.15987255
179,41,gross_actual_interchange_mw,0.0
179,42,gen_fuel_hydro_mw,0.030914897
179,43,total_pjm_loc_credit,0.0
179,44,total_losses,0.014183232
179,45,net_inadv_interchange_mw,0.0
179,46,da_as_nsr_mw_primary_reserve,0.0
179,47,total_pjm_self_sched_reg,0.0
179,48,da_as_ss_mw_synchronized_reserve,0.0
179,49,da_as_ss_mw_thirty_minutes_reserve,0.0
179,50,da_as_ss_mw_primary_reserve,0.0
179,51,gen_fuel_solar_mw,0.0518952
179,52,gen_fuel_coal_pct,0.0
179,53,congestion_price_rt,0.0
179,54,da_as_mcp_synchronized_reserve,0.0
179,55,congestion_price_da,0.0
180,1,da_as_as_mw_thirty_minutes_reserve,0.0
180,2,da_as_total_mw_thirty_minutes_reserve,0.0
180,3,gross_sched_interchange_mw,0.023338463
180,4,gen_fuel_nuclear_mw,0.03671385
180,5,gen_fuel_gas_mw,0.12824649
180,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
180,7,da_as_as_req_mw_primary_reserve,0.0
180,8,da_as_as_req_mw_synchronized_reserve,0.0
180,9,total_pjm_assigned_reg,0.0
180,10,da_as_as_mw_primary_reserve,0.011045336
180,11,da_as_total_mw_primary_reserve,0.0
180,12,da_as_as_mw_synchronized_reserve,0.00643046
180,13,total_pjm_reg_purchases,0.0
180,14,gen_fuel_other_renewables_mw,0.0
180,15,total_lmp_da,0.0
180,16,total_pjm_rmpcp_cr,0.0
180,17,forecast_load_mw_day_ahead,0.0
180,18,total_pjm_rmccp_cr,0.0
180,19,gen_fuel_wind_mw,0.027147872
180,20,da_as_total_mw_synchronized_reserve,0.0
180,21,system_energy_price_da,0.0
180,22,gen_fuel_multiple_fuels_pct,0.01366122
180,23,gen_fuel_multiple_fuels_mw,0.0
180,24,marginal_loss_price_rt,0.0
180,25,gen_fuel_gas_pct,0.0
180,26,marginal_loss_price_da,0.0
180,27,total_lmp_rt,0.0
180,28,rmccp,0.0
180,29,system_energy_price_rt,0.0
180,30,rmpcp,0.0
180,31,gen_fuel_wind_pct,0.0
180,32,gen_fuel_coal_mw,0.07723676
180,33,wind_generation_mw,0.0
180,34,gross_inadv_interchange_mw,0.0051338086
180,35,gen_fuel_oil_mw,0.008211225
180,36,da_as_mcp_primary_reserve,0.0
180,37,total_pjm_rt_load_mwh,0.003022062
180,38,metered_load_mw,0.0
180,39,forecast_load_mw_latest_available,0.0
180,40,prelim_load_avg_hourly,0.15881547
180,41,gross_actual_interchange_mw,0.0
180,42,gen_fuel_hydro_mw,0.030399423
180,43,total_pjm_loc_credit,0.0
180,44,total_losses,0.014108556
180,45,net_inadv_interchange_mw,0.0
180,46,da_as_nsr_mw_primary_reserve,0.0
180,47,total_pjm_self_sched_reg,0.0
180,48,da_as_ss_mw_synchronized_reserve,0.0
180,49,da_as_ss_mw_thirty_minutes_reserve,0.0
180,50,da_as_ss_mw_primary_reserve,0.0
180,51,gen_fuel_solar_mw,0.050845336
180,52,gen_fuel_coal_pct,0.0
180,53,congestion_price_rt,0.0
180,54,da_as_mcp_synchronized_reserve,0.0
180,55,congestion_price_da,0.0
181,1,da_as_as_mw_thirty_minutes_reserve,0.0
181,2,da_as_total_mw_thirty_minutes_reserve,0.0
181,3,gross_sched_interchange_mw,0.023528911
181,4,gen_fuel_nuclear_mw,0.03697687
181,5,gen_fuel_gas_mw,0.12886764
181,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
181,7,da_as_as_req_mw_primary_reserve,0.0
181,8,da_as_as_req_mw_synchronized_reserve,0.0
181,9,total_pjm_assigned_reg,0.0
181,10,da_as_as_mw_primary_reserve,0.010718446
181,11,da_as_total_mw_primary_reserve,0.0
181,12,da_as_as_mw_synchronized_reserve,0.0066175917
181,13,total_pjm_reg_purchases,0.0
181,14,gen_fuel_other_renewables_mw,0.0
181,15,total_lmp_da,0.0
181,16,total_pjm_rmpcp_cr,0.0
181,17,forecast_load_mw_day_ahead,0.0
181,18,total_pjm_rmccp_cr,0.0
181,19,gen_fuel_wind_mw,0.02692782
181,20,da_as_total_mw_synchronized_reserve,0.0
181,21,system_energy_price_da,0.0
181,22,gen_fuel_multiple_fuels_pct,0.0128243575
181,23,gen_fuel_multiple_fuels_mw,0.0
181,24,marginal_loss_price_rt,0.0
181,25,gen_fuel_gas_pct,0.0
181,26,marginal_loss_price_da,0.0
181,27,total_lmp_rt,0.0
181,28,rmccp,0.0
181,29,system_energy_price_rt,0.0
181,30,rmpcp,0.0
181,31,gen_fuel_wind_pct,0.0
181,32,gen_fuel_coal_mw,0.0771092
181,33,wind_generation_mw,0.0
181,34,gross_inadv_interchange_mw,0.0050809705
181,35,gen_fuel_oil_mw,0.008288517
181,36,da_as_mcp_primary_reserve,0.0
181,37,total_pjm_rt_load_mwh,0.0027480242
181,38,metered_load_mw,0.0
181,39,forecast_load_mw_latest_available,0.0
181,40,prelim_load_avg_hourly,0.15795608
181,41,gross_actual_interchange_mw,0.0
181,42,gen_fuel_hydro_mw,0.030099051
181,43,total_pjm_loc_credit,0.0
181,44,total_losses,0.014411973
181,45,net_inadv_interchange_mw,0.0
181,46,da_as_nsr_mw_primary_reserve,0.0
181,47,total_pjm_self_sched_reg,0.0
181,48,da_as_ss_mw_synchronized_reserve,0.0
181,49,da_as_ss_mw_thirty_minutes_reserve,0.0
181,50,da_as_ss_mw_primary_reserve,0.0
181,51,gen_fuel_solar_mw,0.050679985
181,52,gen_fuel_coal_pct,0.0
181,53,congestion_price_rt,0.0
181,54,da_as_mcp_synchronized_reserve,0.0
181,55,congestion_price_da,0.0
182,1,da_as_as_mw_thirty_minutes_reserve,0.0
182,2,da_as_total_mw_thirty_minutes_reserve,0.0
182,3,gross_sched_interchange_mw,0.024157096
182,4,gen_fuel_nuclear_mw,0.0364912
182,5,gen_fuel_gas_mw,0.12847568
182,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
182,7,da_as_as_req_mw_primary_reserve,0.0
182,8,da_as_as_req_mw_synchronized_reserve,0.0
182,9,total_pjm_assigned_reg,0.0
182,10,da_as_as_mw_primary_reserve,0.010286344
182,11,da_as_total_mw_primary_reserve,0.0
182,12,da_as_as_mw_synchronized_reserve,0.006272454
182,13,total_pjm_reg_purchases,0.0
182,14,gen_fuel_other_renewables_mw,0.0
182,15,total_lmp_da,0.0
182,16,total_pjm_rmpcp_cr,0.0
182,17,forecast_load_mw_day_ahead,0.0
182,18,total_pjm_rmccp_cr,0.0
182,19,gen_fuel_wind_mw,0.027431235
182,20,da_as_total_mw_synchronized_reserve,0.0
182,21,system_energy_price_da,0.0
182,22,gen_fuel_multiple_fuels_pct,0.012921425
182,23,gen_fuel_multiple_fuels_mw,0.0
182,24,marginal_loss_price_rt,0.0
182,25,gen_fuel_gas_pct,0.0
182,26,marginal_loss_price_da,0.0
182,27,total_lmp_rt,0.0
182,28,rmccp,0.0
182,29,system_energy_price_rt,0.0
182,30,rmpcp,0.0
182,31,gen_fuel_wind_pct,0.0
182,32,gen_fuel_coal_mw,0.07681033
182,33,wind_generation_mw,0.0
182,34,gross_inadv_interchange_mw,0.0050270855
182,35,gen_fuel_oil_mw,0.008291376
182,36,da_as_mcp_primary_reserve,0.0
182,37,total_pjm_rt_load_mwh,0.0025320326
182,38,metered_load_mw,0.0
182,39,forecast_load_mw_latest_available,0.0
182,40,prelim_load_avg_hourly,0.1568178
182,41,gross_actual_interchange_mw,0.0
182,42,gen_fuel_hydro_mw,0.030173136
182,43,total_pjm_loc_credit,0.0
182,44,total_losses,0.014045618
182,45,net_inadv_interchange_mw,0.0
182,46,da_as_nsr_mw_primary_reserve,0.0
182,47,total_pjm_self_sched_reg,0.0
182,48,da_as_ss_mw_synchronized_reserve,0.0
182,49,da_as_ss_mw_thirty_minutes_reserve,0.0
182,50,da_as_ss_mw_primary_reserve,0.0
182,51,gen_fuel_solar_mw,0.050331168
182,52,gen_fuel_coal_pct,0.0
182,53,congestion_price_rt,0.0
182,54,da_as_mcp_synchronized_reserve,0.0
182,55,congestion_price_da,0.0
183,1,da_as_as_mw_thirty_minutes_reserve,0.0
183,2,da_as_total_mw_thirty_minutes_reserve,0.0
183,3,gross_sched_interchange_mw,0.024063557
183,4,gen_fuel_nuclear_mw,0.03681826
183,5,gen_fuel_gas_mw,0.12768045
183,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
183,7,da_as_as_req_mw_primary_reserve,0.0
183,8,da_as_as_req_mw_synchronized_reserve,0.0
183,9,total_pjm_assigned_reg,0.0
183,10,da_as_as_mw_primary_reserve,0.010216103
183,11,da_as_total_mw_primary_reserve,0.0
183,12,da_as_as_mw_synchronized_reserve,0.006213563
183,13,total_pjm_reg_purchases,0.0
183,14,gen_fuel_other_renewables_mw,0.0
183,15,total_lmp_da,0.0
183,16,total_pjm_rmpcp_cr,0.0
183,17,forecast_load_mw_day_ahead,0.0
183,18,total_pjm_rmccp_cr,0.0
183,19,gen_fuel_wind_mw,0.02725302
183,20,da_as_total_mw_synchronized_reserve,0.0
183,21,system_energy_price_da,0.0
183,22,gen_fuel_multiple_fuels_pct,0.013208958
183,23,gen_fuel_multiple_fuels_mw,0.0
183,24,marginal_loss_price_rt,0.0
183,25,gen_fuel_gas_pct,0.0
183,26,marginal_loss_price_da,0.0
183,27,total_lmp_rt,0.0
183,28,rmccp,0.0
183,29,system_energy_price_rt,0.0
183,30,rmpcp,0.0
183,31,gen_fuel_wind_pct,0.0
183,32,gen_fuel_coal_mw,0.07700881
183,33,wind_generation_mw,0.0
183,34,gross_inadv_interchange_mw,0.0053701815
183,35,gen_fuel_oil_mw,0.008366342
183,36,da_as_mcp_primary_reserve,0.0
183,37,total_pjm_rt_load_mwh,0.0023248335
183,38,metered_load_mw,0.0
183,39,forecast_load_mw_latest_available,0.0
183,40,prelim_load_avg_hourly,0.15705635
183,41,gross_actual_interchange_mw,0.0
183,42,gen_fuel_hydro_mw,0.029753681
183,43,total_pjm_loc_credit,0.0
183,44,total_losses,0.013875694
183,45,net_inadv_interchange_mw,0.0
183,46,da_as_nsr_mw_primary_reserve,0.0
183,47,total_pjm_self_sched_reg,0.0
183,48,da_as_ss_mw_synchronized_reserve,0.0
183,49,da_as_ss_mw_thirty_minutes_reserve,0.0
183,50,da_as_ss_mw_primary_reserve,0.0
183,51,gen_fuel_solar_mw,0.04988199
183,52,gen_fuel_coal_pct,0.0
183,53,congestion_price_rt,0.0
183,54,da_as_mcp_synchronized_reserve,0.0
183,55,congestion_price_da,0.0
184,1,da_as_as_mw_thirty_minutes_reserve,0.0
184,2,da_as_total_mw_thirty_minutes_reserve,0.0
184,3,gross_sched_interchange_mw,0.023964634
184,4,gen_fuel_nuclear_mw,0.036317244
184,5,gen_fuel_gas_mw,0.12700927
184,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
184,7,da_as_as_req_mw_primary_reserve,0.0
184,8,da_as_as_req_mw_synchronized_reserve,0.0
184,9,total_pjm_assigned_reg,0.0
184,10,da_as_as_mw_primary_reserve,0.00990218
184,11,da_as_total_mw_primary_reserve,0.0
184,12,da_as_as_mw_synchronized_reserve,0.0063044033
184,13,total_pjm_reg_purchases,0.0
184,14,gen_fuel_other_renewables_mw,0.0
184,15,total_lmp_da,0.0
184,16,total_pjm_rmpcp_cr,0.0
184,17,forecast_load_mw_day_ahead,0.0
184,18,total_pjm_rmccp_cr,0.0
184,19,gen_fuel_wind_mw,0.027104994
184,20,da_as_total_mw_synchronized_reserve,0.0
184,21,system_energy_price_da,0.0
184,22,gen_fuel_multiple_fuels_pct,0.013234484
184,23,gen_fuel_multiple_fuels_mw,0.0
184,24,marginal_loss_price_rt,0.0
184,25,gen_fuel_gas_pct,0.0
184,26,marginal_loss_price_da,0.0
184,27,total_lmp_rt,0.0
184,28,rmccp,0.0
184,29,system_energy_price_rt,0.0
184,30,rmpcp,0.0
184,31,gen_fuel_wind_pct,0.0
184,32,gen_fuel_coal_mw,0.07577758
184,33,wind_generation_mw,0.0
184,34,gross_inadv_interchange_mw,0.005098148
184,35,gen_fuel_oil_mw,0.008393724
184,36,da_as_mcp_primary_reserve,0.0
184,37,total_pjm_rt_load_mwh,0.0021131607
184,38,metered_load_mw,0.0
184,39,forecast_load_mw_latest_available,0.0
184,40,prelim_load_avg_hourly,0.15588273
184,41,gross_actual_interchange_mw,0.0
184,42,gen_fuel_hydro_mw,0.029507138
184,43,total_pjm_loc_credit,0.0
184,44,total_losses,0.013940026
184,45,net_inadv_interchange_mw,0.0
184,46,da_as_nsr_mw_primary_reserve,0.0
184,47,total_pjm_self_sched_reg,0.0
184,48,da_as_ss_mw_synchronized_reserve,0.0
184,49,da_as_ss_mw_thirty_minutes_reserve,0.0
184,50,da_as_ss_mw_primary_reserve,0.0
184,51,gen_fuel_solar_mw,0.049560163
184,52,gen_fuel_coal_pct,0.0
184,53,congestion_price_rt,0.0
184,54,da_as_mcp_synchronized_reserve,0.0
184,55,congestion_price_da,0.0
185,1,da_as_as_mw_thirty_minutes_reserve,0.0
185,2,da_as_total_mw_thirty_minutes_reserve,0.0
185,3,gross_sched_interchange_mw,0.023766771
185,4,gen_fuel_nuclear_mw,0.036043648
185,5,gen_fuel_gas_mw,0.12583421
185,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
185,7,da_as_as_req_mw_primary_reserve,0.0
185,8,da_as_as_req_mw_synchronized_reserve,0.0
185,9,total_pjm_assigned_reg,0.0
185,10,da_as_as_mw_primary_reserve,0.009596749
185,11,da_as_total_mw_primary_reserve,0.0
185,12,da_as_as_mw_synchronized_reserve,0.0062930984
185,13,total_pjm_reg_purchases,0.0
185,14,gen_fuel_other_renewables_mw,0.0
185,15,total_lmp_da,0.0
185,16,total_pjm_rmpcp_cr,0.0
185,17,forecast_load_mw_day_ahead,0.0
185,18,total_pjm_rmccp_cr,0.0
185,19,gen_fuel_wind_mw,0.026184745
185,20,da_as_total_mw_synchronized_reserve,0.0
185,21,system_energy_price_da,0.0
185,22,gen_fuel_multiple_fuels_pct,0.013135399
185,23,gen_fuel_multiple_fuels_mw,0.0
185,24,marginal_loss_price_rt,0.0
185,25,gen_fuel_gas_pct,0.0
185,26,marginal_loss_price_da,0.0
185,27,total_lmp_rt,0.0
185,28,rmccp,0.0
185,29,system_energy_price_rt,0.0
185,30,rmpcp,0.0
185,31,gen_fuel_wind_pct,0.0
185,32,gen_fuel_coal_mw,0.07590414
185,33,wind_generation_mw,0.0
185,34,gross_inadv_interchange_mw,0.0052159918
185,35,gen_fuel_oil_mw,0.007893434
185,36,da_as_mcp_primary_reserve,0.0
185,37,total_pjm_rt_load_mwh,0.0019336338
185,38,metered_load_mw,0.0
185,39,forecast_load_mw_latest_available,0.0
185,40,prelim_load_avg_hourly,0.1552508
185,41,gross_actual_interchange_mw,0.0
185,42,gen_fuel_hydro_mw,0.029667355
185,43,total_pjm_loc_credit,0.0
185,44,total_losses,0.014118846
185,45,net_inadv_interchange_mw,0.0
185,46,da_as_nsr_mw_primary_reserve,0.0
185,47,total_pjm_self_sched_reg,0.0
185,48,da_as_ss_mw_synchronized_reserve,0.0
185,49,da_as_ss_mw_thirty_minutes_reserve,0.0
185,50,da_as_ss_mw_primary_reserve,0.0
185,51,gen_fuel_solar_mw,0.050012045
185,52,gen_fuel_coal_pct,0.0
185,53,congestion_price_rt,0.0
185,54,da_as_mcp_synchronized_reserve,0.0
185,55,congestion_price_da,0.0
186,1,da_as_as_mw_thirty_minutes_reserve,0.0
186,2,da_as_total_mw_thirty_minutes_reserve,0.0
186,3,gross_sched_interchange_mw,0.02385497
186,4,gen_fuel_nuclear_mw,0.03639384
186,5,gen_fuel_gas_mw,0.12515733
186,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
186,7,da_as_as_req_mw_primary_reserve,0.0
186,8,da_as_as_req_mw_synchronized_reserve,0.0
186,9,total_pjm_assigned_reg,0.0
186,10,da_as_as_mw_primary_reserve,0.009764195
186,11,da_as_total_mw_primary_reserve,0.0
186,12,da_as_as_mw_synchronized_reserve,0.0068013314
186,13,total_pjm_reg_purchases,0.0
186,14,gen_fuel_other_renewables_mw,0.0
186,15,total_lmp_da,0.0
186,16,total_pjm_rmpcp_cr,0.0
186,17,forecast_load_mw_day_ahead,0.0
186,18,total_pjm_rmccp_cr,0.0
186,19,gen_fuel_wind_mw,0.027227856
186,20,da_as_total_mw_synchronized_reserve,0.0
186,21,system_energy_price_da,0.0
186,22,gen_fuel_multiple_fuels_pct,0.0128472075
186,23,gen_fuel_multiple_fuels_mw,0.0
186,24,marginal_loss_price_rt,0.0
186,25,gen_fuel_gas_pct,0.0
186,26,marginal_loss_price_da,0.0
186,27,total_lmp_rt,0.0
186,28,rmccp,0.0
186,29,system_energy_price_rt,0.0
186,30,rmpcp,0.0
186,31,gen_fuel_wind_pct,0.0
186,32,gen_fuel_coal_mw,0.07516742
186,33,wind_generation_mw,0.0
186,34,gross_inadv_interchange_mw,0.004941604
186,35,gen_fuel_oil_mw,0.007904904
186,36,da_as_mcp_primary_reserve,0.0
186,37,total_pjm_rt_load_mwh,0.0017395413
186,38,metered_load_mw,0.0
186,39,forecast_load_mw_latest_available,0.0
186,40,prelim_load_avg_hourly,0.1546629
186,41,gross_actual_interchange_mw,0.0
186,42,gen_fuel_hydro_mw,0.029472323
186,43,total_pjm_loc_credit,0.0
186,44,total_losses,0.014173472
186,45,net_inadv_interchange_mw,0.0
186,46,da_as_nsr_mw_primary_reserve,0.0
186,47,total_pjm_self_sched_reg,0.0
186,48,da_as_ss_mw_synchronized_reserve,0.0
186,49,da_as_ss_mw_thirty_minutes_reserve,0.0
186,50,da_as_ss_mw_primary_reserve,0.0
186,51,gen_fuel_solar_mw,0.049967524
186,52,gen_fuel_coal_pct,0.0
186,53,congestion_price_rt,0.0
186,54,da_as_mcp_synchronized_reserve,0.0
186,55,congestion_price_da,0.0
187,1,da_as_as_mw_thirty_minutes_reserve,0.0
187,2,da_as_total_mw_thirty_minutes_reserve,0.0
187,3,gross_sched_interchange_mw,0.022499967
187,4,gen_fuel_nuclear_mw,0.036288887
187,5,gen_fuel_gas_mw,0.12593192
187,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
187,7,da_as_as_req_mw_primary_reserve,0.0
187,8,da_as_as_req_mw_synchronized_reserve,0.0
187,9,total_pjm_assigned_reg,0.0
187,10,da_as_as_mw_primary_reserve,0.0099612735
187,11,da_as_total_mw_primary_reserve,0.0
187,12,da_as_as_mw_synchronized_reserve,0.00637215
187,13,total_pjm_reg_purchases,0.0
187,14,gen_fuel_other_renewables_mw,0.0
187,15,total_lmp_da,0.0
187,16,total_pjm_rmpcp_cr,0.0
187,17,forecast_load_mw_day_ahead,0.0
187,18,total_pjm_rmccp_cr,0.0
