epoch,feature_index,feature,omega_group_l2
156,13,total_pjm_reg_purchases,0.0
156,14,gen_fuel_other_renewables_mw,0.0
156,15,total_lmp_da,0.0
156,16,total_pjm_rmpcp_cr,0.0
156,17,forecast_load_mw_day_ahead,0.0
156,18,total_pjm_rmccp_cr,0.0
156,19,gen_fuel_wind_mw,0.41882208
156,20,da_as_total_mw_synchronized_reserve,0.0
156,21,system_energy_price_da,0.0
156,22,gen_fuel_multiple_fuels_pct,0.3698547
156,23,gen_fuel_multiple_fuels_mw,0.0
156,24,marginal_loss_price_rt,0.0
156,25,gen_fuel_gas_pct,0.0
156,26,marginal_loss_price_da,0.0
156,27,total_lmp_rt,0.0
156,28,rmccp,0.0
156,29,system_energy_price_rt,0.0
156,30,rmpcp,0.0
156,31,gen_fuel_wind_pct,0.0
156,32,gen_fuel_coal_mw,0.42322487
156,33,wind_generation_mw,0.0
156,34,gross_inadv_interchange_mw,0.28654015
156,35,gen_fuel_oil_mw,0.31891683
156,36,da_as_mcp_primary_reserve,0.0
156,37,total_pjm_rt_load_mwh,0.20782866
156,38,metered_load_mw,0.0005595116
156,39,forecast_load_mw_latest_available,0.0
156,40,prelim_load_avg_hourly,0.50177497
156,41,gross_actual_interchange_mw,0.0
156,42,gen_fuel_hydro_mw,0.42554313
156,43,total_pjm_loc_credit,0.0
156,44,total_losses,0.37877375
156,45,net_inadv_interchange_mw,0.0
156,46,da_as_nsr_mw_primary_reserve,0.0
156,47,total_pjm_self_sched_reg,0.0
156,48,da_as_ss_mw_synchronized_reserve,0.0
156,49,da_as_ss_mw_thirty_minutes_reserve,0.0
156,50,da_as_ss_mw_primary_reserve,0.0
156,51,gen_fuel_solar_mw,0.47581136
156,52,gen_fuel_coal_pct,0.0
156,53,congestion_price_rt,0.0
156,54,da_as_mcp_synchronized_reserve,0.0
156,55,congestion_price_da,0.0
157,1,da_as_as_mw_thirty_minutes_reserve,0.0
157,2,da_as_total_mw_thirty_minutes_reserve,0.0
157,3,gross_sched_interchange_mw,0.43906716
157,4,gen_fuel_nuclear_mw,0.4548464
157,5,gen_fuel_gas_mw,0.40001047
157,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
157,7,da_as_as_req_mw_primary_reserve,0.0
157,8,da_as_as_req_mw_synchronized_reserve,0.0
157,9,total_pjm_assigned_reg,0.0
157,10,da_as_as_mw_primary_reserve,0.35322326
157,11,da_as_total_mw_primary_reserve,0.0
157,12,da_as_as_mw_synchronized_reserve,0.30987787
157,13,total_pjm_reg_purchases,0.0
157,14,gen_fuel_other_renewables_mw,0.0
157,15,total_lmp_da,0.0
157,16,total_pjm_rmpcp_cr,0.0
157,17,forecast_load_mw_day_ahead,0.0
157,18,total_pjm_rmccp_cr,0.0
157,19,gen_fuel_wind_mw,0.4210284
157,20,da_as_total_mw_synchronized_reserve,0.0
157,21,system_energy_price_da,0.0
157,22,gen_fuel_multiple_fuels_pct,0.3715769
157,23,gen_fuel_multiple_fuels_mw,0.0
157,24,marginal_loss_price_rt,0.0
157,25,gen_fuel_gas_pct,0.0
157,26,marginal_loss_price_da,0.0
157,27,total_lmp_rt,0.0
157,28,rmccp,0.0
157,29,system_energy_price_rt,0.0
157,30,rmpcp,0.0
157,31,gen_fuel_wind_pct,0.0
157,32,gen_fuel_coal_mw,0.42271328
157,33,wind_generation_mw,0.0
157,34,gross_inadv_interchange_mw,0.28125644
157,35,gen_fuel_oil_mw,0.31371883
157,36,da_as_mcp_primary_reserve,0.0
157,37,total_pjm_rt_load_mwh,0.20485641
157,38,metered_load_mw,0.00042715084
157,39,forecast_load_mw_latest_available,0.0
157,40,prelim_load_avg_hourly,0.5013096
157,41,gross_actual_interchange_mw,0.0
157,42,gen_fuel_hydro_mw,0.42518082
157,43,total_pjm_loc_credit,0.0
157,44,total_losses,0.38272664
157,45,net_inadv_interchange_mw,0.0
157,46,da_as_nsr_mw_primary_reserve,0.0
157,47,total_pjm_self_sched_reg,0.0
157,48,da_as_ss_mw_synchronized_reserve,0.0
157,49,da_as_ss_mw_thirty_minutes_reserve,0.0
157,50,da_as_ss_mw_primary_reserve,0.0
157,51,gen_fuel_solar_mw,0.47797427
157,52,gen_fuel_coal_pct,0.0
157,53,congestion_price_rt,0.0
157,54,da_as_mcp_synchronized_reserve,0.0
157,55,congestion_price_da,0.0
158,1,da_as_as_mw_thirty_minutes_reserve,0.0
158,2,da_as_total_mw_thirty_minutes_reserve,0.0
158,3,gross_sched_interchange_mw,0.43935364
158,4,gen_fuel_nuclear_mw,0.45310375
158,5,gen_fuel_gas_mw,0.4001998
158,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
158,7,da_as_as_req_mw_primary_reserve,0.0
158,8,da_as_as_req_mw_synchronized_reserve,0.0
158,9,total_pjm_assigned_reg,0.0
158,10,da_as_as_mw_primary_reserve,0.35071018
158,11,da_as_total_mw_primary_reserve,0.0
158,12,da_as_as_mw_synchronized_reserve,0.3120043
158,13,total_pjm_reg_purchases,0.0
158,14,gen_fuel_other_renewables_mw,0.0
158,15,total_lmp_da,0.0
158,16,total_pjm_rmpcp_cr,0.0
158,17,forecast_load_mw_day_ahead,0.0
158,18,total_pjm_rmccp_cr,0.0
158,19,gen_fuel_wind_mw,0.42538399
158,20,da_as_total_mw_synchronized_reserve,0.0
158,21,system_energy_price_da,0.0
158,22,gen_fuel_multiple_fuels_pct,0.37016535
158,23,gen_fuel_multiple_fuels_mw,0.0
158,24,marginal_loss_price_rt,0.0
158,25,gen_fuel_gas_pct,0.0
158,26,marginal_loss_price_da,0.0
158,27,total_lmp_rt,0.0
158,28,rmccp,0.0
158,29,system_energy_price_rt,0.0
158,30,rmpcp,0.0
158,31,gen_fuel_wind_pct,0.0
158,32,gen_fuel_coal_mw,0.42008618
158,33,wind_generation_mw,0.0
158,34,gross_inadv_interchange_mw,0.29045096
158,35,gen_fuel_oil_mw,0.31236473
158,36,da_as_mcp_primary_reserve,0.0
158,37,total_pjm_rt_load_mwh,0.20295443
158,38,metered_load_mw,0.00032171633
158,39,forecast_load_mw_latest_available,0.0
158,40,prelim_load_avg_hourly,0.50050575
158,41,gross_actual_interchange_mw,0.0
158,42,gen_fuel_hydro_mw,0.42745182
158,43,total_pjm_loc_credit,0.0
158,44,total_losses,0.37963295
158,45,net_inadv_interchange_mw,0.0
158,46,da_as_nsr_mw_primary_reserve,0.0
158,47,total_pjm_self_sched_reg,0.0
158,48,da_as_ss_mw_synchronized_reserve,0.0
158,49,da_as_ss_mw_thirty_minutes_reserve,0.0
158,50,da_as_ss_mw_primary_reserve,0.0
158,51,gen_fuel_solar_mw,0.4808042
158,52,gen_fuel_coal_pct,0.0
158,53,congestion_price_rt,0.0
158,54,da_as_mcp_synchronized_reserve,0.0
158,55,congestion_price_da,0.0
159,1,da_as_as_mw_thirty_minutes_reserve,0.0
159,2,da_as_total_mw_thirty_minutes_reserve,0.0
159,3,gross_sched_interchange_mw,0.43581042
159,4,gen_fuel_nuclear_mw,0.457729
159,5,gen_fuel_gas_mw,0.39857534
159,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
159,7,da_as_as_req_mw_primary_reserve,0.0
159,8,da_as_as_req_mw_synchronized_reserve,0.0
159,9,total_pjm_assigned_reg,0.0
159,10,da_as_as_mw_primary_reserve,0.35211268
159,11,da_as_total_mw_primary_reserve,0.0
159,12,da_as_as_mw_synchronized_reserve,0.31252602
159,13,total_pjm_reg_purchases,0.0
159,14,gen_fuel_other_renewables_mw,0.0
159,15,total_lmp_da,0.0
159,16,total_pjm_rmpcp_cr,0.0
159,17,forecast_load_mw_day_ahead,0.0
159,18,total_pjm_rmccp_cr,0.0
159,19,gen_fuel_wind_mw,0.42264587
159,20,da_as_total_mw_synchronized_reserve,0.0
159,21,system_energy_price_da,0.0
159,22,gen_fuel_multiple_fuels_pct,0.36751047
159,23,gen_fuel_multiple_fuels_mw,0.0
159,24,marginal_loss_price_rt,0.0
159,25,gen_fuel_gas_pct,0.0
159,26,marginal_loss_price_da,0.0
159,27,total_lmp_rt,0.0
159,28,rmccp,0.0
159,29,system_energy_price_rt,0.0
159,30,rmpcp,0.0
159,31,gen_fuel_wind_pct,0.0
159,32,gen_fuel_coal_mw,0.42627424
159,33,wind_generation_mw,0.0
159,34,gross_inadv_interchange_mw,0.2867745
159,35,gen_fuel_oil_mw,0.30665556
159,36,da_as_mcp_primary_reserve,0.0
159,37,total_pjm_rt_load_mwh,0.20062406
159,38,metered_load_mw,0.00023884587
159,39,forecast_load_mw_latest_available,0.0
159,40,prelim_load_avg_hourly,0.500029
159,41,gross_actual_interchange_mw,0.0
159,42,gen_fuel_hydro_mw,0.42297542
159,43,total_pjm_loc_credit,0.0
159,44,total_losses,0.3785473
159,45,net_inadv_interchange_mw,0.0
159,46,da_as_nsr_mw_primary_reserve,0.0
159,47,total_pjm_self_sched_reg,0.0
159,48,da_as_ss_mw_synchronized_reserve,0.0
159,49,da_as_ss_mw_thirty_minutes_reserve,0.0
159,50,da_as_ss_mw_primary_reserve,0.0
159,51,gen_fuel_solar_mw,0.4787993
159,52,gen_fuel_coal_pct,0.0
159,53,congestion_price_rt,0.0
159,54,da_as_mcp_synchronized_reserve,0.0
159,55,congestion_price_da,0.0
160,1,da_as_as_mw_thirty_minutes_reserve,0.0
160,2,da_as_total_mw_thirty_minutes_reserve,0.0
160,3,gross_sched_interchange_mw,0.44078264
160,4,gen_fuel_nuclear_mw,0.45782906
160,5,gen_fuel_gas_mw,0.40059665
160,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
160,7,da_as_as_req_mw_primary_reserve,0.0
160,8,da_as_as_req_mw_synchronized_reserve,0.0
160,9,total_pjm_assigned_reg,0.0
160,10,da_as_as_mw_primary_reserve,0.3528323
160,11,da_as_total_mw_primary_reserve,0.0
160,12,da_as_as_mw_synchronized_reserve,0.30834562
160,13,total_pjm_reg_purchases,0.0
160,14,gen_fuel_other_renewables_mw,0.0
160,15,total_lmp_da,0.0
160,16,total_pjm_rmpcp_cr,0.0
160,17,forecast_load_mw_day_ahead,0.0
160,18,total_pjm_rmccp_cr,0.0
160,19,gen_fuel_wind_mw,0.42606944
160,20,da_as_total_mw_synchronized_reserve,0.0
160,21,system_energy_price_da,0.0
160,22,gen_fuel_multiple_fuels_pct,0.37152255
160,23,gen_fuel_multiple_fuels_mw,0.0
160,24,marginal_loss_price_rt,0.0
160,25,gen_fuel_gas_pct,0.0
160,26,marginal_loss_price_da,0.0
160,27,total_lmp_rt,0.0
160,28,rmccp,0.0
160,29,system_energy_price_rt,0.0
160,30,rmpcp,0.0
160,31,gen_fuel_wind_pct,0.0
160,32,gen_fuel_coal_mw,0.4249583
160,33,wind_generation_mw,0.0
160,34,gross_inadv_interchange_mw,0.2942553
160,35,gen_fuel_oil_mw,0.3188839
160,36,da_as_mcp_primary_reserve,0.0
160,37,total_pjm_rt_load_mwh,0.19873977
160,38,metered_load_mw,0.0001746327
160,39,forecast_load_mw_latest_available,0.0
160,40,prelim_load_avg_hourly,0.5033031
160,41,gross_actual_interchange_mw,0.0
160,42,gen_fuel_hydro_mw,0.42635825
160,43,total_pjm_loc_credit,0.0
160,44,total_losses,0.37752497
160,45,net_inadv_interchange_mw,0.0
160,46,da_as_nsr_mw_primary_reserve,0.0
160,47,total_pjm_self_sched_reg,0.0
160,48,da_as_ss_mw_synchronized_reserve,0.0
160,49,da_as_ss_mw_thirty_minutes_reserve,0.0
160,50,da_as_ss_mw_primary_reserve,0.0
160,51,gen_fuel_solar_mw,0.48059076
160,52,gen_fuel_coal_pct,0.0
160,53,congestion_price_rt,0.0
160,54,da_as_mcp_synchronized_reserve,0.0
160,55,congestion_price_da,0.0
161,1,da_as_as_mw_thirty_minutes_reserve,0.0
161,2,da_as_total_mw_thirty_minutes_reserve,0.0
161,3,gross_sched_interchange_mw,0.441659
161,4,gen_fuel_nuclear_mw,0.45792598
161,5,gen_fuel_gas_mw,0.40148526
161,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
161,7,da_as_as_req_mw_primary_reserve,0.0
161,8,da_as_as_req_mw_synchronized_reserve,0.0
161,9,total_pjm_assigned_reg,0.0
161,10,da_as_as_mw_primary_reserve,0.3521882
161,11,da_as_total_mw_primary_reserve,0.0
161,12,da_as_as_mw_synchronized_reserve,0.30959445
161,13,total_pjm_reg_purchases,0.0
161,14,gen_fuel_other_renewables_mw,0.0
161,15,total_lmp_da,0.0
161,16,total_pjm_rmpcp_cr,0.0
161,17,forecast_load_mw_day_ahead,0.0
161,18,total_pjm_rmccp_cr,0.0
161,19,gen_fuel_wind_mw,0.42301953
161,20,da_as_total_mw_synchronized_reserve,0.0
161,21,system_energy_price_da,0.0
161,22,gen_fuel_multiple_fuels_pct,0.3710809
161,23,gen_fuel_multiple_fuels_mw,0.0
161,24,marginal_loss_price_rt,0.0
161,25,gen_fuel_gas_pct,0.0
161,26,marginal_loss_price_da,0.0
161,27,total_lmp_rt,0.0
161,28,rmccp,0.0
161,29,system_energy_price_rt,0.0
161,30,rmpcp,0.0
161,31,gen_fuel_wind_pct,0.0
161,32,gen_fuel_coal_mw,0.42538676
161,33,wind_generation_mw,0.0
161,34,gross_inadv_interchange_mw,0.2903977
161,35,gen_fuel_oil_mw,0.3211002
161,36,da_as_mcp_primary_reserve,0.0
161,37,total_pjm_rt_load_mwh,0.19560544
161,38,metered_load_mw,0.00012562666
161,39,forecast_load_mw_latest_available,0.0
161,40,prelim_load_avg_hourly,0.50069314
161,41,gross_actual_interchange_mw,0.0
161,42,gen_fuel_hydro_mw,0.42832053
161,43,total_pjm_loc_credit,0.0
161,44,total_losses,0.3768391
161,45,net_inadv_interchange_mw,0.0
161,46,da_as_nsr_mw_primary_reserve,0.0
161,47,total_pjm_self_sched_reg,0.0
161,48,da_as_ss_mw_synchronized_reserve,0.0
161,49,da_as_ss_mw_thirty_minutes_reserve,0.0
161,50,da_as_ss_mw_primary_reserve,0.0
161,51,gen_fuel_solar_mw,0.47574863
161,52,gen_fuel_coal_pct,0.0
161,53,congestion_price_rt,0.0
161,54,da_as_mcp_synchronized_reserve,0.0
161,55,congestion_price_da,0.0
162,1,da_as_as_mw_thirty_minutes_reserve,0.0
162,2,da_as_total_mw_thirty_minutes_reserve,0.0
162,3,gross_sched_interchange_mw,0.44008672
162,4,gen_fuel_nuclear_mw,0.459407
162,5,gen_fuel_gas_mw,0.39831835
162,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
162,7,da_as_as_req_mw_primary_reserve,0.0
162,8,da_as_as_req_mw_synchronized_reserve,0.0
162,9,total_pjm_assigned_reg,0.0
162,10,da_as_as_mw_primary_reserve,0.35270625
162,11,da_as_total_mw_primary_reserve,0.0
162,12,da_as_as_mw_synchronized_reserve,0.310896
162,13,total_pjm_reg_purchases,0.0
162,14,gen_fuel_other_renewables_mw,0.0
162,15,total_lmp_da,0.0
162,16,total_pjm_rmpcp_cr,0.0
162,17,forecast_load_mw_day_ahead,0.0
162,18,total_pjm_rmccp_cr,0.0
162,19,gen_fuel_wind_mw,0.41804194
162,20,da_as_total_mw_synchronized_reserve,0.0
162,21,system_energy_price_da,0.0
162,22,gen_fuel_multiple_fuels_pct,0.3734698
162,23,gen_fuel_multiple_fuels_mw,0.0
162,24,marginal_loss_price_rt,0.0
162,25,gen_fuel_gas_pct,0.0
162,26,marginal_loss_price_da,0.0
162,27,total_lmp_rt,0.0
162,28,rmccp,0.0
162,29,system_energy_price_rt,0.0
162,30,rmpcp,0.0
162,31,gen_fuel_wind_pct,0.0
162,32,gen_fuel_coal_mw,0.42376462
162,33,wind_generation_mw,0.0
162,34,gross_inadv_interchange_mw,0.2948949
162,35,gen_fuel_oil_mw,0.31434822
162,36,da_as_mcp_primary_reserve,0.0
162,37,total_pjm_rt_load_mwh,0.19410022
162,38,metered_load_mw,8.882796e-05
162,39,forecast_load_mw_latest_available,0.0
162,40,prelim_load_avg_hourly,0.5020892
162,41,gross_actual_interchange_mw,0.0
162,42,gen_fuel_hydro_mw,0.43141857
162,43,total_pjm_loc_credit,0.0
162,44,total_losses,0.37924758
162,45,net_inadv_interchange_mw,0.0
162,46,da_as_nsr_mw_primary_reserve,0.0
162,47,total_pjm_self_sched_reg,0.0
162,48,da_as_ss_mw_synchronized_reserve,0.0
162,49,da_as_ss_mw_thirty_minutes_reserve,0.0
162,50,da_as_ss_mw_primary_reserve,0.0
162,51,gen_fuel_solar_mw,0.47896487
162,52,gen_fuel_coal_pct,0.0
162,53,congestion_price_rt,0.0
162,54,da_as_mcp_synchronized_reserve,0.0
162,55,congestion_price_da,0.0
163,1,da_as_as_mw_thirty_minutes_reserve,0.0
163,2,da_as_total_mw_thirty_minutes_reserve,0.0
163,3,gross_sched_interchange_mw,0.4466335
163,4,gen_fuel_nuclear_mw,0.45816183
163,5,gen_fuel_gas_mw,0.39896467
163,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
163,7,da_as_as_req_mw_primary_reserve,0.0
163,8,da_as_as_req_mw_synchronized_reserve,0.0
163,9,total_pjm_assigned_reg,0.0
163,10,da_as_as_mw_primary_reserve,0.35678235
163,11,da_as_total_mw_primary_reserve,0.0
163,12,da_as_as_mw_synchronized_reserve,0.30617797
163,13,total_pjm_reg_purchases,0.0
163,14,gen_fuel_other_renewables_mw,0.0
163,15,total_lmp_da,0.0
163,16,total_pjm_rmpcp_cr,0.0
163,17,forecast_load_mw_day_ahead,0.0
163,18,total_pjm_rmccp_cr,0.0
163,19,gen_fuel_wind_mw,0.4207971
163,20,da_as_total_mw_synchronized_reserve,0.0
163,21,system_energy_price_da,0.0
163,22,gen_fuel_multiple_fuels_pct,0.36764842
163,23,gen_fuel_multiple_fuels_mw,0.0
163,24,marginal_loss_price_rt,0.0
163,25,gen_fuel_gas_pct,0.0
163,26,marginal_loss_price_da,0.0
163,27,total_lmp_rt,0.0
163,28,rmccp,0.0
163,29,system_energy_price_rt,0.0
163,30,rmpcp,0.0
163,31,gen_fuel_wind_pct,0.0
163,32,gen_fuel_coal_mw,0.42714006
163,33,wind_generation_mw,0.0
163,34,gross_inadv_interchange_mw,0.29589704
163,35,gen_fuel_oil_mw,0.31896302
163,36,da_as_mcp_primary_reserve,0.0
163,37,total_pjm_rt_load_mwh,0.19067974
163,38,metered_load_mw,6.1668936e-05
163,39,forecast_load_mw_latest_available,0.0
163,40,prelim_load_avg_hourly,0.50169945
163,41,gross_actual_interchange_mw,0.0
163,42,gen_fuel_hydro_mw,0.42263123
163,43,total_pjm_loc_credit,0.0
163,44,total_losses,0.38152936
163,45,net_inadv_interchange_mw,0.0
163,46,da_as_nsr_mw_primary_reserve,0.0
163,47,total_pjm_self_sched_reg,0.0
163,48,da_as_ss_mw_synchronized_reserve,0.0
163,49,da_as_ss_mw_thirty_minutes_reserve,0.0
163,50,da_as_ss_mw_primary_reserve,0.0
163,51,gen_fuel_solar_mw,0.48341796
163,52,gen_fuel_coal_pct,0.0
163,53,congestion_price_rt,0.0
163,54,da_as_mcp_synchronized_reserve,0.0
163,55,congestion_price_da,0.0
164,1,da_as_as_mw_thirty_minutes_reserve,0.0
164,2,da_as_total_mw_thirty_minutes_reserve,0.0
164,3,gross_sched_interchange_mw,0.43712777
164,4,gen_fuel_nuclear_mw,0.45831445
164,5,gen_fuel_gas_mw,0.39935938
164,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
164,7,da_as_as_req_mw_primary_reserve,0.0
164,8,da_as_as_req_mw_synchronized_reserve,0.0
164,9,total_pjm_assigned_reg,0.0
164,10,da_as_as_mw_primary_reserve,0.35416606
164,11,da_as_total_mw_primary_reserve,0.0
164,12,da_as_as_mw_synchronized_reserve,0.30979845
164,13,total_pjm_reg_purchases,0.0
164,14,gen_fuel_other_renewables_mw,0.0
164,15,total_lmp_da,0.0
164,16,total_pjm_rmpcp_cr,0.0
164,17,forecast_load_mw_day_ahead,0.0
164,18,total_pjm_rmccp_cr,0.0
164,19,gen_fuel_wind_mw,0.4222004
164,20,da_as_total_mw_synchronized_reserve,0.0
164,21,system_energy_price_da,0.0
164,22,gen_fuel_multiple_fuels_pct,0.37532583
164,23,gen_fuel_multiple_fuels_mw,0.0
164,24,marginal_loss_price_rt,0.0
164,25,gen_fuel_gas_pct,0.0
164,26,marginal_loss_price_da,0.0
164,27,total_lmp_rt,0.0
164,28,rmccp,0.0
164,29,system_energy_price_rt,0.0
164,30,rmpcp,0.0
164,31,gen_fuel_wind_pct,0.0
164,32,gen_fuel_coal_mw,0.4260707
164,33,wind_generation_mw,0.0
164,34,gross_inadv_interchange_mw,0.2923219
164,35,gen_fuel_oil_mw,0.31801575
164,36,da_as_mcp_primary_reserve,0.0
164,37,total_pjm_rt_load_mwh,0.18865915
164,38,metered_load_mw,4.1989817e-05
164,39,forecast_load_mw_latest_available,0.0
164,40,prelim_load_avg_hourly,0.5018796
164,41,gross_actual_interchange_mw,0.0
164,42,gen_fuel_hydro_mw,0.42686436
164,43,total_pjm_loc_credit,0.0
164,44,total_losses,0.38019377
164,45,net_inadv_interchange_mw,0.0
164,46,da_as_nsr_mw_primary_reserve,0.0
164,47,total_pjm_self_sched_reg,0.0
164,48,da_as_ss_mw_synchronized_reserve,0.0
164,49,da_as_ss_mw_thirty_minutes_reserve,0.0
164,50,da_as_ss_mw_primary_reserve,0.0
164,51,gen_fuel_solar_mw,0.47942916
164,52,gen_fuel_coal_pct,0.0
164,53,congestion_price_rt,0.0
164,54,da_as_mcp_synchronized_reserve,0.0
164,55,congestion_price_da,0.0
165,1,da_as_as_mw_thirty_minutes_reserve,0.0
165,2,da_as_total_mw_thirty_minutes_reserve,0.0
165,3,gross_sched_interchange_mw,0.43682447
165,4,gen_fuel_nuclear_mw,0.4576767
165,5,gen_fuel_gas_mw,0.39853677
165,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
165,7,da_as_as_req_mw_primary_reserve,0.0
165,8,da_as_as_req_mw_synchronized_reserve,0.0
165,9,total_pjm_assigned_reg,0.0
165,10,da_as_as_mw_primary_reserve,0.3494543
165,11,da_as_total_mw_primary_reserve,0.0
165,12,da_as_as_mw_synchronized_reserve,0.30716646
165,13,total_pjm_reg_purchases,0.0
165,14,gen_fuel_other_renewables_mw,0.0
165,15,total_lmp_da,0.0
165,16,total_pjm_rmpcp_cr,0.0
165,17,forecast_load_mw_day_ahead,0.0
165,18,total_pjm_rmccp_cr,0.0
165,19,gen_fuel_wind_mw,0.41974768
165,20,da_as_total_mw_synchronized_reserve,0.0
165,21,system_energy_price_da,0.0
165,22,gen_fuel_multiple_fuels_pct,0.37089568
165,23,gen_fuel_multiple_fuels_mw,0.0
165,24,marginal_loss_price_rt,0.0
165,25,gen_fuel_gas_pct,0.0
165,26,marginal_loss_price_da,0.0
165,27,total_lmp_rt,0.0
165,28,rmccp,0.0
165,29,system_energy_price_rt,0.0
165,30,rmpcp,0.0
165,31,gen_fuel_wind_pct,0.0
165,32,gen_fuel_coal_mw,0.42613125
165,33,wind_generation_mw,0.0
165,34,gross_inadv_interchange_mw,0.2895057
165,35,gen_fuel_oil_mw,0.3194365
165,36,da_as_mcp_primary_reserve,0.0
165,37,total_pjm_rt_load_mwh,0.18701984
165,38,metered_load_mw,2.8007056e-05
165,39,forecast_load_mw_latest_available,0.0
165,40,prelim_load_avg_hourly,0.5024576
165,41,gross_actual_interchange_mw,0.0
165,42,gen_fuel_hydro_mw,0.42809558
165,43,total_pjm_loc_credit,0.0
165,44,total_losses,0.37426093
165,45,net_inadv_interchange_mw,0.0
165,46,da_as_nsr_mw_primary_reserve,0.0
165,47,total_pjm_self_sched_reg,0.0
165,48,da_as_ss_mw_synchronized_reserve,0.0
165,49,da_as_ss_mw_thirty_minutes_reserve,0.0
165,50,da_as_ss_mw_primary_reserve,0.0
165,51,gen_fuel_solar_mw,0.47574168
165,52,gen_fuel_coal_pct,0.0
165,53,congestion_price_rt,0.0
165,54,da_as_mcp_synchronized_reserve,0.0
165,55,congestion_price_da,0.0
166,1,da_as_as_mw_thirty_minutes_reserve,0.0
166,2,da_as_total_mw_thirty_minutes_reserve,0.0
166,3,gross_sched_interchange_mw,0.44040358
166,4,gen_fuel_nuclear_mw,0.4565081
166,5,gen_fuel_gas_mw,0.39768448
166,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
166,7,da_as_as_req_mw_primary_reserve,0.0
166,8,da_as_as_req_mw_synchronized_reserve,0.0
166,9,total_pjm_assigned_reg,0.0
166,10,da_as_as_mw_primary_reserve,0.34723237
166,11,da_as_total_mw_primary_reserve,0.0
166,12,da_as_as_mw_synchronized_reserve,0.30815077
166,13,total_pjm_reg_purchases,0.0
166,14,gen_fuel_other_renewables_mw,0.0
166,15,total_lmp_da,0.0
166,16,total_pjm_rmpcp_cr,0.0
166,17,forecast_load_mw_day_ahead,0.0
166,18,total_pjm_rmccp_cr,0.0
166,19,gen_fuel_wind_mw,0.41806546
166,20,da_as_total_mw_synchronized_reserve,0.0
166,21,system_energy_price_da,0.0
166,22,gen_fuel_multiple_fuels_pct,0.36614448
166,23,gen_fuel_multiple_fuels_mw,0.0
166,24,marginal_loss_price_rt,0.0
166,25,gen_fuel_gas_pct,0.0
166,26,marginal_loss_price_da,0.0
166,27,total_lmp_rt,0.0
166,28,rmccp,0.0
166,29,system_energy_price_rt,0.0
166,30,rmpcp,0.0
166,31,gen_fuel_wind_pct,0.0
166,32,gen_fuel_coal_mw,0.42635125
166,33,wind_generation_mw,0.0
166,34,gross_inadv_interchange_mw,0.28894064
166,35,gen_fuel_oil_mw,0.31903592
166,36,da_as_mcp_primary_reserve,0.0
166,37,total_pjm_rt_load_mwh,0.18327507
166,38,metered_load_mw,1.8276512e-05
166,39,forecast_load_mw_latest_available,0.0
166,40,prelim_load_avg_hourly,0.50007606
166,41,gross_actual_interchange_mw,0.0
166,42,gen_fuel_hydro_mw,0.43112448
166,43,total_pjm_loc_credit,0.0
166,44,total_losses,0.37407157
166,45,net_inadv_interchange_mw,0.0
166,46,da_as_nsr_mw_primary_reserve,0.0
166,47,total_pjm_self_sched_reg,0.0
166,48,da_as_ss_mw_synchronized_reserve,0.0
166,49,da_as_ss_mw_thirty_minutes_reserve,0.0
166,50,da_as_ss_mw_primary_reserve,0.0
166,51,gen_fuel_solar_mw,0.4794
166,52,gen_fuel_coal_pct,0.0
166,53,congestion_price_rt,0.0
166,54,da_as_mcp_synchronized_reserve,0.0
166,55,congestion_price_da,0.0
167,1,da_as_as_mw_thirty_minutes_reserve,0.0
167,2,da_as_total_mw_thirty_minutes_reserve,0.0
167,3,gross_sched_interchange_mw,0.4348227
167,4,gen_fuel_nuclear_mw,0.45372728
167,5,gen_fuel_gas_mw,0.39912072
167,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
167,7,da_as_as_req_mw_primary_reserve,0.0
167,8,da_as_as_req_mw_synchronized_reserve,0.0
167,9,total_pjm_assigned_reg,0.0
167,10,da_as_as_mw_primary_reserve,0.35110563
167,11,da_as_total_mw_primary_reserve,0.0
167,12,da_as_as_mw_synchronized_reserve,0.3044205
167,13,total_pjm_reg_purchases,0.0
167,14,gen_fuel_other_renewables_mw,0.0
167,15,total_lmp_da,0.0
167,16,total_pjm_rmpcp_cr,0.0
167,17,forecast_load_mw_day_ahead,0.0
167,18,total_pjm_rmccp_cr,2.7295412e-20
167,19,gen_fuel_wind_mw,0.42224842
167,20,da_as_total_mw_synchronized_reserve,0.0
167,21,system_energy_price_da,0.0
167,22,gen_fuel_multiple_fuels_pct,0.36896816
167,23,gen_fuel_multiple_fuels_mw,0.0
167,24,marginal_loss_price_rt,0.0
167,25,gen_fuel_gas_pct,0.0
167,26,marginal_loss_price_da,0.0
167,27,total_lmp_rt,0.0
167,28,rmccp,0.0
167,29,system_energy_price_rt,0.0
