wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
2.3158226,-1.8517848,2.134587,-2.0100284,-1.8723506,-1.8406805,2.3587806,-1.8677421,2.3855202,2.2708623,-2.213492,2.1586187,2.3712225,2.3923848,-1.8198776,-1.8088489,-2.0347085,-1.9838428,-2.0878835,-1.7978404,-1.9493461,-1.7405381,2.3366137,-2.1534803,-2.181491,2.0381975,-2.1104167,-1.8699594,-1.8815149,-2.0823047,-2.143456,-1.8111571,-2.0734584,-1.8588794,-1.943342,2.272351,-1.8325119,-1.9332207,-1.7839538,2.3613489,-1.9045556,-1.9186786,2.2720122,-1.9373255,-1.8699121,2.3373427,-2.1814115,2.3509223,2.194531
2.3158226,-1.8618304,2.135347,-2.0193214,-1.8809663,-1.8469129,2.3585024,-1.875827,2.3855202,2.271451,-2.2218874,2.1553543,2.3712225,2.4062467,-1.8259068,-1.818497,-2.0439107,-1.9927514,-2.0968657,-1.8019556,-1.9590074,-1.7512121,2.340233,-2.1621299,-2.1900096,2.0712028,-2.1192265,-1.8797137,-1.8908648,-2.091297,-2.152178,-1.818161,-2.0824597,-1.8672807,-1.9528928,2.2726936,-1.8403224,-1.9424227,-1.7885182,2.3613489,-1.913817,-1.9250063,2.2720122,-1.9469054,-1.8770591,2.3445551,-2.1899388,2.3509223,2.2156434
2.3158226,-1.8718309,2.1576917,-2.028573,-1.8896272,-1.8532959,2.3584526,-1.8839879,2.3855202,2.271451,-2.2302465,2.1639118,2.3712225,2.4062467,-1.8320941,-1.828145,-2.0530708,-2.0016599,-2.105799,-1.80624,-1.9686177,-1.7618386,2.3402677,-2.1707416,-2.1984916,2.0758173,-2.1279955,-1.8894376,-1.9002104,-2.1002476,-2.16086,-1.8252991,-2.091421,-1.875744,-1.9624041,2.2747784,-1.848231,-1.9516153,-1.7932558,2.3613489,-1.9230785,-1.9314694,2.2720122,-1.9564446,-1.8843231,2.370086,-2.1984289,2.3509223,2.2156434
2.3158226,-1.8817858,2.1571376,-2.0377765,-1.8983299,-1.8598247,2.3584526,-1.9174818,2.3855202,2.2747798,-2.2385697,2.1637905,2.396085,2.4062467,-1.838435,-1.8377825,-2.062189,-2.0105584,-2.1146908,-1.8106947,-1.9781771,-1.7724165,2.3402677,-2.1793127,-2.2069373,2.0883732,-2.1367273,-1.8991305,-1.9095552,-2.1091514,-2.1694996,-1.8325659,-2.1003423,-1.884263,-1.9718738,2.2837064,-1.8562313,-1.9607928,-1.7981666,2.3613489,-1.9323301,-1.9380636,2.2720122,-1.9659425,-1.8916992,2.3684182,-2.2068822,2.3541038,2.2217479
2.3222983,-1.8916956,2.152849,-2.046939,-1.9070674,-1.8664945,2.3669615,-1.9180033,2.4152098,2.2814074,-2.2468572,2.1721163,2.396085,2.4062467,-1.8449253,-1.8474138,-2.0712583,-2.0194333,-2.1235416,-1.8153204,-1.9876865,-1.7829452,2.3484662,-2.1878452,-2.215347,2.0896366,-2.145422,-1.9087915,-1.9188839,-2.1180134,-2.1780975,-1.839955,-2.109224,-1.892833,-1.981303,2.2886534,-1.864317,-1.9699545,-1.8032504,2.374693,-1.9415722,-1.9447827,2.2740824,-1.9754002,-1.8991803,2.3684182,-2.2152991,2.3541057,2.2217479
2.3222983,-1.9015601,2.1742294,-2.0560608,-1.9158348,-1.8733001,2.366967,-1.9185604,2.415216,2.2817013,-2.2551093,2.2039468,2.396085,2.4057198,-1.8684298,-1.857039,-2.080286,-2.0283082,-2.132347,-1.820117,-1.9971465,-1.7934237,2.3484662,-2.1963408,-2.223721,2.116024,-2.1540797,-1.9184195,-1.9282024,-2.126835,-2.1866567,-1.8474602,-2.1180618,-1.9014479,-1.9906911,2.2921748,-1.8724827,-1.9790995,-1.808506,2.38559,-1.9508,-1.9516221,2.2753987,-1.9848156,-1.9067606,2.3684182,-2.2236798,2.3541057,2.2158206
2.3222983,-1.9113775,2.2074757,-2.0651398,-1.9246305,-1.8802356,2.366967,-1.9191554,2.415216,2.3187935,-2.2633264,2.2039652,2.3940456,2.43528,-1.8734182,-1.866653,-2.089273,-2.0371597,-2.14111,-1.8250847,-2.0065575,-1.8038517,2.3523593,-2.2048,-2.2320592,2.1142356,-2.162701,-1.9280133,-1.9375064,-2.1356168,-2.1951776,-1.855075,-2.1268597,-1.9101028,-2.0000377,2.3204978,-1.8807209,-1.9517817,-1.8306652,2.3856049,-1.960011,-1.9585758,2.2808056,-1.994191,-1.9144338,2.3684182,-2.2320244,2.3608894,2.2158074
2.3222983,-1.9211491,2.220237,-2.074174,-1.933447,-1.8872957,2.366967,-1.9197918,2.425329,2.3223286,-2.271509,2.2039316,2.3940456,2.4352815,-1.8785632,-1.8762506,-2.0982165,-2.046001,-2.149833,-1.8302227,-2.0159197,-1.8142287,2.3523867,-2.2132225,-2.2403612,2.1183617,-2.1712854,-1.9375724,-1.9467936,-2.1443543,-2.2036605,-1.8627933,-2.1356187,-1.9187926,-2.0093415,2.3306458,-1.8890263,-1.9531448,-1.8352121,2.3856049,-1.9692037,-1.965638,2.2808056,-2.0035203,-1.9221941,2.3684182,-2.2403336,2.3608894,2.211213
2.3222983,-1.9308751,2.220413,-2.0831683,-1.9422815,-1.8944743,2.392061,-1.9204705,2.4402883,2.3442109,-2.2796571,2.202507,2.3940456,2.4352815,-1.8838712,-1.8858318,-2.1071157,-2.0548184,-2.1585164,-1.8355289,-2.0252354,-1.8245544,2.3523867,-2.221609,-2.2486286,2.1161554,-2.1798337,-1.9470959,-1.9560621,-2.1530514,-2.2121058,-1.8706086,-2.1443393,-1.9275117,-2.0186055,2.3306458,-1.8973922,-1.9545952,-1.8395212,2.413719,-1.978377,-1.9728034,2.2854536,-2.0128129,-1.9300354,2.3684182,-2.2486074,2.3608894,2.2123897
2.3166173,-1.9405552,2.220414,-2.0921228,-1.9511293,-1.9017662,2.392061,-1.9211947,2.4402883,2.3443866,-2.2877712,2.2028008,2.399849,2.4352815,-1.8893405,-1.8953929,-2.115975,-2.063626,-2.1671603,-1.8410016,-2.034501,-1.8348284,2.3523867,-2.22996,-2.2568617,2.1283667,-2.188346,-1.956582,-1.9653109,-2.1617095,-2.2205138,-1.8785148,-2.1530216,-1.9362583,-2.0278296,2.3462057,-1.9058142,-1.9561336,-1.8439982,2.4137352,-1.9875299,-1.9800657,2.2854536,-2.0220656,-1.9379518,2.3657727,-2.2568464,2.3608894,2.2349787
2.316467,-1.9501882,2.250365,-2.1010375,-1.9599874,-1.9091644,2.392061,-1.9219679,2.4402883,2.3642726,-2.2958517,2.2116678,2.399849,2.4352815,-1.8949678,-1.9049335,-2.1247945,-2.0724006,-2.1757607,-1.846639,-2.0437238,-1.8450507,2.3523867,-2.2382755,-2.265061,2.1421676,-2.1968224,-1.9660313,-1.9745355,-2.1703293,-2.2288826,-1.8865052,-2.161666,-1.9450254,-2.0370142,2.3441834,-1.914286,-1.9577641,-1.8486435,2.4137352,-1.9966618,-1.9874194,2.2854536,-2.0312743,-1.9459374,2.375018,-2.265051,2.3586826,2.2444658
2.3119757,-1.9597756,2.2517958,-2.1099076,-1.9688512,-1.9166632,2.392061,-1.9227929,2.4417286,2.3646472,-2.3038988,2.233783,2.399849,2.4352815,-1.900751,-1.9144528,-2.1335745,-2.0811603,-2.1843228,-1.8524379,-2.0528975,-1.8552212,2.3523867,-2.2465558,-2.2732265,2.142532,-2.2052634,-1.9754436,-1.9837378,-2.178911,-2.2372146,-1.8945742,-2.1702695,-1.9538105,-2.0461545,2.3441834,-1.922803,-1.9594909,-1.853457,2.4321227,-2.005772,-1.9948586,2.2868378,-2.0404415,-1.9539863,2.3905315,-2.273221,2.3577533,2.254948
2.3311212,-1.9693176,2.260576,-2.1187384,-1.9777261,-1.924256,2.392061,-1.9236723,2.442504,2.3646472,-2.3119128,2.2589774,2.4129758,2.4352815,-1.9066862,-1.9239453,-2.1423106,-2.0899007,-2.192847,-1.8583951,-2.0620263,-1.8653394,2.3523867,-2.2548013,-2.2813585,2.144099,-2.213669,-1.9848186,-1.992915,-2.1874547,-2.2455106,-1.9027152,-2.1788352,-1.9626087,-2.0552542,2.3441834,-1.9313593,-1.9613185,-1.858438,2.434696,-2.01485,-2.0023775,2.2868378,-2.0495691,-1.9620938,2.3905315,-2.281357,2.3681674,2.2567308
2.3461986,-1.9788138,2.2605789,-2.1275303,-1.986601,-1.9319375,2.4167473,-1.9246087,2.442504,2.3646472,-2.319894,2.2665565,2.4129758,2.4352815,-1.9127697,-1.9334139,-2.1510077,-2.0986085,-2.2013335,-1.8645068,-2.0711129,-1.8754057,2.3523867,-2.2630124,-2.2894576,2.1435256,-2.2220385,-1.9941548,-2.0020666,-2.1959581,-2.253771,-1.910923,-2.187364,-1.9714164,-2.0643146,2.3441834,-1.9399503,-1.9632509,-1.8635856,2.434696,-2.0239043,-2.0099714,2.2897794,-2.0586572,-1.9702538,2.3905315,-2.2894595,2.3681674,2.277334
2.3461986,-1.988264,2.2605789,-2.1362839,-1.9954697,-1.9397019,2.4170508,-1.925607,2.442504,2.3657515,-2.327843,2.2729254,2.4289877,2.4594002,-1.9189969,-1.9428531,-2.1596663,-2.1072953,-2.2097828,-1.8707693,-2.0801516,-1.8854203,2.3523867,-2.2711892,-2.2975237,2.1515481,-2.2303734,-2.0034497,-2.01119,-2.2044237,-2.2619965,-1.9191909,-2.1958563,-1.9802308,-2.0733356,2.3644707,-1.9485711,-1.9652923,-1.868898,2.434696,-2.0329335,-2.0176334,2.2895808,-2.0677059,-1.9784609,2.3934028,-2.2975285,2.3536742,2.2861354
2.358785,-1.9976696,2.2605789,-2.144999,-2.0043359,-1.9475427,2.4170508,-1.9266695,2.442504,2.3657515,-2.3357596,2.2880003,2.452692,2.4620664,-1.9253634,-1.9522642,-2.1918888,-2.1159594,-2.2181952,-1.8771775,-2.089147,-1.8953835,2.354891,-2.2793322,-2.3055575,2.1687608,-2.238674,-2.0127094,-2.0202863,-2.2128525,-2.270187,-1.9275143,-2.2043123,-1.9890553,-2.0823176,2.3665352,-1.9572184,-1.9674473,-1.8743731,2.434696,-2.0419357,-2.0253584,2.2895808,-2.0767097,-1.9867117,2.3934028,-2.3055646,2.3548176,2.2861354
2.3827477,-2.0070305,2.2580667,-2.153676,-2.0131817,-1.9554545,2.4170508,-1.9277997,2.442504,2.3657515,-2.3436444,2.2833655,2.452692,2.4620664,-1.931864,-1.9616461,-2.1993148,-2.124599,-2.2265708,-1.8837271,-2.0981014,-1.9052951,2.37586,-2.2874415,-2.3135583,2.1783774,-2.2469404,-2.021931,-2.0293546,-2.2212448,-2.278343,-1.9358867,-2.2127323,-1.9978797,-2.0912564,2.3665352,-1.9658865,-1.96972,-1.8800086,2.434696,-2.0509098,-2.0331419,2.2971838,-2.0856745,-1.9949999,2.3934028,-2.3135679,2.389598,2.2921844
2.38279,-2.0163484,2.262314,-2.1623113,-2.022023,-1.9634311,2.4170508,-1.9290019,2.442504,2.3657515,-2.3514977,2.2833655,2.452692,2.4620664,-1.9384943,-1.9709973,-2.1994424,-2.1332052,-2.2349102,-1.8904129,-2.1070127,-1.9151558,2.37586,-2.2955177,-2.321526,2.1783478,-2.2551732,-2.0311146,-2.0383935,-2.2296011,-2.2864647,-1.944305,-2.2211165,-2.0066915,-2.1001556,2.3627305,-1.974573,-1.9721143,-1.8858012,2.434696,-2.059852,-2.0409803,2.2971838,-2.0946007,-2.0033238,2.3934028,-2.3215387,2.4069836,2.2922213
2.382898,-2.0256176,2.2635825,-2.1709094,-2.0308642,-1.9714677,2.4450316,-1.9302796,2.43405,2.3657515,-2.3593194,2.2868707,2.452692,2.4620664,-1.9452484,-1.9803169,-2.1995769,-2.141786,-2.2432117,-1.8972296,-2.1158788,-1.9249655,2.37586,-2.3035607,-2.3294618,2.198643,-2.2633724,-2.040257,-2.0474021,-2.237922,-2.2945526,-1.9527617,-2.2294652,-2.015499,-2.1090164,2.3627305,-1.9832741,-1.9746345,-1.8917477,2.4337196,-2.0687633,-2.0488653,2.2957435,-2.1034882,-2.011674,2.3934028,-2.3294773,2.4074357,2.2922213
2.382898,-2.0348454,2.2739289,-2.1794705,-2.039683,-1.9795585,2.4455612,-1.9316373,2.4306946,2.3657515,-2.3671103,2.2871408,2.452692,2.4620664,-1.9521214,-1.9896036,-2.1997113,-2.1503406,-2.251478,-1.9041716,-2.1247048,-1.9347248,2.3865943,-2.3115711,-2.3373659,2.198741,-2.2715385,-2.0493596,-2.056378,-2.2462075,-2.302607,-1.9612534,-2.2377787,-2.0243068,-2.117839,2.3627305,-1.9919809,-1.9772841,-1.9137946,2.4295356,-2.0776446,-2.056792,2.2952447,-2.112337,-2.0200446,2.3934028,-2.337384,2.4074357,2.2997189
2.382898,-2.0440316,2.29997,-2.187995,-2.0484908,-1.9876981,2.4455612,-1.9330783,2.4519346,2.3657515,-2.37487,2.2871408,2.443883,2.4620664,-1.9591074,-1.9988573,-2.1998515,-2.158868,-2.2597091,-1.9112332,-2.1334913,-1.9444339,2.3908522,-2.3195493,-2.3452384,2.1935492,-2.2796717,-2.058424,-2.065322,-2.254458,-2.3106284,-1.9697752,-2.2460573,-2.0331144,-2.1266236,2.3627305,-2.0007024,-1.9800673,-1.918753,2.4295356,-2.0864954,-2.06476,2.2964666,-2.1211462,-2.028448,2.3934028,-2.345259,2.4220698,2.2997825
2.382898,-2.0531704,2.3119953,-2.196483,-2.0572815,-1.9958826,2.4770372,-1.9346071,2.4519346,2.3742995,-2.382599,2.2871408,2.4528067,2.4620664,-1.9662008,-2.0080757,-2.2000196,-2.167368,-2.2679057,-1.9184089,-2.1422381,-1.9540935,2.4209592,-2.3274953,-2.35308,2.201116,-2.2877722,-2.0674505,-2.0742345,-2.2626736,-2.3186169,-1.9783229,-2.2543013,-2.0418894,-2.1353703,2.3627305,-2.0094132,-1.9829873,-1.9236451,2.47368,-2.095315,-2.0727618,2.2964675,-2.1299145,-2.0368545,2.395361,-2.3531027,2.4220698,2.2997825
2.409093,-2.0622673,2.3119953,-2.2049346,-2.0660555,-2.0041077,2.47705,-1.9362278,2.4519346,2.3739462,-2.3902974,2.2871408,2.4542139,2.4620664,-1.9733957,-2.0172617,-2.2001877,-2.1758394,-2.276068,-1.9256921,-2.1509411,-1.9637036,2.4209592,-2.3354094,-2.3608904,2.2441082,-2.2958403,-2.076439,-2.0831149,-2.270855,-2.3265727,-1.9868916,-2.2625113,-2.0506635,-2.1440775,2.3791935,-2.0181355,-1.9860473,-1.9286975,2.4737377,-2.104103,-2.0807962,2.3009303,-2.138645,-2.0452924,2.3953636,-2.3609152,2.4220698,2.2997825
2.409093,-2.0713234,2.3119953,-2.2133503,-2.0748067,-2.0123665,2.47705,-1.9379448,2.4519346,2.3682535,-2.3979623,2.3032475,2.4542139,2.4620664,-1.9806857,-2.0264132,-2.2003646,-2.1842775,-2.2841964,-1.9330775,-2.1596048,-1.9732649,2.423285,-2.343292,-2.36867,2.2448547,-2.3038747,-2.0853894,-2.091963,-2.2790022,-2.3344963,-1.9954793,-2.270687,-2.0594223,-2.1527455,2.3791935,-2.0268424,-1.9892503,-1.9339087,2.4737377,-2.1128595,-2.088859,2.317909,-2.147338,-2.0537302,2.3953636,-2.3686967,2.4220698,2.2997825
2.4118629,-2.080339,2.3163877,-2.2217305,-2.0835452,-2.020656,2.47705,-1.939762,2.4519346,2.3964958,-2.4055967,2.3032475,2.4542139,2.4620664,-1.9880663,-2.0355299,-2.2005663,-2.192687,-2.2922912,-1.9405588,-2.16823,-1.9827778,2.4393659,-2.3511431,-2.376419,2.254631,-2.311877,-2.094302,-2.1007786,-2.2871156,-2.342388,-2.0040827,-2.2788293,-2.0681627,-2.1613765,2.3791935,-2.0355492,-1.992599,-1.9392765,2.4737377,-2.1215837,-2.0969408,2.3366187,-2.1559937,-2.0621681,2.3953636,-2.3764474,2.4220698,2.2997825
2.4118629,-2.089308,2.3163877,-2.2300751,-2.092252,-2.02897,2.47705,-1.9416839,2.4519346,2.4086812,-2.4132009,2.3032475,2.4542139,2.4620664,-1.9955307,-2.0446112,-2.200768,-2.2010677,-2.3003526,-1.94813,-2.1768172,-1.9922419,2.4432182,-2.3589633,-2.3841376,2.2547472,-2.3198473,-2.1031728,-2.109561,-2.2951956,-2.3502479,-2.0126886,-2.2869382,-2.0768871,-2.1699705,2.3791935,-2.044256,-1.9960959,-1.944798,2.4737377,-2.1302757,-2.1050425,2.344937,-2.1646123,-2.070606,2.3953636,-2.3841677,2.4220698,2.2997825
2.4118629,-2.098237,2.3206687,-2.2383847,-2.1009402,-2.037307,2.47705,-1.9437153,2.4519346,2.408727,-2.4207747,2.3032475,2.4542139,2.4620664,-2.0030735,-2.0536573,-2.2009976,-2.2094193,-2.3083808,-1.9557853,-2.1853666,-2.0016592,2.4566383,-2.3667524,-2.391826,2.265229,-2.3277862,-2.1120062,-2.1183102,-2.3032424,-2.3580763,-2.0213046,-2.295014,-2.085594,-2.178528,2.3791935,-2.0529628,-1.999743,-1.9504702,2.4737377,-2.138935,-2.1131604,2.344937,-2.1731942,-2.0790572,2.4242084,-2.3918574,2.4220698,2.299765
2.4118629,-2.1071265,2.3206737,-2.2466595,-2.109609,-2.0456672,2.47705,-1.9458599,2.4519346,2.408727,-2.4283185,2.3097906,2.4618275,2.4620664,-2.0106902,-2.062667,-2.201233,-2.2177415,-2.3163764,-1.9635186,-2.1938787,-2.0110266,2.4566383,-2.374511,-2.3994842,2.2814102,-2.3356936,-2.1208022,-2.1270263,-2.3112564,-2.3658736,-2.0299442,-2.303057,-2.0942757,-2.1870494,2.3974557,-2.0616663,-2.0035417,-1.9562898,2.4737377,-2.1475618,-2.1212957,2.344937,-2.1817396,-2.0874958,2.42548,-2.3995168,2.4220698,2.2997315
2.4118629,-2.1159766,2.322686,-2.2549,-2.1182485,-2.0540378,2.47705,-1.9481221,2.4519346,2.408727,-2.435832,2.3097906,2.4633663,2.4620664,-2.018373,-2.0716395,-2.2014933,-2.2260344,-2.3243396,-1.9713243,-2.2023535,-2.0203512,2.4566383,-2.382239,-2.4071124,2.2811167,-2.3435698,-2.129561,-2.135709,-2.3192377,-2.373639,-2.0385838,-2.3110673,-2.1029432,-2.1955345,2.4101443,-2.0703394,-2.0074937,-1.9622533,2.500964,-2.1561558,-2.129431,2.346652,-2.1902485,-2.0959337,2.425603,-2.4071462,2.446327,2.3237684
2.4118629,-2.1247854,2.3227408,-2.2631063,-2.1268618,-2.0624151,2.47705,-1.9505062,2.4519346,2.408727,-2.4433155,2.3097906,2.4633663,2.4620664,-2.0261202,-2.0805764,-2.2017622,-2.2342978,-2.3322709,-1.9791974,-2.210789,-2.029627,2.4566383,-2.3899367,-2.4147098,2.2810948,-2.351415,-2.1382828,-2.1443584,-2.3271868,-2.3813715,-2.0472233,-2.3190455,-2.1115828,-2.2039838,2.4101443,-2.0790126,-2.0115988,-1.9683561,2.500964,-2.1647172,-2.1375663,2.3466551,-2.1987207,-2.1043715,2.425603,-2.4147437,2.437152,2.3237684
2.4118629,-2.1335523,2.3393152,-2.2712786,-2.1354518,-2.0708194,2.47705,-1.9530164,2.4519346,2.408727,-2.4507687,2.3097906,2.4633663,2.4620664,-2.0339236,-2.0894773,-2.2020617,-2.2425315,-2.3401701,-1.9871316,-2.219188,-2.0388572,2.4566383,-2.3976014,-2.4222744,2.2892702,-2.3592293,-2.1469676,-2.1529741,-2.335104,-2.3890731,-2.0558293,-2.3269918,-2.120199,-2.2123976,2.4101443,-2.0876617,-2.0158596,-1.9745941,2.5146472,-2.173246,-2.145727,2.3466558,-2.207156,-2.1128094,2.425603,-2.4223092,2.437152,2.3237684
2.4118629,-2.1422808,2.3395286,-2.2794175,-2.1440172,-2.0792236,2.4824376,-1.9556568,2.4519346,2.408727,-2.4581916,2.3097906,2.4633663,2.4620664,-2.0417767,-2.0983424,-2.2023733,-2.250734,-2.3480365,-1.995122,-2.227551,-2.0480452,2.4566383,-2.405235,-2.4298089,2.2958245,-2.3670132,-2.1556158,-2.1615565,-2.3429894,-2.3967443,-2.0644352,-2.3349063,-2.128795,-2.220776,2.4101443,-2.0963013,-2.0202732,-1.9809619,2.5146484,-2.1817417,-2.1538959,2.3466558,-2.2155557,-2.1212473,2.425603,-2.4298446,2.4446428,2.3237684
2.4052558,-2.150971,2.3395286,-2.287523,-2.152556,-2.087628,2.4991548,-1.9584305,2.4519346,2.408727,-2.4655843,2.3167467,2.4633663,2.4620664,-2.0496788,-2.1071715,-2.2027094,-2.2589047,-2.3558705,-2.0031643,-2.2358785,-2.057185,2.4566383,-2.4128387,-2.4373136,2.295829,-2.3747668,-2.1642275,-2.1701052,-2.3508434,-2.4043849,-2.0730412,-2.3427894,-2.1373672,-2.2291198,2.4168453,-2.1049147,-2.0248413,-1.9874555,2.5146484,-2.1902049,-2.1620502,2.3670294,-2.2239206,-2.129668,2.425603,-2.43735,2.444708,2.3254712
2.4069357,-2.1596231,2.3496788,-2.2955954,-2.1610622,-2.0960321,2.4991548,-1.9613414,2.4519346,2.408727,-2.4729464,2.307949,2.4467983,2.4620664,-2.0576239,-2.115965,-2.203072,-2.2670457,-2.3636732,-2.011251,-2.2441707,-2.066281,2.4566383,-2.4204123,-2.4447882,2.2986975,-2.3824902,-2.172803,-2.1786206,-2.3586662,-2.411995,-2.0816472,-2.3506413,-2.1459074,-2.2374287,2.4169257,-2.1135185,-2.0295615,-1.994069,2.5265598,-2.1986353,-2.1701856,2.367069,-2.2322507,-2.1380723,2.425603,-2.4448256,2.444708,2.3254712
2.4069357,-2.1682377,2.3470557,-2.3036351,-2.1695423,-2.1044364,2.5148575,-1.964393,2.4519346,2.4165187,-2.480275,2.3075273,2.4467955,2.4620664,-2.065606,-2.1247225,-2.2034564,-2.2751572,-2.371445,-2.019378,-2.2524278,-2.0753357,2.45967,-2.4279559,-2.4522328,2.2986991,-2.3901834,-2.1813407,-2.1871026,-2.366458,-2.4195747,-2.0902326,-2.358462,-2.1544242,-2.245703,2.4294927,-2.1220908,-2.034434,-2.0007977,2.5265598,-2.2070332,-2.178321,2.37107,-2.2405462,-2.146476,2.4341984,-2.452271,2.444708,2.3289688
2.4069357,-2.1768148,2.3449056,-2.3116424,-2.1779952,-2.1128407,2.5233276,-1.9675882,2.47852,2.4176054,-2.4875727,2.3287244,2.4467955,2.4620664,-2.0736217,-2.1334443,-2.2038662,-2.2832391,-2.3791857,-2.0275426,-2.2606504,-2.0843458,2.45967,-2.4354694,-2.4596474,2.2986991,-2.3978467,-2.1898422,-2.1955514,-2.374219,-2.4271245,-2.098805,-2.3662522,-2.1629164,-2.2539432,2.448987,-2.130647,-2.0394557,-2.0076354,2.5265598,-2.2153986,-2.1864562,2.373228,-2.2488077,-2.1548467,2.4428208,-2.4596863,2.444708,2.3289688
2.4069357,-2.1853526,2.3449056,-2.3196175,-2.1864207,-2.121233,2.5233276,-1.9709306,2.47852,2.4176054,-2.4948394,2.3336446,2.4467955,2.4620664,-2.0816655,-2.1421306,-2.2043045,-2.2912915,-2.3868957,-2.035741,-2.2688386,-2.0933113,2.45967,-2.4429529,-2.4670317,2.3162692,-2.4054778,-2.1983085,-2.203967,-2.3819494,-2.434644,-2.1073706,-2.3740118,-2.171383,-2.2621496,2.4497383,-2.1391857,-2.0446255,-2.014577,2.5265598,-2.2237318,-2.1945915,2.373943,-2.2570353,-2.1632173,2.4467874,-2.4670713,2.444708,2.3289506
2.429265,-2.1938527,2.3449056,-2.3275607,-2.194818,-2.1296036,2.5233276,-1.9744215,2.47852,2.4176054,-2.502075,2.3336446,2.4467955,2.4620664,-2.0897336,-2.1507814,-2.204775,-2.2993145,-2.394575,-2.0439682,-2.276993,-2.1022363,2.45967,-2.4504063,-2.4743857,2.3162692,-2.4130776,-2.2067394,-2.2123497,-2.3896477,-2.4421332,-2.1159093,-2.3817408,-2.1798208,-2.2703223,2.4655774,-2.1476908,-2.0499396,-2.0216167,2.5265598,-2.2320325,-2.2027242,2.373943,-2.265229,-2.1715553,2.4467874,-2.4744258,2.4707487,2.3321264
2.424465,-2.2023165,2.3643372,-2.335472,-2.2031872,-2.1379743,2.5233276,-1.9780636,2.47852,2.4176054,-2.509279,2.3336446,2.4467955,2.4620664,-2.0978315,-2.1593966,-2.205278,-2.307308,-2.402224,-2.0522163,-2.2851136,-2.111121,2.45967,-2.4578297,-2.4817092,2.3162692,-2.4206476,-2.2151356,-2.2206993,-2.397314,-2.4495924,-2.1244402,-2.389439,-2.1882274,-2.2784617,2.4656909,-2.156176,-2.0553951,-2.0287478,2.5265598,-2.2403014,-2.210826,2.373943,-2.2733896,-2.1798868,2.4467874,-2.4817495,2.4743924,2.3458688
2.4259114,-2.2107444,2.375628,-2.3433523,-2.2115242,-2.146345,2.5233276,-1.9818586,2.5077527,2.4176054,-2.5164511,2.3309085,2.4467955,2.4620664,-2.105935,-2.1679766,-2.2058141,-2.3152723,-2.4098427,-2.060486,-2.2932007,-2.119963,2.45967,-2.4652228,-2.4890018,2.334554,-2.4281878,-2.223497,-2.2290163,-2.4049501,-2.457021,-2.1329453,-2.3971043,-2.1966074,-2.286568,2.4656909,-2.1646397,-2.0609894,-2.0359693,2.5265598,-2.2485375,-2.2189276,2.373943,-2.281517,-2.1881902,2.4467874,-2.4890425,2.4743924,2.3643732
2.4259114,-2.2191365,2.399674,-2.3512013,-2.2198312,-2.1546826,2.5385013,-1.9858079,2.5077527,2.4176054,-2.523591,2.3308973,2.4467955,2.4924688,-2.1140704,-2.1765215,-2.206389,-2.323206,-2.4174314,-2.0687737,-2.301255,-2.128762,2.45967,-2.472585,-2.496263,2.338177,-2.4356983,-2.231824,-2.2373006,-2.412556,-2.4644167,-2.141434,-2.4047394,-2.2049599,-2.2946415,2.46753,-2.1730776,-2.0667186,-2.0432696,2.5265598,-2.2567408,-2.2270143,2.373943,-2.2896116,-2.196477,2.4467874,-2.4963038,2.4743924,2.3689282
2.449198,-2.227493,2.3996909,-2.3590193,-2.2281094,-2.1630197,2.541568,-1.9899126,2.5077527,2.4176054,-2.5306983,2.3291137,2.4467955,2.492498,-2.1222057,-2.1850317,-2.2070024,-2.3311074,-2.4249897,-2.0770772,-2.3092763,-2.137522,2.45967,-2.479914,-2.503491,2.340944,-2.443179,-2.2401168,-2.2455523,-2.4201314,-2.4717815,-2.1499054,-2.4123442,-2.2132847,-2.3026824,2.470106,-2.1814847,-2.0725784,-2.0506463,2.5265598,-2.2649121,-2.2350824,2.373943,-2.2976737,-2.2047467,2.4467874,-2.503532,2.4743924,2.3776426
