epoch,feature_index,feature,effective_group_l2
150,18,total_pjm_rmccp_cr,0.0
150,19,gen_fuel_wind_mw,0.0027600196
150,20,da_as_total_mw_synchronized_reserve,0.0
150,21,system_energy_price_da,0.0
150,22,gen_fuel_multiple_fuels_pct,0.0
150,23,gen_fuel_multiple_fuels_mw,0.0005306452
150,24,marginal_loss_price_rt,0.0
150,25,gen_fuel_gas_pct,0.0
150,26,marginal_loss_price_da,0.0
150,27,total_lmp_rt,0.0
150,28,rmccp,0.0
150,29,system_energy_price_rt,0.0
150,30,rmpcp,0.0
150,31,gen_fuel_wind_pct,0.0
150,32,gen_fuel_coal_mw,0.006562503
150,33,wind_generation_mw,0.0
150,34,gross_inadv_interchange_mw,0.0
150,35,gen_fuel_oil_mw,0.00090489816
150,36,da_as_mcp_primary_reserve,0.0
150,37,total_pjm_rt_load_mwh,0.0
150,38,metered_load_mw,0.0
150,39,forecast_load_mw_latest_available,0.0
150,40,prelim_load_avg_hourly,0.016585834
150,41,gross_actual_interchange_mw,0.0
150,42,gen_fuel_hydro_mw,0.002822765
150,43,total_pjm_loc_credit,0.0
150,44,total_losses,0.0
150,45,net_inadv_interchange_mw,0.0
150,46,da_as_nsr_mw_primary_reserve,0.0009844765
150,47,total_pjm_self_sched_reg,0.0
150,48,da_as_ss_mw_synchronized_reserve,0.0
150,49,da_as_ss_mw_thirty_minutes_reserve,0.0
150,50,da_as_ss_mw_primary_reserve,0.0
150,51,gen_fuel_solar_mw,0.0043588304
150,52,gen_fuel_coal_pct,0.0
150,53,congestion_price_rt,0.0
150,54,da_as_mcp_synchronized_reserve,0.0
150,55,congestion_price_da,0.0
151,1,da_as_as_mw_thirty_minutes_reserve,0.0
151,2,da_as_total_mw_thirty_minutes_reserve,0.0
151,3,gross_sched_interchange_mw,0.001692055
151,4,gen_fuel_nuclear_mw,0.0024559097
151,5,gen_fuel_gas_mw,0.010323549
151,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
151,7,da_as_as_req_mw_primary_reserve,0.0
151,8,da_as_as_req_mw_synchronized_reserve,0.0
151,9,total_pjm_assigned_reg,0.0
151,10,da_as_as_mw_primary_reserve,0.0
151,11,da_as_total_mw_primary_reserve,0.0
151,12,da_as_as_mw_synchronized_reserve,0.0
151,13,total_pjm_reg_purchases,0.0
151,14,gen_fuel_other_renewables_mw,0.0
151,15,total_lmp_da,0.0
151,16,total_pjm_rmpcp_cr,0.0
151,17,forecast_load_mw_day_ahead,0.0
151,18,total_pjm_rmccp_cr,0.0
151,19,gen_fuel_wind_mw,0.0025929133
151,20,da_as_total_mw_synchronized_reserve,0.0
151,21,system_energy_price_da,0.0
151,22,gen_fuel_multiple_fuels_pct,0.0
151,23,gen_fuel_multiple_fuels_mw,0.0005643743
151,24,marginal_loss_price_rt,0.0
151,25,gen_fuel_gas_pct,0.0
151,26,marginal_loss_price_da,0.0
151,27,total_lmp_rt,0.0
151,28,rmccp,0.0
151,29,system_energy_price_rt,0.0
151,30,rmpcp,0.0
151,31,gen_fuel_wind_pct,0.0
151,32,gen_fuel_coal_mw,0.0063931965
151,33,wind_generation_mw,0.0
151,34,gross_inadv_interchange_mw,0.0
151,35,gen_fuel_oil_mw,0.00079708913
151,36,da_as_mcp_primary_reserve,0.0
151,37,total_pjm_rt_load_mwh,0.0
151,38,metered_load_mw,0.0
151,39,forecast_load_mw_latest_available,0.0
151,40,prelim_load_avg_hourly,0.016673308
151,41,gross_actual_interchange_mw,0.0
151,42,gen_fuel_hydro_mw,0.0028145513
151,43,total_pjm_loc_credit,0.0
151,44,total_losses,0.0
151,45,net_inadv_interchange_mw,0.0
151,46,da_as_nsr_mw_primary_reserve,0.0009931826
151,47,total_pjm_self_sched_reg,0.0
151,48,da_as_ss_mw_synchronized_reserve,0.0
151,49,da_as_ss_mw_thirty_minutes_reserve,0.0
151,50,da_as_ss_mw_primary_reserve,0.0
151,51,gen_fuel_solar_mw,0.004303093
151,52,gen_fuel_coal_pct,0.0
151,53,congestion_price_rt,0.0
151,54,da_as_mcp_synchronized_reserve,0.0
151,55,congestion_price_da,0.0
152,1,da_as_as_mw_thirty_minutes_reserve,0.0
152,2,da_as_total_mw_thirty_minutes_reserve,0.0
152,3,gross_sched_interchange_mw,0.001944358
152,4,gen_fuel_nuclear_mw,0.002530415
152,5,gen_fuel_gas_mw,0.010153422
152,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
152,7,da_as_as_req_mw_primary_reserve,0.0
152,8,da_as_as_req_mw_synchronized_reserve,0.0
152,9,total_pjm_assigned_reg,0.0
152,10,da_as_as_mw_primary_reserve,0.0
152,11,da_as_total_mw_primary_reserve,0.0
152,12,da_as_as_mw_synchronized_reserve,0.0
152,13,total_pjm_reg_purchases,0.0
152,14,gen_fuel_other_renewables_mw,0.0
152,15,total_lmp_da,0.0
152,16,total_pjm_rmpcp_cr,0.0
152,17,forecast_load_mw_day_ahead,0.0
152,18,total_pjm_rmccp_cr,0.0
152,19,gen_fuel_wind_mw,0.0025736045
152,20,da_as_total_mw_synchronized_reserve,0.0
152,21,system_energy_price_da,0.0
152,22,gen_fuel_multiple_fuels_pct,0.0
152,23,gen_fuel_multiple_fuels_mw,0.0005685359
152,24,marginal_loss_price_rt,0.0
152,25,gen_fuel_gas_pct,0.0
152,26,marginal_loss_price_da,0.0
152,27,total_lmp_rt,0.0
152,28,rmccp,0.0
152,29,system_energy_price_rt,0.0
152,30,rmpcp,0.0
152,31,gen_fuel_wind_pct,0.0
152,32,gen_fuel_coal_mw,0.0063803354
152,33,wind_generation_mw,0.0
152,34,gross_inadv_interchange_mw,0.0
152,35,gen_fuel_oil_mw,0.0008181904
152,36,da_as_mcp_primary_reserve,0.0
152,37,total_pjm_rt_load_mwh,0.0
152,38,metered_load_mw,0.0
152,39,forecast_load_mw_latest_available,0.0
152,40,prelim_load_avg_hourly,0.01646129
152,41,gross_actual_interchange_mw,0.0
152,42,gen_fuel_hydro_mw,0.0027764488
152,43,total_pjm_loc_credit,0.0
152,44,total_losses,0.0
152,45,net_inadv_interchange_mw,0.0
152,46,da_as_nsr_mw_primary_reserve,0.0009971781
152,47,total_pjm_self_sched_reg,0.0
152,48,da_as_ss_mw_synchronized_reserve,0.0
152,49,da_as_ss_mw_thirty_minutes_reserve,0.0
152,50,da_as_ss_mw_primary_reserve,0.0
152,51,gen_fuel_solar_mw,0.0042395387
152,52,gen_fuel_coal_pct,0.0
152,53,congestion_price_rt,0.0
152,54,da_as_mcp_synchronized_reserve,0.0
152,55,congestion_price_da,0.0
153,1,da_as_as_mw_thirty_minutes_reserve,0.0
153,2,da_as_total_mw_thirty_minutes_reserve,0.0
153,3,gross_sched_interchange_mw,0.0019582822
153,4,gen_fuel_nuclear_mw,0.0025368286
153,5,gen_fuel_gas_mw,0.010195497
153,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
153,7,da_as_as_req_mw_primary_reserve,0.0
153,8,da_as_as_req_mw_synchronized_reserve,0.0
153,9,total_pjm_assigned_reg,0.0
153,10,da_as_as_mw_primary_reserve,0.0
153,11,da_as_total_mw_primary_reserve,0.0
153,12,da_as_as_mw_synchronized_reserve,0.0
153,13,total_pjm_reg_purchases,0.0
153,14,gen_fuel_other_renewables_mw,0.0
153,15,total_lmp_da,0.0
153,16,total_pjm_rmpcp_cr,0.0
153,17,forecast_load_mw_day_ahead,0.0
153,18,total_pjm_rmccp_cr,0.0
153,19,gen_fuel_wind_mw,0.0026346957
153,20,da_as_total_mw_synchronized_reserve,0.0
153,21,system_energy_price_da,0.0
153,22,gen_fuel_multiple_fuels_pct,0.0
153,23,gen_fuel_multiple_fuels_mw,0.0005403653
153,24,marginal_loss_price_rt,0.0
153,25,gen_fuel_gas_pct,0.0
153,26,marginal_loss_price_da,0.0
153,27,total_lmp_rt,0.0
153,28,rmccp,0.0
153,29,system_energy_price_rt,0.0
153,30,rmpcp,0.0
153,31,gen_fuel_wind_pct,0.0
153,32,gen_fuel_coal_mw,0.0062600956
153,33,wind_generation_mw,0.0
153,34,gross_inadv_interchange_mw,0.0
153,35,gen_fuel_oil_mw,0.00081730465
153,36,da_as_mcp_primary_reserve,0.0
153,37,total_pjm_rt_load_mwh,0.0
153,38,metered_load_mw,0.0
153,39,forecast_load_mw_latest_available,0.0
153,40,prelim_load_avg_hourly,0.016468773
153,41,gross_actual_interchange_mw,0.0
153,42,gen_fuel_hydro_mw,0.002748695
153,43,total_pjm_loc_credit,0.0
153,44,total_losses,0.0
153,45,net_inadv_interchange_mw,0.0
153,46,da_as_nsr_mw_primary_reserve,0.0010028837
153,47,total_pjm_self_sched_reg,0.0
153,48,da_as_ss_mw_synchronized_reserve,0.0
153,49,da_as_ss_mw_thirty_minutes_reserve,0.0
153,50,da_as_ss_mw_primary_reserve,0.0
153,51,gen_fuel_solar_mw,0.0042563076
153,52,gen_fuel_coal_pct,0.0
153,53,congestion_price_rt,0.0
153,54,da_as_mcp_synchronized_reserve,0.0
153,55,congestion_price_da,0.0
154,1,da_as_as_mw_thirty_minutes_reserve,0.0
154,2,da_as_total_mw_thirty_minutes_reserve,0.0
154,3,gross_sched_interchange_mw,0.001945553
154,4,gen_fuel_nuclear_mw,0.0025552989
154,5,gen_fuel_gas_mw,0.0100113265
154,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
154,7,da_as_as_req_mw_primary_reserve,0.0
154,8,da_as_as_req_mw_synchronized_reserve,0.0
154,9,total_pjm_assigned_reg,0.0
154,10,da_as_as_mw_primary_reserve,0.0
154,11,da_as_total_mw_primary_reserve,0.0
154,12,da_as_as_mw_synchronized_reserve,0.0
154,13,total_pjm_reg_purchases,0.0
154,14,gen_fuel_other_renewables_mw,0.0
154,15,total_lmp_da,0.0
154,16,total_pjm_rmpcp_cr,0.0
154,17,forecast_load_mw_day_ahead,0.0
154,18,total_pjm_rmccp_cr,0.0
154,19,gen_fuel_wind_mw,0.002618747
154,20,da_as_total_mw_synchronized_reserve,0.0
154,21,system_energy_price_da,0.0
154,22,gen_fuel_multiple_fuels_pct,0.0
154,23,gen_fuel_multiple_fuels_mw,0.0005419525
154,24,marginal_loss_price_rt,0.0
154,25,gen_fuel_gas_pct,0.0
154,26,marginal_loss_price_da,0.0
154,27,total_lmp_rt,0.0
154,28,rmccp,0.0
154,29,system_energy_price_rt,0.0
154,30,rmpcp,0.0
154,31,gen_fuel_wind_pct,0.0
154,32,gen_fuel_coal_mw,0.006364892
154,33,wind_generation_mw,0.0
154,34,gross_inadv_interchange_mw,0.0
154,35,gen_fuel_oil_mw,0.0008344759
154,36,da_as_mcp_primary_reserve,0.0
154,37,total_pjm_rt_load_mwh,0.0
154,38,metered_load_mw,0.0
154,39,forecast_load_mw_latest_available,0.0
154,40,prelim_load_avg_hourly,0.016300157
154,41,gross_actual_interchange_mw,0.0
154,42,gen_fuel_hydro_mw,0.0027637102
154,43,total_pjm_loc_credit,0.0
154,44,total_losses,0.0
154,45,net_inadv_interchange_mw,0.0
154,46,da_as_nsr_mw_primary_reserve,0.0010480466
154,47,total_pjm_self_sched_reg,0.0
154,48,da_as_ss_mw_synchronized_reserve,0.0
154,49,da_as_ss_mw_thirty_minutes_reserve,0.0
154,50,da_as_ss_mw_primary_reserve,0.0
154,51,gen_fuel_solar_mw,0.0043387515
154,52,gen_fuel_coal_pct,0.0
154,53,congestion_price_rt,0.0
154,54,da_as_mcp_synchronized_reserve,0.0
154,55,congestion_price_da,0.0
155,1,da_as_as_mw_thirty_minutes_reserve,0.0
155,2,da_as_total_mw_thirty_minutes_reserve,0.0
155,3,gross_sched_interchange_mw,0.0017637457
155,4,gen_fuel_nuclear_mw,0.0025112107
155,5,gen_fuel_gas_mw,0.010041057
155,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
155,7,da_as_as_req_mw_primary_reserve,0.0
155,8,da_as_as_req_mw_synchronized_reserve,0.0
155,9,total_pjm_assigned_reg,0.0
155,10,da_as_as_mw_primary_reserve,0.0
155,11,da_as_total_mw_primary_reserve,0.0
155,12,da_as_as_mw_synchronized_reserve,0.0
155,13,total_pjm_reg_purchases,0.0
155,14,gen_fuel_other_renewables_mw,0.0
155,15,total_lmp_da,0.0
155,16,total_pjm_rmpcp_cr,0.0
155,17,forecast_load_mw_day_ahead,0.0
155,18,total_pjm_rmccp_cr,0.0
155,19,gen_fuel_wind_mw,0.0026764038
155,20,da_as_total_mw_synchronized_reserve,0.0
155,21,system_energy_price_da,0.0
155,22,gen_fuel_multiple_fuels_pct,0.0
155,23,gen_fuel_multiple_fuels_mw,0.00045595726
155,24,marginal_loss_price_rt,0.0
155,25,gen_fuel_gas_pct,0.0
155,26,marginal_loss_price_da,0.0
155,27,total_lmp_rt,0.0
155,28,rmccp,0.0
155,29,system_energy_price_rt,0.0
155,30,rmpcp,0.0
155,31,gen_fuel_wind_pct,0.0
155,32,gen_fuel_coal_mw,0.00611902
155,33,wind_generation_mw,0.0
155,34,gross_inadv_interchange_mw,0.0
155,35,gen_fuel_oil_mw,0.0007905224
155,36,da_as_mcp_primary_reserve,0.0
155,37,total_pjm_rt_load_mwh,0.0
155,38,metered_load_mw,0.0
155,39,forecast_load_mw_latest_available,0.0
155,40,prelim_load_avg_hourly,0.01640165
155,41,gross_actual_interchange_mw,0.0
155,42,gen_fuel_hydro_mw,0.0027770326
155,43,total_pjm_loc_credit,0.0
155,44,total_losses,0.0
155,45,net_inadv_interchange_mw,0.0
155,46,da_as_nsr_mw_primary_reserve,0.0009311097
155,47,total_pjm_self_sched_reg,0.0
155,48,da_as_ss_mw_synchronized_reserve,0.0
155,49,da_as_ss_mw_thirty_minutes_reserve,0.0
155,50,da_as_ss_mw_primary_reserve,0.0
155,51,gen_fuel_solar_mw,0.0041599087
155,52,gen_fuel_coal_pct,0.0
155,53,congestion_price_rt,0.0
155,54,da_as_mcp_synchronized_reserve,0.0
155,55,congestion_price_da,0.0
156,1,da_as_as_mw_thirty_minutes_reserve,0.0
156,2,da_as_total_mw_thirty_minutes_reserve,0.0
156,3,gross_sched_interchange_mw,0.0019515596
156,4,gen_fuel_nuclear_mw,0.0025428112
156,5,gen_fuel_gas_mw,0.010069965
156,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
156,7,da_as_as_req_mw_primary_reserve,0.0
156,8,da_as_as_req_mw_synchronized_reserve,0.0
156,9,total_pjm_assigned_reg,0.0
156,10,da_as_as_mw_primary_reserve,0.0
156,11,da_as_total_mw_primary_reserve,0.0
156,12,da_as_as_mw_synchronized_reserve,0.0
156,13,total_pjm_reg_purchases,0.0
156,14,gen_fuel_other_renewables_mw,0.0
156,15,total_lmp_da,0.0
156,16,total_pjm_rmpcp_cr,0.0
156,17,forecast_load_mw_day_ahead,0.0
156,18,total_pjm_rmccp_cr,0.0
156,19,gen_fuel_wind_mw,0.0025837303
156,20,da_as_total_mw_synchronized_reserve,0.0
156,21,system_energy_price_da,0.0
156,22,gen_fuel_multiple_fuels_pct,0.0
156,23,gen_fuel_multiple_fuels_mw,0.0005099576
156,24,marginal_loss_price_rt,0.0
156,25,gen_fuel_gas_pct,0.0
156,26,marginal_loss_price_da,0.0
156,27,total_lmp_rt,0.0
156,28,rmccp,0.0
156,29,system_energy_price_rt,0.0
156,30,rmpcp,0.0
156,31,gen_fuel_wind_pct,0.0
156,32,gen_fuel_coal_mw,0.006213661
156,33,wind_generation_mw,0.0
156,34,gross_inadv_interchange_mw,0.0
156,35,gen_fuel_oil_mw,0.0008313821
156,36,da_as_mcp_primary_reserve,0.0
156,37,total_pjm_rt_load_mwh,0.0
156,38,metered_load_mw,0.0
156,39,forecast_load_mw_latest_available,0.0
156,40,prelim_load_avg_hourly,0.016306436
156,41,gross_actual_interchange_mw,0.0
156,42,gen_fuel_hydro_mw,0.002723863
156,43,total_pjm_loc_credit,0.0
156,44,total_losses,0.0
156,45,net_inadv_interchange_mw,0.0
156,46,da_as_nsr_mw_primary_reserve,0.0009075166
156,47,total_pjm_self_sched_reg,0.0
156,48,da_as_ss_mw_synchronized_reserve,0.0
156,49,da_as_ss_mw_thirty_minutes_reserve,0.0
156,50,da_as_ss_mw_primary_reserve,0.0
156,51,gen_fuel_solar_mw,0.0042181495
156,52,gen_fuel_coal_pct,0.0
156,53,congestion_price_rt,0.0
156,54,da_as_mcp_synchronized_reserve,0.0
156,55,congestion_price_da,0.0
157,1,da_as_as_mw_thirty_minutes_reserve,0.0
157,2,da_as_total_mw_thirty_minutes_reserve,0.0
157,3,gross_sched_interchange_mw,0.0017819254
157,4,gen_fuel_nuclear_mw,0.0024761034
157,5,gen_fuel_gas_mw,0.009709502
157,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
157,7,da_as_as_req_mw_primary_reserve,0.0
157,8,da_as_as_req_mw_synchronized_reserve,0.0
157,9,total_pjm_assigned_reg,0.0
157,10,da_as_as_mw_primary_reserve,0.0
157,11,da_as_total_mw_primary_reserve,0.0
157,12,da_as_as_mw_synchronized_reserve,0.0
157,13,total_pjm_reg_purchases,0.0
157,14,gen_fuel_other_renewables_mw,0.0
157,15,total_lmp_da,0.0
157,16,total_pjm_rmpcp_cr,0.0
157,17,forecast_load_mw_day_ahead,0.0
157,18,total_pjm_rmccp_cr,0.0
157,19,gen_fuel_wind_mw,0.0025548025
157,20,da_as_total_mw_synchronized_reserve,0.0
157,21,system_energy_price_da,0.0
157,22,gen_fuel_multiple_fuels_pct,0.0
157,23,gen_fuel_multiple_fuels_mw,0.00055761985
157,24,marginal_loss_price_rt,0.0
157,25,gen_fuel_gas_pct,0.0
157,26,marginal_loss_price_da,0.0
157,27,total_lmp_rt,0.0
157,28,rmccp,0.0
157,29,system_energy_price_rt,0.0
157,30,rmpcp,0.0
157,31,gen_fuel_wind_pct,0.0
157,32,gen_fuel_coal_mw,0.0061817886
157,33,wind_generation_mw,0.0
157,34,gross_inadv_interchange_mw,0.0
157,35,gen_fuel_oil_mw,0.0007531566
157,36,da_as_mcp_primary_reserve,0.0
157,37,total_pjm_rt_load_mwh,0.0
157,38,metered_load_mw,0.0
157,39,forecast_load_mw_latest_available,0.0
157,40,prelim_load_avg_hourly,0.016095027
157,41,gross_actual_interchange_mw,0.0
157,42,gen_fuel_hydro_mw,0.0026949656
157,43,total_pjm_loc_credit,0.0
157,44,total_losses,0.0
157,45,net_inadv_interchange_mw,0.0
157,46,da_as_nsr_mw_primary_reserve,0.0009160875
157,47,total_pjm_self_sched_reg,0.0
157,48,da_as_ss_mw_synchronized_reserve,0.0
157,49,da_as_ss_mw_thirty_minutes_reserve,0.0
157,50,da_as_ss_mw_primary_reserve,0.0
157,51,gen_fuel_solar_mw,0.0042412505
157,52,gen_fuel_coal_pct,0.0
157,53,congestion_price_rt,0.0
157,54,da_as_mcp_synchronized_reserve,0.0
157,55,congestion_price_da,0.0
158,1,da_as_as_mw_thirty_minutes_reserve,0.0
158,2,da_as_total_mw_thirty_minutes_reserve,0.0
158,3,gross_sched_interchange_mw,0.0018818042
158,4,gen_fuel_nuclear_mw,0.0024779092
158,5,gen_fuel_gas_mw,0.0096818255
158,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
158,7,da_as_as_req_mw_primary_reserve,0.0
158,8,da_as_as_req_mw_synchronized_reserve,0.0
158,9,total_pjm_assigned_reg,0.0
158,10,da_as_as_mw_primary_reserve,0.0
158,11,da_as_total_mw_primary_reserve,0.0
158,12,da_as_as_mw_synchronized_reserve,0.0
158,13,total_pjm_reg_purchases,0.0
158,14,gen_fuel_other_renewables_mw,0.0
158,15,total_lmp_da,0.0
158,16,total_pjm_rmpcp_cr,0.0
158,17,forecast_load_mw_day_ahead,0.0
158,18,total_pjm_rmccp_cr,0.0
158,19,gen_fuel_wind_mw,0.0025539508
158,20,da_as_total_mw_synchronized_reserve,0.0
158,21,system_energy_price_da,0.0
158,22,gen_fuel_multiple_fuels_pct,0.0
158,23,gen_fuel_multiple_fuels_mw,0.00054208655
158,24,marginal_loss_price_rt,0.0
158,25,gen_fuel_gas_pct,0.0
158,26,marginal_loss_price_da,0.0
158,27,total_lmp_rt,0.0
158,28,rmccp,0.0
158,29,system_energy_price_rt,0.0
158,30,rmpcp,0.0
158,31,gen_fuel_wind_pct,0.0
158,32,gen_fuel_coal_mw,0.006135629
158,33,wind_generation_mw,0.0
158,34,gross_inadv_interchange_mw,0.0
158,35,gen_fuel_oil_mw,0.0008109753
158,36,da_as_mcp_primary_reserve,0.0
158,37,total_pjm_rt_load_mwh,0.0
158,38,metered_load_mw,0.0
158,39,forecast_load_mw_latest_available,0.0
158,40,prelim_load_avg_hourly,0.016094517
158,41,gross_actual_interchange_mw,0.0
158,42,gen_fuel_hydro_mw,0.0026567732
158,43,total_pjm_loc_credit,0.0
158,44,total_losses,0.0
158,45,net_inadv_interchange_mw,0.0
158,46,da_as_nsr_mw_primary_reserve,0.00091704994
158,47,total_pjm_self_sched_reg,0.0
158,48,da_as_ss_mw_synchronized_reserve,0.0
158,49,da_as_ss_mw_thirty_minutes_reserve,0.0
158,50,da_as_ss_mw_primary_reserve,0.0
158,51,gen_fuel_solar_mw,0.004229592
158,52,gen_fuel_coal_pct,0.0
158,53,congestion_price_rt,0.0
158,54,da_as_mcp_synchronized_reserve,0.0
158,55,congestion_price_da,0.0
159,1,da_as_as_mw_thirty_minutes_reserve,0.0
159,2,da_as_total_mw_thirty_minutes_reserve,0.0
159,3,gross_sched_interchange_mw,0.001789958
159,4,gen_fuel_nuclear_mw,0.0025070703
159,5,gen_fuel_gas_mw,0.009743953
159,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
159,7,da_as_as_req_mw_primary_reserve,0.0
159,8,da_as_as_req_mw_synchronized_reserve,0.0
159,9,total_pjm_assigned_reg,0.0
159,10,da_as_as_mw_primary_reserve,0.0
159,11,da_as_total_mw_primary_reserve,0.0
159,12,da_as_as_mw_synchronized_reserve,0.0
159,13,total_pjm_reg_purchases,0.0
159,14,gen_fuel_other_renewables_mw,0.0
159,15,total_lmp_da,0.0
159,16,total_pjm_rmpcp_cr,0.0
159,17,forecast_load_mw_day_ahead,0.0
159,18,total_pjm_rmccp_cr,0.0
159,19,gen_fuel_wind_mw,0.002549685
159,20,da_as_total_mw_synchronized_reserve,0.0
159,21,system_energy_price_da,0.0
159,22,gen_fuel_multiple_fuels_pct,0.0
159,23,gen_fuel_multiple_fuels_mw,0.0005093261
159,24,marginal_loss_price_rt,0.0
159,25,gen_fuel_gas_pct,0.0
159,26,marginal_loss_price_da,0.0
159,27,total_lmp_rt,0.0
159,28,rmccp,0.0
159,29,system_energy_price_rt,0.0
159,30,rmpcp,0.0
159,31,gen_fuel_wind_pct,0.0
159,32,gen_fuel_coal_mw,0.0063122036
159,33,wind_generation_mw,0.0
159,34,gross_inadv_interchange_mw,0.0
159,35,gen_fuel_oil_mw,0.0007384811
159,36,da_as_mcp_primary_reserve,0.0
159,37,total_pjm_rt_load_mwh,0.0
159,38,metered_load_mw,0.0
159,39,forecast_load_mw_latest_available,0.0
159,40,prelim_load_avg_hourly,0.016082047
159,41,gross_actual_interchange_mw,0.0
159,42,gen_fuel_hydro_mw,0.0026864156
159,43,total_pjm_loc_credit,0.0
159,44,total_losses,0.0
159,45,net_inadv_interchange_mw,0.0
159,46,da_as_nsr_mw_primary_reserve,0.00087592873
159,47,total_pjm_self_sched_reg,0.0
159,48,da_as_ss_mw_synchronized_reserve,0.0
159,49,da_as_ss_mw_thirty_minutes_reserve,0.0
159,50,da_as_ss_mw_primary_reserve,0.0
159,51,gen_fuel_solar_mw,0.004163021
159,52,gen_fuel_coal_pct,0.0
159,53,congestion_price_rt,0.0
159,54,da_as_mcp_synchronized_reserve,0.0
159,55,congestion_price_da,0.0
160,1,da_as_as_mw_thirty_minutes_reserve,0.0
160,2,da_as_total_mw_thirty_minutes_reserve,0.0
160,3,gross_sched_interchange_mw,0.0019092121
160,4,gen_fuel_nuclear_mw,0.002368065
160,5,gen_fuel_gas_mw,0.009481882
160,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
160,7,da_as_as_req_mw_primary_reserve,0.0
160,8,da_as_as_req_mw_synchronized_reserve,0.0
160,9,total_pjm_assigned_reg,0.0
160,10,da_as_as_mw_primary_reserve,0.0
160,11,da_as_total_mw_primary_reserve,0.0
160,12,da_as_as_mw_synchronized_reserve,0.0
160,13,total_pjm_reg_purchases,0.0
160,14,gen_fuel_other_renewables_mw,0.0
160,15,total_lmp_da,0.0
160,16,total_pjm_rmpcp_cr,0.0
160,17,forecast_load_mw_day_ahead,0.0
160,18,total_pjm_rmccp_cr,0.0
160,19,gen_fuel_wind_mw,0.0025153584
160,20,da_as_total_mw_synchronized_reserve,0.0
160,21,system_energy_price_da,0.0
160,22,gen_fuel_multiple_fuels_pct,0.0
160,23,gen_fuel_multiple_fuels_mw,0.0005187876
160,24,marginal_loss_price_rt,0.0
160,25,gen_fuel_gas_pct,0.0
160,26,marginal_loss_price_da,0.0
160,27,total_lmp_rt,0.0
160,28,rmccp,0.0
160,29,system_energy_price_rt,0.0
160,30,rmpcp,0.0
160,31,gen_fuel_wind_pct,0.0
160,32,gen_fuel_coal_mw,0.006206445
160,33,wind_generation_mw,0.0
160,34,gross_inadv_interchange_mw,0.0
160,35,gen_fuel_oil_mw,0.0007934127
160,36,da_as_mcp_primary_reserve,0.0
160,37,total_pjm_rt_load_mwh,0.0
160,38,metered_load_mw,0.0
160,39,forecast_load_mw_latest_available,0.0
160,40,prelim_load_avg_hourly,0.016030468
160,41,gross_actual_interchange_mw,0.0
160,42,gen_fuel_hydro_mw,0.0026354012
160,43,total_pjm_loc_credit,0.0
160,44,total_losses,0.0
160,45,net_inadv_interchange_mw,0.0
160,46,da_as_nsr_mw_primary_reserve,0.0009082317
160,47,total_pjm_self_sched_reg,0.0
160,48,da_as_ss_mw_synchronized_reserve,0.0
160,49,da_as_ss_mw_thirty_minutes_reserve,0.0
160,50,da_as_ss_mw_primary_reserve,0.0
160,51,gen_fuel_solar_mw,0.004192154
160,52,gen_fuel_coal_pct,0.0
160,53,congestion_price_rt,0.0
160,54,da_as_mcp_synchronized_reserve,0.0
160,55,congestion_price_da,0.0
161,1,da_as_as_mw_thirty_minutes_reserve,0.0
161,2,da_as_total_mw_thirty_minutes_reserve,0.0
161,3,gross_sched_interchange_mw,0.0020003829
161,4,gen_fuel_nuclear_mw,0.0024080668
161,5,gen_fuel_gas_mw,0.00975722
161,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
161,7,da_as_as_req_mw_primary_reserve,0.0
161,8,da_as_as_req_mw_synchronized_reserve,0.0
161,9,total_pjm_assigned_reg,0.0
161,10,da_as_as_mw_primary_reserve,0.0
161,11,da_as_total_mw_primary_reserve,0.0
161,12,da_as_as_mw_synchronized_reserve,0.0
161,13,total_pjm_reg_purchases,0.0
161,14,gen_fuel_other_renewables_mw,0.0
161,15,total_lmp_da,0.0
161,16,total_pjm_rmpcp_cr,0.0
161,17,forecast_load_mw_day_ahead,0.0
161,18,total_pjm_rmccp_cr,0.0
161,19,gen_fuel_wind_mw,0.0025570649
161,20,da_as_total_mw_synchronized_reserve,0.0
161,21,system_energy_price_da,0.0
161,22,gen_fuel_multiple_fuels_pct,0.0
161,23,gen_fuel_multiple_fuels_mw,0.00054605893
161,24,marginal_loss_price_rt,0.0
161,25,gen_fuel_gas_pct,0.0
161,26,marginal_loss_price_da,0.0
161,27,total_lmp_rt,0.0
161,28,rmccp,0.0
161,29,system_energy_price_rt,0.0
161,30,rmpcp,0.0
161,31,gen_fuel_wind_pct,0.0
161,32,gen_fuel_coal_mw,0.006171537
161,33,wind_generation_mw,0.0
161,34,gross_inadv_interchange_mw,0.0
161,35,gen_fuel_oil_mw,0.0008092682
161,36,da_as_mcp_primary_reserve,0.0
