epoch,feature_index,feature,omega_group_l2
181,41,gross_actual_interchange_mw,0.00012754342
181,42,gen_fuel_hydro_mw,0.22537619
181,43,total_pjm_loc_credit,0.000284664
181,44,total_losses,5.0390827e-06
181,45,net_inadv_interchange_mw,0.00025478945
181,46,da_as_nsr_mw_primary_reserve,0.18089172
181,47,total_pjm_self_sched_reg,0.00027279105
181,48,da_as_ss_mw_synchronized_reserve,7.03245e-05
181,49,da_as_ss_mw_thirty_minutes_reserve,9.3007664e-05
181,50,da_as_ss_mw_primary_reserve,0.000118582204
181,51,gen_fuel_solar_mw,0.2556115
181,52,gen_fuel_coal_pct,9.347397e-05
181,53,congestion_price_rt,6.1005052e-05
181,54,da_as_mcp_synchronized_reserve,4.7063688e-05
181,55,congestion_price_da,0.00015578368
182,1,da_as_as_mw_thirty_minutes_reserve,0.0002648404
182,2,da_as_total_mw_thirty_minutes_reserve,0.00021671949
182,3,gross_sched_interchange_mw,0.21717869
182,4,gen_fuel_nuclear_mw,0.21975201
182,5,gen_fuel_gas_mw,0.2901175
182,6,da_as_as_req_mw_thirty_minutes_reserve,0.00020024952
182,7,da_as_as_req_mw_primary_reserve,0.00018236882
182,8,da_as_as_req_mw_synchronized_reserve,5.187805e-05
182,9,total_pjm_assigned_reg,0.000311716
182,10,da_as_as_mw_primary_reserve,0.00023261813
182,11,da_as_total_mw_primary_reserve,9.606525e-05
182,12,da_as_as_mw_synchronized_reserve,5.0501825e-05
182,13,total_pjm_reg_purchases,0.00034430678
182,14,gen_fuel_other_renewables_mw,0.00013676943
182,15,total_lmp_da,2.4010362e-05
182,16,total_pjm_rmpcp_cr,0.00015059506
182,17,forecast_load_mw_day_ahead,2.9000677e-05
182,18,total_pjm_rmccp_cr,0.000100401165
182,19,gen_fuel_wind_mw,0.22671524
182,20,da_as_total_mw_synchronized_reserve,0.00017490993
182,21,system_energy_price_da,0.0003252387
182,22,gen_fuel_multiple_fuels_pct,0.00036279522
182,23,gen_fuel_multiple_fuels_mw,0.15389903
182,24,marginal_loss_price_rt,9.902044e-05
182,25,gen_fuel_gas_pct,0.00038373555
182,26,marginal_loss_price_da,0.00021647717
182,27,total_lmp_rt,0.00014623355
182,28,rmccp,0.00035846952
182,29,system_energy_price_rt,0.00018474682
182,30,rmpcp,4.0838204e-05
182,31,gen_fuel_wind_pct,7.7618555e-05
182,32,gen_fuel_coal_mw,0.26667473
182,33,wind_generation_mw,2.0893582e-05
182,34,gross_inadv_interchange_mw,0.00043210905
182,35,gen_fuel_oil_mw,0.16550727
182,36,da_as_mcp_primary_reserve,0.0003385829
182,37,total_pjm_rt_load_mwh,5.6900544e-06
182,38,metered_load_mw,4.8111538e-06
182,39,forecast_load_mw_latest_available,0.00022022414
182,40,prelim_load_avg_hourly,0.31989172
182,41,gross_actual_interchange_mw,4.5721994e-05
182,42,gen_fuel_hydro_mw,0.22992034
182,43,total_pjm_loc_credit,9.484062e-06
182,44,total_losses,1.0693054e-05
182,45,net_inadv_interchange_mw,0.00012971018
182,46,da_as_nsr_mw_primary_reserve,0.17661749
182,47,total_pjm_self_sched_reg,0.00027492942
182,48,da_as_ss_mw_synchronized_reserve,0.00024779915
182,49,da_as_ss_mw_thirty_minutes_reserve,0.00051683176
182,50,da_as_ss_mw_primary_reserve,0.00016808082
182,51,gen_fuel_solar_mw,0.25430933
182,52,gen_fuel_coal_pct,0.00017932859
182,53,congestion_price_rt,0.00034359164
182,54,da_as_mcp_synchronized_reserve,0.00022697185
182,55,congestion_price_da,0.00010117031
183,1,da_as_as_mw_thirty_minutes_reserve,0.00022867658
183,2,da_as_total_mw_thirty_minutes_reserve,0.00044018414
183,3,gross_sched_interchange_mw,0.21489802
183,4,gen_fuel_nuclear_mw,0.22492597
183,5,gen_fuel_gas_mw,0.28914803
183,6,da_as_as_req_mw_thirty_minutes_reserve,0.0003661928
183,7,da_as_as_req_mw_primary_reserve,0.00010135184
183,8,da_as_as_req_mw_synchronized_reserve,3.7240312e-05
183,9,total_pjm_assigned_reg,0.00060108816
183,10,da_as_as_mw_primary_reserve,9.140508e-05
183,11,da_as_total_mw_primary_reserve,6.7843284e-05
183,12,da_as_as_mw_synchronized_reserve,0.00033174813
183,13,total_pjm_reg_purchases,0.0001225618
183,14,gen_fuel_other_renewables_mw,0.00014168037
183,15,total_lmp_da,0.00034233317
183,16,total_pjm_rmpcp_cr,0.00021977816
183,17,forecast_load_mw_day_ahead,0.0003849932
183,18,total_pjm_rmccp_cr,2.7416692e-05
183,19,gen_fuel_wind_mw,0.22714524
183,20,da_as_total_mw_synchronized_reserve,0.00012250557
183,21,system_energy_price_da,0.00027344076
183,22,gen_fuel_multiple_fuels_pct,1.0850186e-05
183,23,gen_fuel_multiple_fuels_mw,0.1494882
183,24,marginal_loss_price_rt,3.7259008e-05
183,25,gen_fuel_gas_pct,0.00017118908
183,26,marginal_loss_price_da,0.0003464698
183,27,total_lmp_rt,0.00020597804
183,28,rmccp,4.4356915e-05
183,29,system_energy_price_rt,0.00033318912
183,30,rmpcp,0.00018405868
183,31,gen_fuel_wind_pct,0.00019083841
183,32,gen_fuel_coal_mw,0.26915976
183,33,wind_generation_mw,3.802213e-05
183,34,gross_inadv_interchange_mw,0.00021849785
183,35,gen_fuel_oil_mw,0.16948798
183,36,da_as_mcp_primary_reserve,0.0002994208
183,37,total_pjm_rt_load_mwh,9.439297e-09
183,38,metered_load_mw,4.4459484e-05
183,39,forecast_load_mw_latest_available,0.00030536734
183,40,prelim_load_avg_hourly,0.32056293
183,41,gross_actual_interchange_mw,0.00031750952
183,42,gen_fuel_hydro_mw,0.22932982
183,43,total_pjm_loc_credit,0.00033627826
183,44,total_losses,0.0002416654
183,45,net_inadv_interchange_mw,0.0003741194
183,46,da_as_nsr_mw_primary_reserve,0.18107234
183,47,total_pjm_self_sched_reg,0.0001993355
183,48,da_as_ss_mw_synchronized_reserve,0.00013879887
183,49,da_as_ss_mw_thirty_minutes_reserve,0.00033534484
183,50,da_as_ss_mw_primary_reserve,0.00025190378
183,51,gen_fuel_solar_mw,0.2529461
183,52,gen_fuel_coal_pct,0.00057718565
183,53,congestion_price_rt,0.0002996058
183,54,da_as_mcp_synchronized_reserve,0.0001531391
183,55,congestion_price_da,0.0002594628
184,1,da_as_as_mw_thirty_minutes_reserve,0.00027077668
184,2,da_as_total_mw_thirty_minutes_reserve,3.772782e-05
184,3,gross_sched_interchange_mw,0.2185431
184,4,gen_fuel_nuclear_mw,0.21836178
184,5,gen_fuel_gas_mw,0.29089478
184,6,da_as_as_req_mw_thirty_minutes_reserve,3.8129754e-06
184,7,da_as_as_req_mw_primary_reserve,7.49245e-05
184,8,da_as_as_req_mw_synchronized_reserve,0.0005004722
184,9,total_pjm_assigned_reg,0.00014205676
184,10,da_as_as_mw_primary_reserve,0.00024637775
184,11,da_as_total_mw_primary_reserve,7.8912875e-05
184,12,da_as_as_mw_synchronized_reserve,0.0005038733
184,13,total_pjm_reg_purchases,8.3453466e-05
184,14,gen_fuel_other_renewables_mw,0.00020084126
184,15,total_lmp_da,0.0002901375
184,16,total_pjm_rmpcp_cr,0.00013742172
184,17,forecast_load_mw_day_ahead,0.00019116922
184,18,total_pjm_rmccp_cr,0.00029368768
184,19,gen_fuel_wind_mw,0.22410399
184,20,da_as_total_mw_synchronized_reserve,1.587142e-05
184,21,system_energy_price_da,0.00015617014
184,22,gen_fuel_multiple_fuels_pct,0.000422731
184,23,gen_fuel_multiple_fuels_mw,0.1501976
184,24,marginal_loss_price_rt,0.00021153537
184,25,gen_fuel_gas_pct,0.00019173206
184,26,marginal_loss_price_da,0.00044949903
184,27,total_lmp_rt,0.00012770004
184,28,rmccp,0.00021919291
184,29,system_energy_price_rt,0.00012870411
184,30,rmpcp,0.00023175665
184,31,gen_fuel_wind_pct,0.00016766264
184,32,gen_fuel_coal_mw,0.26744163
184,33,wind_generation_mw,0.00013167248
184,34,gross_inadv_interchange_mw,9.3382194e-05
184,35,gen_fuel_oil_mw,0.16959792
184,36,da_as_mcp_primary_reserve,0.00023380993
184,37,total_pjm_rt_load_mwh,2.841993e-06
184,38,metered_load_mw,1.8998833e-07
184,39,forecast_load_mw_latest_available,0.00032445465
184,40,prelim_load_avg_hourly,0.3201182
184,41,gross_actual_interchange_mw,0.00041153253
184,42,gen_fuel_hydro_mw,0.22844817
184,43,total_pjm_loc_credit,8.878348e-05
184,44,total_losses,0.00010985391
184,45,net_inadv_interchange_mw,4.2518066e-05
184,46,da_as_nsr_mw_primary_reserve,0.18053517
184,47,total_pjm_self_sched_reg,5.8608748e-05
184,48,da_as_ss_mw_synchronized_reserve,3.0373001e-05
184,49,da_as_ss_mw_thirty_minutes_reserve,0.0002949931
184,50,da_as_ss_mw_primary_reserve,6.0874805e-05
184,51,gen_fuel_solar_mw,0.25711614
184,52,gen_fuel_coal_pct,0.00010475595
184,53,congestion_price_rt,0.00013365078
184,54,da_as_mcp_synchronized_reserve,0.00020758998
184,55,congestion_price_da,2.0978665e-05
185,1,da_as_as_mw_thirty_minutes_reserve,0.0003192996
185,2,da_as_total_mw_thirty_minutes_reserve,6.687263e-05
185,3,gross_sched_interchange_mw,0.21428993
185,4,gen_fuel_nuclear_mw,0.22149701
185,5,gen_fuel_gas_mw,0.2904438
185,6,da_as_as_req_mw_thirty_minutes_reserve,0.000116216055
185,7,da_as_as_req_mw_primary_reserve,0.00029828944
185,8,da_as_as_req_mw_synchronized_reserve,0.00035661424
185,9,total_pjm_assigned_reg,0.00019439758
185,10,da_as_as_mw_primary_reserve,0.0002099321
185,11,da_as_total_mw_primary_reserve,0.00011504918
185,12,da_as_as_mw_synchronized_reserve,0.00011714647
185,13,total_pjm_reg_purchases,0.00020764377
185,14,gen_fuel_other_renewables_mw,0.00024030975
185,15,total_lmp_da,0.000137903
185,16,total_pjm_rmpcp_cr,0.000105391875
185,17,forecast_load_mw_day_ahead,0.00010080384
185,18,total_pjm_rmccp_cr,2.4914616e-05
185,19,gen_fuel_wind_mw,0.22449993
185,20,da_as_total_mw_synchronized_reserve,0.00025786666
185,21,system_energy_price_da,0.00017667109
185,22,gen_fuel_multiple_fuels_pct,0.00021522451
185,23,gen_fuel_multiple_fuels_mw,0.14461151
185,24,marginal_loss_price_rt,5.8215395e-05
185,25,gen_fuel_gas_pct,0.00014532827
185,26,marginal_loss_price_da,0.00016790007
185,27,total_lmp_rt,0.00020657618
185,28,rmccp,6.9921174e-05
185,29,system_energy_price_rt,0.000107016385
185,30,rmpcp,7.620364e-05
185,31,gen_fuel_wind_pct,0.00021315315
185,32,gen_fuel_coal_mw,0.26480266
185,33,wind_generation_mw,0.00020963099
185,34,gross_inadv_interchange_mw,3.6779988e-06
185,35,gen_fuel_oil_mw,0.17110354
185,36,da_as_mcp_primary_reserve,0.00043890157
185,37,total_pjm_rt_load_mwh,6.0545855e-05
185,38,metered_load_mw,6.1981257e-07
185,39,forecast_load_mw_latest_available,3.2038952e-07
185,40,prelim_load_avg_hourly,0.32415384
185,41,gross_actual_interchange_mw,7.1996044e-05
185,42,gen_fuel_hydro_mw,0.2332343
185,43,total_pjm_loc_credit,6.575011e-05
185,44,total_losses,0.00012315778
185,45,net_inadv_interchange_mw,6.657064e-05
185,46,da_as_nsr_mw_primary_reserve,0.17793167
185,47,total_pjm_self_sched_reg,0.0002364379
185,48,da_as_ss_mw_synchronized_reserve,3.3899847e-05
185,49,da_as_ss_mw_thirty_minutes_reserve,0.00044923593
185,50,da_as_ss_mw_primary_reserve,7.264419e-05
185,51,gen_fuel_solar_mw,0.25477132
185,52,gen_fuel_coal_pct,6.360956e-05
185,53,congestion_price_rt,5.4492543e-06
185,54,da_as_mcp_synchronized_reserve,0.00037254542
185,55,congestion_price_da,0.00011669207
186,1,da_as_as_mw_thirty_minutes_reserve,4.0844054e-05
186,2,da_as_total_mw_thirty_minutes_reserve,0.00021083052
186,3,gross_sched_interchange_mw,0.21879272
186,4,gen_fuel_nuclear_mw,0.22006623
186,5,gen_fuel_gas_mw,0.29136527
186,6,da_as_as_req_mw_thirty_minutes_reserve,0.0006879259
186,7,da_as_as_req_mw_primary_reserve,9.060173e-05
186,8,da_as_as_req_mw_synchronized_reserve,1.24697e-05
186,9,total_pjm_assigned_reg,0.00016986285
186,10,da_as_as_mw_primary_reserve,2.838885e-05
186,11,da_as_total_mw_primary_reserve,5.157094e-07
186,12,da_as_as_mw_synchronized_reserve,0.00011570877
186,13,total_pjm_reg_purchases,9.969648e-05
186,14,gen_fuel_other_renewables_mw,3.3296175e-05
186,15,total_lmp_da,7.943912e-05
186,16,total_pjm_rmpcp_cr,0.00028450778
186,17,forecast_load_mw_day_ahead,0.00018606313
186,18,total_pjm_rmccp_cr,7.739235e-05
186,19,gen_fuel_wind_mw,0.22999392
186,20,da_as_total_mw_synchronized_reserve,8.607163e-05
186,21,system_energy_price_da,0.00014973394
186,22,gen_fuel_multiple_fuels_pct,6.31419e-05
186,23,gen_fuel_multiple_fuels_mw,0.1506313
186,24,marginal_loss_price_rt,0.00026237968
186,25,gen_fuel_gas_pct,0.00016633686
186,26,marginal_loss_price_da,6.697608e-05
186,27,total_lmp_rt,1.7112758e-05
186,28,rmccp,0.00011047008
186,29,system_energy_price_rt,0.00024992472
186,30,rmpcp,0.00023714341
186,31,gen_fuel_wind_pct,8.613308e-05
186,32,gen_fuel_coal_mw,0.26498932
186,33,wind_generation_mw,0.00020175136
186,34,gross_inadv_interchange_mw,0.00034586005
186,35,gen_fuel_oil_mw,0.16693991
186,36,da_as_mcp_primary_reserve,0.00018122603
186,37,total_pjm_rt_load_mwh,7.3486976e-06
186,38,metered_load_mw,2.2007385e-05
186,39,forecast_load_mw_latest_available,0.00025581373
186,40,prelim_load_avg_hourly,0.3205382
186,41,gross_actual_interchange_mw,0.00019485156
186,42,gen_fuel_hydro_mw,0.2302476
186,43,total_pjm_loc_credit,9.150005e-05
186,44,total_losses,8.342109e-05
186,45,net_inadv_interchange_mw,4.2455766e-05
186,46,da_as_nsr_mw_primary_reserve,0.18010628
186,47,total_pjm_self_sched_reg,1.2261145e-05
186,48,da_as_ss_mw_synchronized_reserve,0.00011966142
186,49,da_as_ss_mw_thirty_minutes_reserve,0.00012833411
186,50,da_as_ss_mw_primary_reserve,0.00034083403
186,51,gen_fuel_solar_mw,0.25710756
186,52,gen_fuel_coal_pct,0.00015844274
186,53,congestion_price_rt,7.334193e-05
186,54,da_as_mcp_synchronized_reserve,0.00027299637
186,55,congestion_price_da,2.6189009e-05
187,1,da_as_as_mw_thirty_minutes_reserve,0.0002608597
187,2,da_as_total_mw_thirty_minutes_reserve,8.2378e-05
187,3,gross_sched_interchange_mw,0.2214235
187,4,gen_fuel_nuclear_mw,0.21721323
187,5,gen_fuel_gas_mw,0.2918355
187,6,da_as_as_req_mw_thirty_minutes_reserve,0.00021829172
187,7,da_as_as_req_mw_primary_reserve,2.082227e-05
187,8,da_as_as_req_mw_synchronized_reserve,1.303705e-05
187,9,total_pjm_assigned_reg,0.0004102076
187,10,da_as_as_mw_primary_reserve,0.0003010482
187,11,da_as_total_mw_primary_reserve,0.00050031365
187,12,da_as_as_mw_synchronized_reserve,4.993574e-05
187,13,total_pjm_reg_purchases,0.00035057438
187,14,gen_fuel_other_renewables_mw,6.197499e-05
187,15,total_lmp_da,0.00016080186
187,16,total_pjm_rmpcp_cr,9.947585e-05
187,17,forecast_load_mw_day_ahead,0.0003679773
187,18,total_pjm_rmccp_cr,0.00023542004
187,19,gen_fuel_wind_mw,0.22878012
187,20,da_as_total_mw_synchronized_reserve,0.0002303041
187,21,system_energy_price_da,0.00016115571
187,22,gen_fuel_multiple_fuels_pct,0.00034353312
187,23,gen_fuel_multiple_fuels_mw,0.14896445
187,24,marginal_loss_price_rt,0.0005275846
187,25,gen_fuel_gas_pct,8.667268e-05
187,26,marginal_loss_price_da,0.00069121324
187,27,total_lmp_rt,0.00028388016
187,28,rmccp,8.607759e-05
187,29,system_energy_price_rt,0.00039805716
187,30,rmpcp,0.00012963623
187,31,gen_fuel_wind_pct,0.00019133791
187,32,gen_fuel_coal_mw,0.26593918
187,33,wind_generation_mw,9.398379e-05
187,34,gross_inadv_interchange_mw,1.589293e-05
187,35,gen_fuel_oil_mw,0.16967304
187,36,da_as_mcp_primary_reserve,7.0160604e-05
187,37,total_pjm_rt_load_mwh,7.762345e-05
187,38,metered_load_mw,7.9650924e-08
187,39,forecast_load_mw_latest_available,0.00014970741
187,40,prelim_load_avg_hourly,0.3199831
187,41,gross_actual_interchange_mw,7.004369e-05
187,42,gen_fuel_hydro_mw,0.22787885
187,43,total_pjm_loc_credit,0.0002809323
187,44,total_losses,1.3914117e-05
187,45,net_inadv_interchange_mw,5.9965172e-05
187,46,da_as_nsr_mw_primary_reserve,0.17521013
187,47,total_pjm_self_sched_reg,7.842206e-05
187,48,da_as_ss_mw_synchronized_reserve,0.00011126448
187,49,da_as_ss_mw_thirty_minutes_reserve,0.00018711912
187,50,da_as_ss_mw_primary_reserve,0.00016809987
187,51,gen_fuel_solar_mw,0.25282842
187,52,gen_fuel_coal_pct,4.096521e-05
187,53,congestion_price_rt,0.00033792818
187,54,da_as_mcp_synchronized_reserve,0.00025260693
187,55,congestion_price_da,0.00021431052
188,1,da_as_as_mw_thirty_minutes_reserve,0.00011004556
188,2,da_as_total_mw_thirty_minutes_reserve,8.934676e-05
188,3,gross_sched_interchange_mw,0.22556183
188,4,gen_fuel_nuclear_mw,0.22146079
188,5,gen_fuel_gas_mw,0.29095054
188,6,da_as_as_req_mw_thirty_minutes_reserve,0.00013944115
188,7,da_as_as_req_mw_primary_reserve,0.00036046625
188,8,da_as_as_req_mw_synchronized_reserve,0.00012801321
188,9,total_pjm_assigned_reg,0.00036838278
188,10,da_as_as_mw_primary_reserve,8.42699e-05
188,11,da_as_total_mw_primary_reserve,3.6553265e-05
188,12,da_as_as_mw_synchronized_reserve,0.00019367484
188,13,total_pjm_reg_purchases,0.00026124588
188,14,gen_fuel_other_renewables_mw,0.00028982694
188,15,total_lmp_da,7.464353e-05
188,16,total_pjm_rmpcp_cr,0.0003048221
188,17,forecast_load_mw_day_ahead,4.9687398e-05
188,18,total_pjm_rmccp_cr,0.00010894419
188,19,gen_fuel_wind_mw,0.22880948
188,20,da_as_total_mw_synchronized_reserve,4.6920377e-05
188,21,system_energy_price_da,0.00062927866
188,22,gen_fuel_multiple_fuels_pct,0.0002493622
188,23,gen_fuel_multiple_fuels_mw,0.15517426
188,24,marginal_loss_price_rt,0.00026266093
188,25,gen_fuel_gas_pct,0.00027213426
188,26,marginal_loss_price_da,0.00012392804
188,27,total_lmp_rt,6.5426015e-05
188,28,rmccp,0.00018177181
188,29,system_energy_price_rt,0.00025576237
188,30,rmpcp,0.00027332336
188,31,gen_fuel_wind_pct,0.000266461
188,32,gen_fuel_coal_mw,0.2631523
188,33,wind_generation_mw,0.0002048019
188,34,gross_inadv_interchange_mw,0.00022283832
188,35,gen_fuel_oil_mw,0.16985731
188,36,da_as_mcp_primary_reserve,6.133905e-05
188,37,total_pjm_rt_load_mwh,3.1837095e-07
188,38,metered_load_mw,2.9366012e-08
188,39,forecast_load_mw_latest_available,2.7989987e-05
188,40,prelim_load_avg_hourly,0.32215995
188,41,gross_actual_interchange_mw,0.00017675782
188,42,gen_fuel_hydro_mw,0.23307078
188,43,total_pjm_loc_credit,0.00043084813
188,44,total_losses,0.00045980784
188,45,net_inadv_interchange_mw,0.00012245895
188,46,da_as_nsr_mw_primary_reserve,0.18404424
188,47,total_pjm_self_sched_reg,0.00016795086
188,48,da_as_ss_mw_synchronized_reserve,0.0004438748
188,49,da_as_ss_mw_thirty_minutes_reserve,7.7539895e-05
188,50,da_as_ss_mw_primary_reserve,9.893564e-05
188,51,gen_fuel_solar_mw,0.2538888
188,52,gen_fuel_coal_pct,9.8384e-05
188,53,congestion_price_rt,0.00039313413
188,54,da_as_mcp_synchronized_reserve,0.00011205827
188,55,congestion_price_da,0.00010404421
189,1,da_as_as_mw_thirty_minutes_reserve,1.7011776e-05
189,2,da_as_total_mw_thirty_minutes_reserve,0.00029521185
189,3,gross_sched_interchange_mw,0.21609733
189,4,gen_fuel_nuclear_mw,0.21681017
189,5,gen_fuel_gas_mw,0.2908387
189,6,da_as_as_req_mw_thirty_minutes_reserve,9.0443944e-05
189,7,da_as_as_req_mw_primary_reserve,0.00015119127
189,8,da_as_as_req_mw_synchronized_reserve,0.00038571467
189,9,total_pjm_assigned_reg,0.000101988924
189,10,da_as_as_mw_primary_reserve,0.00031772492
189,11,da_as_total_mw_primary_reserve,9.341857e-05
189,12,da_as_as_mw_synchronized_reserve,0.00028628515
189,13,total_pjm_reg_purchases,3.507277e-05
189,14,gen_fuel_other_renewables_mw,0.0004625666
189,15,total_lmp_da,0.000345207
189,16,total_pjm_rmpcp_cr,0.0002455665
189,17,forecast_load_mw_day_ahead,0.00025572127
189,18,total_pjm_rmccp_cr,0.00024444214
189,19,gen_fuel_wind_mw,0.2285729
189,20,da_as_total_mw_synchronized_reserve,0.0002103195
189,21,system_energy_price_da,0.00011547391
189,22,gen_fuel_multiple_fuels_pct,0.00023712973
189,23,gen_fuel_multiple_fuels_mw,0.15286711
189,24,marginal_loss_price_rt,1.4029119e-05
189,25,gen_fuel_gas_pct,0.00049531134
189,26,marginal_loss_price_da,0.00017707246
189,27,total_lmp_rt,6.818767e-05
189,28,rmccp,5.902249e-05
189,29,system_energy_price_rt,3.6806327e-05
189,30,rmpcp,0.00013176208
189,31,gen_fuel_wind_pct,6.617974e-05
189,32,gen_fuel_coal_mw,0.2617023
189,33,wind_generation_mw,0.00016282889
189,34,gross_inadv_interchange_mw,9.250201e-05
189,35,gen_fuel_oil_mw,0.1629463
189,36,da_as_mcp_primary_reserve,0.00031132143
189,37,total_pjm_rt_load_mwh,6.4857315e-09
189,38,metered_load_mw,3.81535e-06
189,39,forecast_load_mw_latest_available,0.0002384784
189,40,prelim_load_avg_hourly,0.32076168
189,41,gross_actual_interchange_mw,0.00023015057
189,42,gen_fuel_hydro_mw,0.23266555
189,43,total_pjm_loc_credit,3.821628e-05
189,44,total_losses,0.00056782813
189,45,net_inadv_interchange_mw,0.00023301283
189,46,da_as_nsr_mw_primary_reserve,0.17880328
189,47,total_pjm_self_sched_reg,0.00013411274
189,48,da_as_ss_mw_synchronized_reserve,0.00014281302
189,49,da_as_ss_mw_thirty_minutes_reserve,0.00011500989
189,50,da_as_ss_mw_primary_reserve,0.00012570886
189,51,gen_fuel_solar_mw,0.25482962
189,52,gen_fuel_coal_pct,0.00026820655
189,53,congestion_price_rt,6.90034e-05
189,54,da_as_mcp_synchronized_reserve,5.7638128e-05
189,55,congestion_price_da,0.00012610116
190,1,da_as_as_mw_thirty_minutes_reserve,0.00028955235
190,2,da_as_total_mw_thirty_minutes_reserve,2.5356685e-05
190,3,gross_sched_interchange_mw,0.22736144
190,4,gen_fuel_nuclear_mw,0.22417891
190,5,gen_fuel_gas_mw,0.297313
190,6,da_as_as_req_mw_thirty_minutes_reserve,0.0001763167
190,7,da_as_as_req_mw_primary_reserve,0.00028137298
190,8,da_as_as_req_mw_synchronized_reserve,0.00015779168
190,9,total_pjm_assigned_reg,1.8978068e-05
190,10,da_as_as_mw_primary_reserve,0.00020004906
190,11,da_as_total_mw_primary_reserve,5.9248527e-05
190,12,da_as_as_mw_synchronized_reserve,2.6088586e-05
190,13,total_pjm_reg_purchases,0.00018572996
190,14,gen_fuel_other_renewables_mw,0.00043244415
190,15,total_lmp_da,0.00024401784
190,16,total_pjm_rmpcp_cr,0.00035517983
190,17,forecast_load_mw_day_ahead,0.00030021457
190,18,total_pjm_rmccp_cr,0.00035357146
190,19,gen_fuel_wind_mw,0.22944358
190,20,da_as_total_mw_synchronized_reserve,0.00014649611
190,21,system_energy_price_da,4.169457e-05
190,22,gen_fuel_multiple_fuels_pct,0.00020366594
190,23,gen_fuel_multiple_fuels_mw,0.14331675
190,24,marginal_loss_price_rt,4.7070287e-05
190,25,gen_fuel_gas_pct,0.00031156567
190,26,marginal_loss_price_da,0.00035654515
190,27,total_lmp_rt,0.00014115163
190,28,rmccp,6.703792e-05
190,29,system_energy_price_rt,0.00012481172
190,30,rmpcp,0.00019404135
190,31,gen_fuel_wind_pct,7.533023e-05
190,32,gen_fuel_coal_mw,0.2603851
190,33,wind_generation_mw,2.2470207e-05
190,34,gross_inadv_interchange_mw,0.0001183817
190,35,gen_fuel_oil_mw,0.16645977
190,36,da_as_mcp_primary_reserve,0.0001094774
190,37,total_pjm_rt_load_mwh,3.7221467e-05
190,38,metered_load_mw,1.9993347e-05
190,39,forecast_load_mw_latest_available,0.0004888601
190,40,prelim_load_avg_hourly,0.3235248
190,41,gross_actual_interchange_mw,5.4853135e-05
190,42,gen_fuel_hydro_mw,0.22880383
190,43,total_pjm_loc_credit,0.00016714232
190,44,total_losses,4.8358583e-05
190,45,net_inadv_interchange_mw,8.2406594e-05
190,46,da_as_nsr_mw_primary_reserve,0.17900899
190,47,total_pjm_self_sched_reg,0.00019767681
190,48,da_as_ss_mw_synchronized_reserve,0.00010053103
190,49,da_as_ss_mw_thirty_minutes_reserve,0.00031671795
190,50,da_as_ss_mw_primary_reserve,0.0001162431
190,51,gen_fuel_solar_mw,0.25763324
190,52,gen_fuel_coal_pct,8.801432e-05
190,53,congestion_price_rt,0.00019350427
190,54,da_as_mcp_synchronized_reserve,6.474609e-05
190,55,congestion_price_da,0.00014382946
191,1,da_as_as_mw_thirty_minutes_reserve,0.0003164511
191,2,da_as_total_mw_thirty_minutes_reserve,0.00024004145
191,3,gross_sched_interchange_mw,0.21828689
191,4,gen_fuel_nuclear_mw,0.21478434
191,5,gen_fuel_gas_mw,0.29639965
191,6,da_as_as_req_mw_thirty_minutes_reserve,0.00041941568
191,7,da_as_as_req_mw_primary_reserve,7.734039e-05
191,8,da_as_as_req_mw_synchronized_reserve,0.00045913036
191,9,total_pjm_assigned_reg,0.00031322526
191,10,da_as_as_mw_primary_reserve,0.00030076344
191,11,da_as_total_mw_primary_reserve,0.00021039517
191,12,da_as_as_mw_synchronized_reserve,0.00026804247
191,13,total_pjm_reg_purchases,9.8250435e-05
191,14,gen_fuel_other_renewables_mw,0.0003869674
191,15,total_lmp_da,0.00013358808
191,16,total_pjm_rmpcp_cr,0.00024095668
191,17,forecast_load_mw_day_ahead,8.148391e-05
191,18,total_pjm_rmccp_cr,3.414267e-05
191,19,gen_fuel_wind_mw,0.22852463
191,20,da_as_total_mw_synchronized_reserve,0.00046540122
191,21,system_energy_price_da,4.626714e-05
191,22,gen_fuel_multiple_fuels_pct,0.00026482568
191,23,gen_fuel_multiple_fuels_mw,0.15796126
191,24,marginal_loss_price_rt,0.00016728038
191,25,gen_fuel_gas_pct,0.00011969357
191,26,marginal_loss_price_da,0.00037498766
191,27,total_lmp_rt,0.00016550768
191,28,rmccp,0.00012075478
191,29,system_energy_price_rt,5.4659824e-05
191,30,rmpcp,0.00013424818
191,31,gen_fuel_wind_pct,6.05803e-05
191,32,gen_fuel_coal_mw,0.26425478
191,33,wind_generation_mw,0.00013250002
191,34,gross_inadv_interchange_mw,0.00020824079
191,35,gen_fuel_oil_mw,0.1646084
191,36,da_as_mcp_primary_reserve,1.4748509e-05
191,37,total_pjm_rt_load_mwh,6.874429e-06
191,38,metered_load_mw,7.6558776e-05
191,39,forecast_load_mw_latest_available,0.00067701295
191,40,prelim_load_avg_hourly,0.3228908
191,41,gross_actual_interchange_mw,0.0001977035
191,42,gen_fuel_hydro_mw,0.23093331
191,43,total_pjm_loc_credit,5.7792313e-05
191,44,total_losses,0.0005283728
191,45,net_inadv_interchange_mw,0.00012901117
191,46,da_as_nsr_mw_primary_reserve,0.18121296
191,47,total_pjm_self_sched_reg,0.00021651774
