epoch,feature_index,feature,omega_group_l2
171,45,net_inadv_interchange_mw,0.06416827
171,46,da_as_nsr_mw_primary_reserve,0.28788203
171,47,total_pjm_self_sched_reg,1.86546e-15
171,48,da_as_ss_mw_synchronized_reserve,4.3942664e-06
171,49,da_as_ss_mw_thirty_minutes_reserve,0.0
171,50,da_as_ss_mw_primary_reserve,0.0
171,51,gen_fuel_solar_mw,0.38110173
171,52,gen_fuel_coal_pct,0.0
171,53,congestion_price_rt,0.15179898
171,54,da_as_mcp_synchronized_reserve,0.0
171,55,congestion_price_da,0.0
172,1,da_as_as_mw_thirty_minutes_reserve,0.0
172,2,da_as_total_mw_thirty_minutes_reserve,0.0
172,3,gross_sched_interchange_mw,0.30456474
172,4,gen_fuel_nuclear_mw,0.36865345
172,5,gen_fuel_gas_mw,0.34272838
172,6,da_as_as_req_mw_thirty_minutes_reserve,0.23060212
172,7,da_as_as_req_mw_primary_reserve,0.0
172,8,da_as_as_req_mw_synchronized_reserve,0.0
172,9,total_pjm_assigned_reg,0.0
172,10,da_as_as_mw_primary_reserve,0.0
172,11,da_as_total_mw_primary_reserve,0.0
172,12,da_as_as_mw_synchronized_reserve,0.0
172,13,total_pjm_reg_purchases,0.0
172,14,gen_fuel_other_renewables_mw,0.26032722
172,15,total_lmp_da,0.0
172,16,total_pjm_rmpcp_cr,3.0940326e-09
172,17,forecast_load_mw_day_ahead,0.0
172,18,total_pjm_rmccp_cr,1.974551e-10
172,19,gen_fuel_wind_mw,0.34025246
172,20,da_as_total_mw_synchronized_reserve,0.0
172,21,system_energy_price_da,0.095312975
172,22,gen_fuel_multiple_fuels_pct,0.30569598
172,23,gen_fuel_multiple_fuels_mw,0.0
172,24,marginal_loss_price_rt,1.2229239e-15
172,25,gen_fuel_gas_pct,3.1233865e-12
172,26,marginal_loss_price_da,0.0
172,27,total_lmp_rt,1.525721e-11
172,28,rmccp,5.3507365e-10
172,29,system_energy_price_rt,1.8680378e-13
172,30,rmpcp,1.4402274e-15
172,31,gen_fuel_wind_pct,0.0
172,32,gen_fuel_coal_mw,0.3738327
172,33,wind_generation_mw,0.0
172,34,gross_inadv_interchange_mw,0.21088044
172,35,gen_fuel_oil_mw,0.22558635
172,36,da_as_mcp_primary_reserve,0.0
172,37,total_pjm_rt_load_mwh,0.1488203
172,38,metered_load_mw,0.11133048
172,39,forecast_load_mw_latest_available,0.0
172,40,prelim_load_avg_hourly,0.45862645
172,41,gross_actual_interchange_mw,0.0
172,42,gen_fuel_hydro_mw,0.3755048
172,43,total_pjm_loc_credit,4.212903e-09
172,44,total_losses,0.3091663
172,45,net_inadv_interchange_mw,0.08658833
172,46,da_as_nsr_mw_primary_reserve,0.29082927
172,47,total_pjm_self_sched_reg,1.0976793e-05
172,48,da_as_ss_mw_synchronized_reserve,4.6674806e-09
172,49,da_as_ss_mw_thirty_minutes_reserve,0.0005844499
172,50,da_as_ss_mw_primary_reserve,0.0
172,51,gen_fuel_solar_mw,0.3839595
172,52,gen_fuel_coal_pct,0.0
172,53,congestion_price_rt,0.15550925
172,54,da_as_mcp_synchronized_reserve,0.0
172,55,congestion_price_da,3.743392e-23
173,1,da_as_as_mw_thirty_minutes_reserve,0.0
173,2,da_as_total_mw_thirty_minutes_reserve,0.0
173,3,gross_sched_interchange_mw,0.30499116
173,4,gen_fuel_nuclear_mw,0.36805612
173,5,gen_fuel_gas_mw,0.34115833
173,6,da_as_as_req_mw_thirty_minutes_reserve,0.22561722
173,7,da_as_as_req_mw_primary_reserve,0.0
173,8,da_as_as_req_mw_synchronized_reserve,0.0
173,9,total_pjm_assigned_reg,0.0
173,10,da_as_as_mw_primary_reserve,0.0
173,11,da_as_total_mw_primary_reserve,0.0
173,12,da_as_as_mw_synchronized_reserve,0.0
173,13,total_pjm_reg_purchases,5.961058e-17
173,14,gen_fuel_other_renewables_mw,0.25974956
173,15,total_lmp_da,0.0
173,16,total_pjm_rmpcp_cr,1.2172623e-11
173,17,forecast_load_mw_day_ahead,0.0
173,18,total_pjm_rmccp_cr,3.0947976e-12
173,19,gen_fuel_wind_mw,0.3391657
173,20,da_as_total_mw_synchronized_reserve,0.0
173,21,system_energy_price_da,0.088829465
173,22,gen_fuel_multiple_fuels_pct,0.30746523
173,23,gen_fuel_multiple_fuels_mw,0.0
173,24,marginal_loss_price_rt,4.246183e-06
173,25,gen_fuel_gas_pct,6.847082e-15
173,26,marginal_loss_price_da,0.0
173,27,total_lmp_rt,6.720054e-14
173,28,rmccp,5.5594364e-06
173,29,system_energy_price_rt,1.1175708e-15
173,30,rmpcp,7.000075e-18
173,31,gen_fuel_wind_pct,0.0
173,32,gen_fuel_coal_mw,0.3735782
173,33,wind_generation_mw,0.0
173,34,gross_inadv_interchange_mw,0.21377014
173,35,gen_fuel_oil_mw,0.22895865
173,36,da_as_mcp_primary_reserve,3.743392e-23
173,37,total_pjm_rt_load_mwh,0.14650333
173,38,metered_load_mw,0.10971367
173,39,forecast_load_mw_latest_available,0.0
173,40,prelim_load_avg_hourly,0.45857623
173,41,gross_actual_interchange_mw,0.0
173,42,gen_fuel_hydro_mw,0.37465587
173,43,total_pjm_loc_credit,6.024447e-11
173,44,total_losses,0.3096371
173,45,net_inadv_interchange_mw,0.08482482
173,46,da_as_nsr_mw_primary_reserve,0.29117227
173,47,total_pjm_self_sched_reg,2.642911e-08
173,48,da_as_ss_mw_synchronized_reserve,8.225448e-11
173,49,da_as_ss_mw_thirty_minutes_reserve,7.4902067e-07
173,50,da_as_ss_mw_primary_reserve,0.0
173,51,gen_fuel_solar_mw,0.38162628
173,52,gen_fuel_coal_pct,0.0
173,53,congestion_price_rt,0.16841038
173,54,da_as_mcp_synchronized_reserve,0.0
173,55,congestion_price_da,0.000116566414
174,1,da_as_as_mw_thirty_minutes_reserve,0.0
174,2,da_as_total_mw_thirty_minutes_reserve,0.0
174,3,gross_sched_interchange_mw,0.3060368
174,4,gen_fuel_nuclear_mw,0.36557168
174,5,gen_fuel_gas_mw,0.3417233
174,6,da_as_as_req_mw_thirty_minutes_reserve,0.22385614
174,7,da_as_as_req_mw_primary_reserve,0.0
174,8,da_as_as_req_mw_synchronized_reserve,0.0
174,9,total_pjm_assigned_reg,0.0
174,10,da_as_as_mw_primary_reserve,0.0
174,11,da_as_total_mw_primary_reserve,0.0
174,12,da_as_as_mw_synchronized_reserve,0.0
174,13,total_pjm_reg_purchases,1.9980987e-05
174,14,gen_fuel_other_renewables_mw,0.2618916
174,15,total_lmp_da,0.0
174,16,total_pjm_rmpcp_cr,5.298681e-14
174,17,forecast_load_mw_day_ahead,0.0
174,18,total_pjm_rmccp_cr,7.254942e-15
174,19,gen_fuel_wind_mw,0.3346478
174,20,da_as_total_mw_synchronized_reserve,0.0
174,21,system_energy_price_da,0.097025156
174,22,gen_fuel_multiple_fuels_pct,0.30427605
174,23,gen_fuel_multiple_fuels_mw,0.0
174,24,marginal_loss_price_rt,1.183893e-08
174,25,gen_fuel_gas_pct,6.903121e-18
174,26,marginal_loss_price_da,0.0
174,27,total_lmp_rt,3.4689795e-16
174,28,rmccp,1.570986e-08
174,29,system_energy_price_rt,1.2293366e-18
174,30,rmpcp,1.6196823e-20
174,31,gen_fuel_wind_pct,0.0
174,32,gen_fuel_coal_mw,0.37451318
174,33,wind_generation_mw,0.0
174,34,gross_inadv_interchange_mw,0.21481271
174,35,gen_fuel_oil_mw,0.22648178
174,36,da_as_mcp_primary_reserve,0.00010274238
174,37,total_pjm_rt_load_mwh,0.14573649
174,38,metered_load_mw,0.107668065
174,39,forecast_load_mw_latest_available,0.0
174,40,prelim_load_avg_hourly,0.45790014
174,41,gross_actual_interchange_mw,0.0
174,42,gen_fuel_hydro_mw,0.37520996
174,43,total_pjm_loc_credit,1.9009616e-13
174,44,total_losses,0.30340463
174,45,net_inadv_interchange_mw,0.084500246
174,46,da_as_nsr_mw_primary_reserve,0.29702476
174,47,total_pjm_self_sched_reg,1.2773466e-10
174,48,da_as_ss_mw_synchronized_reserve,1.7736717e-13
174,49,da_as_ss_mw_thirty_minutes_reserve,6.794194e-09
174,50,da_as_ss_mw_primary_reserve,0.00044106817
174,51,gen_fuel_solar_mw,0.38242927
174,52,gen_fuel_coal_pct,0.0
174,53,congestion_price_rt,0.15620711
174,54,da_as_mcp_synchronized_reserve,0.0
174,55,congestion_price_da,3.9233024e-07
175,1,da_as_as_mw_thirty_minutes_reserve,0.0
175,2,da_as_total_mw_thirty_minutes_reserve,0.0
175,3,gross_sched_interchange_mw,0.30486846
175,4,gen_fuel_nuclear_mw,0.36529478
175,5,gen_fuel_gas_mw,0.3424298
175,6,da_as_as_req_mw_thirty_minutes_reserve,0.22576733
175,7,da_as_as_req_mw_primary_reserve,7.898081e-06
175,8,da_as_as_req_mw_synchronized_reserve,0.0
175,9,total_pjm_assigned_reg,0.0
175,10,da_as_as_mw_primary_reserve,0.0
175,11,da_as_total_mw_primary_reserve,0.0
175,12,da_as_as_mw_synchronized_reserve,0.0
175,13,total_pjm_reg_purchases,7.707726e-08
175,14,gen_fuel_other_renewables_mw,0.26186723
175,15,total_lmp_da,0.0
175,16,total_pjm_rmpcp_cr,9.92285e-13
175,17,forecast_load_mw_day_ahead,0.0
175,18,total_pjm_rmccp_cr,2.3717183e-07
175,19,gen_fuel_wind_mw,0.34237468
175,20,da_as_total_mw_synchronized_reserve,5.086308e-05
175,21,system_energy_price_da,0.09915797
175,22,gen_fuel_multiple_fuels_pct,0.3018141
175,23,gen_fuel_multiple_fuels_mw,0.0
175,24,marginal_loss_price_rt,3.168484e-10
175,25,gen_fuel_gas_pct,2.075637e-19
175,26,marginal_loss_price_da,0.0
175,27,total_lmp_rt,1.4436455e-18
175,28,rmccp,3.8909848e-11
175,29,system_energy_price_rt,2.9696903e-15
175,30,rmpcp,1.400649e-22
175,31,gen_fuel_wind_pct,0.0
175,32,gen_fuel_coal_mw,0.37501022
175,33,wind_generation_mw,0.0
175,34,gross_inadv_interchange_mw,0.21749769
175,35,gen_fuel_oil_mw,0.23248799
175,36,da_as_mcp_primary_reserve,3.681534e-06
175,37,total_pjm_rt_load_mwh,0.14196225
175,38,metered_load_mw,0.105170384
175,39,forecast_load_mw_latest_available,0.0
175,40,prelim_load_avg_hourly,0.4564743
175,41,gross_actual_interchange_mw,0.0
175,42,gen_fuel_hydro_mw,0.37273675
175,43,total_pjm_loc_credit,9.286584e-17
175,44,total_losses,0.3112886
175,45,net_inadv_interchange_mw,0.09557173
175,46,da_as_nsr_mw_primary_reserve,0.2944274
175,47,total_pjm_self_sched_reg,1.2781162e-05
175,48,da_as_ss_mw_synchronized_reserve,9.6382326e-05
175,49,da_as_ss_mw_thirty_minutes_reserve,3.5144974e-11
175,50,da_as_ss_mw_primary_reserve,0.00016136745
175,51,gen_fuel_solar_mw,0.38450977
175,52,gen_fuel_coal_pct,0.0
175,53,congestion_price_rt,0.15861802
175,54,da_as_mcp_synchronized_reserve,0.0
175,55,congestion_price_da,6.6963505e-05
176,1,da_as_as_mw_thirty_minutes_reserve,0.0
176,2,da_as_total_mw_thirty_minutes_reserve,0.0
176,3,gross_sched_interchange_mw,0.30555272
176,4,gen_fuel_nuclear_mw,0.3663473
176,5,gen_fuel_gas_mw,0.34300026
176,6,da_as_as_req_mw_thirty_minutes_reserve,0.22471249
176,7,da_as_as_req_mw_primary_reserve,4.817628e-07
176,8,da_as_as_req_mw_synchronized_reserve,0.0
176,9,total_pjm_assigned_reg,0.0
176,10,da_as_as_mw_primary_reserve,1.3095927e-19
176,11,da_as_total_mw_primary_reserve,0.0
176,12,da_as_as_mw_synchronized_reserve,0.0
176,13,total_pjm_reg_purchases,3.978184e-10
176,14,gen_fuel_other_renewables_mw,0.26354638
176,15,total_lmp_da,0.0
176,16,total_pjm_rmpcp_cr,3.1266547e-06
176,17,forecast_load_mw_day_ahead,0.0
176,18,total_pjm_rmccp_cr,5.8537644e-06
176,19,gen_fuel_wind_mw,0.3390048
176,20,da_as_total_mw_synchronized_reserve,5.234933e-05
176,21,system_energy_price_da,0.099770665
176,22,gen_fuel_multiple_fuels_pct,0.30681685
176,23,gen_fuel_multiple_fuels_mw,0.0
176,24,marginal_loss_price_rt,9.9738384e-11
176,25,gen_fuel_gas_pct,9.543814e-22
176,26,marginal_loss_price_da,0.0
176,27,total_lmp_rt,5.309814e-21
176,28,rmccp,4.362563e-13
176,29,system_energy_price_rt,3.8416674e-06
176,30,rmpcp,0.0
176,31,gen_fuel_wind_pct,0.0
176,32,gen_fuel_coal_mw,0.37604377
176,33,wind_generation_mw,0.0
176,34,gross_inadv_interchange_mw,0.21644698
176,35,gen_fuel_oil_mw,0.23680285
176,36,da_as_mcp_primary_reserve,3.703814e-08
176,37,total_pjm_rt_load_mwh,0.14177705
176,38,metered_load_mw,0.10406766
176,39,forecast_load_mw_latest_available,0.0
176,40,prelim_load_avg_hourly,0.45778695
176,41,gross_actual_interchange_mw,1.5615824e-20
176,42,gen_fuel_hydro_mw,0.37514132
176,43,total_pjm_loc_credit,3.6053813e-18
176,44,total_losses,0.30767548
176,45,net_inadv_interchange_mw,0.08915945
176,46,da_as_nsr_mw_primary_reserve,0.29425722
176,47,total_pjm_self_sched_reg,4.2914973e-08
176,48,da_as_ss_mw_synchronized_reserve,8.383876e-08
176,49,da_as_ss_mw_thirty_minutes_reserve,3.1179807e-05
176,50,da_as_ss_mw_primary_reserve,4.107982e-05
176,51,gen_fuel_solar_mw,0.38136637
176,52,gen_fuel_coal_pct,0.0
176,53,congestion_price_rt,0.15215817
176,54,da_as_mcp_synchronized_reserve,0.0
176,55,congestion_price_da,3.8179627e-05
177,1,da_as_as_mw_thirty_minutes_reserve,0.0
177,2,da_as_total_mw_thirty_minutes_reserve,0.0
177,3,gross_sched_interchange_mw,0.30567214
177,4,gen_fuel_nuclear_mw,0.36797756
177,5,gen_fuel_gas_mw,0.3427723
177,6,da_as_as_req_mw_thirty_minutes_reserve,0.23038827
177,7,da_as_as_req_mw_primary_reserve,2.3644939e-06
177,8,da_as_as_req_mw_synchronized_reserve,0.0
177,9,total_pjm_assigned_reg,0.0
177,10,da_as_as_mw_primary_reserve,4.9085214e-05
177,11,da_as_total_mw_primary_reserve,0.0
177,12,da_as_as_mw_synchronized_reserve,0.0
177,13,total_pjm_reg_purchases,1.5208556e-12
177,14,gen_fuel_other_renewables_mw,0.26016954
177,15,total_lmp_da,0.0
177,16,total_pjm_rmpcp_cr,3.7004927e-08
177,17,forecast_load_mw_day_ahead,0.0
177,18,total_pjm_rmccp_cr,4.247203e-08
177,19,gen_fuel_wind_mw,0.3459172
177,20,da_as_total_mw_synchronized_reserve,1.3681111e-07
177,21,system_energy_price_da,0.09672846
177,22,gen_fuel_multiple_fuels_pct,0.3055446
177,23,gen_fuel_multiple_fuels_mw,0.0
177,24,marginal_loss_price_rt,4.868505e-06
177,25,gen_fuel_gas_pct,4.2695665e-05
177,26,marginal_loss_price_da,7.183604e-05
177,27,total_lmp_rt,0.0
177,28,rmccp,7.843476e-16
177,29,system_energy_price_rt,3.6294782e-08
177,30,rmpcp,3.743392e-23
177,31,gen_fuel_wind_pct,0.0
177,32,gen_fuel_coal_mw,0.37596896
177,33,wind_generation_mw,0.0
177,34,gross_inadv_interchange_mw,0.20823695
177,35,gen_fuel_oil_mw,0.23330338
177,36,da_as_mcp_primary_reserve,1.6004982e-10
177,37,total_pjm_rt_load_mwh,0.1416822
177,38,metered_load_mw,0.1028106
177,39,forecast_load_mw_latest_available,0.0
177,40,prelim_load_avg_hourly,0.45805773
177,41,gross_actual_interchange_mw,2.6755955e-05
177,42,gen_fuel_hydro_mw,0.37374738
177,43,total_pjm_loc_credit,1.4972352e-20
177,44,total_losses,0.3070225
177,45,net_inadv_interchange_mw,0.08005251
177,46,da_as_nsr_mw_primary_reserve,0.2885634
177,47,total_pjm_self_sched_reg,2.334442e-10
177,48,da_as_ss_mw_synchronized_reserve,1.1699955e-09
177,49,da_as_ss_mw_thirty_minutes_reserve,6.841725e-06
177,50,da_as_ss_mw_primary_reserve,1.2466168e-07
177,51,gen_fuel_solar_mw,0.38054264
177,52,gen_fuel_coal_pct,0.0
177,53,congestion_price_rt,0.1563008
177,54,da_as_mcp_synchronized_reserve,0.0
177,55,congestion_price_da,8.240659e-07
178,1,da_as_as_mw_thirty_minutes_reserve,0.0
178,2,da_as_total_mw_thirty_minutes_reserve,0.0
178,3,gross_sched_interchange_mw,0.30794278
178,4,gen_fuel_nuclear_mw,0.3643046
178,5,gen_fuel_gas_mw,0.34307602
178,6,da_as_as_req_mw_thirty_minutes_reserve,0.23027036
178,7,da_as_as_req_mw_primary_reserve,3.1092323e-08
178,8,da_as_as_req_mw_synchronized_reserve,0.00016779167
178,9,total_pjm_assigned_reg,0.0
178,10,da_as_as_mw_primary_reserve,1.6806048e-07
178,11,da_as_total_mw_primary_reserve,4.6266873e-21
178,12,da_as_as_mw_synchronized_reserve,0.0
178,13,total_pjm_reg_purchases,7.684158e-10
178,14,gen_fuel_other_renewables_mw,0.2638536
178,15,total_lmp_da,0.0
178,16,total_pjm_rmpcp_cr,1.9243028e-06
178,17,forecast_load_mw_day_ahead,0.0
178,18,total_pjm_rmccp_cr,4.6982514e-05
178,19,gen_fuel_wind_mw,0.33823797
178,20,da_as_total_mw_synchronized_reserve,6.1614747e-10
178,21,system_energy_price_da,0.09940803
178,22,gen_fuel_multiple_fuels_pct,0.3092849
178,23,gen_fuel_multiple_fuels_mw,0.0
178,24,marginal_loss_price_rt,2.9289133e-08
178,25,gen_fuel_gas_pct,0.00037669114
178,26,marginal_loss_price_da,9.157189e-05
178,27,total_lmp_rt,0.0
178,28,rmccp,3.8836523e-18
178,29,system_energy_price_rt,2.301601e-10
178,30,rmpcp,4.282315e-06
178,31,gen_fuel_wind_pct,0.0
178,32,gen_fuel_coal_mw,0.37399095
178,33,wind_generation_mw,0.0
178,34,gross_inadv_interchange_mw,0.21094023
178,35,gen_fuel_oil_mw,0.23318551
178,36,da_as_mcp_primary_reserve,3.9197386e-13
178,37,total_pjm_rt_load_mwh,0.1380487
178,38,metered_load_mw,0.10049302
178,39,forecast_load_mw_latest_available,0.0
178,40,prelim_load_avg_hourly,0.45715484
178,41,gross_actual_interchange_mw,1.627956e-07
178,42,gen_fuel_hydro_mw,0.37133783
178,43,total_pjm_loc_credit,9.1694005e-23
178,44,total_losses,0.3065347
178,45,net_inadv_interchange_mw,0.09122803
178,46,da_as_nsr_mw_primary_reserve,0.2905831
178,47,total_pjm_self_sched_reg,2.0244902e-13
178,48,da_as_ss_mw_synchronized_reserve,2.963892e-05
178,49,da_as_ss_mw_thirty_minutes_reserve,0.000118946155
178,50,da_as_ss_mw_primary_reserve,7.6148254e-10
178,51,gen_fuel_solar_mw,0.38516903
178,52,gen_fuel_coal_pct,0.0
178,53,congestion_price_rt,0.15494077
178,54,da_as_mcp_synchronized_reserve,1.01089285e-11
178,55,congestion_price_da,2.496348e-09
179,1,da_as_as_mw_thirty_minutes_reserve,0.0
179,2,da_as_total_mw_thirty_minutes_reserve,1.1480991e-20
179,3,gross_sched_interchange_mw,0.30601597
179,4,gen_fuel_nuclear_mw,0.36601692
179,5,gen_fuel_gas_mw,0.34136128
179,6,da_as_as_req_mw_thirty_minutes_reserve,0.2304294
179,7,da_as_as_req_mw_primary_reserve,1.13064995e-10
179,8,da_as_as_req_mw_synchronized_reserve,9.523733e-07
179,9,total_pjm_assigned_reg,1.4626162e-05
179,10,da_as_as_mw_primary_reserve,8.246281e-10
179,11,da_as_total_mw_primary_reserve,2.8833869e-05
179,12,da_as_as_mw_synchronized_reserve,0.0
179,13,total_pjm_reg_purchases,3.5582725e-06
179,14,gen_fuel_other_renewables_mw,0.26108724
179,15,total_lmp_da,0.0
179,16,total_pjm_rmpcp_cr,2.8546272e-05
179,17,forecast_load_mw_day_ahead,0.0
179,18,total_pjm_rmccp_cr,5.4403044e-06
179,19,gen_fuel_wind_mw,0.3379413
179,20,da_as_total_mw_synchronized_reserve,4.631463e-12
179,21,system_energy_price_da,0.10675007
179,22,gen_fuel_multiple_fuels_pct,0.3068555
179,23,gen_fuel_multiple_fuels_mw,0.0
179,24,marginal_loss_price_rt,1.1916748e-10
179,25,gen_fuel_gas_pct,2.4466212e-07
179,26,marginal_loss_price_da,4.5825505e-08
179,27,total_lmp_rt,2.966033e-21
179,28,rmccp,4.006026e-20
179,29,system_energy_price_rt,1.6597755e-07
179,30,rmpcp,4.9274786e-07
179,31,gen_fuel_wind_pct,1.0179019e-07
179,32,gen_fuel_coal_mw,0.3746814
179,33,wind_generation_mw,0.0
179,34,gross_inadv_interchange_mw,0.21181577
179,35,gen_fuel_oil_mw,0.23093264
179,36,da_as_mcp_primary_reserve,1.1438771e-15
179,37,total_pjm_rt_load_mwh,0.13764088
179,38,metered_load_mw,0.100093514
179,39,forecast_load_mw_latest_available,0.0
179,40,prelim_load_avg_hourly,0.46006918
179,41,gross_actual_interchange_mw,8.6488566e-10
179,42,gen_fuel_hydro_mw,0.37730154
179,43,total_pjm_loc_credit,2.0393724e-09
179,44,total_losses,0.30952874
179,45,net_inadv_interchange_mw,0.09126085
179,46,da_as_nsr_mw_primary_reserve,0.29081467
179,47,total_pjm_self_sched_reg,7.845959e-06
179,48,da_as_ss_mw_synchronized_reserve,3.154997e-07
179,49,da_as_ss_mw_thirty_minutes_reserve,4.6073202e-07
179,50,da_as_ss_mw_primary_reserve,7.181305e-05
179,51,gen_fuel_solar_mw,0.38480937
179,52,gen_fuel_coal_pct,0.0
179,53,congestion_price_rt,0.15235676
179,54,da_as_mcp_synchronized_reserve,4.7196165e-05
179,55,congestion_price_da,1.3158868e-11
180,1,da_as_as_mw_thirty_minutes_reserve,0.0
180,2,da_as_total_mw_thirty_minutes_reserve,0.00017857792
180,3,gross_sched_interchange_mw,0.30546317
180,4,gen_fuel_nuclear_mw,0.36385408
180,5,gen_fuel_gas_mw,0.34023097
180,6,da_as_as_req_mw_thirty_minutes_reserve,0.23941074
180,7,da_as_as_req_mw_primary_reserve,6.9921483e-13
180,8,da_as_as_req_mw_synchronized_reserve,9.314023e-07
180,9,total_pjm_assigned_reg,1.9944086e-07
180,10,da_as_as_mw_primary_reserve,3.5489107e-12
180,11,da_as_total_mw_primary_reserve,1.6057434e-07
180,12,da_as_as_mw_synchronized_reserve,0.0
180,13,total_pjm_reg_purchases,3.6068595e-09
180,14,gen_fuel_other_renewables_mw,0.26731795
180,15,total_lmp_da,2.4966964e-09
180,16,total_pjm_rmpcp_cr,2.6398251e-05
180,17,forecast_load_mw_day_ahead,0.0
180,18,total_pjm_rmccp_cr,3.450638e-07
180,19,gen_fuel_wind_mw,0.34052923
180,20,da_as_total_mw_synchronized_reserve,5.6042597e-15
180,21,system_energy_price_da,0.094200425
180,22,gen_fuel_multiple_fuels_pct,0.3053608
180,23,gen_fuel_multiple_fuels_mw,4.7575545e-18
180,24,marginal_loss_price_rt,4.042228e-13
180,25,gen_fuel_gas_pct,2.8346651e-08
180,26,marginal_loss_price_da,6.5358546e-10
180,27,total_lmp_rt,0.00031028857
180,28,rmccp,1.1293511e-09
180,29,system_energy_price_rt,3.0677024e-06
180,30,rmpcp,7.295687e-09
180,31,gen_fuel_wind_pct,1.8895242e-06
180,32,gen_fuel_coal_mw,0.3755428
180,33,wind_generation_mw,0.0
180,34,gross_inadv_interchange_mw,0.21706963
180,35,gen_fuel_oil_mw,0.22823979
180,36,da_as_mcp_primary_reserve,1.0849521e-17
180,37,total_pjm_rt_load_mwh,0.13641146
180,38,metered_load_mw,0.09900825
180,39,forecast_load_mw_latest_available,0.0
180,40,prelim_load_avg_hourly,0.46141866
180,41,gross_actual_interchange_mw,3.705817e-12
180,42,gen_fuel_hydro_mw,0.37305436
180,43,total_pjm_loc_credit,4.1682392e-06
180,44,total_losses,0.30805433
180,45,net_inadv_interchange_mw,0.07589366
180,46,da_as_nsr_mw_primary_reserve,0.2928064
180,47,total_pjm_self_sched_reg,7.8658e-05
180,48,da_as_ss_mw_synchronized_reserve,1.4525128e-05
180,49,da_as_ss_mw_thirty_minutes_reserve,1.9681922e-05
180,50,da_as_ss_mw_primary_reserve,9.4794805e-06
180,51,gen_fuel_solar_mw,0.3817377
180,52,gen_fuel_coal_pct,0.0
180,53,congestion_price_rt,0.15565084
180,54,da_as_mcp_synchronized_reserve,8.845589e-08
180,55,congestion_price_da,5.8975584e-14
181,1,da_as_as_mw_thirty_minutes_reserve,1.1298836e-08
181,2,da_as_total_mw_thirty_minutes_reserve,2.2236499e-07
181,3,gross_sched_interchange_mw,0.3053997
181,4,gen_fuel_nuclear_mw,0.36415938
181,5,gen_fuel_gas_mw,0.3452841
181,6,da_as_as_req_mw_thirty_minutes_reserve,0.22929652
181,7,da_as_as_req_mw_primary_reserve,1.3045068e-12
181,8,da_as_as_req_mw_synchronized_reserve,6.424433e-09
181,9,total_pjm_assigned_reg,2.0506452e-09
181,10,da_as_as_mw_primary_reserve,1.14242205e-14
181,11,da_as_total_mw_primary_reserve,4.5338847e-10
181,12,da_as_as_mw_synchronized_reserve,0.0003270316
181,13,total_pjm_reg_purchases,6.2109716e-06
181,14,gen_fuel_other_renewables_mw,0.26470628
181,15,total_lmp_da,1.2985546e-05
181,16,total_pjm_rmpcp_cr,8.985143e-06
181,17,forecast_load_mw_day_ahead,0.0
181,18,total_pjm_rmccp_cr,1.3555235e-09
181,19,gen_fuel_wind_mw,0.33903602
181,20,da_as_total_mw_synchronized_reserve,2.8014295e-17
181,21,system_energy_price_da,0.097121425
181,22,gen_fuel_multiple_fuels_pct,0.3021982
181,23,gen_fuel_multiple_fuels_mw,2.7527294e-05
181,24,marginal_loss_price_rt,3.296094e-16
181,25,gen_fuel_gas_pct,5.6985795e-07
181,26,marginal_loss_price_da,6.1209948e-12
181,27,total_lmp_rt,7.8118757e-07
181,28,rmccp,2.520526e-05
181,29,system_energy_price_rt,2.0898427e-09
181,30,rmpcp,3.098142e-05
181,31,gen_fuel_wind_pct,5.5794347e-09
181,32,gen_fuel_coal_mw,0.3764984
181,33,wind_generation_mw,0.0
181,34,gross_inadv_interchange_mw,0.21264383
181,35,gen_fuel_oil_mw,0.22816864
181,36,da_as_mcp_primary_reserve,5.816128e-21
181,37,total_pjm_rt_load_mwh,0.13371915
181,38,metered_load_mw,0.09606142
181,39,forecast_load_mw_latest_available,0.0
181,40,prelim_load_avg_hourly,0.46008322
181,41,gross_actual_interchange_mw,1.6310509e-14
181,42,gen_fuel_hydro_mw,0.37447834
181,43,total_pjm_loc_credit,0.00033293385
181,44,total_losses,0.30678132
181,45,net_inadv_interchange_mw,0.09621737
181,46,da_as_nsr_mw_primary_reserve,0.2915822
181,47,total_pjm_self_sched_reg,0.00014851104
181,48,da_as_ss_mw_synchronized_reserve,4.2109885e-08
181,49,da_as_ss_mw_thirty_minutes_reserve,5.578097e-07
181,50,da_as_ss_mw_primary_reserve,4.7136297e-07
181,51,gen_fuel_solar_mw,0.3835378
181,52,gen_fuel_coal_pct,0.0
181,53,congestion_price_rt,0.1572582
181,54,da_as_mcp_synchronized_reserve,9.1052177e-10
181,55,congestion_price_da,1.9555708e-16
182,1,da_as_as_mw_thirty_minutes_reserve,1.0954268e-06
182,2,da_as_total_mw_thirty_minutes_reserve,1.2007002e-05
182,3,gross_sched_interchange_mw,0.31007054
182,4,gen_fuel_nuclear_mw,0.3660123
182,5,gen_fuel_gas_mw,0.34399316
182,6,da_as_as_req_mw_thirty_minutes_reserve,0.2308006
182,7,da_as_as_req_mw_primary_reserve,2.0636069e-06
182,8,da_as_as_req_mw_synchronized_reserve,4.225131e-11
182,9,total_pjm_assigned_reg,8.154473e-12
182,10,da_as_as_mw_primary_reserve,4.4557913e-17
182,11,da_as_total_mw_primary_reserve,0.00038452807
