epoch,feature_index,feature,effective_group_l2
158,2,da_as_total_mw_thirty_minutes_reserve,0.0
158,3,gross_sched_interchange_mw,0.02093212
158,4,gen_fuel_nuclear_mw,0.045357954
158,5,gen_fuel_gas_mw,0.14176895
158,6,da_as_as_req_mw_thirty_minutes_reserve,0.008498705
158,7,da_as_as_req_mw_primary_reserve,0.0
158,8,da_as_as_req_mw_synchronized_reserve,0.0
158,9,total_pjm_assigned_reg,0.0
158,10,da_as_as_mw_primary_reserve,0.0
158,11,da_as_total_mw_primary_reserve,0.0
158,12,da_as_as_mw_synchronized_reserve,0.0
158,13,total_pjm_reg_purchases,0.0
158,14,gen_fuel_other_renewables_mw,0.0126121985
158,15,total_lmp_da,0.0
158,16,total_pjm_rmpcp_cr,0.0
158,17,forecast_load_mw_day_ahead,0.0
158,18,total_pjm_rmccp_cr,0.0
158,19,gen_fuel_wind_mw,0.034492772
158,20,da_as_total_mw_synchronized_reserve,0.0
158,21,system_energy_price_da,0.00062142
158,22,gen_fuel_multiple_fuels_pct,0.020579997
158,23,gen_fuel_multiple_fuels_mw,0.0
158,24,marginal_loss_price_rt,0.0
158,25,gen_fuel_gas_pct,0.0
158,26,marginal_loss_price_da,0.0
158,27,total_lmp_rt,0.0
158,28,rmccp,0.0
158,29,system_energy_price_rt,0.0
158,30,rmpcp,0.0
158,31,gen_fuel_wind_pct,0.0
158,32,gen_fuel_coal_mw,0.09713897
158,33,wind_generation_mw,0.0
158,34,gross_inadv_interchange_mw,0.007100016
158,35,gen_fuel_oil_mw,0.010432751
158,36,da_as_mcp_primary_reserve,0.0
158,37,total_pjm_rt_load_mwh,0.017072517
158,38,metered_load_mw,0.008144165
158,39,forecast_load_mw_latest_available,0.0
158,40,prelim_load_avg_hourly,0.17203884
158,41,gross_actual_interchange_mw,0.0
158,42,gen_fuel_hydro_mw,0.045721643
158,43,total_pjm_loc_credit,0.0
158,44,total_losses,0.021016743
158,45,net_inadv_interchange_mw,0.00043913457
158,46,da_as_nsr_mw_primary_reserve,0.017311247
158,47,total_pjm_self_sched_reg,0.0
158,48,da_as_ss_mw_synchronized_reserve,0.0
158,49,da_as_ss_mw_thirty_minutes_reserve,0.0
158,50,da_as_ss_mw_primary_reserve,0.0
158,51,gen_fuel_solar_mw,0.059506435
158,52,gen_fuel_coal_pct,0.0
158,53,congestion_price_rt,0.0022997844
158,54,da_as_mcp_synchronized_reserve,0.0
158,55,congestion_price_da,0.0
159,1,da_as_as_mw_thirty_minutes_reserve,0.0
159,2,da_as_total_mw_thirty_minutes_reserve,0.0
159,3,gross_sched_interchange_mw,0.02021608
159,4,gen_fuel_nuclear_mw,0.04543668
159,5,gen_fuel_gas_mw,0.13963094
159,6,da_as_as_req_mw_thirty_minutes_reserve,0.008852737
159,7,da_as_as_req_mw_primary_reserve,0.0
159,8,da_as_as_req_mw_synchronized_reserve,0.0
159,9,total_pjm_assigned_reg,0.0
159,10,da_as_as_mw_primary_reserve,0.0
159,11,da_as_total_mw_primary_reserve,0.0
159,12,da_as_as_mw_synchronized_reserve,0.0
159,13,total_pjm_reg_purchases,0.0
159,14,gen_fuel_other_renewables_mw,0.0118763605
159,15,total_lmp_da,0.0
159,16,total_pjm_rmpcp_cr,0.0
159,17,forecast_load_mw_day_ahead,0.0
159,18,total_pjm_rmccp_cr,0.0
159,19,gen_fuel_wind_mw,0.034215175
159,20,da_as_total_mw_synchronized_reserve,0.0
159,21,system_energy_price_da,0.00064803334
159,22,gen_fuel_multiple_fuels_pct,0.020740328
159,23,gen_fuel_multiple_fuels_mw,0.0
159,24,marginal_loss_price_rt,0.0
159,25,gen_fuel_gas_pct,0.0
159,26,marginal_loss_price_da,0.0
159,27,total_lmp_rt,0.0
159,28,rmccp,0.0
159,29,system_energy_price_rt,0.0
159,30,rmpcp,0.0
159,31,gen_fuel_wind_pct,0.0
159,32,gen_fuel_coal_mw,0.09710995
159,33,wind_generation_mw,0.0
159,34,gross_inadv_interchange_mw,0.007035427
159,35,gen_fuel_oil_mw,0.010079428
159,36,da_as_mcp_primary_reserve,0.0
159,37,total_pjm_rt_load_mwh,0.016482877
159,38,metered_load_mw,0.00786206
159,39,forecast_load_mw_latest_available,0.0
159,40,prelim_load_avg_hourly,0.1721282
159,41,gross_actual_interchange_mw,0.0
159,42,gen_fuel_hydro_mw,0.04483857
159,43,total_pjm_loc_credit,0.0
159,44,total_losses,0.021219794
159,45,net_inadv_interchange_mw,0.0005640899
159,46,da_as_nsr_mw_primary_reserve,0.017546816
159,47,total_pjm_self_sched_reg,0.0
159,48,da_as_ss_mw_synchronized_reserve,0.0
159,49,da_as_ss_mw_thirty_minutes_reserve,0.0
159,50,da_as_ss_mw_primary_reserve,0.0
159,51,gen_fuel_solar_mw,0.059141494
159,52,gen_fuel_coal_pct,0.0
159,53,congestion_price_rt,0.0024573065
159,54,da_as_mcp_synchronized_reserve,0.0
159,55,congestion_price_da,0.0
160,1,da_as_as_mw_thirty_minutes_reserve,0.0
160,2,da_as_total_mw_thirty_minutes_reserve,0.0
160,3,gross_sched_interchange_mw,0.020895053
160,4,gen_fuel_nuclear_mw,0.044969276
160,5,gen_fuel_gas_mw,0.1391492
160,6,da_as_as_req_mw_thirty_minutes_reserve,0.008757726
160,7,da_as_as_req_mw_primary_reserve,0.0
160,8,da_as_as_req_mw_synchronized_reserve,0.0
160,9,total_pjm_assigned_reg,0.0
160,10,da_as_as_mw_primary_reserve,0.0
160,11,da_as_total_mw_primary_reserve,0.0
160,12,da_as_as_mw_synchronized_reserve,0.0
160,13,total_pjm_reg_purchases,0.0
160,14,gen_fuel_other_renewables_mw,0.012229178
160,15,total_lmp_da,0.0
160,16,total_pjm_rmpcp_cr,0.0
160,17,forecast_load_mw_day_ahead,0.0
160,18,total_pjm_rmccp_cr,0.0
160,19,gen_fuel_wind_mw,0.03448024
160,20,da_as_total_mw_synchronized_reserve,0.0
160,21,system_energy_price_da,0.00058078766
160,22,gen_fuel_multiple_fuels_pct,0.020969568
160,23,gen_fuel_multiple_fuels_mw,0.0
160,24,marginal_loss_price_rt,0.0
160,25,gen_fuel_gas_pct,0.0
160,26,marginal_loss_price_da,0.0
160,27,total_lmp_rt,0.0
160,28,rmccp,0.0
160,29,system_energy_price_rt,0.0
160,30,rmpcp,0.0
160,31,gen_fuel_wind_pct,0.0
160,32,gen_fuel_coal_mw,0.09612394
160,33,wind_generation_mw,0.0
160,34,gross_inadv_interchange_mw,0.0075836186
160,35,gen_fuel_oil_mw,0.010787041
160,36,da_as_mcp_primary_reserve,0.0
160,37,total_pjm_rt_load_mwh,0.016239168
160,38,metered_load_mw,0.0076549407
160,39,forecast_load_mw_latest_available,0.0
160,40,prelim_load_avg_hourly,0.17228469
160,41,gross_actual_interchange_mw,0.0
160,42,gen_fuel_hydro_mw,0.044664793
160,43,total_pjm_loc_credit,0.0
160,44,total_losses,0.021179454
160,45,net_inadv_interchange_mw,0.00045874395
160,46,da_as_nsr_mw_primary_reserve,0.016740311
160,47,total_pjm_self_sched_reg,0.0
160,48,da_as_ss_mw_synchronized_reserve,0.0
160,49,da_as_ss_mw_thirty_minutes_reserve,0.0
160,50,da_as_ss_mw_primary_reserve,0.0
160,51,gen_fuel_solar_mw,0.059047963
160,52,gen_fuel_coal_pct,0.0
160,53,congestion_price_rt,0.0026355505
160,54,da_as_mcp_synchronized_reserve,0.0
160,55,congestion_price_da,0.0
161,1,da_as_as_mw_thirty_minutes_reserve,0.0
161,2,da_as_total_mw_thirty_minutes_reserve,0.0
161,3,gross_sched_interchange_mw,0.020176576
161,4,gen_fuel_nuclear_mw,0.045065887
161,5,gen_fuel_gas_mw,0.13935618
161,6,da_as_as_req_mw_thirty_minutes_reserve,0.008458468
161,7,da_as_as_req_mw_primary_reserve,0.0
161,8,da_as_as_req_mw_synchronized_reserve,0.0
161,9,total_pjm_assigned_reg,0.0
161,10,da_as_as_mw_primary_reserve,0.0
161,11,da_as_total_mw_primary_reserve,0.0
161,12,da_as_as_mw_synchronized_reserve,0.0
161,13,total_pjm_reg_purchases,0.0
161,14,gen_fuel_other_renewables_mw,0.013187444
161,15,total_lmp_da,0.0
161,16,total_pjm_rmpcp_cr,0.0
161,17,forecast_load_mw_day_ahead,0.0
161,18,total_pjm_rmccp_cr,0.0
161,19,gen_fuel_wind_mw,0.033396356
161,20,da_as_total_mw_synchronized_reserve,0.0
161,21,system_energy_price_da,0.00066875946
161,22,gen_fuel_multiple_fuels_pct,0.020910306
161,23,gen_fuel_multiple_fuels_mw,0.0
161,24,marginal_loss_price_rt,0.0
161,25,gen_fuel_gas_pct,0.0
161,26,marginal_loss_price_da,0.0
161,27,total_lmp_rt,0.0
161,28,rmccp,0.0
161,29,system_energy_price_rt,0.0
161,30,rmpcp,0.0
161,31,gen_fuel_wind_pct,0.0
161,32,gen_fuel_coal_mw,0.09590144
161,33,wind_generation_mw,0.0
161,34,gross_inadv_interchange_mw,0.006998944
161,35,gen_fuel_oil_mw,0.010620276
161,36,da_as_mcp_primary_reserve,0.0
161,37,total_pjm_rt_load_mwh,0.015911452
161,38,metered_load_mw,0.0074124862
161,39,forecast_load_mw_latest_available,0.0
161,40,prelim_load_avg_hourly,0.1720206
161,41,gross_actual_interchange_mw,0.0
161,42,gen_fuel_hydro_mw,0.045006786
161,43,total_pjm_loc_credit,0.0
161,44,total_losses,0.02070501
161,45,net_inadv_interchange_mw,0.0003614347
161,46,da_as_nsr_mw_primary_reserve,0.017622584
161,47,total_pjm_self_sched_reg,0.0
161,48,da_as_ss_mw_synchronized_reserve,0.0
161,49,da_as_ss_mw_thirty_minutes_reserve,0.0
161,50,da_as_ss_mw_primary_reserve,0.0
161,51,gen_fuel_solar_mw,0.057635512
161,52,gen_fuel_coal_pct,0.0
161,53,congestion_price_rt,0.0026059255
161,54,da_as_mcp_synchronized_reserve,0.0
161,55,congestion_price_da,0.0
162,1,da_as_as_mw_thirty_minutes_reserve,0.0
162,2,da_as_total_mw_thirty_minutes_reserve,0.0
162,3,gross_sched_interchange_mw,0.020143395
162,4,gen_fuel_nuclear_mw,0.04455746
162,5,gen_fuel_gas_mw,0.13886307
162,6,da_as_as_req_mw_thirty_minutes_reserve,0.008709618
162,7,da_as_as_req_mw_primary_reserve,0.0
162,8,da_as_as_req_mw_synchronized_reserve,0.0
162,9,total_pjm_assigned_reg,0.0
162,10,da_as_as_mw_primary_reserve,0.0
162,11,da_as_total_mw_primary_reserve,0.0
162,12,da_as_as_mw_synchronized_reserve,0.0
162,13,total_pjm_reg_purchases,0.0
162,14,gen_fuel_other_renewables_mw,0.0129056815
162,15,total_lmp_da,0.0
162,16,total_pjm_rmpcp_cr,0.0
162,17,forecast_load_mw_day_ahead,0.0
162,18,total_pjm_rmccp_cr,0.0
162,19,gen_fuel_wind_mw,0.033139814
162,20,da_as_total_mw_synchronized_reserve,0.0
162,21,system_energy_price_da,0.0006447003
162,22,gen_fuel_multiple_fuels_pct,0.020285793
162,23,gen_fuel_multiple_fuels_mw,0.0
162,24,marginal_loss_price_rt,0.0
162,25,gen_fuel_gas_pct,0.0
162,26,marginal_loss_price_da,0.0
162,27,total_lmp_rt,0.0
162,28,rmccp,0.0
162,29,system_energy_price_rt,0.0
162,30,rmpcp,0.0
162,31,gen_fuel_wind_pct,0.0
162,32,gen_fuel_coal_mw,0.094975166
162,33,wind_generation_mw,0.0
162,34,gross_inadv_interchange_mw,0.007239716
162,35,gen_fuel_oil_mw,0.010725872
162,36,da_as_mcp_primary_reserve,0.0
162,37,total_pjm_rt_load_mwh,0.015443016
162,38,metered_load_mw,0.007153542
162,39,forecast_load_mw_latest_available,0.0
162,40,prelim_load_avg_hourly,0.17178196
162,41,gross_actual_interchange_mw,0.0
162,42,gen_fuel_hydro_mw,0.044986516
162,43,total_pjm_loc_credit,0.0
162,44,total_losses,0.020710977
162,45,net_inadv_interchange_mw,0.00040261296
162,46,da_as_nsr_mw_primary_reserve,0.018021207
162,47,total_pjm_self_sched_reg,0.0
162,48,da_as_ss_mw_synchronized_reserve,0.0
162,49,da_as_ss_mw_thirty_minutes_reserve,0.0
162,50,da_as_ss_mw_primary_reserve,0.0
162,51,gen_fuel_solar_mw,0.058154564
162,52,gen_fuel_coal_pct,0.0
162,53,congestion_price_rt,0.002638599
162,54,da_as_mcp_synchronized_reserve,0.0
162,55,congestion_price_da,0.0
163,1,da_as_as_mw_thirty_minutes_reserve,0.0
163,2,da_as_total_mw_thirty_minutes_reserve,0.0
163,3,gross_sched_interchange_mw,0.021046756
163,4,gen_fuel_nuclear_mw,0.04413711
163,5,gen_fuel_gas_mw,0.13736628
163,6,da_as_as_req_mw_thirty_minutes_reserve,0.008615432
163,7,da_as_as_req_mw_primary_reserve,0.0
163,8,da_as_as_req_mw_synchronized_reserve,0.0
163,9,total_pjm_assigned_reg,0.0
163,10,da_as_as_mw_primary_reserve,0.0
163,11,da_as_total_mw_primary_reserve,0.0
163,12,da_as_as_mw_synchronized_reserve,0.0
163,13,total_pjm_reg_purchases,0.0
163,14,gen_fuel_other_renewables_mw,0.01164548
163,15,total_lmp_da,0.0
163,16,total_pjm_rmpcp_cr,0.0
163,17,forecast_load_mw_day_ahead,0.0
163,18,total_pjm_rmccp_cr,0.0
163,19,gen_fuel_wind_mw,0.033043817
163,20,da_as_total_mw_synchronized_reserve,0.0
163,21,system_energy_price_da,0.00066158065
163,22,gen_fuel_multiple_fuels_pct,0.021022221
163,23,gen_fuel_multiple_fuels_mw,0.0
163,24,marginal_loss_price_rt,0.0
163,25,gen_fuel_gas_pct,0.0
163,26,marginal_loss_price_da,0.0
163,27,total_lmp_rt,0.0
163,28,rmccp,0.0
163,29,system_energy_price_rt,0.0
163,30,rmpcp,0.0
163,31,gen_fuel_wind_pct,0.0
163,32,gen_fuel_coal_mw,0.095522754
163,33,wind_generation_mw,0.0
163,34,gross_inadv_interchange_mw,0.006964173
163,35,gen_fuel_oil_mw,0.01076817
163,36,da_as_mcp_primary_reserve,0.0
163,37,total_pjm_rt_load_mwh,0.01491868
163,38,metered_load_mw,0.0068841316
163,39,forecast_load_mw_latest_available,0.0
163,40,prelim_load_avg_hourly,0.17158897
163,41,gross_actual_interchange_mw,0.0
163,42,gen_fuel_hydro_mw,0.04410596
163,43,total_pjm_loc_credit,0.0
163,44,total_losses,0.02112699
163,45,net_inadv_interchange_mw,0.00068329816
163,46,da_as_nsr_mw_primary_reserve,0.016711768
163,47,total_pjm_self_sched_reg,0.0
163,48,da_as_ss_mw_synchronized_reserve,0.0
163,49,da_as_ss_mw_thirty_minutes_reserve,0.0
163,50,da_as_ss_mw_primary_reserve,0.0
163,51,gen_fuel_solar_mw,0.059022255
163,52,gen_fuel_coal_pct,0.0
163,53,congestion_price_rt,0.0023788053
163,54,da_as_mcp_synchronized_reserve,0.0
163,55,congestion_price_da,0.0
164,1,da_as_as_mw_thirty_minutes_reserve,0.0
164,2,da_as_total_mw_thirty_minutes_reserve,0.0
164,3,gross_sched_interchange_mw,0.020052034
164,4,gen_fuel_nuclear_mw,0.04431637
164,5,gen_fuel_gas_mw,0.13759759
164,6,da_as_as_req_mw_thirty_minutes_reserve,0.008619428
164,7,da_as_as_req_mw_primary_reserve,0.0
164,8,da_as_as_req_mw_synchronized_reserve,0.0
164,9,total_pjm_assigned_reg,0.0
164,10,da_as_as_mw_primary_reserve,0.0
164,11,da_as_total_mw_primary_reserve,0.0
164,12,da_as_as_mw_synchronized_reserve,0.0
164,13,total_pjm_reg_purchases,0.0
164,14,gen_fuel_other_renewables_mw,0.011000985
164,15,total_lmp_da,0.0
164,16,total_pjm_rmpcp_cr,0.0
164,17,forecast_load_mw_day_ahead,0.0
164,18,total_pjm_rmccp_cr,0.0
164,19,gen_fuel_wind_mw,0.033248227
164,20,da_as_total_mw_synchronized_reserve,0.0
164,21,system_energy_price_da,0.0006526099
164,22,gen_fuel_multiple_fuels_pct,0.021166699
164,23,gen_fuel_multiple_fuels_mw,0.0
164,24,marginal_loss_price_rt,0.0
164,25,gen_fuel_gas_pct,0.0
164,26,marginal_loss_price_da,0.0
164,27,total_lmp_rt,0.0
164,28,rmccp,0.0
164,29,system_energy_price_rt,0.0
164,30,rmpcp,0.0
164,31,gen_fuel_wind_pct,0.0
164,32,gen_fuel_coal_mw,0.09496628
164,33,wind_generation_mw,0.0
164,34,gross_inadv_interchange_mw,0.0064274454
164,35,gen_fuel_oil_mw,0.0107107125
164,36,da_as_mcp_primary_reserve,0.0
164,37,total_pjm_rt_load_mwh,0.014525178
164,38,metered_load_mw,0.006632906
164,39,forecast_load_mw_latest_available,0.0
164,40,prelim_load_avg_hourly,0.17103268
164,41,gross_actual_interchange_mw,0.0
164,42,gen_fuel_hydro_mw,0.044389132
164,43,total_pjm_loc_credit,0.0
164,44,total_losses,0.021619136
164,45,net_inadv_interchange_mw,0.00036304974
164,46,da_as_nsr_mw_primary_reserve,0.017684838
164,47,total_pjm_self_sched_reg,0.0
164,48,da_as_ss_mw_synchronized_reserve,0.0
164,49,da_as_ss_mw_thirty_minutes_reserve,0.0
164,50,da_as_ss_mw_primary_reserve,0.0
164,51,gen_fuel_solar_mw,0.05808113
164,52,gen_fuel_coal_pct,0.0
164,53,congestion_price_rt,0.0026189424
164,54,da_as_mcp_synchronized_reserve,0.0
164,55,congestion_price_da,0.0
165,1,da_as_as_mw_thirty_minutes_reserve,0.0
165,2,da_as_total_mw_thirty_minutes_reserve,0.0
165,3,gross_sched_interchange_mw,0.019417038
165,4,gen_fuel_nuclear_mw,0.04350594
165,5,gen_fuel_gas_mw,0.13652864
165,6,da_as_as_req_mw_thirty_minutes_reserve,0.008667791
165,7,da_as_as_req_mw_primary_reserve,0.0
165,8,da_as_as_req_mw_synchronized_reserve,0.0
165,9,total_pjm_assigned_reg,0.0
165,10,da_as_as_mw_primary_reserve,0.0
165,11,da_as_total_mw_primary_reserve,0.0
165,12,da_as_as_mw_synchronized_reserve,0.0
165,13,total_pjm_reg_purchases,0.0
165,14,gen_fuel_other_renewables_mw,0.012425641
165,15,total_lmp_da,0.0
165,16,total_pjm_rmpcp_cr,0.0
165,17,forecast_load_mw_day_ahead,0.0
165,18,total_pjm_rmccp_cr,0.0
165,19,gen_fuel_wind_mw,0.033274617
165,20,da_as_total_mw_synchronized_reserve,0.0
165,21,system_energy_price_da,0.0006106112
165,22,gen_fuel_multiple_fuels_pct,0.020543128
165,23,gen_fuel_multiple_fuels_mw,0.0
165,24,marginal_loss_price_rt,0.0
165,25,gen_fuel_gas_pct,0.0
165,26,marginal_loss_price_da,0.0
165,27,total_lmp_rt,0.0
165,28,rmccp,0.0
165,29,system_energy_price_rt,0.0
165,30,rmpcp,0.0
165,31,gen_fuel_wind_pct,0.0
165,32,gen_fuel_coal_mw,0.09419651
165,33,wind_generation_mw,0.0
165,34,gross_inadv_interchange_mw,0.0065616425
165,35,gen_fuel_oil_mw,0.010527511
165,36,da_as_mcp_primary_reserve,0.0
165,37,total_pjm_rt_load_mwh,0.01414838
165,38,metered_load_mw,0.00641601
165,39,forecast_load_mw_latest_available,0.0
165,40,prelim_load_avg_hourly,0.17100838
165,41,gross_actual_interchange_mw,0.0
165,42,gen_fuel_hydro_mw,0.04456578
165,43,total_pjm_loc_credit,0.0
165,44,total_losses,0.021327991
165,45,net_inadv_interchange_mw,0.0003883746
165,46,da_as_nsr_mw_primary_reserve,0.01724041
165,47,total_pjm_self_sched_reg,0.0
165,48,da_as_ss_mw_synchronized_reserve,0.0
165,49,da_as_ss_mw_thirty_minutes_reserve,0.0
165,50,da_as_ss_mw_primary_reserve,0.0
165,51,gen_fuel_solar_mw,0.056594644
165,52,gen_fuel_coal_pct,0.0
165,53,congestion_price_rt,0.00290215
165,54,da_as_mcp_synchronized_reserve,0.0
165,55,congestion_price_da,0.0
166,1,da_as_as_mw_thirty_minutes_reserve,0.0
166,2,da_as_total_mw_thirty_minutes_reserve,0.0
166,3,gross_sched_interchange_mw,0.019608958
166,4,gen_fuel_nuclear_mw,0.04354156
166,5,gen_fuel_gas_mw,0.13685262
166,6,da_as_as_req_mw_thirty_minutes_reserve,0.0084938295
166,7,da_as_as_req_mw_primary_reserve,0.0
166,8,da_as_as_req_mw_synchronized_reserve,0.0
166,9,total_pjm_assigned_reg,0.0
166,10,da_as_as_mw_primary_reserve,0.0
166,11,da_as_total_mw_primary_reserve,0.0
166,12,da_as_as_mw_synchronized_reserve,0.0
166,13,total_pjm_reg_purchases,0.0
166,14,gen_fuel_other_renewables_mw,0.011624454
166,15,total_lmp_da,0.0
166,16,total_pjm_rmpcp_cr,0.0
166,17,forecast_load_mw_day_ahead,0.0
166,18,total_pjm_rmccp_cr,0.0
166,19,gen_fuel_wind_mw,0.032390952
166,20,da_as_total_mw_synchronized_reserve,0.0
166,21,system_energy_price_da,0.00065107027
166,22,gen_fuel_multiple_fuels_pct,0.020773267
166,23,gen_fuel_multiple_fuels_mw,0.0
166,24,marginal_loss_price_rt,0.0
166,25,gen_fuel_gas_pct,0.0
166,26,marginal_loss_price_da,0.0
166,27,total_lmp_rt,0.0
166,28,rmccp,0.0
166,29,system_energy_price_rt,0.0
166,30,rmpcp,0.0
166,31,gen_fuel_wind_pct,0.0
166,32,gen_fuel_coal_mw,0.09422144
166,33,wind_generation_mw,0.0
166,34,gross_inadv_interchange_mw,0.006758953
166,35,gen_fuel_oil_mw,0.010733231
166,36,da_as_mcp_primary_reserve,0.0
166,37,total_pjm_rt_load_mwh,0.013796642
166,38,metered_load_mw,0.006178637
166,39,forecast_load_mw_latest_available,0.0
166,40,prelim_load_avg_hourly,0.17092423
166,41,gross_actual_interchange_mw,0.0
166,42,gen_fuel_hydro_mw,0.04443599
166,43,total_pjm_loc_credit,0.0
166,44,total_losses,0.020978617
166,45,net_inadv_interchange_mw,0.0006337676
166,46,da_as_nsr_mw_primary_reserve,0.016996229
166,47,total_pjm_self_sched_reg,0.0
166,48,da_as_ss_mw_synchronized_reserve,0.0
166,49,da_as_ss_mw_thirty_minutes_reserve,0.0
166,50,da_as_ss_mw_primary_reserve,0.0
166,51,gen_fuel_solar_mw,0.057075832
166,52,gen_fuel_coal_pct,0.0
166,53,congestion_price_rt,0.002400358
166,54,da_as_mcp_synchronized_reserve,0.0
166,55,congestion_price_da,0.0
167,1,da_as_as_mw_thirty_minutes_reserve,0.0
167,2,da_as_total_mw_thirty_minutes_reserve,0.0
167,3,gross_sched_interchange_mw,0.01955684
167,4,gen_fuel_nuclear_mw,0.042799328
167,5,gen_fuel_gas_mw,0.13652252
167,6,da_as_as_req_mw_thirty_minutes_reserve,0.007727644
167,7,da_as_as_req_mw_primary_reserve,0.0
167,8,da_as_as_req_mw_synchronized_reserve,0.0
167,9,total_pjm_assigned_reg,0.0
167,10,da_as_as_mw_primary_reserve,0.0
167,11,da_as_total_mw_primary_reserve,0.0
167,12,da_as_as_mw_synchronized_reserve,0.0
167,13,total_pjm_reg_purchases,0.0
167,14,gen_fuel_other_renewables_mw,0.012118889
167,15,total_lmp_da,0.0
167,16,total_pjm_rmpcp_cr,0.0
167,17,forecast_load_mw_day_ahead,0.0
167,18,total_pjm_rmccp_cr,0.0
167,19,gen_fuel_wind_mw,0.032443497
167,20,da_as_total_mw_synchronized_reserve,0.0
167,21,system_energy_price_da,0.0007105424
167,22,gen_fuel_multiple_fuels_pct,0.02048819
167,23,gen_fuel_multiple_fuels_mw,0.0
167,24,marginal_loss_price_rt,0.0
167,25,gen_fuel_gas_pct,0.0
167,26,marginal_loss_price_da,0.0
167,27,total_lmp_rt,0.0
167,28,rmccp,0.0
167,29,system_energy_price_rt,0.0
167,30,rmpcp,0.0
167,31,gen_fuel_wind_pct,0.0
167,32,gen_fuel_coal_mw,0.09369924
167,33,wind_generation_mw,0.0
167,34,gross_inadv_interchange_mw,0.0067310655
167,35,gen_fuel_oil_mw,0.010117015
167,36,da_as_mcp_primary_reserve,0.0
167,37,total_pjm_rt_load_mwh,0.0132566085
167,38,metered_load_mw,0.005881887
167,39,forecast_load_mw_latest_available,0.0
167,40,prelim_load_avg_hourly,0.16967568
167,41,gross_actual_interchange_mw,0.0
167,42,gen_fuel_hydro_mw,0.043659497
167,43,total_pjm_loc_credit,0.0
167,44,total_losses,0.021312589
167,45,net_inadv_interchange_mw,0.0005249633
167,46,da_as_nsr_mw_primary_reserve,0.016478991
167,47,total_pjm_self_sched_reg,0.0
167,48,da_as_ss_mw_synchronized_reserve,0.0
167,49,da_as_ss_mw_thirty_minutes_reserve,0.0
167,50,da_as_ss_mw_primary_reserve,0.0
167,51,gen_fuel_solar_mw,0.05787492
167,52,gen_fuel_coal_pct,0.0
167,53,congestion_price_rt,0.0023997037
167,54,da_as_mcp_synchronized_reserve,0.0
167,55,congestion_price_da,0.0
168,1,da_as_as_mw_thirty_minutes_reserve,0.0
168,2,da_as_total_mw_thirty_minutes_reserve,0.0
168,3,gross_sched_interchange_mw,0.019270642
168,4,gen_fuel_nuclear_mw,0.042950954
168,5,gen_fuel_gas_mw,0.13631089
168,6,da_as_as_req_mw_thirty_minutes_reserve,0.008049233
168,7,da_as_as_req_mw_primary_reserve,0.0
168,8,da_as_as_req_mw_synchronized_reserve,0.0
168,9,total_pjm_assigned_reg,0.0
168,10,da_as_as_mw_primary_reserve,0.0
168,11,da_as_total_mw_primary_reserve,0.0
168,12,da_as_as_mw_synchronized_reserve,0.0
168,13,total_pjm_reg_purchases,0.0
168,14,gen_fuel_other_renewables_mw,0.011804211
168,15,total_lmp_da,0.0
168,16,total_pjm_rmpcp_cr,0.0
168,17,forecast_load_mw_day_ahead,0.0
168,18,total_pjm_rmccp_cr,0.0
168,19,gen_fuel_wind_mw,0.032803923
168,20,da_as_total_mw_synchronized_reserve,0.0
168,21,system_energy_price_da,0.0006023366
168,22,gen_fuel_multiple_fuels_pct,0.020899976
168,23,gen_fuel_multiple_fuels_mw,0.0
168,24,marginal_loss_price_rt,0.0
168,25,gen_fuel_gas_pct,0.0
168,26,marginal_loss_price_da,0.0
168,27,total_lmp_rt,0.0
168,28,rmccp,0.0
168,29,system_energy_price_rt,0.0
168,30,rmpcp,0.0
168,31,gen_fuel_wind_pct,0.0
168,32,gen_fuel_coal_mw,0.09263671
168,33,wind_generation_mw,0.0
168,34,gross_inadv_interchange_mw,0.00645489
168,35,gen_fuel_oil_mw,0.010382707
168,36,da_as_mcp_primary_reserve,0.0
168,37,total_pjm_rt_load_mwh,0.01311367
168,38,metered_load_mw,0.0057426253
168,39,forecast_load_mw_latest_available,0.0
168,40,prelim_load_avg_hourly,0.17038164
168,41,gross_actual_interchange_mw,0.0
168,42,gen_fuel_hydro_mw,0.04342494
168,43,total_pjm_loc_credit,0.0
168,44,total_losses,0.020785075
168,45,net_inadv_interchange_mw,0.00056291657
168,46,da_as_nsr_mw_primary_reserve,0.016652288
168,47,total_pjm_self_sched_reg,0.0
168,48,da_as_ss_mw_synchronized_reserve,0.0
168,49,da_as_ss_mw_thirty_minutes_reserve,0.0
168,50,da_as_ss_mw_primary_reserve,0.0
168,51,gen_fuel_solar_mw,0.056074493
168,52,gen_fuel_coal_pct,0.0
168,53,congestion_price_rt,0.0022926268
168,54,da_as_mcp_synchronized_reserve,0.0
168,55,congestion_price_da,0.0
169,1,da_as_as_mw_thirty_minutes_reserve,0.0
169,2,da_as_total_mw_thirty_minutes_reserve,0.0
169,3,gross_sched_interchange_mw,0.019376779
169,4,gen_fuel_nuclear_mw,0.043374985
169,5,gen_fuel_gas_mw,0.13496694
169,6,da_as_as_req_mw_thirty_minutes_reserve,0.0080498215
169,7,da_as_as_req_mw_primary_reserve,0.0
169,8,da_as_as_req_mw_synchronized_reserve,0.0
169,9,total_pjm_assigned_reg,0.0
169,10,da_as_as_mw_primary_reserve,0.0
