epoch,feature_index,feature,omega_group_l2
156,36,da_as_mcp_primary_reserve,4.2687456e-17
156,37,total_pjm_rt_load_mwh,0.5762279
156,38,metered_load_mw,0.5826671
156,39,forecast_load_mw_latest_available,0.008284515
156,40,prelim_load_avg_hourly,0.9320314
156,41,gross_actual_interchange_mw,0.46370426
156,42,gen_fuel_hydro_mw,0.55156845
156,43,total_pjm_loc_credit,0.0
156,44,total_losses,0.62288696
156,45,net_inadv_interchange_mw,0.3134653
156,46,da_as_nsr_mw_primary_reserve,0.357688
156,47,total_pjm_self_sched_reg,0.34424323
156,48,da_as_ss_mw_synchronized_reserve,0.4724029
156,49,da_as_ss_mw_thirty_minutes_reserve,2.7815496e-14
156,50,da_as_ss_mw_primary_reserve,0.28217655
156,51,gen_fuel_solar_mw,0.6196861
156,52,gen_fuel_coal_pct,0.35812172
156,53,congestion_price_rt,0.3861545
156,54,da_as_mcp_synchronized_reserve,0.002389132
156,55,congestion_price_da,0.30225497
157,1,da_as_as_mw_thirty_minutes_reserve,0.56359446
157,2,da_as_total_mw_thirty_minutes_reserve,1.5469915e-09
157,3,gross_sched_interchange_mw,0.63714874
157,4,gen_fuel_nuclear_mw,0.60582465
157,5,gen_fuel_gas_mw,0.86378455
157,6,da_as_as_req_mw_thirty_minutes_reserve,0.53376806
157,7,da_as_as_req_mw_primary_reserve,0.121480785
157,8,da_as_as_req_mw_synchronized_reserve,0.48336855
157,9,total_pjm_assigned_reg,0.40603262
157,10,da_as_as_mw_primary_reserve,8.729612e-05
157,11,da_as_total_mw_primary_reserve,0.42195854
157,12,da_as_as_mw_synchronized_reserve,0.5142278
157,13,total_pjm_reg_purchases,1.1286958e-07
157,14,gen_fuel_other_renewables_mw,0.61213297
157,15,total_lmp_da,0.47569785
157,16,total_pjm_rmpcp_cr,0.25929976
157,17,forecast_load_mw_day_ahead,0.20595264
157,18,total_pjm_rmccp_cr,0.0
157,19,gen_fuel_wind_mw,0.55036336
157,20,da_as_total_mw_synchronized_reserve,2.5070973e-05
157,21,system_energy_price_da,0.0159217
157,22,gen_fuel_multiple_fuels_pct,0.35735878
157,23,gen_fuel_multiple_fuels_mw,0.48020795
157,24,marginal_loss_price_rt,0.14530903
157,25,gen_fuel_gas_pct,1.5903071e-09
157,26,marginal_loss_price_da,0.13696162
157,27,total_lmp_rt,1.7356233e-11
157,28,rmccp,0.0
157,29,system_energy_price_rt,0.16677228
157,30,rmpcp,0.10829627
157,31,gen_fuel_wind_pct,0.40051246
157,32,gen_fuel_coal_mw,0.67776984
157,33,wind_generation_mw,0.33657536
157,34,gross_inadv_interchange_mw,0.517786
157,35,gen_fuel_oil_mw,0.5011657
157,36,da_as_mcp_primary_reserve,4.9191633e-18
157,37,total_pjm_rt_load_mwh,0.5750142
157,38,metered_load_mw,0.57975084
157,39,forecast_load_mw_latest_available,0.0069070742
157,40,prelim_load_avg_hourly,0.9306768
157,41,gross_actual_interchange_mw,0.45969307
157,42,gen_fuel_hydro_mw,0.55112696
157,43,total_pjm_loc_credit,0.0
157,44,total_losses,0.62172204
157,45,net_inadv_interchange_mw,0.31423962
157,46,da_as_nsr_mw_primary_reserve,0.35576528
157,47,total_pjm_self_sched_reg,0.34487525
157,48,da_as_ss_mw_synchronized_reserve,0.47857603
157,49,da_as_ss_mw_thirty_minutes_reserve,5.048966e-15
157,50,da_as_ss_mw_primary_reserve,0.28050077
157,51,gen_fuel_solar_mw,0.62153596
157,52,gen_fuel_coal_pct,0.35476553
157,53,congestion_price_rt,0.38588452
157,54,da_as_mcp_synchronized_reserve,0.0018219942
157,55,congestion_price_da,0.3067462
158,1,da_as_as_mw_thirty_minutes_reserve,0.5646409
158,2,da_as_total_mw_thirty_minutes_reserve,5.4773536e-10
158,3,gross_sched_interchange_mw,0.6353933
158,4,gen_fuel_nuclear_mw,0.605933
158,5,gen_fuel_gas_mw,0.8608395
158,6,da_as_as_req_mw_thirty_minutes_reserve,0.5324996
158,7,da_as_as_req_mw_primary_reserve,0.11450774
158,8,da_as_as_req_mw_synchronized_reserve,0.48104116
158,9,total_pjm_assigned_reg,0.40556726
158,10,da_as_as_mw_primary_reserve,5.5922534e-05
158,11,da_as_total_mw_primary_reserve,0.4241169
158,12,da_as_as_mw_synchronized_reserve,0.5127891
158,13,total_pjm_reg_purchases,4.821194e-08
158,14,gen_fuel_other_renewables_mw,0.611858
158,15,total_lmp_da,0.47131857
158,16,total_pjm_rmpcp_cr,0.25269955
158,17,forecast_load_mw_day_ahead,0.20241967
158,18,total_pjm_rmccp_cr,0.0
158,19,gen_fuel_wind_mw,0.5544457
158,20,da_as_total_mw_synchronized_reserve,1.4933625e-05
158,21,system_energy_price_da,0.013395481
158,22,gen_fuel_multiple_fuels_pct,0.35351142
158,23,gen_fuel_multiple_fuels_mw,0.47900343
158,24,marginal_loss_price_rt,0.13972725
158,25,gen_fuel_gas_pct,5.8128224e-10
158,26,marginal_loss_price_da,0.13878487
158,27,total_lmp_rt,4.9713597e-12
158,28,rmccp,0.0
158,29,system_energy_price_rt,0.16233477
158,30,rmpcp,0.10555381
158,31,gen_fuel_wind_pct,0.39898473
158,32,gen_fuel_coal_mw,0.6766728
158,33,wind_generation_mw,0.33669558
158,34,gross_inadv_interchange_mw,0.51542115
158,35,gen_fuel_oil_mw,0.50418997
158,36,da_as_mcp_primary_reserve,4.8566385e-19
158,37,total_pjm_rt_load_mwh,0.5715732
158,38,metered_load_mw,0.57775104
158,39,forecast_load_mw_latest_available,0.005709499
158,40,prelim_load_avg_hourly,0.9278668
158,41,gross_actual_interchange_mw,0.46000546
158,42,gen_fuel_hydro_mw,0.548534
158,43,total_pjm_loc_credit,0.0
158,44,total_losses,0.6211082
158,45,net_inadv_interchange_mw,0.31363377
158,46,da_as_nsr_mw_primary_reserve,0.35611066
158,47,total_pjm_self_sched_reg,0.34710842
158,48,da_as_ss_mw_synchronized_reserve,0.4784272
158,49,da_as_ss_mw_thirty_minutes_reserve,8.178649e-16
158,50,da_as_ss_mw_primary_reserve,0.2746839
158,51,gen_fuel_solar_mw,0.61939466
158,52,gen_fuel_coal_pct,0.35124734
158,53,congestion_price_rt,0.38543415
158,54,da_as_mcp_synchronized_reserve,0.0013719826
158,55,congestion_price_da,0.30818096
159,1,da_as_as_mw_thirty_minutes_reserve,0.5636754
159,2,da_as_total_mw_thirty_minutes_reserve,1.8212377e-10
159,3,gross_sched_interchange_mw,0.63536763
159,4,gen_fuel_nuclear_mw,0.6052406
159,5,gen_fuel_gas_mw,0.8585544
159,6,da_as_as_req_mw_thirty_minutes_reserve,0.5334388
159,7,da_as_as_req_mw_primary_reserve,0.10882895
159,8,da_as_as_req_mw_synchronized_reserve,0.48230127
159,9,total_pjm_assigned_reg,0.40772057
159,10,da_as_as_mw_primary_reserve,3.4982466e-05
159,11,da_as_total_mw_primary_reserve,0.42288962
159,12,da_as_as_mw_synchronized_reserve,0.51395816
159,13,total_pjm_reg_purchases,1.9687164e-08
159,14,gen_fuel_other_renewables_mw,0.6106218
159,15,total_lmp_da,0.47006992
159,16,total_pjm_rmpcp_cr,0.25428575
159,17,forecast_load_mw_day_ahead,0.20100716
159,18,total_pjm_rmccp_cr,0.0
159,19,gen_fuel_wind_mw,0.5518641
159,20,da_as_total_mw_synchronized_reserve,8.65368e-06
159,21,system_energy_price_da,0.011224745
159,22,gen_fuel_multiple_fuels_pct,0.35581923
159,23,gen_fuel_multiple_fuels_mw,0.48278967
159,24,marginal_loss_price_rt,0.1474551
159,25,gen_fuel_gas_pct,2.0013549e-10
159,26,marginal_loss_price_da,0.13251768
159,27,total_lmp_rt,1.3172683e-12
159,28,rmccp,0.0
159,29,system_energy_price_rt,0.16478637
159,30,rmpcp,0.1052191
159,31,gen_fuel_wind_pct,0.39704272
159,32,gen_fuel_coal_mw,0.67547685
159,33,wind_generation_mw,0.33139005
159,34,gross_inadv_interchange_mw,0.51628447
159,35,gen_fuel_oil_mw,0.5032006
159,36,da_as_mcp_primary_reserve,4.0395746e-20
159,37,total_pjm_rt_load_mwh,0.57020205
159,38,metered_load_mw,0.57521284
159,39,forecast_load_mw_latest_available,0.0046771346
159,40,prelim_load_avg_hourly,0.9255649
159,41,gross_actual_interchange_mw,0.4629601
159,42,gen_fuel_hydro_mw,0.5469264
159,43,total_pjm_loc_credit,0.0
159,44,total_losses,0.61793625
159,45,net_inadv_interchange_mw,0.3117023
159,46,da_as_nsr_mw_primary_reserve,0.3542715
159,47,total_pjm_self_sched_reg,0.34641245
159,48,da_as_ss_mw_synchronized_reserve,0.4761992
159,49,da_as_ss_mw_thirty_minutes_reserve,1.1705688e-16
159,50,da_as_ss_mw_primary_reserve,0.26656094
159,51,gen_fuel_solar_mw,0.61739117
159,52,gen_fuel_coal_pct,0.34792274
159,53,congestion_price_rt,0.3904343
159,54,da_as_mcp_synchronized_reserve,0.0010193811
159,55,congestion_price_da,0.30339515
160,1,da_as_as_mw_thirty_minutes_reserve,0.5638443
160,2,da_as_total_mw_thirty_minutes_reserve,5.662149e-11
160,3,gross_sched_interchange_mw,0.6351115
160,4,gen_fuel_nuclear_mw,0.6041472
160,5,gen_fuel_gas_mw,0.8546316
160,6,da_as_as_req_mw_thirty_minutes_reserve,0.53105354
160,7,da_as_as_req_mw_primary_reserve,0.103397205
160,8,da_as_as_req_mw_synchronized_reserve,0.48418382
160,9,total_pjm_assigned_reg,0.4093416
160,10,da_as_as_mw_primary_reserve,2.133767e-05
160,11,da_as_total_mw_primary_reserve,0.4198794
160,12,da_as_as_mw_synchronized_reserve,0.5162572
160,13,total_pjm_reg_purchases,7.66063e-09
160,14,gen_fuel_other_renewables_mw,0.6097798
160,15,total_lmp_da,0.46730426
160,16,total_pjm_rmpcp_cr,0.25577325
160,17,forecast_load_mw_day_ahead,0.19844489
160,18,total_pjm_rmccp_cr,0.0
160,19,gen_fuel_wind_mw,0.5541684
160,20,da_as_total_mw_synchronized_reserve,4.8715715e-06
160,21,system_energy_price_da,0.009302822
160,22,gen_fuel_multiple_fuels_pct,0.3555583
160,23,gen_fuel_multiple_fuels_mw,0.48419595
160,24,marginal_loss_price_rt,0.13274229
160,25,gen_fuel_gas_pct,6.463342e-11
160,26,marginal_loss_price_da,0.12476279
160,27,total_lmp_rt,3.2102993e-13
160,28,rmccp,0.0
160,29,system_energy_price_rt,0.16388085
160,30,rmpcp,0.10139958
160,31,gen_fuel_wind_pct,0.39520994
160,32,gen_fuel_coal_mw,0.67352676
160,33,wind_generation_mw,0.32932368
160,34,gross_inadv_interchange_mw,0.5164529
160,35,gen_fuel_oil_mw,0.501688
160,36,da_as_mcp_primary_reserve,2.7739015e-21
160,37,total_pjm_rt_load_mwh,0.5692619
160,38,metered_load_mw,0.5736818
160,39,forecast_load_mw_latest_available,0.0037952424
160,40,prelim_load_avg_hourly,0.92344475
160,41,gross_actual_interchange_mw,0.46024126
160,42,gen_fuel_hydro_mw,0.542997
160,43,total_pjm_loc_credit,0.0
160,44,total_losses,0.61981374
160,45,net_inadv_interchange_mw,0.31108463
160,46,da_as_nsr_mw_primary_reserve,0.3529547
160,47,total_pjm_self_sched_reg,0.3431921
160,48,da_as_ss_mw_synchronized_reserve,0.47791067
160,49,da_as_ss_mw_thirty_minutes_reserve,1.463566e-17
160,50,da_as_ss_mw_primary_reserve,0.26170048
160,51,gen_fuel_solar_mw,0.61862427
160,52,gen_fuel_coal_pct,0.343348
160,53,congestion_price_rt,0.38871685
160,54,da_as_mcp_synchronized_reserve,0.0007467966
160,55,congestion_price_da,0.3082985
161,1,da_as_as_mw_thirty_minutes_reserve,0.56338626
161,2,da_as_total_mw_thirty_minutes_reserve,1.6381372e-11
161,3,gross_sched_interchange_mw,0.63329566
161,4,gen_fuel_nuclear_mw,0.6039753
161,5,gen_fuel_gas_mw,0.85355115
161,6,da_as_as_req_mw_thirty_minutes_reserve,0.5312029
161,7,da_as_as_req_mw_primary_reserve,0.09685906
161,8,da_as_as_req_mw_synchronized_reserve,0.48295638
161,9,total_pjm_assigned_reg,0.40549475
161,10,da_as_as_mw_primary_reserve,1.2670521e-05
161,11,da_as_total_mw_primary_reserve,0.422051
161,12,da_as_as_mw_synchronized_reserve,0.51386464
161,13,total_pjm_reg_purchases,2.8311065e-09
161,14,gen_fuel_other_renewables_mw,0.60930765
161,15,total_lmp_da,0.46806946
161,16,total_pjm_rmpcp_cr,0.25560886
161,17,forecast_load_mw_day_ahead,0.19455738
161,18,total_pjm_rmccp_cr,0.0
161,19,gen_fuel_wind_mw,0.55279225
161,20,da_as_total_mw_synchronized_reserve,2.660376e-06
161,21,system_energy_price_da,0.0076576243
161,22,gen_fuel_multiple_fuels_pct,0.35320497
161,23,gen_fuel_multiple_fuels_mw,0.48485863
161,24,marginal_loss_price_rt,0.12302641
161,25,gen_fuel_gas_pct,1.9489214e-11
161,26,marginal_loss_price_da,0.1160105
161,27,total_lmp_rt,7.150299e-14
161,28,rmccp,0.0
161,29,system_energy_price_rt,0.16027725
161,30,rmpcp,0.11058898
161,31,gen_fuel_wind_pct,0.3923904
161,32,gen_fuel_coal_mw,0.6702269
161,33,wind_generation_mw,0.3276348
161,34,gross_inadv_interchange_mw,0.5139741
161,35,gen_fuel_oil_mw,0.49876004
161,36,da_as_mcp_primary_reserve,1.54344e-22
161,37,total_pjm_rt_load_mwh,0.5672657
161,38,metered_load_mw,0.57269365
161,39,forecast_load_mw_latest_available,0.0030490179
161,40,prelim_load_avg_hourly,0.923114
161,41,gross_actual_interchange_mw,0.46306768
161,42,gen_fuel_hydro_mw,0.54651064
161,43,total_pjm_loc_credit,0.0
161,44,total_losses,0.61884266
161,45,net_inadv_interchange_mw,0.30875936
161,46,da_as_nsr_mw_primary_reserve,0.35400438
161,47,total_pjm_self_sched_reg,0.3443563
161,48,da_as_ss_mw_synchronized_reserve,0.47809303
161,49,da_as_ss_mw_thirty_minutes_reserve,1.5777307e-18
161,50,da_as_ss_mw_primary_reserve,0.25553367
161,51,gen_fuel_solar_mw,0.6117326
161,52,gen_fuel_coal_pct,0.34139454
161,53,congestion_price_rt,0.3878638
161,54,da_as_mcp_synchronized_reserve,0.0005390207
161,55,congestion_price_da,0.3059712
162,1,da_as_as_mw_thirty_minutes_reserve,0.56182426
162,2,da_as_total_mw_thirty_minutes_reserve,4.3875003e-12
162,3,gross_sched_interchange_mw,0.6320235
162,4,gen_fuel_nuclear_mw,0.6032898
162,5,gen_fuel_gas_mw,0.8504675
162,6,da_as_as_req_mw_thirty_minutes_reserve,0.53052217
162,7,da_as_as_req_mw_primary_reserve,0.090805866
162,8,da_as_as_req_mw_synchronized_reserve,0.48324904
162,9,total_pjm_assigned_reg,0.4035277
162,10,da_as_as_mw_primary_reserve,7.312483e-06
162,11,da_as_total_mw_primary_reserve,0.4240198
162,12,da_as_as_mw_synchronized_reserve,0.51186407
162,13,total_pjm_reg_purchases,9.899837e-10
162,14,gen_fuel_other_renewables_mw,0.60801595
162,15,total_lmp_da,0.46762288
162,16,total_pjm_rmpcp_cr,0.25628015
162,17,forecast_load_mw_day_ahead,0.19337682
162,18,total_pjm_rmccp_cr,0.0
162,19,gen_fuel_wind_mw,0.5509363
162,20,da_as_total_mw_synchronized_reserve,1.407277e-06
162,21,system_energy_price_da,0.0062260483
162,22,gen_fuel_multiple_fuels_pct,0.34852505
162,23,gen_fuel_multiple_fuels_mw,0.4816363
162,24,marginal_loss_price_rt,0.11902037
162,25,gen_fuel_gas_pct,5.4596956e-12
162,26,marginal_loss_price_da,0.11247135
162,27,total_lmp_rt,1.4452656e-14
162,28,rmccp,0.0
162,29,system_energy_price_rt,0.15799406
162,30,rmpcp,0.10526046
162,31,gen_fuel_wind_pct,0.3883724
162,32,gen_fuel_coal_mw,0.67012495
162,33,wind_generation_mw,0.32298985
162,34,gross_inadv_interchange_mw,0.51293975
162,35,gen_fuel_oil_mw,0.5002454
162,36,da_as_mcp_primary_reserve,0.0
162,37,total_pjm_rt_load_mwh,0.56431955
162,38,metered_load_mw,0.56932455
162,39,forecast_load_mw_latest_available,0.0024238776
162,40,prelim_load_avg_hourly,0.92038536
162,41,gross_actual_interchange_mw,0.45653263
162,42,gen_fuel_hydro_mw,0.5463872
162,43,total_pjm_loc_credit,0.0
162,44,total_losses,0.62025803
162,45,net_inadv_interchange_mw,0.30417114
162,46,da_as_nsr_mw_primary_reserve,0.3520776
162,47,total_pjm_self_sched_reg,0.34492493
162,48,da_as_ss_mw_synchronized_reserve,0.47910714
162,49,da_as_ss_mw_thirty_minutes_reserve,1.4440976e-19
162,50,da_as_ss_mw_primary_reserve,0.2494521
162,51,gen_fuel_solar_mw,0.61216325
162,52,gen_fuel_coal_pct,0.33661693
162,53,congestion_price_rt,0.3897468
162,54,da_as_mcp_synchronized_reserve,0.0003829839
162,55,congestion_price_da,0.30704728
163,1,da_as_as_mw_thirty_minutes_reserve,0.5623647
163,2,da_as_total_mw_thirty_minutes_reserve,1.0816979e-12
163,3,gross_sched_interchange_mw,0.629578
163,4,gen_fuel_nuclear_mw,0.6013323
163,5,gen_fuel_gas_mw,0.84789985
163,6,da_as_as_req_mw_thirty_minutes_reserve,0.5280375
163,7,da_as_as_req_mw_primary_reserve,0.08412164
163,8,da_as_as_req_mw_synchronized_reserve,0.48067105
163,9,total_pjm_assigned_reg,0.4033498
163,10,da_as_as_mw_primary_reserve,4.094296e-06
163,11,da_as_total_mw_primary_reserve,0.4230217
163,12,da_as_as_mw_synchronized_reserve,0.5122419
163,13,total_pjm_reg_purchases,3.2625838e-10
163,14,gen_fuel_other_renewables_mw,0.6072485
163,15,total_lmp_da,0.46562773
163,16,total_pjm_rmpcp_cr,0.25741005
163,17,forecast_load_mw_day_ahead,0.1896204
163,18,total_pjm_rmccp_cr,0.0
163,19,gen_fuel_wind_mw,0.5533087
163,20,da_as_total_mw_synchronized_reserve,7.199789e-07
163,21,system_energy_price_da,0.005019514
163,22,gen_fuel_multiple_fuels_pct,0.34926155
163,23,gen_fuel_multiple_fuels_mw,0.4850512
163,24,marginal_loss_price_rt,0.11005768
163,25,gen_fuel_gas_pct,1.4132287e-12
163,26,marginal_loss_price_da,0.11077314
163,27,total_lmp_rt,2.6302882e-15
163,28,rmccp,0.0
163,29,system_energy_price_rt,0.1556071
163,30,rmpcp,0.112660624
163,31,gen_fuel_wind_pct,0.38831535
163,32,gen_fuel_coal_mw,0.6673859
163,33,wind_generation_mw,0.32239875
163,34,gross_inadv_interchange_mw,0.5123099
163,35,gen_fuel_oil_mw,0.49873567
163,36,da_as_mcp_primary_reserve,0.0
163,37,total_pjm_rt_load_mwh,0.562022
163,38,metered_load_mw,0.5666539
163,39,forecast_load_mw_latest_available,0.0019056596
163,40,prelim_load_avg_hourly,0.91924626
163,41,gross_actual_interchange_mw,0.45937878
163,42,gen_fuel_hydro_mw,0.54114157
163,43,total_pjm_loc_credit,0.0
163,44,total_losses,0.61597675
163,45,net_inadv_interchange_mw,0.30637994
163,46,da_as_nsr_mw_primary_reserve,0.35044804
163,47,total_pjm_self_sched_reg,0.34816322
163,48,da_as_ss_mw_synchronized_reserve,0.47878316
163,49,da_as_ss_mw_thirty_minutes_reserve,1.1019697e-20
163,50,da_as_ss_mw_primary_reserve,0.24256328
163,51,gen_fuel_solar_mw,0.615222
163,52,gen_fuel_coal_pct,0.33273602
163,53,congestion_price_rt,0.38626096
163,54,da_as_mcp_synchronized_reserve,0.00026762986
163,55,congestion_price_da,0.3078718
164,1,da_as_as_mw_thirty_minutes_reserve,0.5628158
164,2,da_as_total_mw_thirty_minutes_reserve,2.439434e-13
164,3,gross_sched_interchange_mw,0.62894
164,4,gen_fuel_nuclear_mw,0.6009134
164,5,gen_fuel_gas_mw,0.84674126
164,6,da_as_as_req_mw_thirty_minutes_reserve,0.5264308
164,7,da_as_as_req_mw_primary_reserve,0.07825804
164,8,da_as_as_req_mw_synchronized_reserve,0.47994965
164,9,total_pjm_assigned_reg,0.40300518
164,10,da_as_as_mw_primary_reserve,2.219763e-06
164,11,da_as_total_mw_primary_reserve,0.4210822
164,12,da_as_as_mw_synchronized_reserve,0.5131115
164,13,total_pjm_reg_purchases,1.0089451e-10
164,14,gen_fuel_other_renewables_mw,0.6061069
164,15,total_lmp_da,0.46483752
164,16,total_pjm_rmpcp_cr,0.25833848
164,17,forecast_load_mw_day_ahead,0.18729994
164,18,total_pjm_rmccp_cr,0.0
164,19,gen_fuel_wind_mw,0.55078506
164,20,da_as_total_mw_synchronized_reserve,3.557034e-07
164,21,system_energy_price_da,0.0040025413
164,22,gen_fuel_multiple_fuels_pct,0.34528545
164,23,gen_fuel_multiple_fuels_mw,0.4856145
164,24,marginal_loss_price_rt,0.108797856
164,25,gen_fuel_gas_pct,3.359919e-13
164,26,marginal_loss_price_da,0.10542195
164,27,total_lmp_rt,4.2723352e-16
164,28,rmccp,0.0
164,29,system_energy_price_rt,0.1561283
164,30,rmpcp,0.10533326
164,31,gen_fuel_wind_pct,0.38409844
164,32,gen_fuel_coal_mw,0.6670703
164,33,wind_generation_mw,0.316918
164,34,gross_inadv_interchange_mw,0.5111751
164,35,gen_fuel_oil_mw,0.49568868
164,36,da_as_mcp_primary_reserve,0.0
164,37,total_pjm_rt_load_mwh,0.55947393
164,38,metered_load_mw,0.56423795
164,39,forecast_load_mw_latest_available,0.0014808117
164,40,prelim_load_avg_hourly,0.9155599
164,41,gross_actual_interchange_mw,0.4556967
164,42,gen_fuel_hydro_mw,0.5451443
164,43,total_pjm_loc_credit,0.0
164,44,total_losses,0.61723125
164,45,net_inadv_interchange_mw,0.30561274
164,46,da_as_nsr_mw_primary_reserve,0.34978044
164,47,total_pjm_self_sched_reg,0.34472942
164,48,da_as_ss_mw_synchronized_reserve,0.4772025
164,49,da_as_ss_mw_thirty_minutes_reserve,6.8515324e-22
164,50,da_as_ss_mw_primary_reserve,0.23437144
164,51,gen_fuel_solar_mw,0.612066
164,52,gen_fuel_coal_pct,0.329923
164,53,congestion_price_rt,0.38732424
164,54,da_as_mcp_synchronized_reserve,0.00018375624
164,55,congestion_price_da,0.30983764
165,1,da_as_as_mw_thirty_minutes_reserve,0.55961055
165,2,da_as_total_mw_thirty_minutes_reserve,4.997424e-14
165,3,gross_sched_interchange_mw,0.62795717
165,4,gen_fuel_nuclear_mw,0.6018731
165,5,gen_fuel_gas_mw,0.8418884
165,6,da_as_as_req_mw_thirty_minutes_reserve,0.5265662
165,7,da_as_as_req_mw_primary_reserve,0.07237958
165,8,da_as_as_req_mw_synchronized_reserve,0.47855031
165,9,total_pjm_assigned_reg,0.40233746
165,10,da_as_as_mw_primary_reserve,1.1629387e-06
165,11,da_as_total_mw_primary_reserve,0.42018685
165,12,da_as_as_mw_synchronized_reserve,0.50786126
165,13,total_pjm_reg_purchases,2.9141734e-11
165,14,gen_fuel_other_renewables_mw,0.60643125
165,15,total_lmp_da,0.46508574
165,16,total_pjm_rmpcp_cr,0.25506505
165,17,forecast_load_mw_day_ahead,0.18348482
165,18,total_pjm_rmccp_cr,0.0
165,19,gen_fuel_wind_mw,0.5526316
165,20,da_as_total_mw_synchronized_reserve,1.6942973e-07
165,21,system_energy_price_da,0.0031569598
165,22,gen_fuel_multiple_fuels_pct,0.3427113
165,23,gen_fuel_multiple_fuels_mw,0.48425484
165,24,marginal_loss_price_rt,0.10063245
165,25,gen_fuel_gas_pct,7.288812e-14
165,26,marginal_loss_price_da,0.099220045
165,27,total_lmp_rt,6.132087e-17
165,28,rmccp,0.0
165,29,system_energy_price_rt,0.15303732
165,30,rmpcp,0.11971681
165,31,gen_fuel_wind_pct,0.38252085
165,32,gen_fuel_coal_mw,0.6633993
165,33,wind_generation_mw,0.31675783
165,34,gross_inadv_interchange_mw,0.5108686
165,35,gen_fuel_oil_mw,0.49470517
165,36,da_as_mcp_primary_reserve,0.0
165,37,total_pjm_rt_load_mwh,0.55854416
165,38,metered_load_mw,0.56473225
165,39,forecast_load_mw_latest_available,0.001136558
165,40,prelim_load_avg_hourly,0.9157925
165,41,gross_actual_interchange_mw,0.4541457
165,42,gen_fuel_hydro_mw,0.5436442
165,43,total_pjm_loc_credit,0.0
165,44,total_losses,0.6164771
165,45,net_inadv_interchange_mw,0.30987382
165,46,da_as_nsr_mw_primary_reserve,0.3437619
165,47,total_pjm_self_sched_reg,0.34439045
165,48,da_as_ss_mw_synchronized_reserve,0.4785501
165,49,da_as_ss_mw_thirty_minutes_reserve,3.743392e-23
165,50,da_as_ss_mw_primary_reserve,0.22800261
165,51,gen_fuel_solar_mw,0.6098675
165,52,gen_fuel_coal_pct,0.32557216
165,53,congestion_price_rt,0.38605922
165,54,da_as_mcp_synchronized_reserve,0.0001238356
165,55,congestion_price_da,0.3093899
166,1,da_as_as_mw_thirty_minutes_reserve,0.5578376
166,2,da_as_total_mw_thirty_minutes_reserve,9.228159e-15
166,3,gross_sched_interchange_mw,0.6238098
166,4,gen_fuel_nuclear_mw,0.60177714
166,5,gen_fuel_gas_mw,0.84141296
166,6,da_as_as_req_mw_thirty_minutes_reserve,0.52607405
166,7,da_as_as_req_mw_primary_reserve,0.06649274
166,8,da_as_as_req_mw_synchronized_reserve,0.4779718
166,9,total_pjm_assigned_reg,0.4018447
166,10,da_as_as_mw_primary_reserve,5.8746116e-07
166,11,da_as_total_mw_primary_reserve,0.41795456
166,12,da_as_as_mw_synchronized_reserve,0.5128755
166,13,total_pjm_reg_purchases,7.821972e-12
166,14,gen_fuel_other_renewables_mw,0.6057629
166,15,total_lmp_da,0.46412754
166,16,total_pjm_rmpcp_cr,0.253413
166,17,forecast_load_mw_day_ahead,0.1818922
166,18,total_pjm_rmccp_cr,0.0
166,19,gen_fuel_wind_mw,0.5516706
166,20,da_as_total_mw_synchronized_reserve,7.767919e-08
166,21,system_energy_price_da,0.0024590907
166,22,gen_fuel_multiple_fuels_pct,0.34014213
166,23,gen_fuel_multiple_fuels_mw,0.48253974
166,24,marginal_loss_price_rt,0.099289164
166,25,gen_fuel_gas_pct,1.4322758e-14
166,26,marginal_loss_price_da,0.09568708
166,27,total_lmp_rt,7.689524e-18
166,28,rmccp,0.0
166,29,system_energy_price_rt,0.14925127
166,30,rmpcp,0.10769148
166,31,gen_fuel_wind_pct,0.37942848
166,32,gen_fuel_coal_mw,0.66329026
166,33,wind_generation_mw,0.31236818
166,34,gross_inadv_interchange_mw,0.51052564
166,35,gen_fuel_oil_mw,0.49731737
166,36,da_as_mcp_primary_reserve,0.0
166,37,total_pjm_rt_load_mwh,0.5556781
166,38,metered_load_mw,0.5613854
166,39,forecast_load_mw_latest_available,0.0008610275
166,40,prelim_load_avg_hourly,0.91231555
166,41,gross_actual_interchange_mw,0.45707297
166,42,gen_fuel_hydro_mw,0.5425581
166,43,total_pjm_loc_credit,0.0
166,44,total_losses,0.61686105
166,45,net_inadv_interchange_mw,0.31064832
166,46,da_as_nsr_mw_primary_reserve,0.3441545
166,47,total_pjm_self_sched_reg,0.34697998
166,48,da_as_ss_mw_synchronized_reserve,0.48127133
166,49,da_as_ss_mw_thirty_minutes_reserve,0.0
166,50,da_as_ss_mw_primary_reserve,0.22250497
166,51,gen_fuel_solar_mw,0.60805607
166,52,gen_fuel_coal_pct,0.32155758
166,53,congestion_price_rt,0.38800082
166,54,da_as_mcp_synchronized_reserve,8.181911e-05
166,55,congestion_price_da,0.30503199
167,1,da_as_as_mw_thirty_minutes_reserve,0.56064504
167,2,da_as_total_mw_thirty_minutes_reserve,1.522752e-15
167,3,gross_sched_interchange_mw,0.62807715
167,4,gen_fuel_nuclear_mw,0.59949654
167,5,gen_fuel_gas_mw,0.8382759
167,6,da_as_as_req_mw_thirty_minutes_reserve,0.5234016
167,7,da_as_as_req_mw_primary_reserve,0.060070567
167,8,da_as_as_req_mw_synchronized_reserve,0.47465098
