epoch,feature_index,feature,effective_group_l2
165,28,rmccp,0.0
165,29,system_energy_price_rt,0.003406042
165,30,rmpcp,0.0012318138
165,31,gen_fuel_wind_pct,0.051909048
165,32,gen_fuel_coal_mw,0.56457853
165,33,wind_generation_mw,0.039291065
165,34,gross_inadv_interchange_mw,0.09826243
165,35,gen_fuel_oil_mw,0.13012692
165,36,da_as_mcp_primary_reserve,0.0
165,37,total_pjm_rt_load_mwh,0.31659535
165,38,metered_load_mw,0.36850816
165,39,forecast_load_mw_latest_available,3.2069082e-13
165,40,prelim_load_avg_hourly,0.93162525
165,41,gross_actual_interchange_mw,0.06887501
165,42,gen_fuel_hydro_mw,0.25429177
165,43,total_pjm_loc_credit,0.0
165,44,total_losses,0.18016528
165,45,net_inadv_interchange_mw,0.021438403
165,46,da_as_nsr_mw_primary_reserve,0.030008888
165,47,total_pjm_self_sched_reg,0.030717483
165,48,da_as_ss_mw_synchronized_reserve,0.08081229
165,49,da_as_ss_mw_thirty_minutes_reserve,0.0
165,50,da_as_ss_mw_primary_reserve,0.008080553
165,51,gen_fuel_solar_mw,0.37094286
165,52,gen_fuel_coal_pct,0.033700157
165,53,congestion_price_rt,0.043961093
165,54,da_as_mcp_synchronized_reserve,1.7308732e-15
165,55,congestion_price_da,0.022115998
166,1,da_as_as_mw_thirty_minutes_reserve,0.12392029
166,2,da_as_total_mw_thirty_minutes_reserve,0.0
166,3,gross_sched_interchange_mw,0.18942839
166,4,gen_fuel_nuclear_mw,0.31287116
166,5,gen_fuel_gas_mw,0.9239571
166,6,da_as_as_req_mw_thirty_minutes_reserve,0.10314227
166,7,da_as_as_req_mw_primary_reserve,0.00037779348
166,8,da_as_as_req_mw_synchronized_reserve,0.08542284
166,9,total_pjm_assigned_reg,0.045683775
166,10,da_as_as_mw_primary_reserve,0.0
166,11,da_as_total_mw_primary_reserve,0.056396533
166,12,da_as_as_mw_synchronized_reserve,0.102167
166,13,total_pjm_reg_purchases,0.0
166,14,gen_fuel_other_renewables_mw,0.15473239
166,15,total_lmp_da,0.07197331
166,16,total_pjm_rmpcp_cr,0.01189336
166,17,forecast_load_mw_day_ahead,0.010190121
166,18,total_pjm_rmccp_cr,0.0
166,19,gen_fuel_wind_mw,0.21733287
166,20,da_as_total_mw_synchronized_reserve,0.0
166,21,system_energy_price_da,4.7217403e-09
166,22,gen_fuel_multiple_fuels_pct,0.031226287
166,23,gen_fuel_multiple_fuels_mw,0.09779388
166,24,marginal_loss_price_rt,0.0010593499
166,25,gen_fuel_gas_pct,0.0
166,26,marginal_loss_price_da,0.00094919256
166,27,total_lmp_rt,0.0
166,28,rmccp,0.0
166,29,system_energy_price_rt,0.0031859642
166,30,rmpcp,0.0010419927
166,31,gen_fuel_wind_pct,0.050763663
166,32,gen_fuel_coal_mw,0.5634961
166,33,wind_generation_mw,0.037915785
166,34,gross_inadv_interchange_mw,0.09794194
166,35,gen_fuel_oil_mw,0.13086538
166,36,da_as_mcp_primary_reserve,0.0
166,37,total_pjm_rt_load_mwh,0.31318647
166,38,metered_load_mw,0.36476272
166,39,forecast_load_mw_latest_available,7.99127e-14
166,40,prelim_load_avg_hourly,0.92626846
166,41,gross_actual_interchange_mw,0.07024655
166,42,gen_fuel_hydro_mw,0.2525623
166,43,total_pjm_loc_credit,0.0
166,44,total_losses,0.18009454
166,45,net_inadv_interchange_mw,0.021647474
166,46,da_as_nsr_mw_primary_reserve,0.0301682
166,47,total_pjm_self_sched_reg,0.031236658
166,48,da_as_ss_mw_synchronized_reserve,0.08206072
166,49,da_as_ss_mw_thirty_minutes_reserve,0.0
166,50,da_as_ss_mw_primary_reserve,0.007482483
166,51,gen_fuel_solar_mw,0.3685646
166,52,gen_fuel_coal_pct,0.032371297
166,53,congestion_price_rt,0.044072554
166,54,da_as_mcp_synchronized_reserve,2.6735388e-16
166,55,congestion_price_da,0.02120184
167,1,da_as_as_mw_thirty_minutes_reserve,0.12613659
167,2,da_as_total_mw_thirty_minutes_reserve,0.0
167,3,gross_sched_interchange_mw,0.1932221
167,4,gen_fuel_nuclear_mw,0.31016585
167,5,gen_fuel_gas_mw,0.9186055
167,6,da_as_as_req_mw_thirty_minutes_reserve,0.10092868
167,7,da_as_as_req_mw_primary_reserve,0.0002898801
167,8,da_as_as_req_mw_synchronized_reserve,0.083605416
167,9,total_pjm_assigned_reg,0.045769047
167,10,da_as_as_mw_primary_reserve,0.0
167,11,da_as_total_mw_primary_reserve,0.055823002
167,12,da_as_as_mw_synchronized_reserve,0.09991402
167,13,total_pjm_reg_purchases,0.0
167,14,gen_fuel_other_renewables_mw,0.15735894
167,15,total_lmp_da,0.07153688
167,16,total_pjm_rmpcp_cr,0.012188521
167,17,forecast_load_mw_day_ahead,0.009787168
167,18,total_pjm_rmccp_cr,0.0
167,19,gen_fuel_wind_mw,0.21665236
167,20,da_as_total_mw_synchronized_reserve,0.0
167,21,system_energy_price_da,1.9127198e-09
167,22,gen_fuel_multiple_fuels_pct,0.03094285
167,23,gen_fuel_multiple_fuels_mw,0.0982954
167,24,marginal_loss_price_rt,0.00097172137
167,25,gen_fuel_gas_pct,0.0
167,26,marginal_loss_price_da,0.0008893105
167,27,total_lmp_rt,0.0
167,28,rmccp,0.0
167,29,system_energy_price_rt,0.0031132703
167,30,rmpcp,0.0011368963
167,31,gen_fuel_wind_pct,0.050116353
167,32,gen_fuel_coal_mw,0.5621904
167,33,wind_generation_mw,0.037086762
167,34,gross_inadv_interchange_mw,0.09676909
167,35,gen_fuel_oil_mw,0.12908848
167,36,da_as_mcp_primary_reserve,0.0
167,37,total_pjm_rt_load_mwh,0.31073812
167,38,metered_load_mw,0.3618574
167,39,forecast_load_mw_latest_available,1.8426827e-14
167,40,prelim_load_avg_hourly,0.9241456
167,41,gross_actual_interchange_mw,0.070070796
167,42,gen_fuel_hydro_mw,0.24891874
167,43,total_pjm_loc_credit,0.0
167,44,total_losses,0.18010399
167,45,net_inadv_interchange_mw,0.021981593
167,46,da_as_nsr_mw_primary_reserve,0.029169988
167,47,total_pjm_self_sched_reg,0.030538892
167,48,da_as_ss_mw_synchronized_reserve,0.08120996
167,49,da_as_ss_mw_thirty_minutes_reserve,0.0
167,50,da_as_ss_mw_primary_reserve,0.0067036194
167,51,gen_fuel_solar_mw,0.37077665
167,52,gen_fuel_coal_pct,0.03142958
167,53,congestion_price_rt,0.044004533
167,54,da_as_mcp_synchronized_reserve,3.7162697e-17
167,55,congestion_price_da,0.02111198
168,1,da_as_as_mw_thirty_minutes_reserve,0.12409329
168,2,da_as_total_mw_thirty_minutes_reserve,0.0
168,3,gross_sched_interchange_mw,0.19123551
168,4,gen_fuel_nuclear_mw,0.30789924
168,5,gen_fuel_gas_mw,0.91416967
168,6,da_as_as_req_mw_thirty_minutes_reserve,0.09990319
168,7,da_as_as_req_mw_primary_reserve,0.00023050002
168,8,da_as_as_req_mw_synchronized_reserve,0.08454555
168,9,total_pjm_assigned_reg,0.046227023
168,10,da_as_as_mw_primary_reserve,0.0
168,11,da_as_total_mw_primary_reserve,0.056473803
168,12,da_as_as_mw_synchronized_reserve,0.0994438
168,13,total_pjm_reg_purchases,0.0
168,14,gen_fuel_other_renewables_mw,0.15567416
168,15,total_lmp_da,0.070097856
168,16,total_pjm_rmpcp_cr,0.012337699
168,17,forecast_load_mw_day_ahead,0.009446425
168,18,total_pjm_rmccp_cr,0.0
168,19,gen_fuel_wind_mw,0.21673802
168,20,da_as_total_mw_synchronized_reserve,0.0
168,21,system_energy_price_da,7.388175e-10
168,22,gen_fuel_multiple_fuels_pct,0.030551046
168,23,gen_fuel_multiple_fuels_mw,0.097733684
168,24,marginal_loss_price_rt,0.0008473956
168,25,gen_fuel_gas_pct,0.0
168,26,marginal_loss_price_da,0.0007594862
168,27,total_lmp_rt,0.0
168,28,rmccp,0.0
168,29,system_energy_price_rt,0.0030752423
168,30,rmpcp,0.0011151083
168,31,gen_fuel_wind_pct,0.049110666
168,32,gen_fuel_coal_mw,0.5589624
168,33,wind_generation_mw,0.036100935
168,34,gross_inadv_interchange_mw,0.09657832
168,35,gen_fuel_oil_mw,0.1294712
168,36,da_as_mcp_primary_reserve,0.0
168,37,total_pjm_rt_load_mwh,0.30863592
168,38,metered_load_mw,0.36029437
168,39,forecast_load_mw_latest_available,3.914311e-15
168,40,prelim_load_avg_hourly,0.9199775
168,41,gross_actual_interchange_mw,0.06910938
168,42,gen_fuel_hydro_mw,0.24860206
168,43,total_pjm_loc_credit,0.0
168,44,total_losses,0.17692398
168,45,net_inadv_interchange_mw,0.02157271
168,46,da_as_nsr_mw_primary_reserve,0.028771125
168,47,total_pjm_self_sched_reg,0.029787047
168,48,da_as_ss_mw_synchronized_reserve,0.08417242
168,49,da_as_ss_mw_thirty_minutes_reserve,0.0
168,50,da_as_ss_mw_primary_reserve,0.006305306
168,51,gen_fuel_solar_mw,0.3666716
168,52,gen_fuel_coal_pct,0.030061997
168,53,congestion_price_rt,0.042466737
168,54,da_as_mcp_synchronized_reserve,4.6169235e-18
168,55,congestion_price_da,0.021156423
169,1,da_as_as_mw_thirty_minutes_reserve,0.1255698
169,2,da_as_total_mw_thirty_minutes_reserve,0.0
169,3,gross_sched_interchange_mw,0.19228503
169,4,gen_fuel_nuclear_mw,0.30663016
169,5,gen_fuel_gas_mw,0.91068876
169,6,da_as_as_req_mw_thirty_minutes_reserve,0.099102095
169,7,da_as_as_req_mw_primary_reserve,0.00017721602
169,8,da_as_as_req_mw_synchronized_reserve,0.083836764
169,9,total_pjm_assigned_reg,0.045480736
169,10,da_as_as_mw_primary_reserve,0.0
169,11,da_as_total_mw_primary_reserve,0.056484383
169,12,da_as_as_mw_synchronized_reserve,0.09967494
169,13,total_pjm_reg_purchases,0.0
169,14,gen_fuel_other_renewables_mw,0.15312378
169,15,total_lmp_da,0.07108228
169,16,total_pjm_rmpcp_cr,0.01317924
169,17,forecast_load_mw_day_ahead,0.0090760235
169,18,total_pjm_rmccp_cr,0.0
169,19,gen_fuel_wind_mw,0.21598758
169,20,da_as_total_mw_synchronized_reserve,0.0
169,21,system_energy_price_da,2.7104843e-10
169,22,gen_fuel_multiple_fuels_pct,0.030429766
169,23,gen_fuel_multiple_fuels_mw,0.09886895
169,24,marginal_loss_price_rt,0.0007656972
169,25,gen_fuel_gas_pct,0.0
169,26,marginal_loss_price_da,0.0006774019
169,27,total_lmp_rt,0.0
169,28,rmccp,0.0
169,29,system_energy_price_rt,0.0028226578
169,30,rmpcp,0.0015533511
169,31,gen_fuel_wind_pct,0.048342593
169,32,gen_fuel_coal_mw,0.5599301
169,33,wind_generation_mw,0.03498918
169,34,gross_inadv_interchange_mw,0.09643207
169,35,gen_fuel_oil_mw,0.12780398
169,36,da_as_mcp_primary_reserve,0.0
169,37,total_pjm_rt_load_mwh,0.3045727
169,38,metered_load_mw,0.35631248
169,39,forecast_load_mw_latest_available,7.6216125e-16
169,40,prelim_load_avg_hourly,0.91440845
169,41,gross_actual_interchange_mw,0.06930238
169,42,gen_fuel_hydro_mw,0.24917601
169,43,total_pjm_loc_credit,0.0
169,44,total_losses,0.1773007
169,45,net_inadv_interchange_mw,0.021909853
169,46,da_as_nsr_mw_primary_reserve,0.028906623
169,47,total_pjm_self_sched_reg,0.030192647
169,48,da_as_ss_mw_synchronized_reserve,0.08266469
169,49,da_as_ss_mw_thirty_minutes_reserve,0.0
169,50,da_as_ss_mw_primary_reserve,0.005446652
169,51,gen_fuel_solar_mw,0.36533904
169,52,gen_fuel_coal_pct,0.028718736
169,53,congestion_price_rt,0.041116446
169,54,da_as_mcp_synchronized_reserve,5.0905775e-19
169,55,congestion_price_da,0.02179347
170,1,da_as_as_mw_thirty_minutes_reserve,0.123340175
170,2,da_as_total_mw_thirty_minutes_reserve,0.0
170,3,gross_sched_interchange_mw,0.18725497
170,4,gen_fuel_nuclear_mw,0.3075686
170,5,gen_fuel_gas_mw,0.905728
170,6,da_as_as_req_mw_thirty_minutes_reserve,0.098291814
170,7,da_as_as_req_mw_primary_reserve,0.00013432404
170,8,da_as_as_req_mw_synchronized_reserve,0.08385621
170,9,total_pjm_assigned_reg,0.04508838
170,10,da_as_as_mw_primary_reserve,0.0
170,11,da_as_total_mw_primary_reserve,0.05574633
170,12,da_as_as_mw_synchronized_reserve,0.09862165
170,13,total_pjm_reg_purchases,0.0
170,14,gen_fuel_other_renewables_mw,0.15098026
170,15,total_lmp_da,0.070854284
170,16,total_pjm_rmpcp_cr,0.012096861
170,17,forecast_load_mw_day_ahead,0.008594367
170,18,total_pjm_rmccp_cr,0.0
170,19,gen_fuel_wind_mw,0.21570228
170,20,da_as_total_mw_synchronized_reserve,0.0
170,21,system_energy_price_da,9.3958605e-11
170,22,gen_fuel_multiple_fuels_pct,0.029634545
170,23,gen_fuel_multiple_fuels_mw,0.098067455
170,24,marginal_loss_price_rt,0.00061265286
170,25,gen_fuel_gas_pct,0.0
170,26,marginal_loss_price_da,0.000575899
170,27,total_lmp_rt,0.0
170,28,rmccp,0.0
170,29,system_energy_price_rt,0.0026466534
170,30,rmpcp,0.0010258514
170,31,gen_fuel_wind_pct,0.047979258
170,32,gen_fuel_coal_mw,0.5579595
170,33,wind_generation_mw,0.03443721
170,34,gross_inadv_interchange_mw,0.09569887
170,35,gen_fuel_oil_mw,0.12731242
170,36,da_as_mcp_primary_reserve,0.0
170,37,total_pjm_rt_load_mwh,0.30297276
170,38,metered_load_mw,0.35512337
170,39,forecast_load_mw_latest_available,1.3532793e-16
170,40,prelim_load_avg_hourly,0.9125624
170,41,gross_actual_interchange_mw,0.07054475
170,42,gen_fuel_hydro_mw,0.24797967
170,43,total_pjm_loc_credit,0.0
170,44,total_losses,0.17527466
170,45,net_inadv_interchange_mw,0.02136547
170,46,da_as_nsr_mw_primary_reserve,0.028215576
170,47,total_pjm_self_sched_reg,0.028100146
170,48,da_as_ss_mw_synchronized_reserve,0.08165699
170,49,da_as_ss_mw_thirty_minutes_reserve,0.0
170,50,da_as_ss_mw_primary_reserve,0.004737349
170,51,gen_fuel_solar_mw,0.36129996
170,52,gen_fuel_coal_pct,0.027520787
170,53,congestion_price_rt,0.042386834
170,54,da_as_mcp_synchronized_reserve,4.9422135e-20
170,55,congestion_price_da,0.02140819
171,1,da_as_as_mw_thirty_minutes_reserve,0.12419525
171,2,da_as_total_mw_thirty_minutes_reserve,0.0
171,3,gross_sched_interchange_mw,0.18779656
171,4,gen_fuel_nuclear_mw,0.3033713
171,5,gen_fuel_gas_mw,0.9000744
171,6,da_as_as_req_mw_thirty_minutes_reserve,0.09830207
171,7,da_as_as_req_mw_primary_reserve,9.9144214e-05
171,8,da_as_as_req_mw_synchronized_reserve,0.0832014
171,9,total_pjm_assigned_reg,0.04599329
171,10,da_as_as_mw_primary_reserve,0.0
171,11,da_as_total_mw_primary_reserve,0.05487755
171,12,da_as_as_mw_synchronized_reserve,0.0966307
171,13,total_pjm_reg_purchases,0.0
171,14,gen_fuel_other_renewables_mw,0.1490922
171,15,total_lmp_da,0.071159504
171,16,total_pjm_rmpcp_cr,0.011926458
171,17,forecast_load_mw_day_ahead,0.008312924
171,18,total_pjm_rmccp_cr,0.0
171,19,gen_fuel_wind_mw,0.21404177
171,20,da_as_total_mw_synchronized_reserve,0.0
171,21,system_energy_price_da,3.0765012e-11
171,22,gen_fuel_multiple_fuels_pct,0.028303107
171,23,gen_fuel_multiple_fuels_mw,0.09785674
171,24,marginal_loss_price_rt,0.00047737654
171,25,gen_fuel_gas_pct,0.0
171,26,marginal_loss_price_da,0.0004774429
171,27,total_lmp_rt,0.0
171,28,rmccp,0.0
171,29,system_energy_price_rt,0.0026421153
171,30,rmpcp,0.0012549297
171,31,gen_fuel_wind_pct,0.04635324
171,32,gen_fuel_coal_mw,0.55259925
171,33,wind_generation_mw,0.03293287
171,34,gross_inadv_interchange_mw,0.09634853
171,35,gen_fuel_oil_mw,0.1277175
171,36,da_as_mcp_primary_reserve,0.0
171,37,total_pjm_rt_load_mwh,0.30074802
171,38,metered_load_mw,0.35348427
171,39,forecast_load_mw_latest_available,2.1787663e-17
171,40,prelim_load_avg_hourly,0.91221154
171,41,gross_actual_interchange_mw,0.06929774
171,42,gen_fuel_hydro_mw,0.24672441
171,43,total_pjm_loc_credit,0.0
171,44,total_losses,0.17645611
171,45,net_inadv_interchange_mw,0.021445792
171,46,da_as_nsr_mw_primary_reserve,0.026860215
171,47,total_pjm_self_sched_reg,0.029349808
171,48,da_as_ss_mw_synchronized_reserve,0.08371698
171,49,da_as_ss_mw_thirty_minutes_reserve,0.0
171,50,da_as_ss_mw_primary_reserve,0.004309564
171,51,gen_fuel_solar_mw,0.36238047
171,52,gen_fuel_coal_pct,0.026186729
171,53,congestion_price_rt,0.040841147
171,54,da_as_mcp_synchronized_reserve,4.1905935e-21
171,55,congestion_price_da,0.021296067
172,1,da_as_as_mw_thirty_minutes_reserve,0.12445054
172,2,da_as_total_mw_thirty_minutes_reserve,0.0
172,3,gross_sched_interchange_mw,0.18400612
172,4,gen_fuel_nuclear_mw,0.30238894
172,5,gen_fuel_gas_mw,0.8963564
172,6,da_as_as_req_mw_thirty_minutes_reserve,0.097574644
172,7,da_as_as_req_mw_primary_reserve,7.286744e-05
172,8,da_as_as_req_mw_synchronized_reserve,0.08296446
172,9,total_pjm_assigned_reg,0.045338716
172,10,da_as_as_mw_primary_reserve,0.0
172,11,da_as_total_mw_primary_reserve,0.054714985
172,12,da_as_as_mw_synchronized_reserve,0.09711315
172,13,total_pjm_reg_purchases,0.0
172,14,gen_fuel_other_renewables_mw,0.14966455
172,15,total_lmp_da,0.070335
172,16,total_pjm_rmpcp_cr,0.012043088
172,17,forecast_load_mw_day_ahead,0.007990325
172,18,total_pjm_rmccp_cr,0.0
172,19,gen_fuel_wind_mw,0.21566094
172,20,da_as_total_mw_synchronized_reserve,0.0
172,21,system_energy_price_da,9.452793e-12
172,22,gen_fuel_multiple_fuels_pct,0.02801904
172,23,gen_fuel_multiple_fuels_mw,0.09771118
172,24,marginal_loss_price_rt,0.00037327647
172,25,gen_fuel_gas_pct,0.0
172,26,marginal_loss_price_da,0.00041461777
172,27,total_lmp_rt,0.0
172,28,rmccp,0.0
172,29,system_energy_price_rt,0.002601764
172,30,rmpcp,0.0010508106
172,31,gen_fuel_wind_pct,0.046117205
172,32,gen_fuel_coal_mw,0.5524418
172,33,wind_generation_mw,0.032337982
172,34,gross_inadv_interchange_mw,0.094282255
172,35,gen_fuel_oil_mw,0.12618347
172,36,da_as_mcp_primary_reserve,0.0
172,37,total_pjm_rt_load_mwh,0.2976057
172,38,metered_load_mw,0.35018823
172,39,forecast_load_mw_latest_available,3.1602748e-18
172,40,prelim_load_avg_hourly,0.9072739
172,41,gross_actual_interchange_mw,0.070169315
172,42,gen_fuel_hydro_mw,0.24455568
172,43,total_pjm_loc_credit,0.0
172,44,total_losses,0.17373435
172,45,net_inadv_interchange_mw,0.02122347
172,46,da_as_nsr_mw_primary_reserve,0.027217565
172,47,total_pjm_self_sched_reg,0.029122464
172,48,da_as_ss_mw_synchronized_reserve,0.08392779
172,49,da_as_ss_mw_thirty_minutes_reserve,0.0
172,50,da_as_ss_mw_primary_reserve,0.0037770674
172,51,gen_fuel_solar_mw,0.3616931
172,52,gen_fuel_coal_pct,0.02539288
172,53,congestion_price_rt,0.04026294
172,54,da_as_mcp_synchronized_reserve,3.0411461e-22
172,55,congestion_price_da,0.021698618
173,1,da_as_as_mw_thirty_minutes_reserve,0.12302543
173,2,da_as_total_mw_thirty_minutes_reserve,0.0
173,3,gross_sched_interchange_mw,0.18468697
173,4,gen_fuel_nuclear_mw,0.30122176
173,5,gen_fuel_gas_mw,0.89267534
173,6,da_as_as_req_mw_thirty_minutes_reserve,0.09639417
173,7,da_as_as_req_mw_primary_reserve,5.1810013e-05
173,8,da_as_as_req_mw_synchronized_reserve,0.08169869
173,9,total_pjm_assigned_reg,0.044164717
173,10,da_as_as_mw_primary_reserve,0.0
173,11,da_as_total_mw_primary_reserve,0.054354575
173,12,da_as_as_mw_synchronized_reserve,0.09654098
173,13,total_pjm_reg_purchases,0.0
173,14,gen_fuel_other_renewables_mw,0.14804392
173,15,total_lmp_da,0.069485195
173,16,total_pjm_rmpcp_cr,0.01160645
173,17,forecast_load_mw_day_ahead,0.0076799197
173,18,total_pjm_rmccp_cr,0.0
173,19,gen_fuel_wind_mw,0.21710436
173,20,da_as_total_mw_synchronized_reserve,0.0
173,21,system_energy_price_da,2.723659e-12
173,22,gen_fuel_multiple_fuels_pct,0.027616495
173,23,gen_fuel_multiple_fuels_mw,0.09723122
173,24,marginal_loss_price_rt,0.00031341854
173,25,gen_fuel_gas_pct,0.0
173,26,marginal_loss_price_da,0.00033169176
173,27,total_lmp_rt,0.0
173,28,rmccp,0.0
173,29,system_energy_price_rt,0.0024986616
173,30,rmpcp,0.0010737035
173,31,gen_fuel_wind_pct,0.044938136
173,32,gen_fuel_coal_mw,0.55237406
173,33,wind_generation_mw,0.031650968
173,34,gross_inadv_interchange_mw,0.09591744
173,35,gen_fuel_oil_mw,0.12526353
173,36,da_as_mcp_primary_reserve,0.0
173,37,total_pjm_rt_load_mwh,0.29615685
173,38,metered_load_mw,0.34713504
173,39,forecast_load_mw_latest_available,4.1036921e-19
173,40,prelim_load_avg_hourly,0.9034622
173,41,gross_actual_interchange_mw,0.067650676
173,42,gen_fuel_hydro_mw,0.24163456
173,43,total_pjm_loc_credit,0.0
173,44,total_losses,0.17476161
173,45,net_inadv_interchange_mw,0.022369558
173,46,da_as_nsr_mw_primary_reserve,0.026582502
173,47,total_pjm_self_sched_reg,0.02888011
173,48,da_as_ss_mw_synchronized_reserve,0.08294263
173,49,da_as_ss_mw_thirty_minutes_reserve,0.0
173,50,da_as_ss_mw_primary_reserve,0.0031604446
173,51,gen_fuel_solar_mw,0.3570688
173,52,gen_fuel_coal_pct,0.024185006
173,53,congestion_price_rt,0.040058717
173,54,da_as_mcp_synchronized_reserve,0.0
173,55,congestion_price_da,0.021532938
174,1,da_as_as_mw_thirty_minutes_reserve,0.1218821
174,2,da_as_total_mw_thirty_minutes_reserve,0.0
174,3,gross_sched_interchange_mw,0.18377216
174,4,gen_fuel_nuclear_mw,0.29811352
174,5,gen_fuel_gas_mw,0.8904349
174,6,da_as_as_req_mw_thirty_minutes_reserve,0.09546202
174,7,da_as_as_req_mw_primary_reserve,3.6986923e-05
174,8,da_as_as_req_mw_synchronized_reserve,0.08142087
174,9,total_pjm_assigned_reg,0.04509358
174,10,da_as_as_mw_primary_reserve,0.0
174,11,da_as_total_mw_primary_reserve,0.054545637
174,12,da_as_as_mw_synchronized_reserve,0.098012164
174,13,total_pjm_reg_purchases,0.0
174,14,gen_fuel_other_renewables_mw,0.1479459
174,15,total_lmp_da,0.06906188
174,16,total_pjm_rmpcp_cr,0.0116098765
174,17,forecast_load_mw_day_ahead,0.007311603
174,18,total_pjm_rmccp_cr,0.0
174,19,gen_fuel_wind_mw,0.21456586
174,20,da_as_total_mw_synchronized_reserve,0.0
174,21,system_energy_price_da,7.3291286e-13
174,22,gen_fuel_multiple_fuels_pct,0.027035976
174,23,gen_fuel_multiple_fuels_mw,0.09802484
174,24,marginal_loss_price_rt,0.00025621618
174,25,gen_fuel_gas_pct,0.0
174,26,marginal_loss_price_da,0.00027438754
174,27,total_lmp_rt,0.0
174,28,rmccp,0.0
174,29,system_energy_price_rt,0.002227588
174,30,rmpcp,0.0011900145
174,31,gen_fuel_wind_pct,0.044005193
174,32,gen_fuel_coal_mw,0.5486263
174,33,wind_generation_mw,0.030793615
174,34,gross_inadv_interchange_mw,0.09567231
174,35,gen_fuel_oil_mw,0.12662429
174,36,da_as_mcp_primary_reserve,0.0
174,37,total_pjm_rt_load_mwh,0.29374006
174,38,metered_load_mw,0.34499452
174,39,forecast_load_mw_latest_available,4.7358688e-20
174,40,prelim_load_avg_hourly,0.8994028
174,41,gross_actual_interchange_mw,0.06774911
174,42,gen_fuel_hydro_mw,0.2417397
174,43,total_pjm_loc_credit,0.0
174,44,total_losses,0.1706952
174,45,net_inadv_interchange_mw,0.02164536
174,46,da_as_nsr_mw_primary_reserve,0.02696879
174,47,total_pjm_self_sched_reg,0.028157938
174,48,da_as_ss_mw_synchronized_reserve,0.0843341
174,49,da_as_ss_mw_thirty_minutes_reserve,0.0
174,50,da_as_ss_mw_primary_reserve,0.0027535763
174,51,gen_fuel_solar_mw,0.3546945
174,52,gen_fuel_coal_pct,0.023107944
174,53,congestion_price_rt,0.04205429
174,54,da_as_mcp_synchronized_reserve,0.0
174,55,congestion_price_da,0.021360824
175,1,da_as_as_mw_thirty_minutes_reserve,0.11877757
175,2,da_as_total_mw_thirty_minutes_reserve,0.0
175,3,gross_sched_interchange_mw,0.18137543
175,4,gen_fuel_nuclear_mw,0.29804704
175,5,gen_fuel_gas_mw,0.88706744
175,6,da_as_as_req_mw_thirty_minutes_reserve,0.09605019
175,7,da_as_as_req_mw_primary_reserve,2.5707417e-05
175,8,da_as_as_req_mw_synchronized_reserve,0.082062975
175,9,total_pjm_assigned_reg,0.04332461
175,10,da_as_as_mw_primary_reserve,0.0
175,11,da_as_total_mw_primary_reserve,0.05419517
175,12,da_as_as_mw_synchronized_reserve,0.09660334
175,13,total_pjm_reg_purchases,0.0
175,14,gen_fuel_other_renewables_mw,0.14951156
175,15,total_lmp_da,0.07063502
175,16,total_pjm_rmpcp_cr,0.011476169
175,17,forecast_load_mw_day_ahead,0.006882546
175,18,total_pjm_rmccp_cr,0.0
175,19,gen_fuel_wind_mw,0.2147928
175,20,da_as_total_mw_synchronized_reserve,0.0
175,21,system_energy_price_da,1.832586e-13
175,22,gen_fuel_multiple_fuels_pct,0.025915977
175,23,gen_fuel_multiple_fuels_mw,0.09694131
175,24,marginal_loss_price_rt,0.0002095682
175,25,gen_fuel_gas_pct,0.0
175,26,marginal_loss_price_da,0.00026247647
175,27,total_lmp_rt,0.0
175,28,rmccp,0.0
175,29,system_energy_price_rt,0.002095399
175,30,rmpcp,0.0009766673
175,31,gen_fuel_wind_pct,0.043316957
175,32,gen_fuel_coal_mw,0.5447882
175,33,wind_generation_mw,0.029833362
175,34,gross_inadv_interchange_mw,0.09418585
175,35,gen_fuel_oil_mw,0.12639427
175,36,da_as_mcp_primary_reserve,0.0
175,37,total_pjm_rt_load_mwh,0.2911701
175,38,metered_load_mw,0.34271187
175,39,forecast_load_mw_latest_available,4.820408e-21
175,40,prelim_load_avg_hourly,0.8960159
175,41,gross_actual_interchange_mw,0.067561835
175,42,gen_fuel_hydro_mw,0.23791747
175,43,total_pjm_loc_credit,0.0
175,44,total_losses,0.17150046
175,45,net_inadv_interchange_mw,0.022140099
175,46,da_as_nsr_mw_primary_reserve,0.025913276
175,47,total_pjm_self_sched_reg,0.0265683
175,48,da_as_ss_mw_synchronized_reserve,0.08601453
175,49,da_as_ss_mw_thirty_minutes_reserve,0.0
175,50,da_as_ss_mw_primary_reserve,0.0023817488
175,51,gen_fuel_solar_mw,0.35483122
175,52,gen_fuel_coal_pct,0.02193588
175,53,congestion_price_rt,0.040544
175,54,da_as_mcp_synchronized_reserve,0.0
175,55,congestion_price_da,0.021513976
176,1,da_as_as_mw_thirty_minutes_reserve,0.12097873
176,2,da_as_total_mw_thirty_minutes_reserve,0.0
176,3,gross_sched_interchange_mw,0.18060555
176,4,gen_fuel_nuclear_mw,0.2974279
176,5,gen_fuel_gas_mw,0.88048077
176,6,da_as_as_req_mw_thirty_minutes_reserve,0.09408692
176,7,da_as_as_req_mw_primary_reserve,1.7278635e-05
176,8,da_as_as_req_mw_synchronized_reserve,0.08099707
176,9,total_pjm_assigned_reg,0.043481667
176,10,da_as_as_mw_primary_reserve,0.0
176,11,da_as_total_mw_primary_reserve,0.0532847
