epoch,feature_index,feature,effective_group_l2
159,7,da_as_as_req_mw_primary_reserve,0.0
159,8,da_as_as_req_mw_synchronized_reserve,0.0
159,9,total_pjm_assigned_reg,0.0
159,10,da_as_as_mw_primary_reserve,0.0073093628
159,11,da_as_total_mw_primary_reserve,0.0
159,12,da_as_as_mw_synchronized_reserve,0.0061226343
159,13,total_pjm_reg_purchases,0.0
159,14,gen_fuel_other_renewables_mw,0.0
159,15,total_lmp_da,0.0
159,16,total_pjm_rmpcp_cr,0.0
159,17,forecast_load_mw_day_ahead,0.0
159,18,total_pjm_rmccp_cr,0.0
159,19,gen_fuel_wind_mw,0.01985858
159,20,da_as_total_mw_synchronized_reserve,0.0
159,21,system_energy_price_da,0.0
159,22,gen_fuel_multiple_fuels_pct,0.0058213053
159,23,gen_fuel_multiple_fuels_mw,0.0
159,24,marginal_loss_price_rt,0.0
159,25,gen_fuel_gas_pct,0.0
159,26,marginal_loss_price_da,0.0
159,27,total_lmp_rt,0.0
159,28,rmccp,0.0
159,29,system_energy_price_rt,0.0
159,30,rmpcp,0.0
159,31,gen_fuel_wind_pct,0.0
159,32,gen_fuel_coal_mw,0.062498253
159,33,wind_generation_mw,0.0
159,34,gross_inadv_interchange_mw,0.0
159,35,gen_fuel_oil_mw,0.006260396
159,36,da_as_mcp_primary_reserve,0.0
159,37,total_pjm_rt_load_mwh,0.0056561814
159,38,metered_load_mw,0.0
159,39,forecast_load_mw_latest_available,0.0
159,40,prelim_load_avg_hourly,0.12122415
159,41,gross_actual_interchange_mw,0.0
159,42,gen_fuel_hydro_mw,0.02541209
159,43,total_pjm_loc_credit,0.0
159,44,total_losses,0.008774677
159,45,net_inadv_interchange_mw,0.0
159,46,da_as_nsr_mw_primary_reserve,0.0
159,47,total_pjm_self_sched_reg,0.0
159,48,da_as_ss_mw_synchronized_reserve,0.0
159,49,da_as_ss_mw_thirty_minutes_reserve,0.0
159,50,da_as_ss_mw_primary_reserve,0.0
159,51,gen_fuel_solar_mw,0.037319724
159,52,gen_fuel_coal_pct,0.0
159,53,congestion_price_rt,0.0
159,54,da_as_mcp_synchronized_reserve,0.0
159,55,congestion_price_da,0.0
160,1,da_as_as_mw_thirty_minutes_reserve,0.0
160,2,da_as_total_mw_thirty_minutes_reserve,0.0
160,3,gross_sched_interchange_mw,0.01402303
160,4,gen_fuel_nuclear_mw,0.027543107
160,5,gen_fuel_gas_mw,0.10362268
160,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
160,7,da_as_as_req_mw_primary_reserve,0.0
160,8,da_as_as_req_mw_synchronized_reserve,0.0
160,9,total_pjm_assigned_reg,0.0
160,10,da_as_as_mw_primary_reserve,0.006990361
160,11,da_as_total_mw_primary_reserve,0.0
160,12,da_as_as_mw_synchronized_reserve,0.0056818845
160,13,total_pjm_reg_purchases,0.0
160,14,gen_fuel_other_renewables_mw,0.0
160,15,total_lmp_da,0.0
160,16,total_pjm_rmpcp_cr,0.0
160,17,forecast_load_mw_day_ahead,0.0
160,18,total_pjm_rmccp_cr,0.0
160,19,gen_fuel_wind_mw,0.020432997
160,20,da_as_total_mw_synchronized_reserve,0.0
160,21,system_energy_price_da,0.0
160,22,gen_fuel_multiple_fuels_pct,0.006023173
160,23,gen_fuel_multiple_fuels_mw,0.0
160,24,marginal_loss_price_rt,0.0
160,25,gen_fuel_gas_pct,0.0
160,26,marginal_loss_price_da,0.0
160,27,total_lmp_rt,0.0
160,28,rmccp,0.0
160,29,system_energy_price_rt,0.0
160,30,rmpcp,0.0
160,31,gen_fuel_wind_pct,0.0
160,32,gen_fuel_coal_mw,0.06148949
160,33,wind_generation_mw,0.0
160,34,gross_inadv_interchange_mw,0.0
160,35,gen_fuel_oil_mw,0.0065183216
160,36,da_as_mcp_primary_reserve,0.0
160,37,total_pjm_rt_load_mwh,0.0053965678
160,38,metered_load_mw,0.0
160,39,forecast_load_mw_latest_available,0.0
160,40,prelim_load_avg_hourly,0.122204885
160,41,gross_actual_interchange_mw,0.0
160,42,gen_fuel_hydro_mw,0.025475219
160,43,total_pjm_loc_credit,0.0
160,44,total_losses,0.008753285
160,45,net_inadv_interchange_mw,0.0
160,46,da_as_nsr_mw_primary_reserve,0.0
160,47,total_pjm_self_sched_reg,0.0
160,48,da_as_ss_mw_synchronized_reserve,0.0
160,49,da_as_ss_mw_thirty_minutes_reserve,0.0
160,50,da_as_ss_mw_primary_reserve,0.0
160,51,gen_fuel_solar_mw,0.037636485
160,52,gen_fuel_coal_pct,0.0
160,53,congestion_price_rt,0.0
160,54,da_as_mcp_synchronized_reserve,0.0
160,55,congestion_price_da,0.0
161,1,da_as_as_mw_thirty_minutes_reserve,0.0
161,2,da_as_total_mw_thirty_minutes_reserve,0.0
161,3,gross_sched_interchange_mw,0.014277034
161,4,gen_fuel_nuclear_mw,0.027279131
161,5,gen_fuel_gas_mw,0.10368249
161,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
161,7,da_as_as_req_mw_primary_reserve,0.0
161,8,da_as_as_req_mw_synchronized_reserve,0.0
161,9,total_pjm_assigned_reg,0.0
161,10,da_as_as_mw_primary_reserve,0.0074795764
161,11,da_as_total_mw_primary_reserve,0.0
161,12,da_as_as_mw_synchronized_reserve,0.0061621373
161,13,total_pjm_reg_purchases,0.0
161,14,gen_fuel_other_renewables_mw,0.0
161,15,total_lmp_da,0.0
161,16,total_pjm_rmpcp_cr,0.0
161,17,forecast_load_mw_day_ahead,0.0
161,18,total_pjm_rmccp_cr,0.0
161,19,gen_fuel_wind_mw,0.019967884
161,20,da_as_total_mw_synchronized_reserve,0.0
161,21,system_energy_price_da,0.0
161,22,gen_fuel_multiple_fuels_pct,0.0061179446
161,23,gen_fuel_multiple_fuels_mw,0.0
161,24,marginal_loss_price_rt,0.0
161,25,gen_fuel_gas_pct,0.0
161,26,marginal_loss_price_da,0.0
161,27,total_lmp_rt,0.0
161,28,rmccp,0.0
161,29,system_energy_price_rt,0.0
161,30,rmpcp,0.0
161,31,gen_fuel_wind_pct,0.0
161,32,gen_fuel_coal_mw,0.0612216
161,33,wind_generation_mw,0.0
161,34,gross_inadv_interchange_mw,0.0
161,35,gen_fuel_oil_mw,0.0065674707
161,36,da_as_mcp_primary_reserve,0.0
161,37,total_pjm_rt_load_mwh,0.0051181195
161,38,metered_load_mw,0.0
161,39,forecast_load_mw_latest_available,0.0
161,40,prelim_load_avg_hourly,0.1209211
161,41,gross_actual_interchange_mw,0.0
161,42,gen_fuel_hydro_mw,0.025505703
161,43,total_pjm_loc_credit,0.0
161,44,total_losses,0.008800915
161,45,net_inadv_interchange_mw,0.0
161,46,da_as_nsr_mw_primary_reserve,0.0
161,47,total_pjm_self_sched_reg,0.0
161,48,da_as_ss_mw_synchronized_reserve,0.0
161,49,da_as_ss_mw_thirty_minutes_reserve,0.0
161,50,da_as_ss_mw_primary_reserve,0.0
161,51,gen_fuel_solar_mw,0.036479723
161,52,gen_fuel_coal_pct,0.0
161,53,congestion_price_rt,0.0
161,54,da_as_mcp_synchronized_reserve,0.0
161,55,congestion_price_da,0.0
162,1,da_as_as_mw_thirty_minutes_reserve,0.0
162,2,da_as_total_mw_thirty_minutes_reserve,0.0
162,3,gross_sched_interchange_mw,0.013353613
162,4,gen_fuel_nuclear_mw,0.027520055
162,5,gen_fuel_gas_mw,0.10240245
162,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
162,7,da_as_as_req_mw_primary_reserve,0.0
162,8,da_as_as_req_mw_synchronized_reserve,0.0
162,9,total_pjm_assigned_reg,0.0
162,10,da_as_as_mw_primary_reserve,0.007493274
162,11,da_as_total_mw_primary_reserve,0.0
162,12,da_as_as_mw_synchronized_reserve,0.006007452
162,13,total_pjm_reg_purchases,0.0
162,14,gen_fuel_other_renewables_mw,0.0
162,15,total_lmp_da,0.0
162,16,total_pjm_rmpcp_cr,0.0
162,17,forecast_load_mw_day_ahead,0.0
162,18,total_pjm_rmccp_cr,0.0
162,19,gen_fuel_wind_mw,0.019466668
162,20,da_as_total_mw_synchronized_reserve,0.0
162,21,system_energy_price_da,0.0
162,22,gen_fuel_multiple_fuels_pct,0.005895559
162,23,gen_fuel_multiple_fuels_mw,0.0
162,24,marginal_loss_price_rt,0.0
162,25,gen_fuel_gas_pct,0.0
162,26,marginal_loss_price_da,0.0
162,27,total_lmp_rt,0.0
162,28,rmccp,0.0
162,29,system_energy_price_rt,0.0
162,30,rmpcp,0.0
162,31,gen_fuel_wind_pct,0.0
162,32,gen_fuel_coal_mw,0.06083716
162,33,wind_generation_mw,0.0
162,34,gross_inadv_interchange_mw,0.0
162,35,gen_fuel_oil_mw,0.0065835607
162,36,da_as_mcp_primary_reserve,0.0
162,37,total_pjm_rt_load_mwh,0.00487346
162,38,metered_load_mw,0.0
162,39,forecast_load_mw_latest_available,0.0
162,40,prelim_load_avg_hourly,0.121633016
162,41,gross_actual_interchange_mw,0.0
162,42,gen_fuel_hydro_mw,0.02602867
162,43,total_pjm_loc_credit,0.0
162,44,total_losses,0.009057695
162,45,net_inadv_interchange_mw,0.0
162,46,da_as_nsr_mw_primary_reserve,0.0
162,47,total_pjm_self_sched_reg,0.0
162,48,da_as_ss_mw_synchronized_reserve,0.0
162,49,da_as_ss_mw_thirty_minutes_reserve,0.0
162,50,da_as_ss_mw_primary_reserve,0.0
162,51,gen_fuel_solar_mw,0.03660721
162,52,gen_fuel_coal_pct,0.0
162,53,congestion_price_rt,0.0
162,54,da_as_mcp_synchronized_reserve,0.0
162,55,congestion_price_da,0.0
163,1,da_as_as_mw_thirty_minutes_reserve,0.0
163,2,da_as_total_mw_thirty_minutes_reserve,0.0
163,3,gross_sched_interchange_mw,0.01427786
163,4,gen_fuel_nuclear_mw,0.02730011
163,5,gen_fuel_gas_mw,0.10090039
163,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
163,7,da_as_as_req_mw_primary_reserve,0.0
163,8,da_as_as_req_mw_synchronized_reserve,0.0
163,9,total_pjm_assigned_reg,0.0
163,10,da_as_as_mw_primary_reserve,0.007712131
163,11,da_as_total_mw_primary_reserve,0.0
163,12,da_as_as_mw_synchronized_reserve,0.0055764243
163,13,total_pjm_reg_purchases,0.0
163,14,gen_fuel_other_renewables_mw,0.0
163,15,total_lmp_da,0.0
163,16,total_pjm_rmpcp_cr,0.0
163,17,forecast_load_mw_day_ahead,0.0
163,18,total_pjm_rmccp_cr,0.0
163,19,gen_fuel_wind_mw,0.019547028
163,20,da_as_total_mw_synchronized_reserve,0.0
163,21,system_energy_price_da,0.0
163,22,gen_fuel_multiple_fuels_pct,0.005883542
163,23,gen_fuel_multiple_fuels_mw,0.0
163,24,marginal_loss_price_rt,0.0
163,25,gen_fuel_gas_pct,0.0
163,26,marginal_loss_price_da,0.0
163,27,total_lmp_rt,0.0
163,28,rmccp,0.0
163,29,system_energy_price_rt,0.0
163,30,rmpcp,0.0
163,31,gen_fuel_wind_pct,0.0
163,32,gen_fuel_coal_mw,0.060454115
163,33,wind_generation_mw,0.0
163,34,gross_inadv_interchange_mw,0.0
163,35,gen_fuel_oil_mw,0.0066044107
163,36,da_as_mcp_primary_reserve,0.0
163,37,total_pjm_rt_load_mwh,0.0045317216
163,38,metered_load_mw,0.0
163,39,forecast_load_mw_latest_available,0.0
163,40,prelim_load_avg_hourly,0.12074719
163,41,gross_actual_interchange_mw,0.0
163,42,gen_fuel_hydro_mw,0.02477884
163,43,total_pjm_loc_credit,0.0
163,44,total_losses,0.008972834
163,45,net_inadv_interchange_mw,0.0
163,46,da_as_nsr_mw_primary_reserve,0.0
163,47,total_pjm_self_sched_reg,0.0
163,48,da_as_ss_mw_synchronized_reserve,0.0
163,49,da_as_ss_mw_thirty_minutes_reserve,0.0
163,50,da_as_ss_mw_primary_reserve,0.0
163,51,gen_fuel_solar_mw,0.037249915
163,52,gen_fuel_coal_pct,0.0
163,53,congestion_price_rt,0.0
163,54,da_as_mcp_synchronized_reserve,0.0
163,55,congestion_price_da,0.0
164,1,da_as_as_mw_thirty_minutes_reserve,0.0
164,2,da_as_total_mw_thirty_minutes_reserve,0.0
164,3,gross_sched_interchange_mw,0.012999945
164,4,gen_fuel_nuclear_mw,0.027357316
164,5,gen_fuel_gas_mw,0.10068807
164,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
164,7,da_as_as_req_mw_primary_reserve,0.0
164,8,da_as_as_req_mw_synchronized_reserve,0.0
164,9,total_pjm_assigned_reg,0.0
164,10,da_as_as_mw_primary_reserve,0.0076007294
164,11,da_as_total_mw_primary_reserve,0.0
164,12,da_as_as_mw_synchronized_reserve,0.005998552
164,13,total_pjm_reg_purchases,0.0
164,14,gen_fuel_other_renewables_mw,0.0
164,15,total_lmp_da,0.0
164,16,total_pjm_rmpcp_cr,0.0
164,17,forecast_load_mw_day_ahead,0.0
164,18,total_pjm_rmccp_cr,0.0
164,19,gen_fuel_wind_mw,0.019601386
164,20,da_as_total_mw_synchronized_reserve,0.0
164,21,system_energy_price_da,0.0
164,22,gen_fuel_multiple_fuels_pct,0.0062441644
164,23,gen_fuel_multiple_fuels_mw,0.0
164,24,marginal_loss_price_rt,0.0
164,25,gen_fuel_gas_pct,0.0
164,26,marginal_loss_price_da,0.0
164,27,total_lmp_rt,0.0
164,28,rmccp,0.0
164,29,system_energy_price_rt,0.0
164,30,rmpcp,0.0
164,31,gen_fuel_wind_pct,0.0
164,32,gen_fuel_coal_mw,0.060410872
164,33,wind_generation_mw,0.0
164,34,gross_inadv_interchange_mw,0.0
164,35,gen_fuel_oil_mw,0.0065405224
164,36,da_as_mcp_primary_reserve,0.0
164,37,total_pjm_rt_load_mwh,0.004293901
164,38,metered_load_mw,0.0
164,39,forecast_load_mw_latest_available,0.0
164,40,prelim_load_avg_hourly,0.12014913
164,41,gross_actual_interchange_mw,0.0
164,42,gen_fuel_hydro_mw,0.025318278
164,43,total_pjm_loc_credit,0.0
164,44,total_losses,0.008970525
164,45,net_inadv_interchange_mw,0.0
164,46,da_as_nsr_mw_primary_reserve,0.0
164,47,total_pjm_self_sched_reg,0.0
164,48,da_as_ss_mw_synchronized_reserve,0.0
164,49,da_as_ss_mw_thirty_minutes_reserve,0.0
164,50,da_as_ss_mw_primary_reserve,0.0
164,51,gen_fuel_solar_mw,0.03592786
164,52,gen_fuel_coal_pct,0.0
164,53,congestion_price_rt,0.0
164,54,da_as_mcp_synchronized_reserve,0.0
164,55,congestion_price_da,0.0
165,1,da_as_as_mw_thirty_minutes_reserve,0.0
165,2,da_as_total_mw_thirty_minutes_reserve,0.0
165,3,gross_sched_interchange_mw,0.013189055
165,4,gen_fuel_nuclear_mw,0.026999608
165,5,gen_fuel_gas_mw,0.10045601
165,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
165,7,da_as_as_req_mw_primary_reserve,0.0
165,8,da_as_as_req_mw_synchronized_reserve,0.0
165,9,total_pjm_assigned_reg,0.0
165,10,da_as_as_mw_primary_reserve,0.007457225
165,11,da_as_total_mw_primary_reserve,0.0
165,12,da_as_as_mw_synchronized_reserve,0.0059605185
165,13,total_pjm_reg_purchases,0.0
165,14,gen_fuel_other_renewables_mw,0.0
165,15,total_lmp_da,0.0
165,16,total_pjm_rmpcp_cr,0.0
165,17,forecast_load_mw_day_ahead,0.0
165,18,total_pjm_rmccp_cr,0.0
165,19,gen_fuel_wind_mw,0.019484138
165,20,da_as_total_mw_synchronized_reserve,0.0
165,21,system_energy_price_da,0.0
165,22,gen_fuel_multiple_fuels_pct,0.005938705
165,23,gen_fuel_multiple_fuels_mw,0.0
165,24,marginal_loss_price_rt,0.0
165,25,gen_fuel_gas_pct,0.0
165,26,marginal_loss_price_da,0.0
165,27,total_lmp_rt,0.0
165,28,rmccp,0.0
165,29,system_energy_price_rt,0.0
165,30,rmpcp,0.0
165,31,gen_fuel_wind_pct,0.0
165,32,gen_fuel_coal_mw,0.059618715
165,33,wind_generation_mw,0.0
165,34,gross_inadv_interchange_mw,0.0
165,35,gen_fuel_oil_mw,0.0065830555
165,36,da_as_mcp_primary_reserve,0.0
165,37,total_pjm_rt_load_mwh,0.0040323236
165,38,metered_load_mw,0.0
165,39,forecast_load_mw_latest_available,0.0
165,40,prelim_load_avg_hourly,0.119927615
165,41,gross_actual_interchange_mw,0.0
165,42,gen_fuel_hydro_mw,0.024905844
165,43,total_pjm_loc_credit,0.0
165,44,total_losses,0.008737921
165,45,net_inadv_interchange_mw,0.0
165,46,da_as_nsr_mw_primary_reserve,0.0
165,47,total_pjm_self_sched_reg,0.0
165,48,da_as_ss_mw_synchronized_reserve,0.0
165,49,da_as_ss_mw_thirty_minutes_reserve,0.0
165,50,da_as_ss_mw_primary_reserve,0.0
165,51,gen_fuel_solar_mw,0.035261765
165,52,gen_fuel_coal_pct,0.0
165,53,congestion_price_rt,0.0
165,54,da_as_mcp_synchronized_reserve,0.0
165,55,congestion_price_da,0.0
166,1,da_as_as_mw_thirty_minutes_reserve,0.0
166,2,da_as_total_mw_thirty_minutes_reserve,0.0
166,3,gross_sched_interchange_mw,0.013847357
166,4,gen_fuel_nuclear_mw,0.02692581
166,5,gen_fuel_gas_mw,0.10007714
166,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
166,7,da_as_as_req_mw_primary_reserve,0.0
166,8,da_as_as_req_mw_synchronized_reserve,0.0
166,9,total_pjm_assigned_reg,0.0
166,10,da_as_as_mw_primary_reserve,0.0075521963
166,11,da_as_total_mw_primary_reserve,0.0
166,12,da_as_as_mw_synchronized_reserve,0.005765496
166,13,total_pjm_reg_purchases,0.0
166,14,gen_fuel_other_renewables_mw,0.0
166,15,total_lmp_da,0.0
166,16,total_pjm_rmpcp_cr,0.0
166,17,forecast_load_mw_day_ahead,0.0
166,18,total_pjm_rmccp_cr,0.0
166,19,gen_fuel_wind_mw,0.01912552
166,20,da_as_total_mw_synchronized_reserve,0.0
166,21,system_energy_price_da,0.0
166,22,gen_fuel_multiple_fuels_pct,0.0056311497
166,23,gen_fuel_multiple_fuels_mw,0.0
166,24,marginal_loss_price_rt,0.0
166,25,gen_fuel_gas_pct,0.0
166,26,marginal_loss_price_da,0.0
166,27,total_lmp_rt,0.0
166,28,rmccp,0.0
166,29,system_energy_price_rt,0.0
166,30,rmpcp,0.0
166,31,gen_fuel_wind_pct,0.0
166,32,gen_fuel_coal_mw,0.059420902
166,33,wind_generation_mw,0.0
166,34,gross_inadv_interchange_mw,0.0
166,35,gen_fuel_oil_mw,0.006481423
166,36,da_as_mcp_primary_reserve,0.0
166,37,total_pjm_rt_load_mwh,0.0037380646
166,38,metered_load_mw,0.0
166,39,forecast_load_mw_latest_available,0.0
166,40,prelim_load_avg_hourly,0.11897389
166,41,gross_actual_interchange_mw,0.0
166,42,gen_fuel_hydro_mw,0.025404193
166,43,total_pjm_loc_credit,0.0
166,44,total_losses,0.0087243
166,45,net_inadv_interchange_mw,0.0
166,46,da_as_nsr_mw_primary_reserve,0.0
166,47,total_pjm_self_sched_reg,0.0
166,48,da_as_ss_mw_synchronized_reserve,0.0
166,49,da_as_ss_mw_thirty_minutes_reserve,0.0
166,50,da_as_ss_mw_primary_reserve,0.0
166,51,gen_fuel_solar_mw,0.035843506
166,52,gen_fuel_coal_pct,0.0
166,53,congestion_price_rt,0.0
166,54,da_as_mcp_synchronized_reserve,0.0
166,55,congestion_price_da,0.0
167,1,da_as_as_mw_thirty_minutes_reserve,0.0
167,2,da_as_total_mw_thirty_minutes_reserve,0.0
167,3,gross_sched_interchange_mw,0.013447848
167,4,gen_fuel_nuclear_mw,0.026581272
167,5,gen_fuel_gas_mw,0.09963867
167,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
167,7,da_as_as_req_mw_primary_reserve,0.0
167,8,da_as_as_req_mw_synchronized_reserve,0.0
167,9,total_pjm_assigned_reg,0.0
167,10,da_as_as_mw_primary_reserve,0.007378017
167,11,da_as_total_mw_primary_reserve,0.0
167,12,da_as_as_mw_synchronized_reserve,0.005493712
167,13,total_pjm_reg_purchases,0.0
167,14,gen_fuel_other_renewables_mw,0.0
167,15,total_lmp_da,0.0
167,16,total_pjm_rmpcp_cr,0.0
167,17,forecast_load_mw_day_ahead,0.0
167,18,total_pjm_rmccp_cr,0.0
167,19,gen_fuel_wind_mw,0.01929773
167,20,da_as_total_mw_synchronized_reserve,0.0
167,21,system_energy_price_da,0.0
167,22,gen_fuel_multiple_fuels_pct,0.0059948205
167,23,gen_fuel_multiple_fuels_mw,0.0
167,24,marginal_loss_price_rt,0.0
167,25,gen_fuel_gas_pct,0.0
167,26,marginal_loss_price_da,0.0
167,27,total_lmp_rt,0.0
167,28,rmccp,0.0
167,29,system_energy_price_rt,0.0
167,30,rmpcp,0.0
167,31,gen_fuel_wind_pct,0.0
167,32,gen_fuel_coal_mw,0.059230883
167,33,wind_generation_mw,0.0
167,34,gross_inadv_interchange_mw,0.0
167,35,gen_fuel_oil_mw,0.006138374
167,36,da_as_mcp_primary_reserve,0.0
167,37,total_pjm_rt_load_mwh,0.0035088672
167,38,metered_load_mw,0.0
167,39,forecast_load_mw_latest_available,0.0
167,40,prelim_load_avg_hourly,0.118347526
167,41,gross_actual_interchange_mw,0.0
167,42,gen_fuel_hydro_mw,0.024579184
167,43,total_pjm_loc_credit,0.0
167,44,total_losses,0.008899431
167,45,net_inadv_interchange_mw,0.0
167,46,da_as_nsr_mw_primary_reserve,0.0
167,47,total_pjm_self_sched_reg,0.0
167,48,da_as_ss_mw_synchronized_reserve,0.0
167,49,da_as_ss_mw_thirty_minutes_reserve,0.0
167,50,da_as_ss_mw_primary_reserve,0.0
167,51,gen_fuel_solar_mw,0.036061306
167,52,gen_fuel_coal_pct,0.0
167,53,congestion_price_rt,0.0
167,54,da_as_mcp_synchronized_reserve,0.0
167,55,congestion_price_da,0.0
168,1,da_as_as_mw_thirty_minutes_reserve,0.0
168,2,da_as_total_mw_thirty_minutes_reserve,0.0
168,3,gross_sched_interchange_mw,0.013064732
168,4,gen_fuel_nuclear_mw,0.0263089
168,5,gen_fuel_gas_mw,0.098595425
168,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
168,7,da_as_as_req_mw_primary_reserve,0.0
168,8,da_as_as_req_mw_synchronized_reserve,0.0
168,9,total_pjm_assigned_reg,0.0
168,10,da_as_as_mw_primary_reserve,0.0071873534
168,11,da_as_total_mw_primary_reserve,0.0
168,12,da_as_as_mw_synchronized_reserve,0.0057230317
168,13,total_pjm_reg_purchases,0.0
168,14,gen_fuel_other_renewables_mw,0.0
168,15,total_lmp_da,0.0
168,16,total_pjm_rmpcp_cr,0.0
168,17,forecast_load_mw_day_ahead,0.0
168,18,total_pjm_rmccp_cr,0.0
168,19,gen_fuel_wind_mw,0.01931711
168,20,da_as_total_mw_synchronized_reserve,0.0
168,21,system_energy_price_da,0.0
168,22,gen_fuel_multiple_fuels_pct,0.006005599
168,23,gen_fuel_multiple_fuels_mw,0.0
168,24,marginal_loss_price_rt,0.0
168,25,gen_fuel_gas_pct,0.0
168,26,marginal_loss_price_da,0.0
168,27,total_lmp_rt,0.0
168,28,rmccp,0.0
168,29,system_energy_price_rt,0.0
168,30,rmpcp,0.0
168,31,gen_fuel_wind_pct,0.0
168,32,gen_fuel_coal_mw,0.057880383
168,33,wind_generation_mw,0.0
168,34,gross_inadv_interchange_mw,0.0
168,35,gen_fuel_oil_mw,0.0065878723
168,36,da_as_mcp_primary_reserve,0.0
168,37,total_pjm_rt_load_mwh,0.0033300845
168,38,metered_load_mw,0.0
168,39,forecast_load_mw_latest_available,0.0
168,40,prelim_load_avg_hourly,0.11844525
168,41,gross_actual_interchange_mw,0.0
168,42,gen_fuel_hydro_mw,0.02476171
168,43,total_pjm_loc_credit,0.0
168,44,total_losses,0.008718749
168,45,net_inadv_interchange_mw,0.0
168,46,da_as_nsr_mw_primary_reserve,0.0
168,47,total_pjm_self_sched_reg,0.0
168,48,da_as_ss_mw_synchronized_reserve,0.0
168,49,da_as_ss_mw_thirty_minutes_reserve,0.0
168,50,da_as_ss_mw_primary_reserve,0.0
168,51,gen_fuel_solar_mw,0.035378005
168,52,gen_fuel_coal_pct,0.0
168,53,congestion_price_rt,0.0
168,54,da_as_mcp_synchronized_reserve,0.0
168,55,congestion_price_da,0.0
169,1,da_as_as_mw_thirty_minutes_reserve,0.0
169,2,da_as_total_mw_thirty_minutes_reserve,0.0
169,3,gross_sched_interchange_mw,0.013113618
169,4,gen_fuel_nuclear_mw,0.026336802
169,5,gen_fuel_gas_mw,0.098149896
169,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
169,7,da_as_as_req_mw_primary_reserve,0.0
169,8,da_as_as_req_mw_synchronized_reserve,0.0
169,9,total_pjm_assigned_reg,0.0
169,10,da_as_as_mw_primary_reserve,0.0075369896
169,11,da_as_total_mw_primary_reserve,0.0
169,12,da_as_as_mw_synchronized_reserve,0.005481533
169,13,total_pjm_reg_purchases,0.0
169,14,gen_fuel_other_renewables_mw,0.0
169,15,total_lmp_da,0.0
169,16,total_pjm_rmpcp_cr,0.0
169,17,forecast_load_mw_day_ahead,0.0
169,18,total_pjm_rmccp_cr,0.0
169,19,gen_fuel_wind_mw,0.01910878
169,20,da_as_total_mw_synchronized_reserve,0.0
169,21,system_energy_price_da,0.0
169,22,gen_fuel_multiple_fuels_pct,0.006015294
169,23,gen_fuel_multiple_fuels_mw,0.0
169,24,marginal_loss_price_rt,0.0
169,25,gen_fuel_gas_pct,0.0
169,26,marginal_loss_price_da,0.0
169,27,total_lmp_rt,0.0
169,28,rmccp,0.0
169,29,system_energy_price_rt,0.0
169,30,rmpcp,0.0
169,31,gen_fuel_wind_pct,0.0
169,32,gen_fuel_coal_mw,0.058285143
169,33,wind_generation_mw,0.0
169,34,gross_inadv_interchange_mw,0.0
169,35,gen_fuel_oil_mw,0.006272805
169,36,da_as_mcp_primary_reserve,0.0
169,37,total_pjm_rt_load_mwh,0.0030357516
169,38,metered_load_mw,0.0
169,39,forecast_load_mw_latest_available,0.0
169,40,prelim_load_avg_hourly,0.11718563
169,41,gross_actual_interchange_mw,0.0
169,42,gen_fuel_hydro_mw,0.024564343
169,43,total_pjm_loc_credit,0.0
169,44,total_losses,0.008602991
169,45,net_inadv_interchange_mw,0.0
169,46,da_as_nsr_mw_primary_reserve,0.0
169,47,total_pjm_self_sched_reg,0.0
169,48,da_as_ss_mw_synchronized_reserve,0.0
169,49,da_as_ss_mw_thirty_minutes_reserve,0.0
169,50,da_as_ss_mw_primary_reserve,0.0
169,51,gen_fuel_solar_mw,0.03504051
169,52,gen_fuel_coal_pct,0.0
169,53,congestion_price_rt,0.0
169,54,da_as_mcp_synchronized_reserve,0.0
169,55,congestion_price_da,0.0
170,1,da_as_as_mw_thirty_minutes_reserve,0.0
170,2,da_as_total_mw_thirty_minutes_reserve,0.0
170,3,gross_sched_interchange_mw,0.01308502
170,4,gen_fuel_nuclear_mw,0.026634391
170,5,gen_fuel_gas_mw,0.097532086
170,6,da_as_as_req_mw_thirty_minutes_reserve,0.0
170,7,da_as_as_req_mw_primary_reserve,0.0
170,8,da_as_as_req_mw_synchronized_reserve,0.0
170,9,total_pjm_assigned_reg,0.0
170,10,da_as_as_mw_primary_reserve,0.0068682465
170,11,da_as_total_mw_primary_reserve,0.0
170,12,da_as_as_mw_synchronized_reserve,0.0056624254
170,13,total_pjm_reg_purchases,0.0
170,14,gen_fuel_other_renewables_mw,0.0
170,15,total_lmp_da,0.0
170,16,total_pjm_rmpcp_cr,0.0
170,17,forecast_load_mw_day_ahead,0.0
170,18,total_pjm_rmccp_cr,0.0
170,19,gen_fuel_wind_mw,0.018465327
170,20,da_as_total_mw_synchronized_reserve,0.0
170,21,system_energy_price_da,0.0
170,22,gen_fuel_multiple_fuels_pct,0.005785731
