epoch,feature_index,feature,omega_group_l2
169,23,gen_fuel_multiple_fuels_mw,0.57834166
169,24,marginal_loss_price_rt,3.6330928e-06
169,25,gen_fuel_gas_pct,0.0
169,26,marginal_loss_price_da,0.0018028492
169,27,total_lmp_rt,0.0
169,28,rmccp,0.0
169,29,system_energy_price_rt,0.0004306284
169,30,rmpcp,0.0
169,31,gen_fuel_wind_pct,0.33331472
169,32,gen_fuel_coal_mw,0.7700687
169,33,wind_generation_mw,0.31701785
169,34,gross_inadv_interchange_mw,0.6010972
169,35,gen_fuel_oil_mw,0.58827704
169,36,da_as_mcp_primary_reserve,0.0
169,37,total_pjm_rt_load_mwh,0.63783455
169,38,metered_load_mw,0.6436458
169,39,forecast_load_mw_latest_available,1.1097462e-07
169,40,prelim_load_avg_hourly,1.0022761
169,41,gross_actual_interchange_mw,0.61078805
169,42,gen_fuel_hydro_mw,0.65932775
169,43,total_pjm_loc_credit,0.0
169,44,total_losses,0.73411345
169,45,net_inadv_interchange_mw,0.2476279
169,46,da_as_nsr_mw_primary_reserve,0.58624136
169,47,total_pjm_self_sched_reg,0.0
169,48,da_as_ss_mw_synchronized_reserve,5.954177e-10
169,49,da_as_ss_mw_thirty_minutes_reserve,0.0
169,50,da_as_ss_mw_primary_reserve,0.5646326
169,51,gen_fuel_solar_mw,0.7277663
169,52,gen_fuel_coal_pct,0.3377653
169,53,congestion_price_rt,0.34397036
169,54,da_as_mcp_synchronized_reserve,5.9731053e-12
169,55,congestion_price_da,0.0
170,1,da_as_as_mw_thirty_minutes_reserve,0.6962381
170,2,da_as_total_mw_thirty_minutes_reserve,0.0
170,3,gross_sched_interchange_mw,0.74030215
170,4,gen_fuel_nuclear_mw,0.7318577
170,5,gen_fuel_gas_mw,0.88767356
170,6,da_as_as_req_mw_thirty_minutes_reserve,0.36376348
170,7,da_as_as_req_mw_primary_reserve,0.00081261544
170,8,da_as_as_req_mw_synchronized_reserve,0.7172709
170,9,total_pjm_assigned_reg,0.5002398
170,10,da_as_as_mw_primary_reserve,6.619491e-12
170,11,da_as_total_mw_primary_reserve,0.11748485
170,12,da_as_as_mw_synchronized_reserve,0.53567696
170,13,total_pjm_reg_purchases,0.0
170,14,gen_fuel_other_renewables_mw,0.74337155
170,15,total_lmp_da,0.44648114
170,16,total_pjm_rmpcp_cr,0.0
170,17,forecast_load_mw_day_ahead,0.05706409
170,18,total_pjm_rmccp_cr,0.0
170,19,gen_fuel_wind_mw,0.69358444
170,20,da_as_total_mw_synchronized_reserve,3.47709e-14
170,21,system_energy_price_da,8.768732e-05
170,22,gen_fuel_multiple_fuels_pct,0.41210407
170,23,gen_fuel_multiple_fuels_mw,0.5796028
170,24,marginal_loss_price_rt,1.9745407e-06
170,25,gen_fuel_gas_pct,0.0
170,26,marginal_loss_price_da,0.0013359648
170,27,total_lmp_rt,0.0
170,28,rmccp,0.0
170,29,system_energy_price_rt,0.00029605697
170,30,rmpcp,0.0
170,31,gen_fuel_wind_pct,0.32733136
170,32,gen_fuel_coal_mw,0.76805425
170,33,wind_generation_mw,0.31052157
170,34,gross_inadv_interchange_mw,0.60087377
170,35,gen_fuel_oil_mw,0.5899028
170,36,da_as_mcp_primary_reserve,0.0
170,37,total_pjm_rt_load_mwh,0.6358032
170,38,metered_load_mw,0.64233065
170,39,forecast_load_mw_latest_available,4.975279e-08
170,40,prelim_load_avg_hourly,1.0024954
170,41,gross_actual_interchange_mw,0.60838836
170,42,gen_fuel_hydro_mw,0.6587115
170,43,total_pjm_loc_credit,0.0
170,44,total_losses,0.73402196
170,45,net_inadv_interchange_mw,0.25305995
170,46,da_as_nsr_mw_primary_reserve,0.58755887
170,47,total_pjm_self_sched_reg,0.0
170,48,da_as_ss_mw_synchronized_reserve,1.9726289e-10
170,49,da_as_ss_mw_thirty_minutes_reserve,0.0
170,50,da_as_ss_mw_primary_reserve,0.5637289
170,51,gen_fuel_solar_mw,0.7279188
170,52,gen_fuel_coal_pct,0.32933712
170,53,congestion_price_rt,0.34689453
170,54,da_as_mcp_synchronized_reserve,1.4610302e-12
170,55,congestion_price_da,0.0
171,1,da_as_as_mw_thirty_minutes_reserve,0.6949124
171,2,da_as_total_mw_thirty_minutes_reserve,0.0
171,3,gross_sched_interchange_mw,0.74022216
171,4,gen_fuel_nuclear_mw,0.72902256
171,5,gen_fuel_gas_mw,0.88591856
171,6,da_as_as_req_mw_thirty_minutes_reserve,0.35457268
171,7,da_as_as_req_mw_primary_reserve,0.0005833179
171,8,da_as_as_req_mw_synchronized_reserve,0.71802694
171,9,total_pjm_assigned_reg,0.5023205
171,10,da_as_as_mw_primary_reserve,1.6035147e-12
171,11,da_as_total_mw_primary_reserve,0.1070275
171,12,da_as_as_mw_synchronized_reserve,0.5339241
171,13,total_pjm_reg_purchases,0.0
171,14,gen_fuel_other_renewables_mw,0.74322015
171,15,total_lmp_da,0.44811395
171,16,total_pjm_rmpcp_cr,0.0
171,17,forecast_load_mw_day_ahead,0.052341647
171,18,total_pjm_rmccp_cr,0.0
171,19,gen_fuel_wind_mw,0.6918328
171,20,da_as_total_mw_synchronized_reserve,6.0407743e-15
171,21,system_energy_price_da,5.569665e-05
171,22,gen_fuel_multiple_fuels_pct,0.4047837
171,23,gen_fuel_multiple_fuels_mw,0.5759408
171,24,marginal_loss_price_rt,1.0375542e-06
171,25,gen_fuel_gas_pct,0.0
171,26,marginal_loss_price_da,0.0009765949
171,27,total_lmp_rt,0.0
171,28,rmccp,0.0
171,29,system_energy_price_rt,0.0001997288
171,30,rmpcp,0.0
171,31,gen_fuel_wind_pct,0.32173902
171,32,gen_fuel_coal_mw,0.76747036
171,33,wind_generation_mw,0.3034557
171,34,gross_inadv_interchange_mw,0.5979288
171,35,gen_fuel_oil_mw,0.59099746
171,36,da_as_mcp_primary_reserve,0.0
171,37,total_pjm_rt_load_mwh,0.63390034
171,38,metered_load_mw,0.6400524
171,39,forecast_load_mw_latest_available,2.1296236e-08
171,40,prelim_load_avg_hourly,1.0011048
171,41,gross_actual_interchange_mw,0.6079384
171,42,gen_fuel_hydro_mw,0.657077
171,43,total_pjm_loc_credit,0.0
171,44,total_losses,0.73200077
171,45,net_inadv_interchange_mw,0.23439875
171,46,da_as_nsr_mw_primary_reserve,0.58765703
171,47,total_pjm_self_sched_reg,0.0
171,48,da_as_ss_mw_synchronized_reserve,6.110199e-11
171,49,da_as_ss_mw_thirty_minutes_reserve,0.0
171,50,da_as_ss_mw_primary_reserve,0.5635949
171,51,gen_fuel_solar_mw,0.7265026
171,52,gen_fuel_coal_pct,0.32315984
171,53,congestion_price_rt,0.34375903
171,54,da_as_mcp_synchronized_reserve,3.268113e-13
171,55,congestion_price_da,0.0
172,1,da_as_as_mw_thirty_minutes_reserve,0.6953487
172,2,da_as_total_mw_thirty_minutes_reserve,0.0
172,3,gross_sched_interchange_mw,0.737033
172,4,gen_fuel_nuclear_mw,0.7300125
172,5,gen_fuel_gas_mw,0.88308764
172,6,da_as_as_req_mw_thirty_minutes_reserve,0.3454148
172,7,da_as_as_req_mw_primary_reserve,0.00041143477
172,8,da_as_as_req_mw_synchronized_reserve,0.71881676
172,9,total_pjm_assigned_reg,0.4970344
172,10,da_as_as_mw_primary_reserve,3.552623e-13
172,11,da_as_total_mw_primary_reserve,0.09715938
172,12,da_as_as_mw_synchronized_reserve,0.5329168
172,13,total_pjm_reg_purchases,0.0
172,14,gen_fuel_other_renewables_mw,0.7428808
172,15,total_lmp_da,0.4474551
172,16,total_pjm_rmpcp_cr,0.0
172,17,forecast_load_mw_day_ahead,0.04798274
172,18,total_pjm_rmccp_cr,0.0
172,19,gen_fuel_wind_mw,0.69635946
172,20,da_as_total_mw_synchronized_reserve,9.329198e-16
172,21,system_energy_price_da,3.4514618e-05
172,22,gen_fuel_multiple_fuels_pct,0.3994414
172,23,gen_fuel_multiple_fuels_mw,0.57375777
172,24,marginal_loss_price_rt,5.2604986e-07
172,25,gen_fuel_gas_pct,0.0
172,26,marginal_loss_price_da,0.0007037787
172,27,total_lmp_rt,0.0
172,28,rmccp,0.0
172,29,system_energy_price_rt,0.00013208052
172,30,rmpcp,0.0
172,31,gen_fuel_wind_pct,0.31804878
172,32,gen_fuel_coal_mw,0.76444876
172,33,wind_generation_mw,0.29712275
172,34,gross_inadv_interchange_mw,0.59669703
172,35,gen_fuel_oil_mw,0.5876086
172,36,da_as_mcp_primary_reserve,0.0
172,37,total_pjm_rt_load_mwh,0.63170487
172,38,metered_load_mw,0.6389497
172,39,forecast_load_mw_latest_available,8.677175e-09
172,40,prelim_load_avg_hourly,0.9987524
172,41,gross_actual_interchange_mw,0.6100828
172,42,gen_fuel_hydro_mw,0.6568723
172,43,total_pjm_loc_credit,0.0
172,44,total_losses,0.73102146
172,45,net_inadv_interchange_mw,0.244593
172,46,da_as_nsr_mw_primary_reserve,0.5868279
172,47,total_pjm_self_sched_reg,0.0
172,48,da_as_ss_mw_synchronized_reserve,1.7610979e-11
172,49,da_as_ss_mw_thirty_minutes_reserve,0.0
172,50,da_as_ss_mw_primary_reserve,0.5615819
172,51,gen_fuel_solar_mw,0.7253736
172,52,gen_fuel_coal_pct,0.31518757
172,53,congestion_price_rt,0.34029618
172,54,da_as_mcp_synchronized_reserve,6.6386824e-14
172,55,congestion_price_da,0.0
173,1,da_as_as_mw_thirty_minutes_reserve,0.6916989
173,2,da_as_total_mw_thirty_minutes_reserve,0.0
173,3,gross_sched_interchange_mw,0.73834556
173,4,gen_fuel_nuclear_mw,0.7313689
173,5,gen_fuel_gas_mw,0.8814162
173,6,da_as_as_req_mw_thirty_minutes_reserve,0.3360638
173,7,da_as_as_req_mw_primary_reserve,0.00028486928
173,8,da_as_as_req_mw_synchronized_reserve,0.71883017
173,9,total_pjm_assigned_reg,0.49486986
173,10,da_as_as_mw_primary_reserve,7.1509876e-14
173,11,da_as_total_mw_primary_reserve,0.087869555
173,12,da_as_as_mw_synchronized_reserve,0.532249
173,13,total_pjm_reg_purchases,0.0
173,14,gen_fuel_other_renewables_mw,0.7427415
173,15,total_lmp_da,0.44345513
173,16,total_pjm_rmpcp_cr,0.0
173,17,forecast_load_mw_day_ahead,0.04382949
173,18,total_pjm_rmccp_cr,0.0
173,19,gen_fuel_wind_mw,0.6981037
173,20,da_as_total_mw_synchronized_reserve,1.2673858e-16
173,21,system_energy_price_da,2.0836686e-05
173,22,gen_fuel_multiple_fuels_pct,0.39917913
173,23,gen_fuel_multiple_fuels_mw,0.57702553
173,24,marginal_loss_price_rt,2.5678543e-07
173,25,gen_fuel_gas_pct,0.0
173,26,marginal_loss_price_da,0.0004996296
173,27,total_lmp_rt,0.0
173,28,rmccp,0.0
173,29,system_energy_price_rt,8.5523156e-05
173,30,rmpcp,0.0
173,31,gen_fuel_wind_pct,0.31359118
173,32,gen_fuel_coal_mw,0.76411086
173,33,wind_generation_mw,0.2918704
173,34,gross_inadv_interchange_mw,0.5950885
173,35,gen_fuel_oil_mw,0.58780336
173,36,da_as_mcp_primary_reserve,0.0
173,37,total_pjm_rt_load_mwh,0.6293039
173,38,metered_load_mw,0.6362307
173,39,forecast_load_mw_latest_available,3.3545773e-09
173,40,prelim_load_avg_hourly,0.99680144
173,41,gross_actual_interchange_mw,0.6078172
173,42,gen_fuel_hydro_mw,0.65306735
173,43,total_pjm_loc_credit,0.0
173,44,total_losses,0.7293846
173,45,net_inadv_interchange_mw,0.24529172
173,46,da_as_nsr_mw_primary_reserve,0.58676606
173,47,total_pjm_self_sched_reg,0.0
173,48,da_as_ss_mw_synchronized_reserve,4.698625e-12
173,49,da_as_ss_mw_thirty_minutes_reserve,0.0
173,50,da_as_ss_mw_primary_reserve,0.5621098
173,51,gen_fuel_solar_mw,0.72284365
173,52,gen_fuel_coal_pct,0.30723718
173,53,congestion_price_rt,0.34295955
173,54,da_as_mcp_synchronized_reserve,1.2151812e-14
173,55,congestion_price_da,0.0
174,1,da_as_as_mw_thirty_minutes_reserve,0.6895206
174,2,da_as_total_mw_thirty_minutes_reserve,0.0
174,3,gross_sched_interchange_mw,0.7389929
174,4,gen_fuel_nuclear_mw,0.72708195
174,5,gen_fuel_gas_mw,0.88004637
174,6,da_as_as_req_mw_thirty_minutes_reserve,0.32584238
174,7,da_as_as_req_mw_primary_reserve,0.00019341348
174,8,da_as_as_req_mw_synchronized_reserve,0.7179534
174,9,total_pjm_assigned_reg,0.4957767
174,10,da_as_as_mw_primary_reserve,1.2982435e-14
174,11,da_as_total_mw_primary_reserve,0.078852214
174,12,da_as_as_mw_synchronized_reserve,0.5321605
174,13,total_pjm_reg_purchases,0.0
174,14,gen_fuel_other_renewables_mw,0.7405292
174,15,total_lmp_da,0.44320688
174,16,total_pjm_rmpcp_cr,0.0
174,17,forecast_load_mw_day_ahead,0.039670203
174,18,total_pjm_rmccp_cr,0.0
174,19,gen_fuel_wind_mw,0.6979551
174,20,da_as_total_mw_synchronized_reserve,1.4964374e-17
174,21,system_energy_price_da,1.2235842e-05
174,22,gen_fuel_multiple_fuels_pct,0.394914
174,23,gen_fuel_multiple_fuels_mw,0.57711023
174,24,marginal_loss_price_rt,1.2040128e-07
174,25,gen_fuel_gas_pct,0.0
174,26,marginal_loss_price_da,0.00034914314
174,27,total_lmp_rt,0.0
174,28,rmccp,0.0
174,29,system_energy_price_rt,5.415651e-05
174,30,rmpcp,0.0
174,31,gen_fuel_wind_pct,0.30787483
174,32,gen_fuel_coal_mw,0.7637688
174,33,wind_generation_mw,0.2851656
174,34,gross_inadv_interchange_mw,0.5957553
174,35,gen_fuel_oil_mw,0.5878989
174,36,da_as_mcp_primary_reserve,0.0
174,37,total_pjm_rt_load_mwh,0.62735623
174,38,metered_load_mw,0.6321137
174,39,forecast_load_mw_latest_available,1.2261947e-09
174,40,prelim_load_avg_hourly,0.9929645
174,41,gross_actual_interchange_mw,0.6059715
174,42,gen_fuel_hydro_mw,0.6551749
174,43,total_pjm_loc_credit,0.0
174,44,total_losses,0.7257388
174,45,net_inadv_interchange_mw,0.23822889
174,46,da_as_nsr_mw_primary_reserve,0.5884209
174,47,total_pjm_self_sched_reg,0.0
174,48,da_as_ss_mw_synchronized_reserve,1.1538318e-12
174,49,da_as_ss_mw_thirty_minutes_reserve,0.0
174,50,da_as_ss_mw_primary_reserve,0.5623106
174,51,gen_fuel_solar_mw,0.7241747
174,52,gen_fuel_coal_pct,0.30079147
174,53,congestion_price_rt,0.3455024
174,54,da_as_mcp_synchronized_reserve,1.9869974e-15
174,55,congestion_price_da,0.0
175,1,da_as_as_mw_thirty_minutes_reserve,0.6897077
175,2,da_as_total_mw_thirty_minutes_reserve,0.0
175,3,gross_sched_interchange_mw,0.7369638
175,4,gen_fuel_nuclear_mw,0.72696203
175,5,gen_fuel_gas_mw,0.8774825
175,6,da_as_as_req_mw_thirty_minutes_reserve,0.31423798
175,7,da_as_as_req_mw_primary_reserve,0.00012863056
175,8,da_as_as_req_mw_synchronized_reserve,0.7166582
175,9,total_pjm_assigned_reg,0.49720556
175,10,da_as_as_mw_primary_reserve,2.1087847e-15
175,11,da_as_total_mw_primary_reserve,0.07036073
175,12,da_as_as_mw_synchronized_reserve,0.5299698
175,13,total_pjm_reg_purchases,0.0
175,14,gen_fuel_other_renewables_mw,0.74047625
175,15,total_lmp_da,0.44434708
175,16,total_pjm_rmpcp_cr,0.0
175,17,forecast_load_mw_day_ahead,0.03563269
175,18,total_pjm_rmccp_cr,0.0
175,19,gen_fuel_wind_mw,0.69630873
175,20,da_as_total_mw_synchronized_reserve,1.5143616e-18
175,21,system_energy_price_da,6.9775288e-06
175,22,gen_fuel_multiple_fuels_pct,0.39288855
175,23,gen_fuel_multiple_fuels_mw,0.5796172
175,24,marginal_loss_price_rt,5.4091302e-08
175,25,gen_fuel_gas_pct,0.0
175,26,marginal_loss_price_da,0.00023994579
175,27,total_lmp_rt,0.0
175,28,rmccp,0.0
175,29,system_energy_price_rt,3.3494627e-05
175,30,rmpcp,0.0
175,31,gen_fuel_wind_pct,0.30218908
175,32,gen_fuel_coal_mw,0.7603016
175,33,wind_generation_mw,0.2772963
175,34,gross_inadv_interchange_mw,0.59822375
175,35,gen_fuel_oil_mw,0.5855584
175,36,da_as_mcp_primary_reserve,0.0
175,37,total_pjm_rt_load_mwh,0.62590224
175,38,metered_load_mw,0.63116455
175,39,forecast_load_mw_latest_available,4.2217504e-10
175,40,prelim_load_avg_hourly,0.99212325
175,41,gross_actual_interchange_mw,0.6079217
175,42,gen_fuel_hydro_mw,0.6518049
175,43,total_pjm_loc_credit,0.0
175,44,total_losses,0.7274496
175,45,net_inadv_interchange_mw,0.24370182
175,46,da_as_nsr_mw_primary_reserve,0.5866611
175,47,total_pjm_self_sched_reg,0.0
175,48,da_as_ss_mw_synchronized_reserve,2.591639e-13
175,49,da_as_ss_mw_thirty_minutes_reserve,0.0
175,50,da_as_ss_mw_primary_reserve,0.56524664
175,51,gen_fuel_solar_mw,0.722313
175,52,gen_fuel_coal_pct,0.29300997
175,53,congestion_price_rt,0.34773657
175,54,da_as_mcp_synchronized_reserve,2.874018e-16
175,55,congestion_price_da,0.0
176,1,da_as_as_mw_thirty_minutes_reserve,0.6890318
176,2,da_as_total_mw_thirty_minutes_reserve,0.0
176,3,gross_sched_interchange_mw,0.7377736
176,4,gen_fuel_nuclear_mw,0.7245739
176,5,gen_fuel_gas_mw,0.8752009
176,6,da_as_as_req_mw_thirty_minutes_reserve,0.3027406
176,7,da_as_as_req_mw_primary_reserve,8.369671e-05
176,8,da_as_as_req_mw_synchronized_reserve,0.7167031
176,9,total_pjm_assigned_reg,0.49648362
176,10,da_as_as_mw_primary_reserve,3.037676e-16
176,11,da_as_total_mw_primary_reserve,0.062412634
176,12,da_as_as_mw_synchronized_reserve,0.5289836
176,13,total_pjm_reg_purchases,0.0
176,14,gen_fuel_other_renewables_mw,0.7400447
176,15,total_lmp_da,0.44019157
176,16,total_pjm_rmpcp_cr,0.0
176,17,forecast_load_mw_day_ahead,0.03180645
176,18,total_pjm_rmccp_cr,0.0
176,19,gen_fuel_wind_mw,0.6951337
176,20,da_as_total_mw_synchronized_reserve,1.2920489e-19
176,21,system_energy_price_da,3.8571484e-06
176,22,gen_fuel_multiple_fuels_pct,0.38923547
176,23,gen_fuel_multiple_fuels_mw,0.58168054
176,24,marginal_loss_price_rt,2.3222041e-08
176,25,gen_fuel_gas_pct,0.0
176,26,marginal_loss_price_da,0.00016201015
176,27,total_lmp_rt,0.0
176,28,rmccp,0.0
176,29,system_energy_price_rt,2.0204585e-05
176,30,rmpcp,0.0
176,31,gen_fuel_wind_pct,0.29536876
176,32,gen_fuel_coal_mw,0.75987405
176,33,wind_generation_mw,0.26921007
176,34,gross_inadv_interchange_mw,0.59435946
176,35,gen_fuel_oil_mw,0.58717906
176,36,da_as_mcp_primary_reserve,0.0
176,37,total_pjm_rt_load_mwh,0.6243539
176,38,metered_load_mw,0.6303171
176,39,forecast_load_mw_latest_available,1.363461e-10
176,40,prelim_load_avg_hourly,0.9907056
176,41,gross_actual_interchange_mw,0.6062267
176,42,gen_fuel_hydro_mw,0.653818
176,43,total_pjm_loc_credit,0.0
176,44,total_losses,0.7270925
176,45,net_inadv_interchange_mw,0.2548869
176,46,da_as_nsr_mw_primary_reserve,0.58108735
176,47,total_pjm_self_sched_reg,0.0
176,48,da_as_ss_mw_synchronized_reserve,5.2875568e-14
176,49,da_as_ss_mw_thirty_minutes_reserve,0.0
176,50,da_as_ss_mw_primary_reserve,0.5640908
176,51,gen_fuel_solar_mw,0.7232796
176,52,gen_fuel_coal_pct,0.28571036
176,53,congestion_price_rt,0.34773242
176,54,da_as_mcp_synchronized_reserve,3.636355e-17
176,55,congestion_price_da,0.0
177,1,da_as_as_mw_thirty_minutes_reserve,0.68878984
177,2,da_as_total_mw_thirty_minutes_reserve,0.0
177,3,gross_sched_interchange_mw,0.7378756
177,4,gen_fuel_nuclear_mw,0.7258634
177,5,gen_fuel_gas_mw,0.8726493
177,6,da_as_as_req_mw_thirty_minutes_reserve,0.29215503
177,7,da_as_as_req_mw_primary_reserve,5.3215354e-05
177,8,da_as_as_req_mw_synchronized_reserve,0.7190618
177,9,total_pjm_assigned_reg,0.4967129
177,10,da_as_as_mw_primary_reserve,3.8424234e-17
177,11,da_as_total_mw_primary_reserve,0.05535277
177,12,da_as_as_mw_synchronized_reserve,0.5288812
177,13,total_pjm_reg_purchases,0.0
177,14,gen_fuel_other_renewables_mw,0.74047583
177,15,total_lmp_da,0.43546543
177,16,total_pjm_rmpcp_cr,0.0
177,17,forecast_load_mw_day_ahead,0.028209453
177,18,total_pjm_rmccp_cr,0.0
177,19,gen_fuel_wind_mw,0.7006255
177,20,da_as_total_mw_synchronized_reserve,9.112296e-21
177,21,system_energy_price_da,2.0630462e-06
177,22,gen_fuel_multiple_fuels_pct,0.38418272
177,23,gen_fuel_multiple_fuels_mw,0.5804631
177,24,marginal_loss_price_rt,9.499623e-09
177,25,gen_fuel_gas_pct,0.0
177,26,marginal_loss_price_da,0.00010735088
177,27,total_lmp_rt,0.0
177,28,rmccp,0.0
177,29,system_energy_price_rt,1.1869157e-05
177,30,rmpcp,0.0
177,31,gen_fuel_wind_pct,0.29221845
177,32,gen_fuel_coal_mw,0.7583554
177,33,wind_generation_mw,0.264387
177,34,gross_inadv_interchange_mw,0.59164643
177,35,gen_fuel_oil_mw,0.583778
177,36,da_as_mcp_primary_reserve,0.0
177,37,total_pjm_rt_load_mwh,0.6224275
177,38,metered_load_mw,0.6284951
177,39,forecast_load_mw_latest_available,4.1120104e-11
177,40,prelim_load_avg_hourly,0.9888082
177,41,gross_actual_interchange_mw,0.60313946
177,42,gen_fuel_hydro_mw,0.65573066
177,43,total_pjm_loc_credit,0.0
177,44,total_losses,0.7256408
177,45,net_inadv_interchange_mw,0.24235554
177,46,da_as_nsr_mw_primary_reserve,0.5863072
177,47,total_pjm_self_sched_reg,0.0
177,48,da_as_ss_mw_synchronized_reserve,9.723805e-15
177,49,da_as_ss_mw_thirty_minutes_reserve,0.0
177,50,da_as_ss_mw_primary_reserve,0.56275177
177,51,gen_fuel_solar_mw,0.71887285
177,52,gen_fuel_coal_pct,0.2765127
177,53,congestion_price_rt,0.3488487
177,54,da_as_mcp_synchronized_reserve,3.9732285e-18
177,55,congestion_price_da,0.0
178,1,da_as_as_mw_thirty_minutes_reserve,0.6894274
178,2,da_as_total_mw_thirty_minutes_reserve,0.0
178,3,gross_sched_interchange_mw,0.7349775
178,4,gen_fuel_nuclear_mw,0.72547805
178,5,gen_fuel_gas_mw,0.87135994
178,6,da_as_as_req_mw_thirty_minutes_reserve,0.28038839
178,7,da_as_as_req_mw_primary_reserve,3.3018146e-05
178,8,da_as_as_req_mw_synchronized_reserve,0.7177835
178,9,total_pjm_assigned_reg,0.49540216
178,10,da_as_as_mw_primary_reserve,4.2212052e-18
178,11,da_as_total_mw_primary_reserve,0.048415817
178,12,da_as_as_mw_synchronized_reserve,0.52672195
178,13,total_pjm_reg_purchases,0.0
178,14,gen_fuel_other_renewables_mw,0.74002934
178,15,total_lmp_da,0.43657136
178,16,total_pjm_rmpcp_cr,0.0
178,17,forecast_load_mw_day_ahead,0.024969362
178,18,total_pjm_rmccp_cr,0.0
178,19,gen_fuel_wind_mw,0.6982222
178,20,da_as_total_mw_synchronized_reserve,5.1869965e-22
178,21,system_energy_price_da,1.0654983e-06
178,22,gen_fuel_multiple_fuels_pct,0.38183257
178,23,gen_fuel_multiple_fuels_mw,0.58420914
178,24,marginal_loss_price_rt,3.691561e-09
178,25,gen_fuel_gas_pct,0.0
178,26,marginal_loss_price_da,6.972139e-05
178,27,total_lmp_rt,0.0
178,28,rmccp,0.0
178,29,system_energy_price_rt,6.779225e-06
178,30,rmpcp,0.0
178,31,gen_fuel_wind_pct,0.28549773
178,32,gen_fuel_coal_mw,0.7584217
178,33,wind_generation_mw,0.2557845
178,34,gross_inadv_interchange_mw,0.59432393
178,35,gen_fuel_oil_mw,0.5849955
178,36,da_as_mcp_primary_reserve,0.0
178,37,total_pjm_rt_load_mwh,0.6195354
178,38,metered_load_mw,0.6258093
178,39,forecast_load_mw_latest_available,1.1523656e-11
178,40,prelim_load_avg_hourly,0.9871276
178,41,gross_actual_interchange_mw,0.6055617
178,42,gen_fuel_hydro_mw,0.648769
178,43,total_pjm_loc_credit,0.0
178,44,total_losses,0.72187674
178,45,net_inadv_interchange_mw,0.23918234
178,46,da_as_nsr_mw_primary_reserve,0.5806179
178,47,total_pjm_self_sched_reg,0.0
178,48,da_as_ss_mw_synchronized_reserve,1.5979829e-15
178,49,da_as_ss_mw_thirty_minutes_reserve,0.0
178,50,da_as_ss_mw_primary_reserve,0.56267905
178,51,gen_fuel_solar_mw,0.719546
178,52,gen_fuel_coal_pct,0.26881585
178,53,congestion_price_rt,0.34988296
178,54,da_as_mcp_synchronized_reserve,3.693229e-19
178,55,congestion_price_da,0.0
179,1,da_as_as_mw_thirty_minutes_reserve,0.6873412
179,2,da_as_total_mw_thirty_minutes_reserve,0.0
179,3,gross_sched_interchange_mw,0.7353416
179,4,gen_fuel_nuclear_mw,0.72406423
179,5,gen_fuel_gas_mw,0.8681717
179,6,da_as_as_req_mw_thirty_minutes_reserve,0.26947206
179,7,da_as_as_req_mw_primary_reserve,1.9963647e-05
179,8,da_as_as_req_mw_synchronized_reserve,0.71853304
179,9,total_pjm_assigned_reg,0.49506032
179,10,da_as_as_mw_primary_reserve,3.9775515e-19
179,11,da_as_total_mw_primary_reserve,0.04211591
179,12,da_as_as_mw_synchronized_reserve,0.5282269
179,13,total_pjm_reg_purchases,0.0
179,14,gen_fuel_other_renewables_mw,0.7401939
179,15,total_lmp_da,0.43592992
179,16,total_pjm_rmpcp_cr,0.0
179,17,forecast_load_mw_day_ahead,0.0220014
179,18,total_pjm_rmccp_cr,0.0
179,19,gen_fuel_wind_mw,0.6948055
179,20,da_as_total_mw_synchronized_reserve,0.0
179,21,system_energy_price_da,5.302234e-07
179,22,gen_fuel_multiple_fuels_pct,0.37493408
179,23,gen_fuel_multiple_fuels_mw,0.58071053
179,24,marginal_loss_price_rt,1.3582292e-09
179,25,gen_fuel_gas_pct,0.0
179,26,marginal_loss_price_da,4.4323308e-05
179,27,total_lmp_rt,0.0
179,28,rmccp,0.0
179,29,system_energy_price_rt,3.758134e-06
179,30,rmpcp,0.0
179,31,gen_fuel_wind_pct,0.2777276
179,32,gen_fuel_coal_mw,0.75557244
179,33,wind_generation_mw,0.24750008
179,34,gross_inadv_interchange_mw,0.5932628
179,35,gen_fuel_oil_mw,0.5828738
179,36,da_as_mcp_primary_reserve,0.0
179,37,total_pjm_rt_load_mwh,0.618855
179,38,metered_load_mw,0.6250837
179,39,forecast_load_mw_latest_available,2.9847542e-12
179,40,prelim_load_avg_hourly,0.9860714
179,41,gross_actual_interchange_mw,0.60263574
179,42,gen_fuel_hydro_mw,0.6516378
179,43,total_pjm_loc_credit,0.0
179,44,total_losses,0.7226675
179,45,net_inadv_interchange_mw,0.24193294
179,46,da_as_nsr_mw_primary_reserve,0.5829118
179,47,total_pjm_self_sched_reg,0.0
179,48,da_as_ss_mw_synchronized_reserve,2.3240226e-16
179,49,da_as_ss_mw_thirty_minutes_reserve,0.0
179,50,da_as_ss_mw_primary_reserve,0.5628225
179,51,gen_fuel_solar_mw,0.7187201
179,52,gen_fuel_coal_pct,0.25996518
179,53,congestion_price_rt,0.3447751
179,54,da_as_mcp_synchronized_reserve,2.8689506e-20
179,55,congestion_price_da,0.0
180,1,da_as_as_mw_thirty_minutes_reserve,0.6875957
180,2,da_as_total_mw_thirty_minutes_reserve,0.0
180,3,gross_sched_interchange_mw,0.73337436
180,4,gen_fuel_nuclear_mw,0.7231462
180,5,gen_fuel_gas_mw,0.86490864
