epoch,feature_index,feature,gamma_index,gamma
181,13,total_pjm_reg_purchases,1,4.748e-42
181,13,total_pjm_reg_purchases,2,4.748e-42
181,13,total_pjm_reg_purchases,3,4.748e-42
181,14,gen_fuel_other_renewables_mw,1,0.6248532
181,14,gen_fuel_other_renewables_mw,2,0.6248532
181,14,gen_fuel_other_renewables_mw,3,0.6248532
181,15,total_lmp_da,1,0.40404302
181,15,total_lmp_da,2,0.40404302
181,15,total_lmp_da,3,0.40404302
181,16,total_pjm_rmpcp_cr,1,-4.25e-42
181,16,total_pjm_rmpcp_cr,2,-4.25e-42
181,16,total_pjm_rmpcp_cr,3,-4.25e-42
181,17,forecast_load_mw_day_ahead,1,0.061025187
181,17,forecast_load_mw_day_ahead,2,0.061025187
181,17,forecast_load_mw_day_ahead,3,0.061025187
181,18,total_pjm_rmccp_cr,1,-4.53e-42
181,18,total_pjm_rmccp_cr,2,-4.53e-42
181,18,total_pjm_rmccp_cr,3,-4.53e-42
181,19,gen_fuel_wind_mw,1,0.7294331
181,19,gen_fuel_wind_mw,2,0.7294331
181,19,gen_fuel_wind_mw,3,0.7294331
181,20,da_as_total_mw_synchronized_reserve,1,-1.711e-42
181,20,da_as_total_mw_synchronized_reserve,2,-1.711e-42
181,20,da_as_total_mw_synchronized_reserve,3,-1.711e-42
181,21,system_energy_price_da,1,1.5446807e-15
181,21,system_energy_price_da,2,1.5446807e-15
181,21,system_energy_price_da,3,1.5446807e-15
181,22,gen_fuel_multiple_fuels_pct,1,0.36649704
181,22,gen_fuel_multiple_fuels_pct,2,0.36649704
181,22,gen_fuel_multiple_fuels_pct,3,0.36649704
181,23,gen_fuel_multiple_fuels_mw,1,0.5352808
181,23,gen_fuel_multiple_fuels_mw,2,0.5352808
181,23,gen_fuel_multiple_fuels_mw,3,0.5352808
181,24,marginal_loss_price_rt,1,1.0455241e-10
181,24,marginal_loss_price_rt,2,1.0455241e-10
181,24,marginal_loss_price_rt,3,1.0455241e-10
181,25,gen_fuel_gas_pct,1,5.866e-42
181,25,gen_fuel_gas_pct,2,5.866e-42
181,25,gen_fuel_gas_pct,3,5.866e-42
181,26,marginal_loss_price_da,1,3.8712674e-06
181,26,marginal_loss_price_da,2,3.8712674e-06
181,26,marginal_loss_price_da,3,3.8712674e-06
181,27,total_lmp_rt,1,-5.922e-42
181,27,total_lmp_rt,2,-5.922e-42
181,27,total_lmp_rt,3,-5.922e-42
181,28,rmccp,1,-1.3253e-41
181,28,rmccp,2,-1.3253e-41
181,28,rmccp,3,-1.3253e-41
181,29,system_energy_price_rt,1,3.0018577e-06
181,29,system_energy_price_rt,2,3.0018577e-06
181,29,system_energy_price_rt,3,3.0018577e-06
181,30,rmpcp,1,-1.72e-42
181,30,rmpcp,2,-1.72e-42
181,30,rmpcp,3,-1.72e-42
181,31,gen_fuel_wind_pct,1,0.3310702
181,31,gen_fuel_wind_pct,2,0.3310702
181,31,gen_fuel_wind_pct,3,0.3310702
181,32,gen_fuel_coal_mw,1,0.9480913
181,32,gen_fuel_coal_mw,2,0.9480913
181,32,gen_fuel_coal_mw,3,0.9480913
181,33,wind_generation_mw,1,0.28291407
181,33,wind_generation_mw,2,0.28291407
181,33,wind_generation_mw,3,0.28291407
181,34,gross_inadv_interchange_mw,1,0.52479917
181,34,gross_inadv_interchange_mw,2,0.52479917
181,34,gross_inadv_interchange_mw,3,0.52479917
181,35,gen_fuel_oil_mw,1,0.59225523
181,35,gen_fuel_oil_mw,2,0.59225523
181,35,gen_fuel_oil_mw,3,0.59225523
181,36,da_as_mcp_primary_reserve,1,-4.547e-42
181,36,da_as_mcp_primary_reserve,2,-4.547e-42
181,36,da_as_mcp_primary_reserve,3,-4.547e-42
181,37,total_pjm_rt_load_mwh,1,0.7508363
181,37,total_pjm_rt_load_mwh,2,0.7508363
181,37,total_pjm_rt_load_mwh,3,0.7508363
181,38,metered_load_mw,1,0.8315436
181,38,metered_load_mw,2,0.8315436
181,38,metered_load_mw,3,0.8315436
181,39,forecast_load_mw_latest_available,1,3.0377675e-29
181,39,forecast_load_mw_latest_available,2,3.0377675e-29
181,39,forecast_load_mw_latest_available,3,3.0377675e-29
181,40,prelim_load_avg_hourly,1,1.0247246
181,40,prelim_load_avg_hourly,2,1.0247246
181,40,prelim_load_avg_hourly,3,1.0247246
181,41,gross_actual_interchange_mw,1,0.53440255
181,41,gross_actual_interchange_mw,2,0.53440255
181,41,gross_actual_interchange_mw,3,0.53440255
181,42,gen_fuel_hydro_mw,1,0.7482508
181,42,gen_fuel_hydro_mw,2,0.7482508
181,42,gen_fuel_hydro_mw,3,0.7482508
181,43,total_pjm_loc_credit,1,-2.075e-42
181,43,total_pjm_loc_credit,2,-2.075e-42
181,43,total_pjm_loc_credit,3,-2.075e-42
181,44,total_losses,1,0.6382922
181,44,total_losses,2,0.6382922
181,44,total_losses,3,0.6382922
181,45,net_inadv_interchange_mw,1,0.23389335
181,45,net_inadv_interchange_mw,2,0.23389335
181,45,net_inadv_interchange_mw,3,0.23389335
181,46,da_as_nsr_mw_primary_reserve,1,0.5246161
181,46,da_as_nsr_mw_primary_reserve,2,0.5246161
181,46,da_as_nsr_mw_primary_reserve,3,0.5246161
181,47,total_pjm_self_sched_reg,1,-9.22e-42
181,47,total_pjm_self_sched_reg,2,-9.22e-42
181,47,total_pjm_self_sched_reg,3,-9.22e-42
181,48,da_as_ss_mw_synchronized_reserve,1,-6.46563e-40
181,48,da_as_ss_mw_synchronized_reserve,2,-6.46563e-40
181,48,da_as_ss_mw_synchronized_reserve,3,-6.46563e-40
181,49,da_as_ss_mw_thirty_minutes_reserve,1,-3.63e-42
181,49,da_as_ss_mw_thirty_minutes_reserve,2,-3.63e-42
181,49,da_as_ss_mw_thirty_minutes_reserve,3,-3.63e-42
181,50,da_as_ss_mw_primary_reserve,1,0.5014558
181,50,da_as_ss_mw_primary_reserve,2,0.5014558
181,50,da_as_ss_mw_primary_reserve,3,0.5014558
181,51,gen_fuel_solar_mw,1,0.8287946
181,51,gen_fuel_solar_mw,2,0.8287946
181,51,gen_fuel_solar_mw,3,0.8287946
181,52,gen_fuel_coal_pct,1,0.25233543
181,52,gen_fuel_coal_pct,2,0.25233543
181,52,gen_fuel_coal_pct,3,0.25233543
181,53,congestion_price_rt,1,0.32729974
181,53,congestion_price_rt,2,0.32729974
181,53,congestion_price_rt,3,0.32729974
181,54,da_as_mcp_synchronized_reserve,1,5.806e-42
181,54,da_as_mcp_synchronized_reserve,2,5.806e-42
181,54,da_as_mcp_synchronized_reserve,3,5.806e-42
181,55,congestion_price_da,1,5.102e-42
181,55,congestion_price_da,2,5.102e-42
181,55,congestion_price_da,3,5.102e-42
182,1,da_as_as_mw_thirty_minutes_reserve,1,0.59271055
182,1,da_as_as_mw_thirty_minutes_reserve,2,0.59271055
182,1,da_as_as_mw_thirty_minutes_reserve,3,0.59271055
182,2,da_as_total_mw_thirty_minutes_reserve,1,-7.645e-42
182,2,da_as_total_mw_thirty_minutes_reserve,2,-7.645e-42
182,2,da_as_total_mw_thirty_minutes_reserve,3,-7.645e-42
182,3,gross_sched_interchange_mw,1,0.63908654
182,3,gross_sched_interchange_mw,2,0.63908654
182,3,gross_sched_interchange_mw,3,0.63908654
182,4,gen_fuel_nuclear_mw,1,0.77763563
182,4,gen_fuel_nuclear_mw,2,0.77763563
182,4,gen_fuel_nuclear_mw,3,0.77763563
182,5,gen_fuel_gas_mw,1,1.0361558
182,5,gen_fuel_gas_mw,2,1.0361558
182,5,gen_fuel_gas_mw,3,1.0361558
182,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.20771454
182,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.20771454
182,6,da_as_as_req_mw_thirty_minutes_reserve,3,0.20771454
182,7,da_as_as_req_mw_primary_reserve,1,2.8151865e-06
182,7,da_as_as_req_mw_primary_reserve,2,2.8151865e-06
182,7,da_as_as_req_mw_primary_reserve,3,2.8151865e-06
182,8,da_as_as_req_mw_synchronized_reserve,1,0.64027846
182,8,da_as_as_req_mw_synchronized_reserve,2,0.64027846
182,8,da_as_as_req_mw_synchronized_reserve,3,0.64027846
182,9,total_pjm_assigned_reg,1,0.44920924
182,9,total_pjm_assigned_reg,2,0.44920924
182,9,total_pjm_assigned_reg,3,0.44920924
182,10,da_as_as_mw_primary_reserve,1,-6.551e-42
182,10,da_as_as_mw_primary_reserve,2,-6.551e-42
182,10,da_as_as_mw_primary_reserve,3,-6.551e-42
182,11,da_as_total_mw_primary_reserve,1,0.04868522
182,11,da_as_total_mw_primary_reserve,2,0.04868522
182,11,da_as_total_mw_primary_reserve,3,0.04868522
182,12,da_as_as_mw_synchronized_reserve,1,0.46755394
182,12,da_as_as_mw_synchronized_reserve,2,0.46755394
182,12,da_as_as_mw_synchronized_reserve,3,0.46755394
182,13,total_pjm_reg_purchases,1,4.72e-43
182,13,total_pjm_reg_purchases,2,4.72e-43
182,13,total_pjm_reg_purchases,3,4.72e-43
182,14,gen_fuel_other_renewables_mw,1,0.62230664
182,14,gen_fuel_other_renewables_mw,2,0.62230664
182,14,gen_fuel_other_renewables_mw,3,0.62230664
182,15,total_lmp_da,1,0.40142497
182,15,total_lmp_da,2,0.40142497
182,15,total_lmp_da,3,0.40142497
182,16,total_pjm_rmpcp_cr,1,-9.67e-43
182,16,total_pjm_rmpcp_cr,2,-9.67e-43
182,16,total_pjm_rmpcp_cr,3,-9.67e-43
182,17,forecast_load_mw_day_ahead,1,0.055370063
182,17,forecast_load_mw_day_ahead,2,0.055370063
182,17,forecast_load_mw_day_ahead,3,0.055370063
182,18,total_pjm_rmccp_cr,1,-2.518e-42
182,18,total_pjm_rmccp_cr,2,-2.518e-42
182,18,total_pjm_rmccp_cr,3,-2.518e-42
182,19,gen_fuel_wind_mw,1,0.7297296
182,19,gen_fuel_wind_mw,2,0.7297296
182,19,gen_fuel_wind_mw,3,0.7297296
182,20,da_as_total_mw_synchronized_reserve,1,-4.2e-43
182,20,da_as_total_mw_synchronized_reserve,2,-4.2e-43
182,20,da_as_total_mw_synchronized_reserve,3,-4.2e-43
182,21,system_energy_price_da,1,1.9519534e-16
182,21,system_energy_price_da,2,1.9519534e-16
182,21,system_energy_price_da,3,1.9519534e-16
182,22,gen_fuel_multiple_fuels_pct,1,0.3633442
182,22,gen_fuel_multiple_fuels_pct,2,0.3633442
182,22,gen_fuel_multiple_fuels_pct,3,0.3633442
182,23,gen_fuel_multiple_fuels_mw,1,0.53466153
182,23,gen_fuel_multiple_fuels_mw,2,0.53466153
182,23,gen_fuel_multiple_fuels_mw,3,0.53466153
182,24,marginal_loss_price_rt,1,2.8786615e-11
182,24,marginal_loss_price_rt,2,2.8786615e-11
182,24,marginal_loss_price_rt,3,2.8786615e-11
182,25,gen_fuel_gas_pct,1,-5.504e-42
182,25,gen_fuel_gas_pct,2,-5.504e-42
182,25,gen_fuel_gas_pct,3,-5.504e-42
182,26,marginal_loss_price_da,1,1.9438962e-06
182,26,marginal_loss_price_da,2,1.9438962e-06
182,26,marginal_loss_price_da,3,1.9438962e-06
182,27,total_lmp_rt,1,-2.385e-42
182,27,total_lmp_rt,2,-2.385e-42
182,27,total_lmp_rt,3,-2.385e-42
182,28,rmccp,1,1.239e-41
182,28,rmccp,2,1.239e-41
182,28,rmccp,3,1.239e-41
182,29,system_energy_price_rt,1,1.5125183e-06
182,29,system_energy_price_rt,2,1.5125183e-06
182,29,system_energy_price_rt,3,1.5125183e-06
182,30,rmpcp,1,1.931e-42
182,30,rmpcp,2,1.931e-42
182,30,rmpcp,3,1.931e-42
182,31,gen_fuel_wind_pct,1,0.32675573
182,31,gen_fuel_wind_pct,2,0.32675573
182,31,gen_fuel_wind_pct,3,0.32675573
182,32,gen_fuel_coal_mw,1,0.9467541
182,32,gen_fuel_coal_mw,2,0.9467541
182,32,gen_fuel_coal_mw,3,0.9467541
182,33,wind_generation_mw,1,0.2760206
182,33,wind_generation_mw,2,0.2760206
182,33,wind_generation_mw,3,0.2760206
182,34,gross_inadv_interchange_mw,1,0.52631235
182,34,gross_inadv_interchange_mw,2,0.52631235
182,34,gross_inadv_interchange_mw,3,0.52631235
182,35,gen_fuel_oil_mw,1,0.5929522
182,35,gen_fuel_oil_mw,2,0.5929522
182,35,gen_fuel_oil_mw,3,0.5929522
182,36,da_as_mcp_primary_reserve,1,-3.192e-42
182,36,da_as_mcp_primary_reserve,2,-3.192e-42
182,36,da_as_mcp_primary_reserve,3,-3.192e-42
182,37,total_pjm_rt_load_mwh,1,0.74978894
182,37,total_pjm_rt_load_mwh,2,0.74978894
182,37,total_pjm_rt_load_mwh,3,0.74978894
182,38,metered_load_mw,1,0.8302889
182,38,metered_load_mw,2,0.8302889
182,38,metered_load_mw,3,0.8302889
182,39,forecast_load_mw_latest_available,1,1.1256704e-31
182,39,forecast_load_mw_latest_available,2,1.1256704e-31
182,39,forecast_load_mw_latest_available,3,1.1256704e-31
182,40,prelim_load_avg_hourly,1,1.0241351
182,40,prelim_load_avg_hourly,2,1.0241351
182,40,prelim_load_avg_hourly,3,1.0241351
182,41,gross_actual_interchange_mw,1,0.5299975
182,41,gross_actual_interchange_mw,2,0.5299975
182,41,gross_actual_interchange_mw,3,0.5299975
182,42,gen_fuel_hydro_mw,1,0.74714
182,42,gen_fuel_hydro_mw,2,0.74714
182,42,gen_fuel_hydro_mw,3,0.74714
182,43,total_pjm_loc_credit,1,5.41e-43
182,43,total_pjm_loc_credit,2,5.41e-43
182,43,total_pjm_loc_credit,3,5.41e-43
182,44,total_losses,1,0.6387076
182,44,total_losses,2,0.6387076
182,44,total_losses,3,0.6387076
182,45,net_inadv_interchange_mw,1,0.23151943
182,45,net_inadv_interchange_mw,2,0.23151943
182,45,net_inadv_interchange_mw,3,0.23151943
182,46,da_as_nsr_mw_primary_reserve,1,0.51922596
182,46,da_as_nsr_mw_primary_reserve,2,0.51922596
182,46,da_as_nsr_mw_primary_reserve,3,0.51922596
182,47,total_pjm_self_sched_reg,1,-2.707e-42
182,47,total_pjm_self_sched_reg,2,-2.707e-42
182,47,total_pjm_self_sched_reg,3,-2.707e-42
182,48,da_as_ss_mw_synchronized_reserve,1,2.294e-42
182,48,da_as_ss_mw_synchronized_reserve,2,2.294e-42
182,48,da_as_ss_mw_synchronized_reserve,3,2.294e-42
182,49,da_as_ss_mw_thirty_minutes_reserve,1,4.06e-42
182,49,da_as_ss_mw_thirty_minutes_reserve,2,4.06e-42
182,49,da_as_ss_mw_thirty_minutes_reserve,3,4.06e-42
182,50,da_as_ss_mw_primary_reserve,1,0.4996396
182,50,da_as_ss_mw_primary_reserve,2,0.4996396
182,50,da_as_ss_mw_primary_reserve,3,0.4996396
182,51,gen_fuel_solar_mw,1,0.8269513
182,51,gen_fuel_solar_mw,2,0.8269513
182,51,gen_fuel_solar_mw,3,0.8269513
182,52,gen_fuel_coal_pct,1,0.24224426
182,52,gen_fuel_coal_pct,2,0.24224426
182,52,gen_fuel_coal_pct,3,0.24224426
182,53,congestion_price_rt,1,0.33055812
182,53,congestion_price_rt,2,0.33055812
182,53,congestion_price_rt,3,0.33055812
182,54,da_as_mcp_synchronized_reserve,1,7e-44
182,54,da_as_mcp_synchronized_reserve,2,7e-44
182,54,da_as_mcp_synchronized_reserve,3,7e-44
182,55,congestion_price_da,1,-2.692e-42
182,55,congestion_price_da,2,-2.692e-42
182,55,congestion_price_da,3,-2.692e-42
183,1,da_as_as_mw_thirty_minutes_reserve,1,0.5898031
183,1,da_as_as_mw_thirty_minutes_reserve,2,0.5898031
183,1,da_as_as_mw_thirty_minutes_reserve,3,0.5898031
183,2,da_as_total_mw_thirty_minutes_reserve,1,-3.709e-42
183,2,da_as_total_mw_thirty_minutes_reserve,2,-3.709e-42
183,2,da_as_total_mw_thirty_minutes_reserve,3,-3.709e-42
183,3,gross_sched_interchange_mw,1,0.63806665
183,3,gross_sched_interchange_mw,2,0.63806665
183,3,gross_sched_interchange_mw,3,0.63806665
183,4,gen_fuel_nuclear_mw,1,0.7764785
183,4,gen_fuel_nuclear_mw,2,0.7764785
183,4,gen_fuel_nuclear_mw,3,0.7764785
183,5,gen_fuel_gas_mw,1,1.0356294
183,5,gen_fuel_gas_mw,2,1.0356294
183,5,gen_fuel_gas_mw,3,1.0356294
183,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19783162
183,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19783162
183,6,da_as_as_req_mw_thirty_minutes_reserve,3,0.19783162
183,7,da_as_as_req_mw_primary_reserve,1,1.4245537e-06
183,7,da_as_as_req_mw_primary_reserve,2,1.4245537e-06
183,7,da_as_as_req_mw_primary_reserve,3,1.4245537e-06
183,8,da_as_as_req_mw_synchronized_reserve,1,0.64160514
183,8,da_as_as_req_mw_synchronized_reserve,2,0.64160514
183,8,da_as_as_req_mw_synchronized_reserve,3,0.64160514
183,9,total_pjm_assigned_reg,1,0.4481564
183,9,total_pjm_assigned_reg,2,0.4481564
183,9,total_pjm_assigned_reg,3,0.4481564
183,10,da_as_as_mw_primary_reserve,1,-3.268e-42
183,10,da_as_as_mw_primary_reserve,2,-3.268e-42
183,10,da_as_as_mw_primary_reserve,3,-3.268e-42
183,11,da_as_total_mw_primary_reserve,1,0.042621594
183,11,da_as_total_mw_primary_reserve,2,0.042621594
183,11,da_as_total_mw_primary_reserve,3,0.042621594
183,12,da_as_as_mw_synchronized_reserve,1,0.46502507
183,12,da_as_as_mw_synchronized_reserve,2,0.46502507
183,12,da_as_as_mw_synchronized_reserve,3,0.46502507
183,13,total_pjm_reg_purchases,1,-2.805e-42
183,13,total_pjm_reg_purchases,2,-2.805e-42
183,13,total_pjm_reg_purchases,3,-2.805e-42
183,14,gen_fuel_other_renewables_mw,1,0.6220343
183,14,gen_fuel_other_renewables_mw,2,0.6220343
183,14,gen_fuel_other_renewables_mw,3,0.6220343
183,15,total_lmp_da,1,0.40104717
183,15,total_lmp_da,2,0.40104717
183,15,total_lmp_da,3,0.40104717
183,16,total_pjm_rmpcp_cr,1,2.671e-42
183,16,total_pjm_rmpcp_cr,2,2.671e-42
183,16,total_pjm_rmpcp_cr,3,2.671e-42
183,17,forecast_load_mw_day_ahead,1,0.049975038
183,17,forecast_load_mw_day_ahead,2,0.049975038
183,17,forecast_load_mw_day_ahead,3,0.049975038
183,18,total_pjm_rmccp_cr,1,-5.02e-42
183,18,total_pjm_rmccp_cr,2,-5.02e-42
183,18,total_pjm_rmccp_cr,3,-5.02e-42
183,19,gen_fuel_wind_mw,1,0.7295186
183,19,gen_fuel_wind_mw,2,0.7295186
183,19,gen_fuel_wind_mw,3,0.7295186
183,20,da_as_total_mw_synchronized_reserve,1,-1.49e-43
183,20,da_as_total_mw_synchronized_reserve,2,-1.49e-43
183,20,da_as_total_mw_synchronized_reserve,3,-1.49e-43
183,21,system_energy_price_da,1,2.1286032e-17
183,21,system_energy_price_da,2,2.1286032e-17
183,21,system_energy_price_da,3,2.1286032e-17
183,22,gen_fuel_multiple_fuels_pct,1,0.35972664
183,22,gen_fuel_multiple_fuels_pct,2,0.35972664
183,22,gen_fuel_multiple_fuels_pct,3,0.35972664
183,23,gen_fuel_multiple_fuels_mw,1,0.53458506
183,23,gen_fuel_multiple_fuels_mw,2,0.53458506
183,23,gen_fuel_multiple_fuels_mw,3,0.53458506
183,24,marginal_loss_price_rt,1,7.310755e-12
183,24,marginal_loss_price_rt,2,7.310755e-12
183,24,marginal_loss_price_rt,3,7.310755e-12
183,25,gen_fuel_gas_pct,1,9.029e-42
183,25,gen_fuel_gas_pct,2,9.029e-42
183,25,gen_fuel_gas_pct,3,9.029e-42
183,26,marginal_loss_price_da,1,9.378819e-07
183,26,marginal_loss_price_da,2,9.378819e-07
183,26,marginal_loss_price_da,3,9.378819e-07
183,27,total_lmp_rt,1,4.755e-42
183,27,total_lmp_rt,2,4.755e-42
183,27,total_lmp_rt,3,4.755e-42
183,28,rmccp,1,-1.396e-42
183,28,rmccp,2,-1.396e-42
183,28,rmccp,3,-1.396e-42
183,29,system_energy_price_rt,1,7.324186e-07
183,29,system_energy_price_rt,2,7.324186e-07
183,29,system_energy_price_rt,3,7.324186e-07
183,30,rmpcp,1,-1.92e-42
183,30,rmpcp,2,-1.92e-42
183,30,rmpcp,3,-1.92e-42
183,31,gen_fuel_wind_pct,1,0.3213855
183,31,gen_fuel_wind_pct,2,0.3213855
183,31,gen_fuel_wind_pct,3,0.3213855
183,32,gen_fuel_coal_mw,1,0.9460587
183,32,gen_fuel_coal_mw,2,0.9460587
183,32,gen_fuel_coal_mw,3,0.9460587
183,33,wind_generation_mw,1,0.2680484
183,33,wind_generation_mw,2,0.2680484
183,33,wind_generation_mw,3,0.2680484
183,34,gross_inadv_interchange_mw,1,0.5234066
183,34,gross_inadv_interchange_mw,2,0.5234066
183,34,gross_inadv_interchange_mw,3,0.5234066
183,35,gen_fuel_oil_mw,1,0.5897313
183,35,gen_fuel_oil_mw,2,0.5897313
183,35,gen_fuel_oil_mw,3,0.5897313
183,36,da_as_mcp_primary_reserve,1,6.411e-42
183,36,da_as_mcp_primary_reserve,2,6.411e-42
183,36,da_as_mcp_primary_reserve,3,6.411e-42
183,37,total_pjm_rt_load_mwh,1,0.7479405
183,37,total_pjm_rt_load_mwh,2,0.7479405
183,37,total_pjm_rt_load_mwh,3,0.7479405
183,38,metered_load_mw,1,0.8287753
183,38,metered_load_mw,2,0.8287753
183,38,metered_load_mw,3,0.8287753
183,39,forecast_load_mw_latest_available,1,-3.2070999e-34
183,39,forecast_load_mw_latest_available,2,-3.2070999e-34
183,39,forecast_load_mw_latest_available,3,-3.2070999e-34
183,40,prelim_load_avg_hourly,1,1.0234008
183,40,prelim_load_avg_hourly,2,1.0234008
183,40,prelim_load_avg_hourly,3,1.0234008
183,41,gross_actual_interchange_mw,1,0.53263277
183,41,gross_actual_interchange_mw,2,0.53263277
183,41,gross_actual_interchange_mw,3,0.53263277
183,42,gen_fuel_hydro_mw,1,0.74661285
183,42,gen_fuel_hydro_mw,2,0.74661285
183,42,gen_fuel_hydro_mw,3,0.74661285
183,43,total_pjm_loc_credit,1,3.45e-42
183,43,total_pjm_loc_credit,2,3.45e-42
183,43,total_pjm_loc_credit,3,3.45e-42
183,44,total_losses,1,0.6359277
183,44,total_losses,2,0.6359277
183,44,total_losses,3,0.6359277
183,45,net_inadv_interchange_mw,1,0.22974373
183,45,net_inadv_interchange_mw,2,0.22974373
183,45,net_inadv_interchange_mw,3,0.22974373
183,46,da_as_nsr_mw_primary_reserve,1,0.51952523
183,46,da_as_nsr_mw_primary_reserve,2,0.51952523
183,46,da_as_nsr_mw_primary_reserve,3,0.51952523
183,47,total_pjm_self_sched_reg,1,-6.882e-42
183,47,total_pjm_self_sched_reg,2,-6.882e-42
183,47,total_pjm_self_sched_reg,3,-6.882e-42
183,48,da_as_ss_mw_synchronized_reserve,1,-4.913e-42
183,48,da_as_ss_mw_synchronized_reserve,2,-4.913e-42
183,48,da_as_ss_mw_synchronized_reserve,3,-4.913e-42
183,49,da_as_ss_mw_thirty_minutes_reserve,1,-4.044e-42
183,49,da_as_ss_mw_thirty_minutes_reserve,2,-4.044e-42
183,49,da_as_ss_mw_thirty_minutes_reserve,3,-4.044e-42
183,50,da_as_ss_mw_primary_reserve,1,0.499598
183,50,da_as_ss_mw_primary_reserve,2,0.499598
183,50,da_as_ss_mw_primary_reserve,3,0.499598
183,51,gen_fuel_solar_mw,1,0.82593584
183,51,gen_fuel_solar_mw,2,0.82593584
183,51,gen_fuel_solar_mw,3,0.82593584
183,52,gen_fuel_coal_pct,1,0.2333372
183,52,gen_fuel_coal_pct,2,0.2333372
183,52,gen_fuel_coal_pct,3,0.2333372
183,53,congestion_price_rt,1,0.32870367
183,53,congestion_price_rt,2,0.32870367
183,53,congestion_price_rt,3,0.32870367
183,54,da_as_mcp_synchronized_reserve,1,-4.469e-42
183,54,da_as_mcp_synchronized_reserve,2,-4.469e-42
183,54,da_as_mcp_synchronized_reserve,3,-4.469e-42
183,55,congestion_price_da,1,-2.765e-42
183,55,congestion_price_da,2,-2.765e-42
183,55,congestion_price_da,3,-2.765e-42
184,1,da_as_as_mw_thirty_minutes_reserve,1,0.5897651
184,1,da_as_as_mw_thirty_minutes_reserve,2,0.5897651
184,1,da_as_as_mw_thirty_minutes_reserve,3,0.5897651
184,2,da_as_total_mw_thirty_minutes_reserve,1,5.211e-42
184,2,da_as_total_mw_thirty_minutes_reserve,2,5.211e-42
184,2,da_as_total_mw_thirty_minutes_reserve,3,5.211e-42
184,3,gross_sched_interchange_mw,1,0.6380648
184,3,gross_sched_interchange_mw,2,0.6380648
184,3,gross_sched_interchange_mw,3,0.6380648
184,4,gen_fuel_nuclear_mw,1,0.7755069
184,4,gen_fuel_nuclear_mw,2,0.7755069
184,4,gen_fuel_nuclear_mw,3,0.7755069
184,5,gen_fuel_gas_mw,1,1.0345612
184,5,gen_fuel_gas_mw,2,1.0345612
184,5,gen_fuel_gas_mw,3,1.0345612
184,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.18718347
184,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.18718347
184,6,da_as_as_req_mw_thirty_minutes_reserve,3,0.18718347
184,7,da_as_as_req_mw_primary_reserve,1,6.9297164e-07
184,7,da_as_as_req_mw_primary_reserve,2,6.9297164e-07
184,7,da_as_as_req_mw_primary_reserve,3,6.9297164e-07
184,8,da_as_as_req_mw_synchronized_reserve,1,0.6389659
184,8,da_as_as_req_mw_synchronized_reserve,2,0.6389659
184,8,da_as_as_req_mw_synchronized_reserve,3,0.6389659
184,9,total_pjm_assigned_reg,1,0.44829258
184,9,total_pjm_assigned_reg,2,0.44829258
184,9,total_pjm_assigned_reg,3,0.44829258
184,10,da_as_as_mw_primary_reserve,1,-5.69e-43
184,10,da_as_as_mw_primary_reserve,2,-5.69e-43
184,10,da_as_as_mw_primary_reserve,3,-5.69e-43
184,11,da_as_total_mw_primary_reserve,1,0.037024125
184,11,da_as_total_mw_primary_reserve,2,0.037024125
184,11,da_as_total_mw_primary_reserve,3,0.037024125
184,12,da_as_as_mw_synchronized_reserve,1,0.46926597
184,12,da_as_as_mw_synchronized_reserve,2,0.46926597
184,12,da_as_as_mw_synchronized_reserve,3,0.46926597
184,13,total_pjm_reg_purchases,1,-4.834e-42
184,13,total_pjm_reg_purchases,2,-4.834e-42
184,13,total_pjm_reg_purchases,3,-4.834e-42
184,14,gen_fuel_other_renewables_mw,1,0.6195227
184,14,gen_fuel_other_renewables_mw,2,0.6195227
184,14,gen_fuel_other_renewables_mw,3,0.6195227
184,15,total_lmp_da,1,0.4020096
184,15,total_lmp_da,2,0.4020096
184,15,total_lmp_da,3,0.4020096
184,16,total_pjm_rmpcp_cr,1,5.406e-42
184,16,total_pjm_rmpcp_cr,2,5.406e-42
184,16,total_pjm_rmpcp_cr,3,5.406e-42
184,17,forecast_load_mw_day_ahead,1,0.04485574
184,17,forecast_load_mw_day_ahead,2,0.04485574
184,17,forecast_load_mw_day_ahead,3,0.04485574
184,18,total_pjm_rmccp_cr,1,-7.777e-42
184,18,total_pjm_rmccp_cr,2,-7.777e-42
184,18,total_pjm_rmccp_cr,3,-7.777e-42
184,19,gen_fuel_wind_mw,1,0.7280612
184,19,gen_fuel_wind_mw,2,0.7280612
184,19,gen_fuel_wind_mw,3,0.7280612
184,20,da_as_total_mw_synchronized_reserve,1,-1.069e-42
184,20,da_as_total_mw_synchronized_reserve,2,-1.069e-42
184,20,da_as_total_mw_synchronized_reserve,3,-1.069e-42
184,21,system_energy_price_da,1,1.9729505e-18
184,21,system_energy_price_da,2,1.9729505e-18
184,21,system_energy_price_da,3,1.9729505e-18
184,22,gen_fuel_multiple_fuels_pct,1,0.35702762
